"","shapeID","adm_pop"
"308","10190150B7816159308361",7429.2818732948
"309","10190150B78263811448824",228.90979725704
"310","10190150B8136820559785",606.270937925396
"311","10190150B82365313393871",48662.5412713815
"312","10190150B84447090793547",57593.5498276101
"313","10190150B850620817547",56987.322000401
"314","10190150B85284171000924",64910.4856124004
"315","10190150B87050240782827",78185.6817518453
"316","10190150B87689177497329",86278.2923275434
"317","10190150B88624562206856",78944.4516480724
"318","10190150B91732086642718",75914.9530875632
"319","10190150B96789976776616",29776.1383778558
"320","10800210B15874653580067",358304.127353051
"321","10800210B20515568933500",45502.6000358989
"322","10800210B23470577588067",118913.978588383
"323","10800210B26344076542723",13440.2880877038
"324","10800210B2800497533490",44167.9947806696
"325","10800210B28216506156245",36719.8456506244
"326","10800210B39461050964926",173859.744299252
"327","10800210B39782956615971",102751.748673426
"328","10800210B41812565387288",57016.5601378727
"329","10800210B44488917334986",68215.0198441754
"330","10800210B53073192190863",45662.6568496213
"331","10800210B53685260454781",415324.317915
"332","10800210B54463644997685",129924.224437507
"333","10800210B58781405840719",212937.099937475
"334","10800210B63841479422356",179433.943700137
"335","10800210B65194490964920",55301.4993425431
"336","10800210B66581866957995",288671.591365365
"337","10800210B74925506200485",433037.844660595
"338","10800210B80153830865201",77165.9419526106
"339","10800210B86029592505559",21528.9536444836
"340","10800210B89898169718474",28004.2238348941
"341","10800210B94224648391824",30181.5351012875
"342","10938185B16418977449415",4793.31222363575
"343","10938185B16841428111903",17346.7381703133
"344","10938185B23268545061954",113810.480643764
"345","10938185B41806506469500",5784.23967151396
"346","10938185B42418571168375",15937.8476722762
"347","10938185B46959303700006",19263.4569351144
"348","10938185B5285365051467",6429.54646081418
"349","10938185B58200193875213",0
"350","10938185B67203865227918",24709.0687264439
"351","10938185B70444296254874",16779.0855245661
"352","10938185B74704582538531",5274.99793194752
"353","10938185B82482804134728",25946.002710321
"354","10938185B83207987774368",9126.05466688899
"355","10938185B83767222062315",62143.6999184457
"356","10938185B84550121750878",18282.2064246212
"357","10938185B8813398551192",8333.56345733173
"358","10938185B89113061759376",1965.47400098737
"359","11065452B13026737962858",299.233199838588
"360","11065452B18175278434840",23525.6412944328
"361","11065452B197102371645",40836.3736933165
"362","11065452B22787327477805",1844.35115551244
"363","11065452B27397509806446",14948.839711582
"364","11065452B28626668585382",16683.0958284387
"365","11065452B2915005607236",4849.28347558781
"366","11065452B35658646165921",17919.9347776576
"367","11065452B3926826010895",8417.538455812
"368","11065452B43435483695389",15381.5503978471
"369","11065452B47830871634702",1877.63910277653
"370","11065452B58050641555743",5193.55677683412
"371","11065452B59369715507709",471.940399321757
"372","11065452B6027875666302",27264.3169424763
"373","11065452B61336086634219",4906.22236301491
"374","11065452B68125244133984",3195.43367910657
"375","11065452B69220194361963",11590.3403392646
"376","11065452B69337055746076",912.187952279733
"377","11065452B69866248222639",1586.34029582378
"378","11065452B74289865102960",7834.53358226618
"379","11065452B87560810385120",5425.11251609358
"380","11065452B89932418637458",6749.43593153241
"381","11065452B93144755032170",9544.08050034735
"382","11065452B93694652116414",42224.0365721974
"383","11065452B98139425844484",47275.44590278
"384","11073933B10081187632075",19379.6063778362
"385","11073933B10840798821427",2514.01198116756
"386","11073933B11473586856113",31613.3855337992
"387","11073933B11857526728254",28852.3645980234
"388","11073933B12024765433347",77171.4668018627
"389","11073933B12294325171620",11482.6641831237
"390","11073933B12847988988129",139769.441595009
"391","11073933B12971467535025",125203.76817183
"392","11073933B13074477354821",4097.43793094347
"393","11073933B13135122027765",9958.72252307175
"394","11073933B13326591098915",199990.017674732
"395","11073933B13675479869139",123320.589013932
"396","11073933B13850172377915",8903.37567758691
"397","11073933B14625516032048",5828.14143401318
"398","11073933B15317454106195",19029.0860951263
"399","11073933B15415036914368",31085.6653589564
"400","11073933B15415376777440",10655.4855076598
"401","11073933B15477689161909",150862.98919313
"402","11073933B15769898773158",27032.7013848517
"403","11073933B16019911575035",7478.11949386588
"404","11073933B16084634216948",28417.6564512957
"405","11073933B16490042876020",2934.77303892954
"406","11073933B16762458037381",11177.1901836321
"407","11073933B1752440021495",93819.5364011071
"408","11073933B17991480709399",7371.61908332178
"409","11073933B19187847284982",46206.1794292826
"410","11073933B19325728163127",56559.9613237734
"411","11073933B19535093433490",18056.6127659534
"412","11073933B20362331933895",17217.5657645225
"413","11073933B20706546892567",6748.684858818
"414","11073933B21023419534378",8646.29998497725
"415","11073933B2112298620757",11251.8637445775
"416","11073933B2112323428088",46242.3793450583
"417","11073933B21836306016820",6470.79308728903
"418","11073933B22016289688142",9572.10018538899
"419","11073933B2225307378707",6415.67567357684
"420","11073933B22947984833563",32686.5421737409
"421","11073933B23075399217747",5642.6699826083
"422","11073933B23123992727576",37724.1171128615
"423","11073933B23380921323151",215697.322107876
"424","11073933B23443232587918",3042.29917872697
"425","11073933B23463767759248",11946.6275663834
"426","11073933B24070550581270",10523.2071344739
"427","11073933B24244433397016",30659.036615378
"428","11073933B2459629476986",8948.94121805072
"429","11073933B24629330490100",6446.39776383605
"430","11073933B24668638232764",28418.1468483935
"431","11073933B25796021717649",5866.85036227069
"432","11073933B25849937463122",91679.8776214206
"433","11073933B25869413818863",199567.228662724
"434","11073933B25972122565440",21871.4685076744
"435","11073933B263247908014",17859.3445175561
"436","11073933B26365447539606",7902.64136510059
"437","11073933B26825395320641",76908.779412938
"438","11073933B27269477608253",28618.8035727343
"439","11073933B27735752337332",92379.289693175
"440","11073933B27801994190777",82077.9841970045
"441","11073933B28191755272534",21416.2236830635
"442","11073933B29358282959248",17860.2265918606
"443","11073933B30225728921551",9224.99431650032
"444","11073933B30564090209046",25834.9872555334
"445","11073933B30647455597456",82320.3611592016
"446","11073933B31319860532940",18587.7013467031
"447","11073933B31540416569910",15445.5603148148
"448","11073933B31543272666548",7815.2220153542
"449","11073933B31653322787795",4741.12831151825
"450","11073933B33108893953415",20477.7266805398
"451","11073933B33157960586974",77738.6693794313
"452","11073933B33604860566485",42916.690873868
"453","11073933B34081717318669",10794.2211338232
"454","11073933B34503227317791",7579.04216246425
"455","11073933B34534607262890",12989.7537553592
"456","11073933B34733413977176",4810.67140043617
"457","11073933B3545449226215",2034.71640429562
"458","11073933B35640651728573",40665.0441235049
"459","11073933B35895017683429",16019.4811447512
"460","11073933B36016916597735",10904.2671520884
"461","11073933B36823254892561",11209.627164085
"462","11073933B38096344578427",3239.9711839494
"463","11073933B38243230659065",1021.37361890258
"464","11073933B39000904635626",19323.968215222
"465","11073933B39067578770889",14331.3804648642
"466","11073933B39113223594870",6531.21056931538
"467","11073933B39232129235633",7767.3706986848
"468","11073933B40288189560521",46447.772042239
"469","11073933B40426802957717",9438.78857178951
"470","11073933B40806707693338",62001.9029119372
"471","11073933B40975042441370",1226873.30127281
"472","11073933B41130432899827",87698.5937093127
"473","11073933B4130110162288",11737.2735616251
"474","11073933B42048972389032",8297.01806832833
"475","11073933B42236943021808",18057.3404729118
"476","11073933B4269401353762",39585.0376843547
"477","11073933B43458511352591",27693.5281873928
"478","11073933B43481386883931",9760.66276865177
"479","11073933B43844677298342",12639.6782122747
"480","11073933B44794067046829",4628.26069967877
"481","11073933B45110059970284",719.499597172605
"482","11073933B45347317573334",16471.599857623
"483","11073933B45553057843407",15045.0441853151
"484","11073933B46071388577265",34167.644589979
"485","11073933B47482096079490",6333.06573417834
"486","11073933B48317710303310",10988.5451361956
"487","11073933B48870759480758",40336.6992961728
"488","11073933B49417906255075",6722.31760411999
"489","11073933B49799465441586",9356.41139773155
"490","11073933B49814837584896",12083.267381951
"491","11073933B50314574405266",8823.38005290847
"492","11073933B50441520760810",11751.0891159325
"493","11073933B509028423034",3608.02032878794
"494","11073933B50920682654807",42088.6515581751
"495","11073933B51114321661895",21715.0160375159
"496","11073933B51329613848937",15540.7676281056
"497","11073933B5201066224586",28331.8762338016
"498","11073933B52411235231",3189.83160810584
"499","11073933B52456190584513",63632.5837060449
"500","11073933B52536111444625",30004.9216466906
"501","11073933B52715817328443",28497.3434793014
"502","11073933B53214080350531",4650.70352414975
"503","11073933B53472032794885",24301.0452400749
"504","11073933B53770930635624",8439.1791319438
"505","11073933B54261639275121",38194.0978063936
"506","11073933B54949392728040",16199.880582273
"507","11073933B5498677004865",16805.8550896791
"508","11073933B55136165660104",10854.0949178438
"509","11073933B55288364449589",17881.8392392466
"510","11073933B55453577721373",31969.6769470238
"511","11073933B55534088027762",3966.37149718319
"512","11073933B55540143252946",27421.3751063368
"513","11073933B55627339304510",4170.14011492344
"514","11073933B55705336947998",11620.0528159073
"515","11073933B55826342844923",7761.02033909625
"516","11073933B55903085165304",30287.992069194
"517","11073933B56127769073710",108428.885727455
"518","11073933B56746381672176",24401.50852611
"519","11073933B56765756601554",21945.2004449321
"520","11073933B56999945262295",19015.3673737215
"521","11073933B58208714394261",156263.339951176
"522","11073933B58325335592952",317982.769798548
"523","11073933B5834699421777",14475.1064799567
"524","11073933B58570042014583",6776.77948103442
"525","11073933B59207772718756",67076.7087668875
"526","11073933B59585678475611",20888.7120519467
"527","11073933B59808423925546",8552.68236813598
"528","11073933B59856721575573",6916.77624542562
"529","11073933B60320132010156",740.317535989794
"530","11073933B60368557305260",3137.01858199255
"531","11073933B60993307230750",12810.2237956086
"532","11073933B61323488009029",25472.0853151135
"533","11073933B61582117082134",15622.2756846367
"534","11073933B61592119632414",24202.066381923
"535","11073933B62018568648289",26659.4811007886
"536","11073933B62699921856509",8229.28301523589
"537","11073933B62701501875096",23254.8129814077
"538","11073933B62798843738598",8036.61618805892
"539","11073933B63190625284601",6389.84021925843
"540","11073933B6347239980082",28961.8943147602
"541","11073933B63991002149277",20187.7697196361
"542","11073933B64159824060759",16963.4153184312
"543","11073933B66006739219622",7495.87427008901
"544","11073933B66669987345293",16921.3788885188
"545","11073933B6730003904644",8877.48515214272
"546","11073933B67559824737368",10547.2605001217
"547","11073933B67826388916784",7216.73150126581
"548","11073933B67840540157220",12585.4320242666
"549","11073933B67898738786171",9829.07027451606
"550","11073933B68259739538921",22027.5164569585
"551","11073933B68692797246148",4404.07751721889
"552","11073933B68733286345335",32736.7683834985
"553","11073933B690803490701",13611.0072044384
"554","11073933B69228014534523",56056.9590592478
"555","11073933B69689638973451",5724.81778301696
"556","11073933B69702141153845",24597.2254797014
"557","11073933B69713463902339",19771.1849195068
"558","11073933B6991997827302",16489.2448313636
"559","11073933B70457194398798",84238.191306795
"560","11073933B70573082348436",2678.85318177386
"561","11073933B70928073521326",2356.66826435663
"562","11073933B71074433768762",6296.01199425047
"563","11073933B71415487673497",7472.72358745273
"564","11073933B7205053971020",5919.12059917446
"565","11073933B72182391378064",17512.031735576
"566","11073933B72875884005592",25757.3633003762
"567","11073933B73043709419513",48580.4367165433
"568","11073933B73071669758456",10950.749281119
"569","11073933B7359866387306",119660.580160347
"570","11073933B74242079293836",11987.7550225249
"571","11073933B74473717549692",178126.237236277
"572","11073933B74813799456856",90457.7892901302
"573","11073933B75633273437265",16190.995594857
"574","11073933B76016755133554",9091.50422340402
"575","11073933B76075900542110",41099.5640448037
"576","11073933B76339092886878",8987.06739815518
"577","11073933B76490291231695",6572.22711554581
"578","11073933B76671146783782",12676.7444685965
"579","11073933B76955204071554",4028.91058038328
"580","11073933B76991292071364",6830.95589848405
"581","11073933B77394533182871",31190.0819088173
"582","11073933B77595570161149",52581.4983730797
"583","11073933B77666898020409",25796.7443797924
"584","11073933B78140719028453",8244.09516169462
"585","11073933B78576273925436",19158.4638093025
"586","11073933B7885609838532",21155.108884252
"587","11073933B78875601583744",13237.2886285
"588","11073933B79104161261823",18808.5487582945
"589","11073933B79499040357132",4158.83022134964
"590","11073933B79954965382683",15204.7908603024
"591","11073933B80122271510723",11258.7353590237
"592","11073933B80123778719117",13158.0678945207
"593","11073933B80910522444836",7555.02866251351
"594","11073933B80987209118171",48336.5722157515
"595","11073933B81612933082159",8377.20773039676
"596","11073933B81614249704063",1582.17784118128
"597","11073933B81813959490559",10297.9181121474
"598","11073933B84038023465214",6838.53925323153
"599","11073933B8406986702049",53085.1494378278
"600","11073933B84070201120860",12596.2024564321
"601","11073933B84134604441294",70264.1428562662
"602","11073933B84540479448642",8433.36240083387
"603","11073933B84731947303381",2342.22675165166
"604","11073933B84899821576764",43148.1070007542
"605","11073933B84965655320187",1955.71799638867
"606","11073933B85006403177115",18352.1806395458
"607","11073933B85452827288311",39246.6526525383
"608","11073933B85763136770215",262860.341577984
"609","11073933B86182008399249",11778.3458799729
"610","11073933B86347771396196",13922.0873413791
"611","11073933B86451803729489",12508.0595961914
"612","11073933B8745204378686",10025.2150820686
"613","11073933B87561701283327",16937.9065984139
"614","11073933B88650008851830",88655.0878355877
"615","11073933B88856800250230",21019.9293716282
"616","11073933B88992112068658",19234.9300074893
"617","11073933B89259590288002",16294.4106094641
"618","11073933B89569921726571",9614.13823890981
"619","11073933B89639924187161",7869.19256162203
"620","11073933B89730607795710",8599.98844219232
"621","11073933B90053572352493",13460.3868995587
"622","11073933B90109763237234",8817.19093585863
"623","11073933B90254200537324",8380.26749581301
"624","11073933B90444377358822",11077.7365552443
"625","11073933B9064775021717",4191.27033956475
"626","11073933B90800703718531",9962.85572399162
"627","11073933B9138575657820",8796.97351657713
"628","11073933B91791689207630",70223.8864584653
"629","11073933B92040193719980",14348.3629287573
"630","11073933B92206255374035",11921.4621873857
"631","11073933B92385075338247",33822.0291025639
"632","11073933B92397622596619",2840.610006453
"633","11073933B92575373855016",3779.52906365867
"634","11073933B92653100559165",13712.0886067063
"635","11073933B92923362486096",9133.20110049512
"636","11073933B9314183087009",7287.65445280847
"637","11073933B93249246947138",6969.38276202023
"638","11073933B93359810827665",119104.611863355
"639","11073933B9353353367306",7884.8425125106
"640","11073933B94276854006371",5300.09330194313
"641","11073933B94414140958567",127366.637639723
"642","11073933B94829461148053",46780.2796422427
"643","11073933B957234273886",18053.7130186154
"644","11073933B96265315516034",8399.14440831469
"645","11073933B9798363539911",71816.9783395766
"646","11073933B98629181602388",25221.878799319
"647","11073933B99404757199900",22465.6045984199
"648","11073933B99555279337213",10713.8747748387
"649","11933810B10014638911734",12235.6068787238
"650","11933810B10041539297974",31494.0777076985
"651","11933810B10126944429848",38983.6971805329
"652","11933810B10318624738248",44449.9835288846
"653","11933810B10530629108425",57659.217571436
"654","11933810B10637834163678",36433.5075145113
"655","11933810B10641809578431",21446.5390215226
"656","11933810B10905453653895",22389.5428103618
"657","11933810B11827339972029",23384.4393632449
"658","11933810B11969920480260",15482.7372062177
"659","11933810B12415666618118",63867.6493503932
"660","11933810B13305423353951",38833.9030544128
"661","11933810B13645243771423",57864.684786301
"662","11933810B13786823130754",25710.6088408823
"663","11933810B14386581864910",14532.243551027
"664","11933810B14406608577982",13271.4868201401
"665","11933810B14631424416912",16305.2090507157
"666","11933810B14634667217503",19718.9123348275
"667","11933810B14836095916482",83565.9868230384
"668","11933810B15261795399084",26004.8669924029
"669","11933810B16314159892818",23446.7122112712
"670","11933810B16609511598620",41473.9781279604
"671","11933810B17084695603021",12256.7510813091
"672","11933810B17149479798456",21272.3476306758
