"","shapeID","adm_pop"
"87","10022922B7387017022835",135563.360226835
"88","10022922B74242760889111",208928.546297754
"89","10022922B74688195218658",178323.695140164
"90","10022922B7475622417535",240513.501072348
"91","10022922B75046296685916",216277.288768265
"92","10022922B75767771564463",292857.814837154
"93","10022922B77517626674469",32247.8509968509
"94","10022922B77596397547877",117298.022508648
"95","10022922B78580830473532",235806.555688291
"96","10022922B79548799707119",182150.797080495
"97","10022922B79563685419763",188637.92469919
"98","10022922B80147144228565",266708.593600396
"99","10022922B80317071360034",166651.743445847
"100","10022922B81120329184352",91220.9285280112
"101","10022922B82658288648411",234006.784328739
"102","10022922B82805843876956",170297.902263476
"103","10022922B83460232588272",36610.5019974299
"104","10022922B83786714905046",41696.229616455
"105","10022922B85658862424992",219371.548851845
"106","10022922B85703559853082",83619.1640291389
"107","10022922B86038713071830",98914.3758996825
"108","10022922B90393204210047",226912.866542192
"109","10022922B91378939255033",33434.3628145726
"110","10022922B91714644312966",96245.6279727923
"111","10022922B92224420422748",265472.916159322
"112","10022922B93003724204974",23201.4193814868
"113","10022922B9355726550011",218382.616773232
"114","10022922B95964642483948",65322.288892299
"115","10022922B96360954496738",102167.393691161
"116","10022922B97289291498871",123043.397315941
"117","10022922B97539486376385",44636.5884363169
"118","10022922B99194691228489",282691.959864311
"119","10022922B99940912082943",728542.011317919
"120","1004716B10607629664625",29199.5520124504
"121","1004716B11181519901589",8909.08050845863
"122","1004716B11227441241972",26210.0278054758
"123","1004716B11599288881671",49393.3740482727
"124","1004716B12303009438356",5336.60377142453
"125","1004716B12807180863257",20922.6176790685
"126","1004716B1417571394105",6918.72931969906
"127","1004716B14428044867923",35217.427025077
"128","1004716B15521754331329",8066.70150748311
"129","1004716B16530197596894",6576.75041473892
"130","1004716B16591560773004",6899.21914259623
"131","1004716B1679190464603",30163.412535004
"132","1004716B16799049593642",17956.4950650468
"133","1004716B16882878682213",5157.43689467511
"134","1004716B1718799712093",182385.000708246
"135","1004716B17287296574924",110000.804927497
"136","1004716B17437818815297",14225.9035332501
"137","1004716B17858625010552",35351.0985576876
"138","1004716B17988472214620",79186.4939017936
"139","1004716B18195388081086",32998.6262764602
"140","1004716B18709487370241",30781.4006467649
"141","1004716B19592453866011",29389.3470964067
"142","1004716B19677193971793",26182.3210407365
"143","1004716B19683418565174",31223.2836915975
"144","1004716B20631449886015",4735.15748082769
"145","1004716B21057014722177",15123.922756346
"146","1004716B21364220712902",15223.037775743
"147","1004716B22222561531816",97959.7633115754
"148","1004716B22267380414447",7054.7902054507
"149","1004716B22626072900706",7767.56963443068
"150","1004716B23047176162304",100530.527127608
"151","1004716B23096552390048",63026.1447986114
"152","1004716B23703372823656",43788.1386655847
"153","1004716B24558715702224",20600.9337235996
"154","1004716B25333240453308",13658.717782876
"155","1004716B26067385365497",9284.6603626633
"156","1004716B26434721219648",20485.3545638932
"157","1004716B26688105291153",957895.93125694
"158","1004716B27179977513508",57237.624503721
"159","1004716B28990306524244",11167.6985469264
"160","1004716B29253428055821",4111.57958739528
"161","1004716B29920218162683",77662.8985341544
"162","1004716B30473237121748",4389.85299111116
"163","1004716B33046783888381",16502.7550400998
"164","1004716B34168523861786",12111.2415264432
"165","1004716B35056962517282",14123.0676334148
"166","1004716B35525100883051",130095.201295367
"167","1004716B35768967856860",18709.6779585706
"168","1004716B37317224519748",19763.1242856401
"169","1004716B37829191350570",7360.93469197321
"170","1004716B39887866574539",16114.9286592764
"171","1004716B40400689855",11562.5580618038
"172","1004716B4105996695407",47606.807787078
"173","1004716B41798350281797",16988.6484221392
"174","1004716B42405349993002",14556.5810696826
"175","1004716B43521323619670",29419.5150416516
"176","1004716B46304212562790",32422.5420606468
"177","1004716B47361215908739",45240.1971629593
"178","1004716B47448903667956",4195.19893572579
"179","1004716B48190811236888",14636.096085927
"180","1004716B48551329276028",37240.9860583676
"181","1004716B4922305453104",62529.2539844663
"182","1004716B49624081386383",6681.01212541602
"183","1004716B49873570075163",27836.8976503173
"184","1004716B50756255282964",16756.5296988016
"185","1004716B51172102735517",30974.9933358049
"186","1004716B51733006416876",12836.5965173043
"187","1004716B52316346620660",17333.6593402438
"188","1004716B53376574374139",34836.7297865749
"189","1004716B53566331639399",26168.9158884262
"190","1004716B54841034408415",3677.61751581833
"191","1004716B54884295225875",16109.5966540716
"192","1004716B5502390866832",12847.1183238162
"193","1004716B55226501636546",56527.3499951983
"194","1004716B55266427441133",5463.2756536427
"195","1004716B564283861806",21178.0412372595
"196","1004716B56620131792900",17249.0428729208
"197","1004716B56693766830513",112730.440052428
"198","1004716B57977166518542",4613.40035871184
"199","1004716B58524180713592",49135.9263164604
"200","1004716B59268644799254",4381.34139947048
"201","1004716B59561858101925",26452.6503676196
"202","1004716B60174828263076",12150.1002498259
"203","1004716B602657400093",5748.40541364752
"204","1004716B6041488955142",13375.4898302971
"205","1004716B60763452238766",9318.352533902
"206","1004716B60915682205878",36551.2193120412
"207","1004716B62391534805354",52053.2731551591
"208","1004716B63419948183184",7228.10784252451
"209","1004716B63442021771404",20771.8270204757
"210","1004716B63753467336397",13744.4929484878
"211","1004716B64543090123083",53313.7580664652
"212","1004716B64961378058069",5987.02268133544
"213","1004716B65616251671533",55435.1157261974
"214","1004716B65848317869673",8516.02817924123
"215","1004716B6585640653247",18408.107022449
"216","1004716B66852028113386",10490.2759366874
"217","1004716B68120786846316",14566.9545617596
"218","1004716B69016547634198",8684.44244770753
"219","1004716B69176908795082",10058.934952304
"220","1004716B69755692958912",13050.2388413564
"221","1004716B70540306001551",31284.4734709943
"222","1004716B73222329493387",36790.5017660186
"223","1004716B73686140386130",41361.2803727008
"224","1004716B75081845328431",8731.77862039876
"225","1004716B75188103364632",53812.0560412343
"226","1004716B7540318748953",11235.0915606517
"227","1004716B75632555635080",23932.1894002513
"228","1004716B76104537759398",5590.14156816325
"229","1004716B76428699695737",17409.2830295753
"230","1004716B76497649402022",23876.4833078175
"231","1004716B76724333569498",14766.6433470072
"232","1004716B77108235985469",18143.1361796646
"233","1004716B77754664653503",10244.9208674521
"234","1004716B78226136853843",33769.1177024827
"235","1004716B78896367907515",1397.0617030436
"236","1004716B80343158927889",13353.3654314357
"237","1004716B80493320334712",26150.2662133726
"238","1004716B80689384064512",13627.629755578
"239","1004716B8103194672097",45728.3392894454
"240","1004716B81198571450943",30820.868608342
"241","1004716B81885573908031",29267.4420457326
"242","1004716B82314405656204",38779.4001820237
"243","1004716B82609428709208",8206.94869879085
"244","1004716B82788315427731",28414.5023859701
"245","1004716B82888371591371",140684.080112992
"246","1004716B83781631297987",13689.9208253781
"247","1004716B83973751010428",7071.26786920002
"248","1004716B84581275019273",4294.55488952612
"249","1004716B8461244820231",11383.9630788997
"250","1004716B85361767626359",15719.5146957104
"251","1004716B85519023744244",59869.9022688178
"252","1004716B86091214063878",42995.378796038
"253","1004716B87721253987704",131408.453912691
"254","1004716B87872179311194",36649.9581428571
"255","1004716B88146525793378",24337.9050446069
"256","1004716B88465626823892",41888.5156898243
"257","1004716B88505834595932",28562.168601393
"258","1004716B9004620436868",5746.0958826521
"259","1004716B90224311807252",16652.359169521
"260","1004716B91399694285767",9770.41080834289
"261","1004716B91452686673321",7872.82560430283
"262","1004716B91684514747907",39978.549707156
"263","1004716B94651334024859",4941.28744080997
"264","1004716B95201351767223",31990.2777817625
"265","1004716B95352510191818",11623.0266103083
"266","1004716B96121368204860",25133.1015210545
"267","1004716B97490188129445",16966.0560432857
"268","1004716B97835043719515",18291.2685169631
"269","1004716B98313064972178",21977.8577707611
"270","1004716B9870414897994",6834.64868226853
"271","1004716B99280439905911",53598.0207327472
"272","1004716B99865262372177",25248.396686067
"273","10190150B13703090222147",151756.084562177
"274","10190150B14310189929045",5.2090458797084
"275","10190150B14895102239013",10487.2255628495
"276","10190150B1660542161476",29221.7734477074
"277","10190150B19279847457631",529993.20986001
"278","10190150B20893258254384",73162.7409781069
"279","10190150B21853413573592",100250.563401258
"280","10190150B22032040795574",74141.4756106282
"281","10190150B2260035962137",125071.453570544
"282","10190150B25855408224134",19090.8876918979
"283","10190150B29958547271775",60319.259370479
"284","10190150B31923585689840",814541.499665122
"285","10190150B33098588070062",47930.876400879
"286","10190150B33787597924926",47523.7730320128
"287","10190150B40000077655635",73166.6030740475
"288","10190150B42989304972975",27292.6543844771
"289","10190150B43473123823457",45004.6558366048
"290","10190150B43921321162948",82500.8081311843
"291","10190150B47051626377462",25369.824014224
"292","10190150B47066979897930",83646.5545823682
"293","10190150B49022220136906",136569.398095475
"294","10190150B49648436133803",42313.0093870211
"295","10190150B50164786179090",33866.2759913795
"296","10190150B50405020357004",51513.8886587668
"297","10190150B53844356403959",112848.874517841
"298","10190150B55240389541589",219603.297072215
"299","10190150B5540422332593",85160.2969412819
"300","10190150B57236240934442",241163.674006871
"301","10190150B64529450546528",56879.7626296269
"302","10190150B68029188897987",716.109510323567
"303","10190150B71181095534415",78854.4187296769
"304","10190150B73073283057167",163234.616649701
"305","10190150B73322470423680",86370.3431179058
"306","10190150B74382957458545",2298.46551336702
"307","10190150B75003432350729",83281.3450359272
"308","10190150B7816159308361",10728.1019083155
"309","10190150B78263811448824",246.902667165848
"310","10190150B8136820559785",1826.92423221979
"311","10190150B82365313393871",70175.1896710778
"312","10190150B84447090793547",87976.020014103
"313","10190150B850620817547",75213.1457678022
"314","10190150B85284171000924",92886.2076545514
"315","10190150B87050240782827",116707.093531209
"316","10190150B87689177497329",109284.345449877
"317","10190150B88624562206856",114273.374348819
"318","10190150B91732086642718",108050.373859622
"319","10190150B96789976776616",40657.1316230174
"320","10800210B15874653580067",558122.257158495
"321","10800210B20515568933500",72833.279413285
"322","10800210B23470577588067",191306.315797908
"323","10800210B26344076542723",21520.4477010919
"324","10800210B2800497533490",70717.356866971
"325","10800210B28216506156245",69541.2405073331
"326","10800210B39461050964926",278207.810801205
"327","10800210B39782956615971",164556.351689874
"328","10800210B41812565387288",96268.625696049
"329","10800210B44488917334986",112513.108901734
"330","10800210B53073192190863",73120.6909570758
"331","10800210B53685260454781",766167.853541247
"332","10800210B54463644997685",200510.121042783
"333","10800210B58781405840719",342808.89560878
"334","10800210B63841479422356",283434.526060486
"335","10800210B65194490964920",89110.1808305469
"336","10800210B66581866957995",470313.385646035
"337","10800210B74925506200485",582137.282555489
"338","10800210B80153830865201",123545.001830345
"339","10800210B86029592505559",32134.209869865
"340","10800210B89898169718474",44836.9690251059
"341","10800210B94224648391824",48320.3597173113
"342","10938185B16418977449415",7844.75347712489
"343","10938185B16841428111903",26950.2114595004
"344","10938185B23268545061954",165643.834390789
"345","10938185B41806506469500",9238.21242048038
"346","10938185B42418571168375",26943.2260824397
"347","10938185B46959303700006",30891.6376187943
"348","10938185B5285365051467",10308.8095019711
"349","10938185B58200193875213",0
"350","10938185B67203865227918",38665.368590365
"351","10938185B70444296254874",26141.4155674303
"352","10938185B74704582538531",8781.02432618848
"353","10938185B82482804134728",43439.2031488827
"354","10938185B83207987774368",13566.6568252657
"355","10938185B83767222062315",92973.4996348784
"356","10938185B84550121750878",28096.3831931452
"357","10938185B8813398551192",13795.4880061433
"358","10938185B89113061759376",3474.00745485706
"359","11065452B13026737962858",1367.65341284316
"360","11065452B18175278434840",31638.8720642883
"361","11065452B197102371645",136963.917614668
"362","11065452B22787327477805",5596.87472567082
"363","11065452B27397509806446",23900.7599333594
"364","11065452B28626668585382",24493.3540727738
"365","11065452B2915005607236",9328.75527089414
"366","11065452B35658646165921",24741.0858690335
"367","11065452B3926826010895",12501.2291669887
"368","11065452B43435483695389",25198.2935579541
"369","11065452B47830871634702",2843.61952590805
"370","11065452B58050641555743",9378.83204673372
"371","11065452B59369715507709",2375.42454894932
"372","11065452B6027875666302",44607.1454889733
"373","11065452B61336086634219",9001.03591807285
"374","11065452B68125244133984",11646.506915662
"375","11065452B69220194361963",18519.2298670824
"376","11065452B69337055746076",4366.73519521198
"377","11065452B69866248222639",2659.16730325995
"378","11065452B74289865102960",13193.2842795286
"379","11065452B87560810385120",8678.53411157332
"380","11065452B89932418637458",11143.6547065417
"381","11065452B93144755032170",14947.2329999765
"382","11065452B93694652116414",58363.0102292219
"383","11065452B98139425844484",184369.518674995
"384","11073933B10081187632075",16774.55114065
"385","11073933B10840798821427",2631.802345391
"386","11073933B11473586856113",25128.0875754076
"387","11073933B11857526728254",28116.7218033236
"388","11073933B12024765433347",73063.3546590934
"389","11073933B12294325171620",8952.0030525629
"390","11073933B12847988988129",96758.8499961728
"391","11073933B12971467535025",125312.415652165
"392","11073933B13074477354821",2879.92083552805
"393","11073933B13135122027765",10887.5967941309
"394","11073933B13326591098915",178470.97324889
"395","11073933B13675479869139",107963.235687168
"396","11073933B13850172377915",7595.64807220327
"397","11073933B14625516032048",5663.91496341207
"398","11073933B15317454106195",14827.3148336122
"399","11073933B15415036914368",26039.1481224306
"400","11073933B15415376777440",8757.74673313523
"401","11073933B15477689161909",132026.670998302
"402","11073933B15769898773158",23420.1103760248
"403","11073933B16019911575035",6504.93317559024
"404","11073933B16084634216948",24392.6897317353
"405","11073933B16490042876020",2657.78847219791
"406","11073933B16762458037381",9767.13721463725
"407","11073933B1752440021495",81200.7002621762
"408","11073933B17991480709399",5585.97522362489
"409","11073933B19187847284982",41409.1244637426
"410","11073933B19325728163127",54901.5384187674
"411","11073933B19535093433490",12541.9437365401
"412","11073933B20362331933895",19010.3942988112
"413","11073933B20706546892567",5624.34017251612
"414","11073933B21023419534378",7673.59989341679
"415","11073933B2112298620757",9843.2021712222
"416","11073933B2112323428088",35020.0594528244
"417","11073933B21836306016820",5586.43633559614
"418","11073933B22016289688142",7521.5984402857
"419","11073933B2225307378707",5614.51316989064
"420","11073933B22947984833563",28646.1907469502
"421","11073933B23075399217747",4856.1033306091
"422","11073933B23123992727576",29202.054238307
"423","11073933B23380921323151",221599.040481955
"424","11073933B23443232587918",2141.30753751633
"425","11073933B23463767759248",11838.3209672666
"426","11073933B24070550581270",8949.04189053927
"427","11073933B24244433397016",23232.0341878556
"428","11073933B2459629476986",6903.30267384926
"429","11073933B24629330490100",4885.58474979091
"430","11073933B24668638232764",22333.5402525251
"431","11073933B25796021717649",5404.63563769567
"432","11073933B25849937463122",75420.1779000794
"433","11073933B25869413818863",173383.251661955
"434","11073933B25972122565440",15135.5780797405
"435","11073933B263247908014",15113.0615084738
"436","11073933B26365447539606",7805.04437349365
"437","11073933B26825395320641",60375.3786439154
"438","11073933B27269477608253",29627.0610341643
"439","11073933B27735752337332",77155.1454344918
"440","11073933B27801994190777",70222.7573106458
"441","11073933B28191755272534",18315.0662722183
"442","11073933B29358282959248",16084.2241734307
"443","11073933B30225728921551",8317.88184496554
"444","11073933B30564090209046",25451.8583686689
"445","11073933B30647455597456",66081.5109565232
"446","11073933B31319860532940",15044.6748473232
"447","11073933B31540416569910",13959.5800847633
"448","11073933B31543272666548",6276.44584809116
"449","11073933B31653322787795",4052.17984284282
"450","11073933B33108893953415",18378.3320826093
"451","11073933B33157960586974",59895.2607372805
"452","11073933B33604860566485",34366.5242512612
"453","11073933B34081717318669",10760.4841178086
"454","11073933B34503227317791",7700.87453689907
"455","11073933B34534607262890",11053.9615986727
"456","11073933B34733413977176",4797.95436571802
"457","11073933B3545449226215",1790.1405904829
"458","11073933B35640651728573",28233.2052264187
"459","11073933B35895017683429",12781.4617428677
"460","11073933B36016916597735",9860.28344067722
"461","11073933B36823254892561",8749.04157396642
"462","11073933B38096344578427",3131.66061921167
"463","11073933B38243230659065",822.509765213335
"464","11073933B39000904635626",16971.8807251052
"465","11073933B39067578770889",12979.813038878
"466","11073933B39113223594870",5611.37078971177
"467","11073933B39232129235633",6284.38684247399
"468","11073933B40288189560521",32185.7308393292
"469","11073933B40426802957717",6532.11343885209
"470","11073933B40806707693338",53209.0842485657
"471","11073933B40975042441370",1223446.84863508
"472","11073933B41130432899827",66463.3990207025
"473","11073933B4130110162288",10065.3864373882
"474","11073933B42048972389032",7540.06487998769
"475","11073933B42236943021808",15235.6172973134
"476","11073933B4269401353762",33880.2161408521
"477","11073933B43458511352591",24367.5607032327
"478","11073933B43481386883931",8840.5425377064
"479","11073933B43844677298342",8693.21425505222
"480","11073933B44794067046829",3707.90171981072
"481","11073933B45110059970284",611.779269502353
"482","11073933B45347317573334",18336.9580379762
"483","11073933B45553057843407",13157.6003282082
"484","11073933B46071388577265",33284.4301391535
"485","11073933B47482096079490",5593.35317969847
"486","11073933B48317710303310",9241.30150410786
"487","11073933B48870759480758",36404.6020992412
"488","11073933B49417906255075",6076.05114752754
"489","11073933B49799465441586",6628.6078145465
"490","11073933B49814837584896",11958.7724150007
"491","11073933B50314574405266",7721.78687086411
"492","11073933B50441520760810",8289.57153951676
"493","11073933B509028423034",3171.69728661657
"494","11073933B50920682654807",41434.2438739674
"495","11073933B51114321661895",19605.1436808952
"496","11073933B51329613848937",14044.3294979444
"497","11073933B5201066224586",29119.6127037462
"498","11073933B52411235231",3244.00228756082
"499","11073933B52456190584513",62386.6346976718
"500","11073933B52536111444625",25990.2117814208
"501","11073933B52715817328443",23838.2099092358
"502","11073933B53214080350531",3657.38903230735
"503","11073933B53472032794885",20877.0468765902
"504","11073933B53770930635624",7346.0428821627
"505","11073933B54261639275121",31298.6044089924
"506","11073933B54949392728040",12976.8629326127
"507","11073933B5498677004865",14254.788661452
"508","11073933B55136165660104",10632.514502923
"509","11073933B55288364449589",16178.0369921587
"510","11073933B55453577721373",27742.6150906392
"511","11073933B55534088027762",3503.61549466398
"512","11073933B55540143252946",24774.0605574444
"513","11073933B55627339304510",3339.00480247197
"514","11073933B55705336947998",11396.5649125033
"515","11073933B55826342844923",6236.28584439419
"516","11073933B55903085165304",26484.4197807724
"517","11073933B56127769073710",86587.6431576201
"518","11073933B56746381672176",23080.801163452
"519","11073933B56765756601554",22935.1731946255
"520","11073933B56999945262295",18482.9977280717
"521","11073933B58208714394261",140909.924995413
"522","11073933B58325335592952",336732.623580727
"523","11073933B5834699421777",14934.6614607413
"524","11073933B58570042014583",7566.0581965758
"525","11073933B59207772718756",53686.6629897581
"526","11073933B59585678475611",18080.7827747657
"527","11073933B59808423925546",9571.45849808455
"528","11073933B59856721575573",6032.15655751509
"529","11073933B60320132010156",545.534483277508
"530","11073933B60368557305260",2834.57331160908
"531","11073933B60993307230750",11297.7426156334
"532","11073933B61323488009029",26126.9341901159
"533","11073933B61582117082134",15230.9828735193
"534","11073933B61592119632414",19415.2067559388
"535","11073933B62018568648289",23957.430945568
"536","11073933B62699921856509",7086.98596278894
"537","11073933B62701501875096",21017.5473517605
"538","11073933B62798843738598",7011.61527094337
"539","11073933B63190625284601",5980.72539562495
"540","11073933B6347239980082",25159.2282461187
"541","11073933B63991002149277",16245.5311013074
"542","11073933B64159824060759",14236.9850346013
"543","11073933B66006739219622",6737.40996493143
"544","11073933B66669987345293",14699.5285528899
"545","11073933B6730003904644",9126.46460400713
"546","11073933B67559824737368",9243.0857217049
"547","11073933B67826388916784",6065.265998526
"548","11073933B67840540157220",12962.7925109631
"549","11073933B67898738786171",10114.3132776518
"550","11073933B68259739538921",18805.8459136558
"551","11073933B68692797246148",3328.0817195136
"552","11073933B68733286345335",28570.708793996
"553","11073933B690803490701",10313.8573483873
"554","11073933B69228014534523",51228.533637318
"555","11073933B69689638973451",4522.38404425711
"556","11073933B69702141153845",21366.9261788033
"557","11073933B69713463902339",17037.4932125682
"558","11073933B6991997827302",16022.9945465618
"559","11073933B70457194398798",82000.8468086573
"560","11073933B70573082348436",2296.6603984451
"561","11073933B70928073521326",1657.2628531094
"562","11073933B71074433768762",5088.91894799462
"563","11073933B71415487673497",7341.74891883993
"564","11073933B7205053971020",4496.89520740748
"565","11073933B72182391378064",15211.7068115328
"566","11073933B72875884005592",22830.9443619221
"567","11073933B73043709419513",39672.672963723
"568","11073933B73071669758456",10456.7953303718
"569","11073933B7359866387306",84868.8349847553
"570","11073933B74242079293836",8439.00449476014
"571","11073933B74473717549692",149369.205809483
"572","11073933B74813799456856",72445.5450280915
"573","11073933B75633273437265",12277.0524189832
"574","11073933B76016755133554",9374.34512011536
"575","11073933B76075900542110",28395.1441283674
"576","11073933B76339092886878",7581.99345329212
"577","11073933B76490291231695",5900.52230749092
"578","11073933B76671146783782",10976.8067002894
"579","11073933B76955204071554",2828.26428328272
"580","11073933B76991292071364",6333.94759385591
"581","11073933B77394533182871",28989.24923988
"582","11073933B77595570161149",45872.5693443145
"583","11073933B77666898020409",19801.5476102465
"584","11073933B78140719028453",7138.97989833711
"585","11073933B78576273925436",18109.2758804175
"586","11073933B7885609838532",19969.2321580898
"587","11073933B78875601583744",14486.4299698977
"588","11073933B79104161261823",20837.2419044059
"589","11073933B79499040357132",3329.31550225362
"590","11073933B79954965382683",11488.6806977198
"591","11073933B80122271510723",9036.47943464816
"592","11073933B80123778719117",9164.17420042755
"593","11073933B80910522444836",5386.01077868959
"594","11073933B80987209118171",38318.2393131106
"595","11073933B81612933082159",5881.76557822694
"596","11073933B81614249704063",1429.10703004419
"597","11073933B81813959490559",9656.80992723272
"598","11073933B84038023465214",5182.98894603807
"599","11073933B8406986702049",45014.218696939
"600","11073933B84070201120860",10933.6973284058
"601","11073933B84134604441294",61724.2279746154
"602","11073933B84540479448642",7434.14192622907
"603","11073933B84731947303381",2036.62334590465
"604","11073933B84899821576764",41996.6779111786
"605","11073933B84965655320187",1766.76952799453
"606","11073933B85006403177115",15676.1818823525
"607","11073933B85452827288311",32833.9900281185
"608","11073933B85763136770215",270319.890895394
"609","11073933B86182008399249",10678.603566753
"610","11073933B86347771396196",12935.9468209594
"611","11073933B86451803729489",10869.3786342684
"612","11073933B8745204378686",9504.78613187024
"613","11073933B87561701283327",15099.3371342827
"614","11073933B88650008851830",78936.7455582769
"615","11073933B88856800250230",16998.3978811816
"616","11073933B88992112068658",16113.6324708838
"617","11073933B89259590288002",14031.1889806994
"618","11073933B89569921726571",7821.39227852077
"619","11073933B89639924187161",6860.51829363
"620","11073933B89730607795710",9544.84875247824
"621","11073933B90053572352493",10787.9523680202
"622","11073933B90109763237234",9649.53755681662
"623","11073933B90254200537324",5825.68667751983
"624","11073933B90444377358822",9623.41697301172
"625","11073933B9064775021717",3349.58518233569
"626","11073933B90800703718531",7654.03850309655
"627","11073933B9138575657820",7735.49104376926
"628","11073933B91791689207630",60985.4559557916
"629","11073933B92040193719980",13971.8607430866
"630","11073933B92206255374035",11671.0498789429
"631","11073933B92385075338247",29523.8793379814
"632","11073933B92397622596619",3124.1723167207
"633","11073933B92575373855016",3900.69722974868
"634","11073933B92653100559165",11955.5128322543
"635","11073933B92923362486096",8141.66191406893
"636","11073933B9314183087009",7720.56517409478
"637","11073933B93249246947138",6418.05585173795
"638","11073933B93359810827665",103341.908385949
"639","11073933B9353353367306",6634.69322295819
"640","11073933B94276854006371",4657.66021676424
"641","11073933B94414140958567",112397.412560559
"642","11073933B94829461148053",42201.7453543487
"643","11073933B957234273886",17037.661710925
"644","11073933B96265315516034",8218.78484026098
"645","11073933B9798363539911",70729.6880269903
"646","11073933B98629181602388",25984.8744630475
"647","11073933B99404757199900",21875.0978978501
"648","11073933B99555279337213",7417.25146382062
"649","11933810B10014638911734",16856.487527507
"650","11933810B10041539297974",38612.6712199222
"651","11933810B10126944429848",48047.976403922
"652","11933810B10318624738248",63108.9939471545
"653","11933810B10530629108425",74101.669478076
"654","11933810B10637834163678",53083.9520263609
"655","11933810B10641809578431",34757.3235029627
"656","11933810B10905453653895",29475.394894481
"657","11933810B11827339972029",34963.7315900086
"658","11933810B11969920480260",19706.8321515785
"659","11933810B12415666618118",78268.7252683532
"660","11933810B13305423353951",46510.6295589306
"661","11933810B13645243771423",91036.677880654
"662","11933810B13786823130754",34092.1110701027
"663","11933810B14386581864910",19379.4015904812
"664","11933810B14406608577982",18600.6057096249
"665","11933810B14631424416912",21347.8465884795
"666","11933810B14634667217503",27752.507985733
"667","11933810B14836095916482",113866.644699205
"668","11933810B15261795399084",36257.5818735189
"669","11933810B16314159892818",37804.5562562971
"670","11933810B16609511598620",61090.8918964919
"671","11933810B17084695603021",18061.3933535392
"672","11933810B17149479798456",29938.955808558
"673","11933810B17375886890417",38581.4886014452
"674","11933810B17792419290785",52583.8245784418
