"","shapeID","adm_pop"
"117","10022922B97539486376385",78946.5017511356
"118","10022922B99194691228489",300675.548726462
"119","10022922B99940912082943",1127420.050035
"120","1004716B10607629664625",29803.9796329871
"121","1004716B11181519901589",8896.85721141182
"122","1004716B11227441241972",29909.1313349713
"123","1004716B11599288881671",68528.7689890979
"124","1004716B12303009438356",5862.04746017656
"125","1004716B12807180863257",21916.6903236283
"126","1004716B1417571394105",7437.82213930665
"127","1004716B14428044867923",44205.540302024
"128","1004716B15521754331329",10844.6703995873
"129","1004716B16530197596894",8306.79554796998
"130","1004716B16591560773004",7714.16080310015
"131","1004716B1679190464603",29656.4626045285
"132","1004716B16799049593642",17700.310863905
"133","1004716B16882878682213",5402.48456667511
"134","1004716B1718799712093",186573.393326803
"135","1004716B17287296574924",113841.802890921
"136","1004716B17437818815297",14925.0479603051
"137","1004716B17858625010552",40474.7734929769
"138","1004716B17988472214620",83261.7338957789
"139","1004716B18195388081086",34339.520566794
"140","1004716B18709487370241",33095.6411238722
"141","1004716B19592453866011",38804.1165552005
"142","1004716B19677193971793",28303.9698961363
"143","1004716B19683418565174",35808.6676020424
"144","1004716B20631449886015",5105.98741967487
"145","1004716B21057014722177",16175.1273401166
"146","1004716B21364220712902",16896.5663191104
"147","1004716B22222561531816",124460.066891627
"148","1004716B22267380414447",7499.98540599948
"149","1004716B22626072900706",7725.0592252113
"150","1004716B23047176162304",139034.808516294
"151","1004716B23096552390048",81771.8595771628
"152","1004716B23703372823656",46892.2471755842
"153","1004716B24558715702224",22280.290362485
"154","1004716B25333240453308",14797.5707371168
"155","1004716B26067385365497",9648.90035271618
"156","1004716B26434721219648",30330.6266241736
"157","1004716B26688105291153",1098391.27795186
"158","1004716B27179977513508",60951.8968231553
"159","1004716B28990306524244",14194.647661969
"160","1004716B29253428055821",5408.03066604739
"161","1004716B29920218162683",68852.9711485952
"162","1004716B30473237121748",4525.59295099142
"163","1004716B33046783888381",17759.674047779
"164","1004716B34168523861786",12402.6208632341
"165","1004716B35056962517282",14830.3611055521
"166","1004716B35525100883051",130993.791563346
"167","1004716B35768967856860",22642.8217343156
"168","1004716B37317224519748",25576.6351878301
"169","1004716B37829191350570",7685.17564871089
"170","1004716B39887866574539",28568.9836320816
"171","1004716B40400689855",15232.5785081302
"172","1004716B4105996695407",48727.5838082722
"173","1004716B41798350281797",21266.7012575502
"174","1004716B42405349993002",14568.7329692838
"175","1004716B43521323619670",32041.0669069511
"176","1004716B46304212562790",36393.3876155203
"177","1004716B47361215908739",49083.617421084
"178","1004716B47448903667956",4013.49500422588
"179","1004716B48190811236888",13452.2170399182
"180","1004716B48551329276028",47180.6102142808
"181","1004716B4922305453104",98688.7383743942
"182","1004716B49624081386383",8900.89974167483
"183","1004716B49873570075163",40493.9461936949
"184","1004716B50756255282964",17521.9146905322
"185","1004716B51172102735517",28546.6080845868
"186","1004716B51733006416876",15277.9997571534
"187","1004716B52316346620660",32283.5672837552
"188","1004716B53376574374139",44462.1510479702
"189","1004716B53566331639399",32268.0593372117
"190","1004716B54841034408415",4086.83304739837
"191","1004716B54884295225875",19589.5471689073
"192","1004716B5502390866832",14964.6425530948
"193","1004716B55226501636546",73181.4413132065
"194","1004716B55266427441133",6601.48664201228
"195","1004716B564283861806",22653.8157553329
"196","1004716B56620131792900",21457.688849393
"197","1004716B56693766830513",128891.364836233
"198","1004716B57977166518542",6158.35559388587
"199","1004716B58524180713592",57024.8943491385
"200","1004716B59268644799254",5167.70879989853
"201","1004716B59561858101925",31024.8489668407
"202","1004716B60174828263076",13871.9772308389
"203","1004716B602657400093",6035.57551457994
"204","1004716B6041488955142",14504.88937783
"205","1004716B60763452238766",11438.8252238779
"206","1004716B60915682205878",46984.9366224541
"207","1004716B62391534805354",54867.3360906148
"208","1004716B63419948183184",7231.24858917633
"209","1004716B63442021771404",31849.2395762016
"210","1004716B63753467336397",29991.8067728045
"211","1004716B64543090123083",56633.6189035267
"212","1004716B64961378058069",7360.27215328129
"213","1004716B65616251671533",68219.0136907241
"214","1004716B65848317869673",9331.75788818898
"215","1004716B6585640653247",20500.6221351769
"216","1004716B66852028113386",10453.4345163287
"217","1004716B68120786846316",18048.546960791
