"","shapeID","adm_pop"
"51","17698898B2066778831749",62981.1032859087
"52","17698898B21333678660273",71439.5853666256
"53","17698898B215404734211",26463.5052991917
"54","17698898B21749307466841",16214.4967276454
"55","17698898B21871678766535",44074.079021664
"56","17698898B22210022467973",53478.0655021171
"57","17698898B22352554505248",87052.4687431124
"58","17698898B22383427297645",53237.2767875377
"59","17698898B22800261216411",51793.2848153226
"60","17698898B22921587278202",17873.6394905779
"61","17698898B23157226416647",108381.923593469
"62","17698898B23166050371692",32497.4079101074
"63","17698898B23236612264479",68004.3491794431
"64","17698898B23262153912138",46842.6677116255
"65","17698898B23350919974293",11985.0634475581
"66","17698898B24017508247144",39740.544873476
"67","17698898B2431624392014",70542.6548509181
"68","17698898B2508287101636",18555.3870568973
"69","17698898B25309519003719",15200.7718451768
"70","17698898B25739808204727",30372.2314333311
"71","17698898B2615744519366",37659.3782369743
"72","17698898B26335447462058",10288.258326292
"73","17698898B26698492431192",21266.2890539641
"74","17698898B26925173869114",55224.8620020814
"75","17698898B26989253690642",9912.34531784058
"76","17698898B27007301103583",8825.13327413632
"77","17698898B27579571424346",8893.83459305763
"78","17698898B27904956690533",51469.5838142269
"79","17698898B28188212808936",62828.6508618916
"80","17698898B284678917294",29293.8748045862
"81","17698898B28778258305736",44443.2389098927
"82","17698898B28919940592911",10172.1501286876
"83","17698898B29414773205721",53572.527145786
"84","17698898B29599265384553",10883.7243248732
"85","17698898B29888456693038",39700.8102920718
"86","17698898B30671190728626",22161.9349445391
"87","17698898B30811011988841",53479.7416518836
"88","17698898B30857026979621",46636.4211688668
"89","17698898B30924552115619",6621.87078232735
"90","17698898B31116405926030",31684.4070945391
"91","17698898B31168234973124",28609.8226559261
"92","17698898B31718885342690",25262.0233073708
"93","17698898B31964799049136",18138.6961977856
"94","17698898B3221081044108",30701.6600137084
"95","17698898B32376525007973",48576.8902503438
"96","17698898B32541112128206",74033.8180938959
"97","17698898B32644110556911",132388.962451279
"98","17698898B32779649275791",19257.746386485
"99","17698898B32986423945251",15189.2423830628
"100","17698898B33097773516332",43888.4332391137
"101","17698898B33300576741298",35469.7008085465
"102","17698898B33311091031062",39468.1286861098
"103","17698898B3395044113732",27729.8503532517
"104","17698898B34012534665236",170105.417344182
"105","17698898B34314103911118",21532.7635555699
"106","17698898B34482796057231",65591.8144742847
"107","17698898B34489246879191",60938.3907988298
"108","17698898B3457791350599",12690.6816001046
"109","17698898B34606037215802",61157.4014844863
"110","17698898B34778403037326",41341.5577926636
"111","17698898B34806360196917",47725.6833803129
"112","17698898B34842389530316",54750.3510760651
"113","17698898B34980340314796",77350.0640201569
"114","17698898B35159094518715",14950.7155159606
"115","17698898B3536630965398",342138.85559456
"116","17698898B35828896947271",44163.0188599469
"117","17698898B35985361203914",77467.8163380358
"118","17698898B36085950129723",54250.9992271645
"119","17698898B36180835815829",50252.0132372454
"120","17698898B36453114297847",2867.6655919376
"121","17698898B36636403911710",27068.5424246449
"122","17698898B37192900102961",36184.972053647
"123","17698898B37452568308908",48677.979916772
"124","17698898B38280205315717",25860.7256339789
"125","17698898B38396690303170",12124.2762748053
"126","17698898B39012202863622",24277.2297000885
"127","17698898B39156943056373",46867.7048950575
"128","17698898B39229335816242",13111.8998443484
"129","17698898B39301080815863",9412.05820549846
"130","17698898B39893624636258",37382.3506881686
"131","17698898B40293713134027",34772.6520076758
"132","17698898B40546749525056",184603.962769402
"133","17698898B40651827730083",36825.0198693367
"134","17698898B40667895693210",34221.7329926065
"135","17698898B4103502183848",150532.736955806
"136","17698898B41043106697334",33225.4346801996
"137","17698898B41376487693068",87684.1359097953
"138","17698898B41383596061136",228040.301847525
"139","17698898B41592630019355",153317.195469507
"140","17698898B41631519248900",84708.3841656447
"141","17698898B41954644585299",13941.8757109642
"142","17698898B42329311601444",31374.1082652025
"143","17698898B42975993540698",8229.99842005596
"144","17698898B43026433871983",58092.398878771
"145","17698898B43056583417710",19300.9892261171
"146","17698898B43074061200029",8094.49773400525
"147","17698898B4337459540017",14505.4966983588
"148","17698898B43522428587975",59535.8765691027
"149","17698898B43817755523450",46204.1324176788
"150","17698898B43925637284130",20693.4561448544
"151","17698898B44512241751427",23969.3844423294
"152","17698898B44605407424991",28859.0583725434
"153","17698898B45857053631158",6480.90752759576
"154","17698898B46017522577675",52909.774597211
"155","17698898B46371415071663",54946.8168825904
"156","17698898B46441820846756",65110.5718333313
"157","17698898B46917889525806",53539.7803171843
"158","17698898B48331598249069",21096.6744760809
"159","17698898B48544319080592",21194.4262194513
"160","17698898B48568225140824",60413.6087804811
"161","17698898B48639262347956",37981.5437081655
"162","17698898B48695657788361",15356.4502083063
"163","17698898B48845645829739",6471.78676184438
"164","17698898B49058624531399",52533.0900365342
"165","17698898B49094759287106",20547.0177661193
"166","17698898B49127881316954",7738.3048322654
"167","17698898B49352656840522",91416.3403550782
"168","17698898B49472031583936",43224.3506271082
"169","17698898B49694139697201",13407.7659611255
"170","17698898B49767340950773",65147.3496805751
"171","17698898B49910454876794",36991.3493241966
"172","17698898B50007129326451",5734.05180894335
"173","17698898B50021728189298",5143.94258282913
"174","17698898B50071469520952",23987.2155649207
"175","17698898B50082095746100",68656.0348887458
"176","17698898B50201186809314",37985.2750714901
"177","17698898B50805537510816",20651.4701708245
"178","17698898B51729905625670",13321.8864985041
"179","17698898B51750891516418",18085.2327202227
"180","17698898B51753935446001",21676.661059022
"181","17698898B52143357969212",30382.5951677942
"182","17698898B52348915786714",330089.059588839
"183","17698898B52761168478652",34238.4271894495
"184","17698898B52906026797315",13425.5817284584
"185","17698898B52947947135359",23188.1616492271
"186","17698898B53177499733328",13923.9438958466
"187","17698898B53195345217503",2633380.47466644
"188","17698898B53460503432272",77624.6607489983
"189","17698898B53467877879512",141716.868409829
"190","17698898B54317495727224",9459.51149032116
"191","17698898B54445118426490",105934.711410522
"192","17698898B54717162176823",89031.5689032939
"193","17698898B54825742015716",5650.90542128682
"194","17698898B55574996468051",94130.7836684936
"195","17698898B55913331863660",129319.625320484
"196","17698898B55936753676845",58357.9797064012
"197","17698898B55948983877195",17087.5604274595
"198","17698898B56243841682349",111339.530953834
"199","17698898B56476132623567",28907.071666013
"200","17698898B56570025970807",37293.3422374725
"201","17698898B57091539838302",57383.0290616837
"202","17698898B57330379329878",224956.276502483
"203","17698898B57544196063492",32408.1258567241
"204","17698898B57803424859740",4343.84735169709
"205","17698898B58243827416032",15320.4112114154
"206","17698898B58246966451205",88664.1541425143
"207","17698898B58745317907141",20829.6935281754
"208","17698898B58844392220215",26240.520819235
"209","17698898B59041256807288",7668.31724717882
"210","17698898B60025751668674",9498.47132743316
"211","17698898B60289592793683",33994.8519029017
"212","17698898B60484555786592",58962.378958106
"213","17698898B60638950590338",60889.7021913529
"214","17698898B60646731922830",14100.1852290833
"215","17698898B60738219309416",45064.0372646102
"216","17698898B60886536033067",294232.632898147
"217","17698898B61039964161642",12879.9569920003
"218","17698898B61408580089249",9453.46104021039
"219","17698898B61842936481586",27477.0930999489
"220","17698898B62190249131225",28674.7671574988
"221","17698898B6220132089386",75074.5799033272
"222","17698898B62386399242941",7784.0031027244
"223","17698898B62516533587531",78249.4898409843
"224","17698898B62547569841807",109513.138110163
"225","17698898B62584690937693",81939.2661577095
"226","17698898B62998583061214",4705.22724807262
"227","17698898B63154587164483",28716.1471188797
"228","17698898B63216716382211",44126.6240932351
"229","17698898B63284847438017",16198.6071910337
"230","17698898B63288108708260",20117.0369562507
"231","17698898B6337453827047",53395.3233531416
"232","17698898B633920692247",18318.3855984211
"233","17698898B6361113189303",8961.45455730378
"234","17698898B63900733266218",22517.3187580034
"235","17698898B63901396703969",25447.3546651602
"236","17698898B64553162233341",13931.883218646
"237","17698898B64879556076818",48353.1423055394
"238","17698898B65056922872965",39741.0934646742
"239","17698898B65207327485001",16982.8999637961
"240","17698898B65527099858560",18063.3544189334
"241","17698898B65639983209731",24581.8690708876
"242","17698898B6565197896692",48472.6224031448
"243","17698898B65772173467801",11038.1501953511
"244","17698898B6578659675582",22961.8640273035
"245","17698898B66498358059232",38639.0980118089
"246","17698898B66712247557735",22998.3624941665
"247","17698898B66989319468531",217580.573030477
"248","17698898B67216790829009",36183.950955987
"249","17698898B67359070524975",26218.2630330515
"250","17698898B67472405327916",29383.9128955702
"251","17698898B6814893485448",36921.7609471575
"252","17698898B6830111316734",33219.7269704807
"253","17698898B68976671585509",24453.4166887999
"254","17698898B68978504686864",52817.211395124
"255","17698898B68993560499599",34676.9853112555
"256","17698898B69048224790287",23475.6684271085
"257","17698898B69264511161666",18024.5576853752
"258","17698898B69274941627579",19410.4277296787
"259","17698898B69450200493830",16306.3176004481
"260","17698898B69525481970606",36455.9309043026
"261","17698898B6996072822964",33290.0054716534
"262","17698898B70025799678944",14457.240577271
"263","17698898B70029244120792",17557.7560436219
"264","17698898B70189679586713",259280.912085509
"265","17698898B70414548234356",36448.202320131
"266","17698898B70680099642368",18644.6033315659
"267","17698898B70788174101538",19462.993501159
"268","17698898B71155129152352",39703.6270019126
"269","17698898B71321154096819",29150.2597086137
"270","17698898B71465249447941",9082.78529895842
"271","17698898B71478968309259",29802.6021976471
"272","17698898B7154367860778",43206.9768130779
"273","17698898B71599149457148",23523.8140499576
"274","17698898B71703822686681",20159.3583984375
"275","17698898B71756880207327",15533.5445804295
"276","17698898B71956168117358",17285.5490123033
"277","17698898B7218373032226",72174.8011610497
"278","17698898B72396469505647",15540.0401800703
"279","17698898B72434564939727",32400.1070423174
"280","17698898B72528920014944",5532.49047338963
"281","17698898B73489110800958",38699.5982705355
"282","17698898B73569132273389",36953.7461299466
"283","17698898B73657459588515",17397.7312525213
"284","17698898B73770643817409",42896.5778745146
"285","17698898B74585757664988",40266.6134032384
"286","17698898B74617180198500",9716.63031503558
"287","17698898B74946320403220",24395.3830585325
"288","17698898B7537232997430",23241.0596669681
"289","17698898B75395514710531",42714.9159177855
"290","17698898B75574585660656",18277.8009451354
"291","17698898B757957454065",15838.8158341845
"292","17698898B76017578354726",9320.97273845434
"293","17698898B76183581414632",35683.7658397357
"294","17698898B76311187018184",23515.4297126217
"295","17698898B76505255120202",38685.8904800423
"296","17698898B76580774118735",83222.3702967954
"297","17698898B76739008753314",10423.1727433395
"298","17698898B77023916462062",12108.9927201486
"299","17698898B77372347309342",15433.1452869475
"300","17698898B77381605069236",31146.6258580128
"301","17698898B77647475536898",86860.3301527503
"302","17698898B77867409932082",49518.1689835191
"303","17698898B77931863880594",100889.857801872
"304","17698898B78020451669057",141801.235438124
"305","17698898B78061514041898",90041.5142140091
"306","17698898B78521415915100",18605.0081031732
"307","17698898B78823885330812",32289.0194516761
"308","17698898B79363414793444",17242.5129451998
"309","17698898B79609876731743",45685.5098394818
"310","17698898B80217603644600",14545.9778418342
"311","17698898B80278762085258",21853.2755412161
"312","17698898B80624423467641",21098.9068768078
"313","17698898B80655497564577",20707.2535762374
"314","17698898B81421616745366",69945.3357651524
"315","17698898B81639948392076",41465.5428586808
"316","17698898B8170759231465",22745.3647829013
"317","17698898B82085678459106",16015.9671834608
"318","17698898B82424005626981",45957.2709349394
"319","17698898B82499644290934",36026.5355726702
"320","17698898B82675281335003",75341.9697743081
"321","17698898B82701186075668",18282.0534071922
"322","17698898B8299812932572",26837.7254259768
"323","17698898B83014236154214",28854.1978124813
"324","17698898B83091698293220",41983.1004529297
"325","17698898B83186885490435",76579.690276945
"326","17698898B83279878098942",15751.0704827772
"327","17698898B83390857552519",34769.7019958496
"328","17698898B84066352785355",27713.2363290787
"329","17698898B84127122841675",14395.6629000306
"330","17698898B84996327477794",32297.0108809418
"331","17698898B85275633227328",38463.5144729416
"332","17698898B8527713612096",48353.0611572266
"333","17698898B85427598305070",90101.4596744221
"334","17698898B85546935814968",18716.5995934743
"335","17698898B85596304948243",21879.6112829314
"336","17698898B85896963055106",34081.9507141113
"337","17698898B86043618783876",6233.65675237961
"338","17698898B86175881575923",33592.2474442886
"339","17698898B86453350447825",20661.3942642982
"340","17698898B86734293398191",41655.8016804183
"341","17698898B86762050859643",23771.3938813707
"342","17698898B86893454332633",14568.9481962025
"343","17698898B86995719870790",36985.7929782867
"344","17698898B87088675092373",40183.6355039775
"345","17698898B87621417384436",119631.143691474
"346","17698898B87789129076781",57260.7829875505
"347","17698898B88117199286775",34175.9844175842
"348","17698898B88187802806148",25999.6274199837
"349","17698898B88758953841617",60767.5692091696
"350","17698898B88854070197950",35677.4562912327
"351","17698898B88855258477888",8861.96579089554
"352","17698898B88962028797570",28985.7493702554
"353","17698898B88978758104399",21480.1602544594
"354","17698898B89300652708023",15429.1787147916
"355","17698898B8940895568860",18202.8369692564
"356","17698898B9034512008121",75592.6398142951
"357","17698898B90427677065575",43203.6801332066
"358","17698898B90987170586720",10933.1316471994
"359","17698898B90993953751325",62147.1931619644
"360","17698898B91002428816885",14120.3766429424
"361","17698898B9112322205672",19518.4435949402
"362","17698898B9118080572878",43484.5517270209
"363","17698898B91768416079756",22600.3050626798
"364","17698898B91812370370798",10222.7625686881
"365","17698898B92283953739248",17312.4373084054
"366","17698898B92535545180031",4015.1175002341
"367","17698898B92627850730576",17643.4922208786
"368","17698898B92687367018667",63736.4429550962
"369","17698898B92770889491620",87933.9030631787
"370","17698898B92886105415602",20872.1058373451
"371","17698898B93105470278005",126829.183733516
"372","17698898B93501902948280",72084.3752070347
"373","17698898B94329436911274",17671.5921362127
"374","17698898B94947419719141",49043.5327379006
"375","17698898B94993264286601",24410.3838056558
"376","17698898B95618579984997",19123.5724952453
"377","17698898B95650823120892",33945.4449498411
"378","17698898B95721518303168",74749.4332729436
"379","17698898B95952614940522",20349.0273972617
"380","17698898B96190613421572",25072.1434111595
"381","17698898B96274707297205",37809.4881350237
"382","17698898B96349450413345",31959.2141158263
"383","17698898B96504361187718",30227.537699461
"384","17698898B97188555075093",22874.0864232423
"385","17698898B97300978442775",30244.823241246
"386","17698898B97748995377228",52262.4484116104
"387","17698898B98024385511002",22515.6419621334
"388","17698898B98040886120926",76085.6293824527
"389","17698898B9822156796156",12413.7380749649
"390","17698898B98242564837272",9515.88360619545
"391","17698898B98443198567384",56114.7348839156
"392","17698898B98539503250013",62865.368762655
"393","17698898B98707545256283",35197.3434033187
"394","17698898B99069409178709",12781.3382439613
"395","17698898B9912817102687",21150.0529349187
"396","17698898B99148698827275",34587.2477303743
"397","17698898B99775155489299",41262.9789428711
"398","17698898B99964188527696",62306.7178147078
"399","9080712B10379595920788",128358.019473931
"400","9080712B10494943031822",358581.605070458
"401","9080712B10902750514558",15319.6402887305
"402","9080712B11141313508988",627421.494984467
"403","9080712B12207688808427",214215.396972683
"404","9080712B12342579002925",148083.019682618
"405","9080712B12556953600805",199071.042639154
"406","9080712B12767275988339",165988.178337502
"407","9080712B12877752368476",322472.867312473
"408","9080712B13475745568199",157462.445007336
"409","9080712B13607306368601",242560.046002811
"410","9080712B15005694696398",206553.57934742
"411","9080712B15817911955776",76310.8073315092
"412","9080712B15924150199921",85144.7245766662
"413","9080712B15930172924849",247830.524672776
"414","9080712B16183166657262",225325.908155258
"415","9080712B16357572195959",260427.041544628
"416","9080712B16572211542142",105544.675811169
"417","9080712B17423214226317",180625.850570797
"418","9080712B1828811301066",245975.024896721
"419","9080712B19053725173599",107126.502008073
"420","9080712B1934102491611",68755.3702014892
"421","9080712B19665394937089",126554.85136594
"422","9080712B20393636496486",378182.349905665
"423","9080712B21023064751221",70811.6635749888
"424","9080712B21869275799194",934389.660127832
"425","9080712B21956478421018",117348.861031635
"426","9080712B22025454221821",142157.83790734
"427","9080712B22270450131797",149756.288752167
"428","9080712B22478548835512",8857.03397958036
"429","9080712B22531050101095",282385.846941122
"430","9080712B23643149504284",88655.4365637807
"431","9080712B23650621580823",465.250230494525
"432","9080712B23771476284084",474750.794104525
"433","9080712B2437499004309",196173.007324272
"434","9080712B25370122996382",97249.7044773472
"435","9080712B25638337328506",1283535.34712545
"436","9080712B25883423000924",193303.720692411
"437","9080712B26308767875419",177076.556574085
"438","9080712B26415072681887",440809.72919532
"439","9080712B26905607212870",228414.786026833
"440","9080712B2696242106213",175307.965914133
"441","9080712B27244151555615",298120.464917452
"442","9080712B28065602717884",1130324.75771692
"443","9080712B28109040189769",168131.682934879
"444","9080712B28598685825084",126348.695586583
"445","9080712B28971928404108",380210.866439633
"446","9080712B29790766461311",210009.2676211
"447","9080712B31055162860413",176243.073079483
"448","9080712B31316334032792",369408.741561567
"449","9080712B31505825113523",156113.771299886
"450","9080712B31567540756481",297466.3246915
"451","9080712B32197267489799",242947.900763021
"452","9080712B32467801340280",186449.567873932
"453","9080712B32663712859434",245895.912908393
"454","9080712B32751289600863",138360.520925005
"455","9080712B32800787628045",173626.958832025
"456","9080712B3282712316304",217119.428292929
"457","9080712B3334907750367",155066.516714252
"458","9080712B3525939255113",335732.733761721
"459","9080712B35554323277661",604779.70634743
"460","9080712B36001150789343",113092.489716809
"461","9080712B36084717029338",135491.355850889
"462","9080712B36657010499477",644209.875552814
"463","9080712B36728770903523",135276.383638597
"464","9080712B36857766137746",613362.970626027
"465","9080712B37144090362745",210438.741811294
"466","9080712B37427777231285",490871.945150671
"467","9080712B37944261721885",99298.5587342292
"468","9080712B38310041330511",254147.995143212
"469","9080712B38440699506222",44939.6681414324
"470","9080712B39473788331099",121748.54392303
"471","9080712B40461513313000",776010.628752373
"472","9080712B40540283796062",240415.620101807
"473","9080712B40703473834354",325184.898579621
"474","9080712B4133396952261",220570.461499514
"475","9080712B41579914196826",828847.074520546
"476","9080712B42083415128674",120468.626036797
"477","9080712B4246065068944",554952.327788898
"478","9080712B42809460048540",215440.885070635
"479","9080712B43205947123995",211292.290756261
"480","9080712B44533972228842",363119.205297984
"481","9080712B44623990435361",222680.130234057
"482","9080712B45194275403121",240229.513167972
"483","9080712B45484448191926",552376.285778988
"484","9080712B46190908677710",81024.2039125473
"485","9080712B46320351698050",135926.823484439
"486","9080712B46742375662988",136619.80275268
"487","9080712B47135883289090",219360.436030204
"488","9080712B47230865000916",158845.058778369
"489","9080712B47278631126332",146935.103274885
"490","9080712B4740307637574",166773.409884567
"491","9080712B48550997087693",105832.588896749
"492","9080712B4855529337749",154251.01826727
"493","9080712B48606994457952",266058.158281906
"494","9080712B49045247202114",120064.745106459
"495","9080712B49710830872213",495952.927571529
"496","9080712B49734305235119",142468.097868894
"497","9080712B50502218108090",1287929.16666668
"498","9080712B51297890528855",92762.8397599712
"499","9080712B51460389892119",98087.2429375849
"500","9080712B52245663238426",261414.33523865
"501","9080712B52642862033865",145999.323815577
"502","9080712B52971041074481",224470.367923961
"503","9080712B53025975773445",47359.6727743544
"504","9080712B53048697166448",499291.813352954
"505","9080712B53792364084436",128523.633904574
"506","9080712B54053191384380",270899.919433024
"507","9080712B54756394112344",87680.4683231587
"508","9080712B54771853646183",43070.3426834694
"509","9080712B54935279696040",188269.374797179
"510","9080712B54972646687738",329617.069772155
"511","9080712B55197068501600",684888.182549143
"512","9080712B55246028514226",14598.1468337237
"513","9080712B55803343495584",290619.925921241
"514","9080712B55874049977973",216149.132493959
"515","9080712B5594507413041",176825.719833777
"516","9080712B56111689743265",161020.051365515
"517","9080712B56158297313901",320771.282940473
"518","9080712B56467558784278",316506.362934198
"519","9080712B56986734231358",210101.203024824
"520","9080712B59470533264950",125791.753910726
"521","9080712B59490743406981",1157365.99954199
"522","9080712B59577127146209",152179.288950473
"523","9080712B60024212351077",272419.113458546
"524","9080712B60430436170387",283436.732071912
"525","9080712B6175013023687",466253.896172135
"526","9080712B61960711063879",160856.611361197
"527","9080712B62294642180343",356942.289967789
"528","9080712B62596959688734",156924.027820428
"529","9080712B62643231913665",150196.353928138
"530","9080712B62714260736365",106104.342663066
"531","9080712B62740831619911",282275.721069655
"532","9080712B63045965946923",322669.160465354
"533","9080712B6382316371033",240591.967745186
"534","9080712B64588414247228",189810.134832538
"535","9080712B65780734394683",861732.37812469
"536","9080712B65892771938338",123833.458792812
"537","9080712B66020945008942",562655.877678866
"538","9080712B66154945568348",338794.030995937
"539","9080712B66869919487356",456194.971725908
"540","9080712B6821814533908",114800.708512889
"541","9080712B68933313347611",177076.816233022
"542","9080712B69395336637105",207421.225842083
"543","9080712B69676153783016",314551.990323787
"544","9080712B6991151074246",183227.321736931
"545","9080712B70108318673900",294662.836895473
"546","9080712B70395567962126",189944.822457192
"547","9080712B71139559915773",180563.926422974
"548","9080712B7142008744258",555221.472906186
"549","9080712B71536097625899",304790.106113168
"550","9080712B71751850087335",692017.620088491
"551","9080712B71816088812668",222256.503589103
"552","9080712B72120355157145",92029.7706913892
"553","9080712B7263019231598",166828.34432351
"554","9080712B73113130044871",112111.137541766
"555","9080712B73406686460432",39014.0699094891
"556","9080712B7447903754756",323839.867984969
"557","9080712B74961375967872",840042.143234476
"558","9080712B76343097183385",126012.055592887
"559","9080712B76508115164917",171926.468721301
"560","9080712B77152843970873",1007920.67959118
"561","9080712B7748136752415",138320.45805643
"562","9080712B78235082436645",349250.665014611
"563","9080712B78405188412125",119074.397534912
"564","9080712B78429963709327",112427.055754204
"565","9080712B79311717082917",81048.498439131
"566","9080712B7932686865756",156696.836487487
"567","9080712B79420428964989",671974.397960011
"568","9080712B80551480535536",639773.15332685
"569","9080712B80842466042481",69671.0387062993
"570","9080712B81121647411187",81171.1700454382
"571","9080712B81123650494794",236518.377903321
"572","9080712B81701554326999",487628.208641616
"573","9080712B81959387268883",303732.070115349
"574","9080712B82982752923250",1348179.36622944
"575","9080712B83069320891793",167282.563219289
"576","9080712B83077014043228",805448.595123483
"577","9080712B8322367437762",777307.048183737
"578","9080712B85229688010924",236819.396708402
"579","9080712B85348255985817",99245.3351848991
"580","9080712B85446341431548",157420.498794625
"581","9080712B85828081186623",57687.7030459392
"582","9080712B85959270461063",251398.511621478
"583","9080712B86479073269736",247355.919044164
"584","9080712B86559204581792",80371.6333193219
"585","9080712B8704755387481",202913.871975012
"586","9080712B87157839876770",177141.969464993
"587","9080712B87516054474396",171402.449753787
"588","9080712B87926195520176",143398.002794188
"589","9080712B88283028070578",19112.9848985566
"590","9080712B88448712790613",201164.475145508
"591","9080712B89177385119631",68892.6741807842
"592","9080712B89184827117381",134458.132593284
"593","9080712B89266027185106",96867.8749374363
"594","9080712B90248628602253",644191.543247431
"595","9080712B90512601892505",250884.804566488
"596","9080712B91055386237905",79632.0593449935
"597","9080712B9143936598786",98728.1869182918
"598","9080712B91815969558421",202780.593409498
"599","9080712B93971223877788",53605.98947294
"600","9080712B95574283757937",147182.397298171
"601","9080712B96150168023464",400350.239197768
"602","9080712B96176542594177",115191.051063112
"603","9080712B97607393689303",383562.610115217
"604","9080712B97653147824640",266087.686430342
"605","9080712B97999030763342",2294.24418802642
"606","9080712B98057919128788",152596.636152083
"607","9080712B98094820769769",492643.228685125
"608","9080712B98331752183955",243547.749680131
"609","9080712B98945924735770",101224.402413051
"610","9080712B98965500414849",258909.626763995
"611","9080712B98999290586969",204030.167278858
"612","9080712B99403255709140",241370.394349116
"613","9080712B9983033008018",167897.991950389
"614","67620474B15717375113052",192958.102671066
"615","67620474B1879164611880",11607.2458548011
"616","67620474B20431026689517",69873.6527884202
"617","67620474B23103740146981",27706.2522877686
"618","67620474B25662331989090",33657.2453787925
"619","67620474B28188595050305",61185.1459037805
"620","67620474B3220488890929",139169.77621418
"621","67620474B34590160208903",234327.139858439
"622","67620474B36949901982284",37881.782816298
"623","67620474B41402008781007",33304.3252140456
"624","67620474B45959085094100",178212.584454273
"625","67620474B51082079967557",31126.5431367933
"626","67620474B51228836218093",32707.0425192927
"627","67620474B5524789266710",94235.6137286622
"628","67620474B55788488782298",65763.7422828062
"629","67620474B60153855067708",46257.7017612177
"630","67620474B60363170083379",35763.6017062851
"631","67620474B62055143354216",30395.7987293462
"632","67620474B62137861373373",37660.0924670913
"633","67620474B66777869203493",57339.9491485862
"634","67620474B70468291702657",34288.837450494
"635","67620474B72354996665991",38328.9837438555
"636","67620474B72762453157270",144585.791041969
"637","67620474B73280275449109",35424.8008184988
"638","67620474B73435711419495",137260.561810677
"639","67620474B73468897065558",85863.7274619909
"640","67620474B77805918454880",77603.7841968858
"641","67620474B87569046172350",75414.8354524256
"642","67620474B90792074310011",149965.289530442
"643","67620474B90997304428465",515263.924653116
"644","67620474B91291617478666",71948.0600693487
"645","67620474B91947048364679",17609.4577074512
"646","67620474B92464717887955",59671.6152063925
"647","67620474B93113119561724",31612.7685651278
"648","67620474B94080737422449",213255.733912277
"649","67620474B99888539945274",40819.3734180518
"650","36490775B12243761149344",232762.310864443
"651","36490775B12691773120896",1037857.43862868
"652","36490775B13873094912427",340813.132188116
"653","36490775B14634376840278",790033.684732532
"654","36490775B14639703542833",169187.434575489
"655","36490775B16100765475664",1537132.34958205
"656","36490775B16277830502614",690667.992269846
"657","36490775B18897306401003",258252.62600245
"658","36490775B19355468947369",667886.475404489
"659","36490775B27054778958819",177259.308165578
"660","36490775B29011852559855",436535.811266778
"661","36490775B29963076805186",977372.591315675
"662","36490775B3078342421007",783644.39166109
"663","36490775B41490887384384",318409.16909587
"664","36490775B42004320768134",482857.869145035
"665","36490775B42365063028147",537646.51830088
"666","36490775B43659847849640",574290.040217519
"667","36490775B46705477223941",691691.530722043
"668","36490775B46994264786465",960014.513013081
"669","36490775B47942541761224",803186.149235184
"670","36490775B48515357638448",532577.075143226
"671","36490775B50694374774706",926675.0072213
"672","36490775B51952853061932",139362.884083553
"673","36490775B54092318429642",926847.755598634
"674","36490775B5727174836797",705579.845111143
"675","36490775B58529694884514",105166.007662739
"676","36490775B63168905365960",334944.519125777
"677","36490775B64322477685939",758395.232305441
"678","36490775B64365182759254",661288.31581058
