"","shapeID","adm_pop"
"49","10022922B52521872200932",276048.22635483
"50","10022922B52736847594449",802634.670948001
"51","10022922B53755400100934",170057.695033772
"52","10022922B54073545298219",169166.575708971
"53","10022922B54557741887580",151416.268843095
"54","10022922B54995100782210",168062.646241935
"55","10022922B55197674782137",263283.350788947
"56","10022922B55539380638871",583792.627467457
"57","10022922B56031688474611",84018.8579717757
"58","10022922B56427545477040",160717.199643975
"59","10022922B56468572037030",169474.001175588
"60","10022922B57896428715958",97290.4253601951
"61","10022922B59098628147577",42276.6276790126
"62","10022922B59270450060951",77575.106156922
"63","10022922B59328070281510",178514.160580595
"64","10022922B59412081262724",216363.856267639
"65","10022922B6018255004858",308181.061713831
"66","10022922B60996293868186",167768.449408888
"67","10022922B61088153240222",244827.78037557
"68","10022922B61824869015313",161726.96676975
"69","10022922B63046975451138",50392.8343616301
"70","10022922B63491232053463",224044.751232346
"71","10022922B63714971659336",139836.362940539
"72","10022922B64856352127888",151421.1441866
"73","10022922B65379850816186",601934.572284307
"74","10022922B6580820782603",204114.644308446
"75","10022922B66036521727834",101729.253824711
"76","10022922B67140219559440",73995.820932567
"77","10022922B69082959012584",360085.94874001
"78","10022922B69129581267436",185154.684565365
"79","10022922B70120442307447",160515.066701739
"80","10022922B70385192089273",82003.6368166587
"81","10022922B7074189327891",325541.274745966
"82","10022922B70813515121555",412665.736685885
"83","10022922B71585303896889",173156.866803464
"84","10022922B72475763343132",61072.8624406821
"85","10022922B72540367204165",110837.078051577
"86","10022922B72547257848133",131392.88327675
"87","10022922B7387017022835",236948.889177935
"88","10022922B74242760889111",423942.287703107
"89","10022922B74688195218658",231684.476183263
"90","10022922B7475622417535",235346.882547004
"91","10022922B75046296685916",472526.158747426
"92","10022922B75767771564463",526725.32880635
"93","10022922B77517626674469",74754.8937306947
"94","10022922B77596397547877",212758.936845046
"95","10022922B78580830473532",302538.796880364
"96","10022922B79548799707119",248518.502135658
"97","10022922B79563685419763",247047.058139559
"98","10022922B80147144228565",329830.096641292
"99","10022922B80317071360034",178518.464556347
"100","10022922B81120329184352",167640.079534148
"101","10022922B82658288648411",291353.144577303
"102","10022922B82805843876956",483187.776433469
"103","10022922B83460232588272",105917.239083113
"104","10022922B83786714905046",82950.5372976334
"105","10022922B85658862424992",282087.866128548
"106","10022922B85703559853082",124554.632746501
"107","10022922B86038713071830",163409.535802331
"108","10022922B90393204210047",251200.496821797
"109","10022922B91378939255033",79760.3425708727
"110","10022922B91714644312966",186642.46726809
"111","10022922B92224420422748",340968.70034689
"112","10022922B93003724204974",38388.6049521931
"113","10022922B9355726550011",381183.440683187
"114","10022922B95964642483948",156305.644850034
"115","10022922B96360954496738",131837.84015899
"116","10022922B97289291498871",189698.308656141
"117","10022922B97539486376385",89350.9709966718
"118","10022922B99194691228489",303355.182511527
"119","10022922B99940912082943",1437339.84625995
"120","1004716B10607629664625",30217.2529318896
"121","1004716B11181519901589",9183.38947181344
"122","1004716B11227441241972",30978.5655691334
"123","1004716B11599288881671",81392.59171277
"124","1004716B12303009438356",5933.14376217158
"125","1004716B12807180863257",23193.1108664098
"126","1004716B1417571394105",7661.60759325251
"127","1004716B14428044867923",48090.8943044389
"128","1004716B15521754331329",12045.8941684409
"129","1004716B16530197596894",9110.69514018139
"130","1004716B16591560773004",8669.24494027831
"131","1004716B1679190464603",29983.0362891679
"132","1004716B16799049593642",17935.9181670224
"133","1004716B16882878682213",5588.80840818519
"134","1004716B1718799712093",189168.274453263
"135","1004716B17287296574924",116510.941274033
"136","1004716B17437818815297",15639.8994428823
"137","1004716B17858625010552",43766.6393458927
"138","1004716B17988472214620",85245.0502510499
"139","1004716B18195388081086",34792.0830214393
"140","1004716B18709487370241",34357.8091782216
"141","1004716B19592453866011",41640.0291884793
"142","1004716B19677193971793",29105.706782315
"143","1004716B19683418565174",38679.5281234659
"144","1004716B20631449886015",5263.41439299192
"145","1004716B21057014722177",17282.0744065748
"146","1004716B21364220712902",18178.2509037945
"147","1004716B22222561531816",140870.347621191
"148","1004716B22267380414447",7892.08934563088
"149","1004716B22626072900706",7661.83158040071
"150","1004716B23047176162304",158097.85486877
"151","1004716B23096552390048",87916.2289045104
"152","1004716B23703372823656",50479.8160177716
"153","1004716B24558715702224",23146.4088012368
"154","1004716B25333240453308",16003.5430039064
"155","1004716B26067385365497",9913.33860921587
"156","1004716B26434721219648",32815.8193626968
"157","1004716B26688105291153",1161496.59525712
"158","1004716B27179977513508",63043.6977746827
"159","1004716B28990306524244",15599.4258909548
"160","1004716B29253428055821",5849.02459103286
"161","1004716B29920218162683",71971.7720723848
"162","1004716B30473237121748",4805.00739305474
"163","1004716B33046783888381",19108.1655403518
"164","1004716B34168523861786",12618.5369833782
"165","1004716B35056962517282",15640.3669470338
"166","1004716B35525100883051",133992.808598554
"167","1004716B35768967856860",24508.297899595
"168","1004716B37317224519748",27874.9705832228
"169","1004716B37829191350570",7851.74149127376
"170","1004716B39887866574539",33198.2592151495
"171","1004716B40400689855",16370.0274951324
"172","1004716B4105996695407",49834.5263299144
"173","1004716B41798350281797",24063.0385102976
"174","1004716B42405349993002",14752.1880966153
"175","1004716B43521323619670",33593.3503551315
"176","1004716B46304212562790",38993.7078707604
"177","1004716B47361215908739",50679.7671136712
"178","1004716B47448903667956",4117.36370447458
"179","1004716B48190811236888",13577.2373142585
"180","1004716B48551329276028",53504.629187894
"181","1004716B4922305453104",118367.568707044
"182","1004716B49624081386383",9416.78623534823
"183","1004716B49873570075163",48534.7025730511
"184","1004716B50756255282964",17985.7380764878
"185","1004716B51172102735517",28735.0662776372
"186","1004716B51733006416876",16644.5938691684
"187","1004716B52316346620660",35513.8206802655
"188","1004716B53376574374139",46629.0789376653
"189","1004716B53566331639399",35537.1721542219
"190","1004716B54841034408415",4336.73409496942
"191","1004716B54884295225875",21828.5998302927
"192","1004716B5502390866832",16211.9286054238
"193","1004716B55226501636546",81000.1849681971
"194","1004716B55266427441133",6867.00873992384
"195","1004716B564283861806",23902.7252655659
"196","1004716B56620131792900",24130.8504714781
"197","1004716B56693766830513",136111.972515209
"198","1004716B57977166518542",6845.32443721855
"199","1004716B58524180713592",61320.1009344782
"200","1004716B59268644799254",5683.56533607512
"201","1004716B59561858101925",34360.77239374
"202","1004716B60174828263076",14662.9461725251
"203","1004716B602657400093",6154.91026395133
"204","1004716B6041488955142",14823.1215774501
"205","1004716B60763452238766",12398.7811888324
"206","1004716B60915682205878",53230.2577548824
"207","1004716B62391534805354",56604.550160427
"208","1004716B63419948183184",8102.37775944023
"209","1004716B63442021771404",38191.0408570204
"210","1004716B63753467336397",36661.7463314675
"211","1004716B64543090123083",57738.7859320248
"212","1004716B64961378058069",8132.34325583676
"213","1004716B65616251671533",74080.2310350605
"214","1004716B65848317869673",9712.14137779531
"215","1004716B6585640653247",22073.9664829487
"216","1004716B66852028113386",10536.8371202478
"217","1004716B68120786846316",19919.9409837185
"218","1004716B69016547634198",9236.53458838363
"219","1004716B69176908795082",11045.3950300287
"220","1004716B69755692958912",14448.2027002966
"221","1004716B70540306001551",41511.1481933111
"222","1004716B73222329493387",39436.1238369681
"223","1004716B73686140386130",48608.3022758877
"224","1004716B75081845328431",10221.919175287
"225","1004716B75188103364632",63343.7814382809
"226","1004716B7540318748953",11320.1816278399
"227","1004716B75632555635080",35988.5137892054
"228","1004716B76104537759398",6699.66174523569
"229","1004716B76428699695737",19259.4408780332
"230","1004716B76497649402022",25720.0269268871
"231","1004716B76724333569498",16553.7474526413
"232","1004716B77108235985469",17983.2518159161
"233","1004716B77754664653503",14195.7191282474
"234","1004716B78226136853843",47601.2186773781
"235","1004716B78896367907515",3742.78713113299
"236","1004716B80343158927889",12851.7257384388
"237","1004716B80493320334712",38585.4897165522
"238","1004716B80689384064512",19461.672851728
"239","1004716B8103194672097",81345.133042678
"240","1004716B81198571450943",34329.9648866007
"241","1004716B81885573908031",40105.1504011398
"242","1004716B82314405656204",62164.739409871
"243","1004716B82609428709208",8308.15556049137
"244","1004716B82788315427731",32758.1968568257
"245","1004716B82888371591371",172577.125725843
"246","1004716B83781631297987",17820.4871129089
"247","1004716B83973751010428",9145.61095487736
"248","1004716B84581275019273",5615.59332566329
"249","1004716B8461244820231",12699.2013019599
"250","1004716B85361767626359",15240.8759830024
"251","1004716B85519023744244",104498.549438615
"252","1004716B86091214063878",46496.673156274
"253","1004716B87721253987704",173305.930182133
"254","1004716B87872179311194",38044.3777221145
"255","1004716B88146525793378",24768.1509429225
"256","1004716B88465626823892",51019.8426494369
"257","1004716B88505834595932",37706.620495187
"258","1004716B9004620436868",5878.92668166551
"259","1004716B90224311807252",17352.1112745532
"260","1004716B91399694285767",10668.1399364559
"261","1004716B91452686673321",8225.50159728384
"262","1004716B91684514747907",64407.51757452
"263","1004716B94651334024859",7137.84436781454
"264","1004716B95201351767223",40916.5149074838
"265","1004716B95352510191818",12878.0350129418
"266","1004716B96121368204860",26501.3273809336
"267","1004716B97490188129445",31470.5777661237
"268","1004716B97835043719515",18080.9084141651
"269","1004716B98313064972178",23718.0795838414
"270","1004716B9870414897994",7630.92929589866
"271","1004716B99280439905911",86639.8487226414
"272","1004716B99865262372177",24912.1933148326
"273","10190150B13703090222147",195305.627707503
"274","10190150B14310189929045",5.55566527545452
"275","10190150B14895102239013",13148.9723532163
"276","10190150B1660542161476",37919.6663667392
"277","10190150B19279847457631",672539.690764362
"278","10190150B20893258254384",84829.3718724833
"279","10190150B21853413573592",132703.257862266
"280","10190150B22032040795574",93420.2335814608
"281","10190150B2260035962137",163544.598739845
"282","10190150B25855408224134",24353.1418758722
"283","10190150B29958547271775",70070.7797928817
"284","10190150B31923585689840",1187614.83025653
"285","10190150B33098588070062",57100.3127874917
"286","10190150B33787597924926",55542.4371324637
"287","10190150B40000077655635",87371.1392360866
"288","10190150B42989304972975",28824.6797957611
"289","10190150B43473123823457",52676.7631694776
"290","10190150B43921321162948",101299.044141355
"291","10190150B47051626377462",29212.2726061135
"292","10190150B47066979897930",101383.828686823
"293","10190150B49022220136906",156120.590955825
"294","10190150B49648436133803",52471.8755099217
"295","10190150B50164786179090",39850.0220586087
"296","10190150B50405020357004",64466.0361794366
"297","10190150B53844356403959",142029.964906709
"298","10190150B55240389541589",250299.228065865
"299","10190150B5540422332593",100893.101578509
"300","10190150B57236240934442",296455.015525926
"301","10190150B64529450546528",99715.8796121681
"302","10190150B68029188897987",913.712914392029
"303","10190150B71181095534415",99565.5966552224
"304","10190150B73073283057167",210663.950218003
"305","10190150B73322470423680",126150.984959295
"306","10190150B74382957458545",4323.15054425289
"307","10190150B75003432350729",106960.846647101
"308","10190150B7816159308361",12591.476413311
"309","10190150B78263811448824",249.345381399327
"310","10190150B8136820559785",3708.56719449096
"311","10190150B82365313393871",84017.5211961872
"312","10190150B84447090793547",105164.019259004
"313","10190150B850620817547",85663.395281568
"314","10190150B85284171000924",116261.5295393
"315","10190150B87050240782827",172904.006385391
"316","10190150B87689177497329",154641.74973224
"317","10190150B88624562206856",144658.333732736
"318","10190150B91732086642718",141644.545835122
"319","10190150B96789976776616",47269.7129348877
"320","10800210B15874653580067",642668.007980342
"321","10800210B20515568933500",85801.371035814
"322","10800210B23470577588067",226773.326804263
"323","10800210B26344076542723",25376.4301146612
"324","10800210B2800497533490",83349.0032724932
"325","10800210B28216506156245",87637.7261685425
"326","10800210B39461050964926",326412.574000624
"327","10800210B39782956615971",193842.09993143
"328","10800210B41812565387288",116972.948569452
"329","10800210B44488917334986",133291.246724919
"330","10800210B53073192190863",86252.7878058142
"331","10800210B53685260454781",983961.885310082
"332","10800210B54463644997685",242938.246066706
"333","10800210B58781405840719",439895.800891004
"334","10800210B63841479422356",334790.54807692
"335","10800210B65194490964920",106632.020223882
"336","10800210B66581866957995",533343.798978726
"337","10800210B74925506200485",799552.424535409
"338","10800210B80153830865201",145612.311020376
"339","10800210B86029592505559",41261.4437472099
"340","10800210B89898169718474",52845.3002956473
"341","10800210B94224648391824",56969.842792882
"342","10938185B16418977449415",11706.0561507352
"343","10938185B16841428111903",36029.4764899263
"344","10938185B23268545061954",226531.380308934
"345","10938185B41806506469500",13869.1828920982
"346","10938185B42418571168375",35899.9067718416
"347","10938185B46959303700006",39708.9457948387
"348","10938185B5285365051467",13869.5804211289
"349","10938185B58200193875213",0
"350","10938185B67203865227918",52158.8283428465
"351","10938185B70444296254874",35532.2992542631
"352","10938185B74704582538531",14216.1268835011
"353","10938185B82482804134728",59457.1470786179
"354","10938185B83207987774368",18091.18807401
"355","10938185B83767222062315",139127.921213149
"356","10938185B84550121750878",38037.5542024902
"357","10938185B8813398551192",18930.3855779113
"358","10938185B89113061759376",5784.10280115772
"359","11065452B13026737962858",3453.64535743532
"360","11065452B18175278434840",33944.8470794932
"361","11065452B197102371645",420135.035509088
"362","11065452B22787327477805",12104.8628104392
"363","11065452B27397509806446",32592.9410127532
"364","11065452B28626668585382",29959.7432743331
"365","11065452B2915005607236",12445.9604976127
"366","11065452B35658646165921",26339.2724941298
"367","11065452B3926826010895",14668.1642235541
"368","11065452B43435483695389",27538.4736239126
"369","11065452B47830871634702",2986.5072690511
"370","11065452B58050641555743",9855.76909505851
"371","11065452B59369715507709",5835.03418031602
"372","11065452B6027875666302",50553.8540298211
"373","11065452B61336086634219",9905.82822145706
"374","11065452B68125244133984",36772.3130624141
"375","11065452B69220194361963",21764.3766604695
"376","11065452B69337055746076",10312.1059384527
"377","11065452B69866248222639",3472.22085413608
"378","11065452B74289865102960",13537.9615536445
"379","11065452B87560810385120",9398.0114070383
"380","11065452B89932418637458",12883.9663207485
"381","11065452B93144755032170",16194.0122948155
"382","11065452B93694652116414",70143.913634079
"383","11065452B98139425844484",526481.119997105
"384","11073933B10081187632075",13820.412048391
"385","11073933B10840798821427",2477.71536095477
"386","11073933B11473586856113",19012.2102179791
"387","11073933B11857526728254",26383.4615665615
"388","11073933B12024765433347",65237.4183773621
"389","11073933B12294325171620",6616.5211600396
"390","11073933B12847988988129",64050.207362556
"391","11073933B12971467535025",123667.142649053
"392","11073933B13074477354821",1932.0244700743
"393","11073933B13135122027765",11349.9355525613
"394","11073933B13326591098915",150869.003999463
"395","11073933B13675479869139",89582.5513327787
"396","11073933B13850172377915",6206.95598216476
"397","11073933B14625516032048",5211.4416652814
"398","11073933B15317454106195",10986.0339640482
"399","11073933B15415036914368",20737.4682622433
"400","11073933B15415376777440",7056.50553657997
"401","11073933B15477689161909",109697.16856509
"402","11073933B15769898773158",19297.7170511572
"403","11073933B16019911575035",5324.89194650426
"404","11073933B16084634216948",19813.4480249996
"405","11073933B16490042876020",2288.16210485022
"406","11073933B16762458037381",8089.69889751596
"407","11073933B1752440021495",66976.1652331628
"408","11073933B17991480709399",4027.8370875937
"409","11073933B19187847284982",35281.1154667974
"410","11073933B19325728163127",50438.9482576338
"411","11073933B19535093433490",8336.50230526261
"412","11073933B20362331933895",19912.2947708844
"413","11073933B20706546892567",4596.65416971194
"414","11073933B21023419534378",6433.79708197637
"415","11073933B2112298620757",7980.36373890585
"416","11073933B2112323428088",25272.650520278
"417","11073933B21836306016820",4549.48720589153
"418","11073933B22016289688142",5630.23121110468
"419","11073933B2225307378707",4658.49232089299
"420","11073933B22947984833563",23763.8154818655
"421","11073933B23075399217747",3995.18108776826
"422","11073933B23123992727576",21527.6003433979
"423","11073933B23380921323151",214968.47231369
"424","11073933B23443232587918",1440.25609657652
"425","11073933B23463767759248",11074.3851678864
"426","11073933B24070550581270",7225.56180311189
"427","11073933B24244433397016",16777.3343277929
"428","11073933B2459629476986",5064.10230606219
"429","11073933B24629330490100",3553.05018798437
"430","11073933B24668638232764",16724.9602186634
"431","11073933B25796021717649",4803.08230266974
"432","11073933B25849937463122",59047.6502989185
"433","11073933B25869413818863",142503.033879627
"434","11073933B25972122565440",10022.2830140423
"435","11073933B263247908014",12123.4746362145
"436","11073933B26365447539606",7181.55345740173
"437","11073933B26825395320641",45256.4268498036
"438","11073933B27269477608253",28901.1553444673
"439","11073933B27735752337332",59260.9153851929
"440","11073933B27801994190777",57242.211272816
"441","11073933B28191755272534",14999.711272901
"442","11073933B29358282959248",13654.2909926157
"443","11073933B30225728921551",7158.89648836317
"444","11073933B30564090209046",23744.0302378831
"445","11073933B30647455597456",50678.6322269348
"446","11073933B31319860532940",11570.5145219651
"447","11073933B31540416569910",11882.6630117921
"448","11073933B31543272666548",4779.98673737353
"449","11073933B31653322787795",3306.83296461186
"450","11073933B33108893953415",15542.7712559573
"451","11073933B33157960586974",43983.7623758123
"452","11073933B33604860566485",26207.5445989633
"453","11073933B34081717318669",10360.812098302
"454","11073933B34503227317791",6946.17318545654
"455","11073933B34534607262890",8907.47326257328
"456","11073933B34733413977176",4415.23181941197
"457","11073933B3545449226215",1501.71818326263
"458","11073933B35640651728573",18691.1392476053
"459","11073933B35895017683429",9825.7775815633
"460","11073933B36016916597735",8459.63238172228
"461","11073933B36823254892561",6506.17607138046
"462","11073933B38096344578427",2868.53174494843
"463","11073933B38243230659065",630.275428273964
"464","11073933B39000904635626",14100.980229436
"465","11073933B39067578770889",11113.6970220921
"466","11073933B39113223594870",4587.20957775893
"467","11073933B39232129235633",4906.32691581388
"468","11073933B40288189560521",21308.5665318288
"469","11073933B40426802957717",4324.83711351906
"470","11073933B40806707693338",42916.2305994324
"471","11073933B40975042441370",1368303.60365778
"472","11073933B41130432899827",48012.9455212221
"473","11073933B4130110162288",8280.34427629915
"474","11073933B42048972389032",6456.37149520832
"475","11073933B42236943021808",12167.7325246503
"476","11073933B4269401353762",27559.6911422406
"477","11073933B43458511352591",20339.2330731826
"478","11073933B43481386883931",7701.19523563888
"479","11073933B43844677298342",5771.79165837856
"480","11073933B44794067046829",2822.91344464924
"481","11073933B45110059970284",479.424470309463
"482","11073933B45347317573334",19179.3368892465
"483","11073933B45553057843407",10909.1856661995
"484","11073933B46071388577265",30693.5893385129
"485","11073933B47482096079490",4643.72249482355
"486","11073933B48317710303310",7428.12513192328
"487","11073933B48870759480758",31072.9749625517
"488","11073933B49417906255075",5195.34513782971
"489","11073933B49799465441586",4502.79311398909
"490","11073933B49814837584896",11180.8429309822
"491","11073933B50314574405266",6467.84565032999
"492","11073933B50441520760810",5585.36397538059
"493","11073933B509028423034",2646.81969066991
"494","11073933B50920682654807",39465.1068670213
"495","11073933B51114321661895",16794.3463075412
"496","11073933B51329613848937",12132.891578381
"497","11073933B5201066224586",28307.4873453913
"498","11073933B52411235231",3095.75025816584
"499","11073933B52456190584513",58019.7100818207
"500","11073933B52536111444625",21431.093392538
"501","11073933B52715817328443",18975.0324498942
"502","11073933B53214080350531",2745.50326200436
"503","11073933B53472032794885",17122.0390928433
"504","11073933B53770930635624",6054.00793966595
"505","11073933B54261639275121",24436.6958074482
"506","11073933B54949392728040",9910.66800202005
"507","11073933B5498677004865",11456.5161463726
"508","11073933B55136165660104",9808.32975258828
"509","11073933B55288364449589",13923.7284191236
"510","11073933B55453577721373",23155.2801903654
"511","11073933B55534088027762",2811.12893856674
"512","11073933B55540143252946",21247.8390562466
"513","11073933B55627339304510",2543.39050964116
"514","11073933B55705336947998",10519.7353534937
"515","11073933B55826342844923",4869.27425464001
"516","11073933B55903085165304",22118.7774072676
"517","11073933B56127769073710",65781.639458069
"518","11073933B56746381672176",20703.9532911936
"519","11073933B56765756601554",22887.5646138173
"520","11073933B56999945262295",16767.8189878013
"521","11073933B58208714394261",120454.451116846
"522","11073933B58325335592952",354290.954034889
"523","11073933B5834699421777",14512.310176143
"524","11073933B58570042014583",8016.55980489261
"525","11073933B59207772718756",40926.9309313398
"526","11073933B59585678475611",14927.4534691724
"527","11073933B59808423925546",10207.4452187569
"528","11073933B59856721575573",4991.212145946
"529","11073933B60320132010156",471.017864485457
"530","11073933B60368557305260",2428.48582641079
"531","11073933B60993307230750",9421.70425342112
"532","11073933B61323488009029",25155.6224139488
"533","11073933B61582117082134",14035.6629281809
"534","11073933B61592119632414",14778.4912258658
"535","11073933B62018568648289",20569.7838176082
"536","11073933B62699921856509",5795.10617976949
"537","11073933B62701501875096",17911.9929998733
"538","11073933B62798843738598",5771.0789728443
"539","11073933B63190625284601",5527.52890096607
"540","11073933B6347239980082",20671.9282504148
"541","11073933B63991002149277",12492.8268797485
"542","11073933B64159824060759",11332.8454317563
"543","11073933B66006739219622",5875.53898331926
"544","11073933B66669987345293",12133.0390329451
"545","11073933B6730003904644",8905.66234152041
"546","11073933B67559824737368",8202.23732709356
"547","11073933B67826388916784",4850.77843818548
"548","11073933B67840540157220",12630.1128257684
"549","11073933B67898738786171",9879.311179561
"550","11073933B68259739538921",15443.6989791822
"551","11073933B68692797246148",2402.4318555656
"552","11073933B68733286345335",23683.025799072
"553","11073933B690803490701",7459.96267381938
"554","11073933B69228014534523",46053.6996254559
"555","11073933B69689638973451",3422.30125260812
"556","11073933B69702141153845",17645.3233130199
"557","11073933B69713463902339",13902.6821715454
"558","11073933B6991997827302",14737.7020524485
"559","11073933B70457194398798",75584.8171510844
"560","11073933B70573082348436",1879.50163912329
"561","11073933B70928073521326",1119.18429082384
"562","11073933B71074433768762",3894.37812460302
"563","11073933B71415487673497",6769.33953843018
"564","11073933B7205053971020",3246.22973041588
"565","11073933B72182391378064",12489.6605511116
"566","11073933B72875884005592",19074.8718102753
"567","11073933B73043709419513",30593.3609715117
"568","11073933B73071669758456",9422.64232090681
"569","11073933B7359866387306",57539.4902578089
"570","11073933B74242079293836",5667.97444136581
"571","11073933B74473717549692",118876.708633985
"572","11073933B74813799456856",55234.7162629193
"573","11073933B75633273437265",8867.44391971155
"574","11073933B76016755133554",9371.33119494894
"575","11073933B76075900542110",18784.6672053205
"576","11073933B76339092886878",6184.09051362987
"577","11073933B76490291231695",5055.0118138804
"578","11073933B76671146783782",9032.76300779772
"579","11073933B76955204071554",1908.80335558718
"580","11073933B76991292071364",5463.99438714789
"581","11073933B77394533182871",26613.2963879662
"582","11073933B77595570161149",38032.5255297753
"583","11073933B77666898020409",14629.2423362957
"584","11073933B78140719028453",5903.89869909469
"585","11073933B78576273925436",16233.2240584084
"586","11073933B7885609838532",17831.2384920813
"587","11073933B78875601583744",15045.8145665431
"588","11073933B79104161261823",21692.4050827083
"589","11073933B79499040357132",2567.50603769768
"590","11073933B79954965382683",8290.03690231563
"591","11073933B80122271510723",6890.03027814107
"592","11073933B80123778719117",6065.12009069782
"593","11073933B80910522444836",3589.7626493458
"594","11073933B80987209118171",28745.2128528
"595","11073933B81612933082159",3958.97274055049
"596","11073933B81614249704063",1229.49180098269
"597","11073933B81813959490559",8609.14605193288
"598","11073933B84038023465214",3739.79144434602
"599","11073933B8406986702049",36234.8595810797
"600","11073933B84070201120860",9076.03311579825
"601","11073933B84134604441294",51360.8147443067
"602","11073933B84540479448642",6286.23520048048
"603","11073933B84731947303381",1677.98267372344
"604","11073933B84899821576764",38813.6264677277
"605","11073933B84965655320187",1516.11635902839
"606","11073933B85006403177115",12798.945072125
"607","11073933B85452827288311",26131.358545122
"608","11073933B85763136770215",262490.822190141
"609","11073933B86182008399249",9172.08138925424
"610","11073933B86347771396196",11460.9523474467
"611","11073933B86451803729489",8960.74001109834
"612","11073933B8745204378686",8637.4060649777
"613","11073933B87561701283327",12777.9823211405
"614","11073933B88650008851830",66645.315492705
"615","11073933B88856800250230",13095.8872656938
"616","11073933B88992112068658",12832.3422451806
"617","11073933B89259590288002",11472.9121122261
"618","11073933B89569921726571",6191.84226743699
"619","11073933B89639924187161",5719.35105775603
"620","11073933B89730607795710",10049.7134583169
"621","11073933B90053572352493",8231.52849421925
"622","11073933B90109763237234",9897.50133361346
"623","11073933B90254200537324",3949.93727543843
"624","11073933B90444377358822",7991.7713137694
"625","11073933B9064775021717",2534.807197931
"626","11073933B90800703718531",5594.53904556501
"627","11073933B9138575657820",6473.37400151508
"628","11073933B91791689207630",49763.2589912143
"629","11073933B92040193719980",12882.9272573754
"630","11073933B92206255374035",10810.6326348919
"631","11073933B92385075338247",24468.460506154
"632","11073933B92397622596619",3205.66587448757
"633","11073933B92575373855016",3797.20102327365
"634","11073933B92653100559165",9968.83103096516
"635","11073933B92923362486096",6864.38251061066
"636","11073933B9314183087009",7986.64130415054
"637","11073933B93249246947138",5775.29742433348
"638","11073933B93359810827665",84966.4913494406
"639","11073933B9353353367306",5302.33876920819
"640","11073933B94276854006371",3891.36287801411
"641","11073933B94414140958567",94595.7504609426
"642","11073933B94829461148053",36128.6405517109
"643","11073933B957234273886",15517.9618249466
"644","11073933B96265315516034",7676.29670603426
"645","11073933B9798363539911",65742.0104532858
"646","11073933B98629181602388",25275.092697097
"647","11073933B99404757199900",20159.6658478186
"648","11073933B99555279337213",4914.77071547178
"649","11933810B10014638911734",20656.9341671146
"650","11933810B10041539297974",34503.2307234583
"651","11933810B10126944429848",49761.6026158516
"652","11933810B10318624738248",79867.0477274266
"653","11933810B10530629108425",77378.7339456524
"654","11933810B10637834163678",70862.5469489573
"655","11933810B10641809578431",44090.0076285034
"656","11933810B10905453653895",28797.0675758126
"657","11933810B11827339972029",51682.0137259377
"658","11933810B11969920480260",20117.6745112215
"659","11933810B12415666618118",83594.4052450384
"660","11933810B13305423353951",51198.6400622266
"661","11933810B13645243771423",119256.699846571
"662","11933810B13786823130754",31714.2696304996
"663","11933810B14386581864910",19022.0905610561
"664","11933810B14406608577982",22534.0143458325
"665","11933810B14631424416912",22491.3812592193
"666","11933810B14634667217503",33918.9309486037
"667","11933810B14836095916482",137031.399930114
"668","11933810B15261795399084",51241.0371918932
"669","11933810B16314159892818",46829.0610888678
"670","11933810B16609511598620",74860.1799286476
"671","11933810B17084695603021",20438.7842791152
"672","11933810B17149479798456",33999.5346852852
"673","11933810B17375886890417",46604.3758960738
"674","11933810B17792419290785",60204.2186232998
"675","11933810B18034425554259",9811.26101603639
