"","shapeID","adm_pop"
"120","1004716B10607629664625",27742.3782005482
"121","1004716B11181519901589",8725.52149181637
"122","1004716B11227441241972",22805.875265206
"123","1004716B11599288881671",39648.3803648102
"124","1004716B12303009438356",4777.55690484627
"125","1004716B12807180863257",19989.0317446764
"126","1004716B1417571394105",6339.28939187446
"127","1004716B14428044867923",29255.2956871085
"128","1004716B15521754331329",6286.94424253328
"129","1004716B16530197596894",5438.43916582309
"130","1004716B16591560773004",6482.599662951
"131","1004716B1679190464603",29630.937112316
"132","1004716B16799049593642",17624.8162141397
"133","1004716B16882878682213",4793.42482300842
"134","1004716B1718799712093",172969.30607057
"135","1004716B17287296574924",103826.500539318
"136","1004716B17437818815297",13468.4153894091
"137","1004716B17858625010552",31585.7357641215
"138","1004716B17988472214620",73366.0215474792
"139","1004716B18195388081086",30769.3559277152
"140","1004716B18709487370241",28297.1182377505
"141","1004716B19592453866011",22689.8651198284
"142","1004716B19677193971793",23821.8767954359
"143","1004716B19683418565174",27788.0072810804
"144","1004716B20631449886015",4320.31723164284
"145","1004716B21057014722177",14084.9795135576
"146","1004716B21364220712902",13968.5633607357
"147","1004716B22222561531816",81836.5121424984
"148","1004716B22267380414447",6615.3403456099
"149","1004716B22626072900706",7476.44726570123
"150","1004716B23047176162304",83105.2304237511
"151","1004716B23096552390048",50326.5969294833
"152","1004716B23703372823656",41606.3850605499
"153","1004716B24558715702224",18906.2172271015
"154","1004716B25333240453308",12833.4093250838
"155","1004716B26067385365497",8762.7333925789
"156","1004716B26434721219648",14268.1453016824
"157","1004716B26688105291153",878849.124993558
"158","1004716B27179977513508",52748.479596888
"159","1004716B28990306524244",9086.5303484309
"160","1004716B29253428055821",3200.61527811946
"161","1004716B29920218162683",86103.1929780319
"162","1004716B30473237121748",4278.35685574508
"163","1004716B33046783888381",15559.0640170074
"164","1004716B34168523861786",11485.9494965379
"165","1004716B35056962517282",13191.3681217096
"166","1004716B35525100883051",126110.483512012
"167","1004716B35768967856860",15921.1943709009
"168","1004716B37317224519748",15842.7519889935
"169","1004716B37829191350570",6885.79671441498
"170","1004716B39887866574539",9916.4442987022
"171","1004716B40400689855",8964.44652304693
"172","1004716B4105996695407",45494.4190912843
"173","1004716B41798350281797",14442.162155469
"174","1004716B42405349993002",14083.8548034236
"175","1004716B43521323619670",26915.2112745776
"176","1004716B46304212562790",29304.0366191909
"177","1004716B47361215908739",41528.3919203845
"178","1004716B47448903667956",4292.88367596223
"179","1004716B48190811236888",15290.0645763505
"180","1004716B48551329276028",31273.0012006979
"181","1004716B4922305453104",44512.3903237787
"182","1004716B49624081386383",5074.53237067541
"183","1004716B49873570075163",21355.5670672647
"184","1004716B50756255282964",15542.8340059429
"185","1004716B51172102735517",32238.7631652742
"186","1004716B51733006416876",11114.9890529284
"187","1004716B52316346620660",9699.06532476715
"188","1004716B53376574374139",26944.28701545
"189","1004716B53566331639399",22133.7162020402
"190","1004716B54841034408415",3330.37990833071
"191","1004716B54884295225875",13863.6369710659
"192","1004716B5502390866832",11347.5657912216
"193","1004716B55226501636546",46326.5579866996
"194","1004716B55266427441133",4499.6032394744
"195","1004716B564283861806",19882.3943170067
"196","1004716B56620131792900",14684.0167020614
"197","1004716B56693766830513",98994.6973063233
"198","1004716B57977166518542",3625.41007215023
"199","1004716B58524180713592",42830.749054116
"200","1004716B59268644799254",3857.55539944914
"201","1004716B59561858101925",23462.6969750302
"202","1004716B60174828263076",10674.2411751312
"203","1004716B602657400093",5363.29385774112
"204","1004716B6041488955142",12054.8437965486
"205","1004716B60763452238766",7876.16718300141
"206","1004716B60915682205878",30276.4367689327
"207","1004716B62391534805354",48589.927853226
"208","1004716B63419948183184",7520.96657570654
"209","1004716B63442021771404",15163.577982779
"210","1004716B63753467336397",7625.68752406746
"211","1004716B64543090123083",48931.4595223331
"212","1004716B64961378058069",5050.78803171195
"213","1004716B65616251671533",46220.8089975808
"214","1004716B65848317869673",7763.56098787703
"215","1004716B6585640653247",16823.7586050372
"216","1004716B66852028113386",10184.3453091944
"217","1004716B68120786846316",12252.5340804109
"218","1004716B69016547634198",8102.94506793983
"219","1004716B69176908795082",9302.36010737851
"220","1004716B69755692958912",12123.2872331572
"221","1004716B70540306001551",26124.3397209292
"222","1004716B73222329493387",34734.312466586
"223","1004716B73686140386130",37205.9901824103
"224","1004716B75081845328431",8160.84167980745
"225","1004716B75188103364632",48841.536658144
"226","1004716B7540318748953",10968.4179911412
"227","1004716B75632555635080",17985.474250468
"228","1004716B76104537759398",4904.68276612466
"229","1004716B76428699695737",17054.4812487443
"230","1004716B76497649402022",22279.2146882042
"231","1004716B76724333569498",13517.7893294153
"232","1004716B77108235985469",18496.6320138574
"233","1004716B77754664653503",8266.58531487367
"234","1004716B78226136853843",27710.9091921462
"235","1004716B78896367907515",799.060211668879
"236","1004716B80343158927889",13553.3743628907
"237","1004716B80493320334712",21410.0067058753
"238","1004716B80689384064512",10796.3443959239
"239","1004716B8103194672097",34426.753939864
"240","1004716B81198571450943",27627.9980013976
"241","1004716B81885573908031",24069.3616623378
"242","1004716B82314405656204",29622.9446321503
"243","1004716B82609428709208",8160.95009708655
"244","1004716B82788315427731",26032.4059029718
"245","1004716B82888371591371",124633.001358303
"246","1004716B83781631297987",12470.5413155574
"247","1004716B83973751010428",6098.12733067965
"248","1004716B84581275019273",3779.88248913635
"249","1004716B8461244820231",10830.8997763223
"250","1004716B85361767626359",15951.1527164542
"251","1004716B85519023744244",45862.9033275959
"252","1004716B86091214063878",40517.0791386015
"253","1004716B87721253987704",110832.802621896
"254","1004716B87872179311194",35264.5567852936
"255","1004716B88146525793378",24991.619960732
"256","1004716B88465626823892",37941.7112101553
"257","1004716B88505834595932",22721.1450458396
"258","1004716B9004620436868",5466.95097843394
"259","1004716B90224311807252",16217.8368731658
"260","1004716B91399694285767",9292.48474067476
"261","1004716B91452686673321",7477.98354431349
"262","1004716B91684514747907",30525.4081815538
"263","1004716B94651334024859",3993.21665849769
"264","1004716B95201351767223",27610.8556780746
"265","1004716B95352510191818",10468.3718800972
"266","1004716B96121368204860",24068.9979245195
"267","1004716B97490188129445",12342.8154076527
"268","1004716B97835043719515",18157.4430332317
"269","1004716B98313064972178",20620.4398836898
"270","1004716B9870414897994",6376.20068059706
"271","1004716B99280439905911",40339.3700241373
"272","1004716B99865262372177",24825.7916275604
"273","10190150B13703090222147",128325.822395541
"274","10190150B14310189929045",5.5651471151246
"275","10190150B14895102239013",9211.53812748082
"276","10190150B1660542161476",26932.989084106
"277","10190150B19279847457631",473065.432013657
"278","10190150B20893258254384",68964.3561136152
"279","10190150B21853413573592",87955.340656578
"280","10190150B22032040795574",66062.8521632711
"281","10190150B2260035962137",110613.821438008
"282","10190150B25855408224134",18092.762318239
"283","10190150B29958547271775",54932.8057863357
"284","10190150B31923585689840",682359.47901969
"285","10190150B33098588070062",46330.0894896092
"286","10190150B33787597924926",44050.0638097558
"287","10190150B40000077655635",68842.1672603468
"288","10190150B42989304972975",25613.2453760296
"289","10190150B43473123823457",39960.8691834115
"290","10190150B43921321162948",76148.107868792
"291","10190150B47051626377462",23253.3023900346
"292","10190150B47066979897930",74997.2843886065
"293","10190150B49022220136906",123516.005688986
"294","10190150B49648436133803",40749.0122778078
"295","10190150B50164786179090",30928.5875720372
"296","10190150B50405020357004",47019.6453378829
"297","10190150B53844356403959",99057.8042744402
"298","10190150B55240389541589",201511.226653929
"299","10190150B5540422332593",70782.2706074037
"300","10190150B57236240934442",212902.003536743
"301","10190150B64529450546528",49525.884958899
"302","10190150B68029188897987",701.683345193473
"303","10190150B71181095534415",74991.6173927187
"304","10190150B73073283057167",143801.252994952
"305","10190150B73322470423680",75297.9524266173
"306","10190150B74382957458545",1506.83242795684
"307","10190150B75003432350729",71926.8139333765
"308","10190150B7816159308361",9773.12584823736
"309","10190150B78263811448824",255.192106610443
"310","10190150B8136820559785",1080.51102927186
"311","10190150B82365313393871",63464.1883517692
"312","10190150B84447090793547",80819.6727240106
"313","10190150B850620817547",72685.5728960909
"314","10190150B85284171000924",84874.0105191639
"315","10190150B87050240782827",103115.213398677
"316","10190150B87689177497329",97402.4001863928
"317","10190150B88624562206856",104788.58847842
"318","10190150B91732086642718",97759.8047426388
"319","10190150B96789976776616",38287.4880782903
"320","10800210B15874653580067",492179.642442061
"321","10800210B20515568933500",64257.1009239583
"322","10800210B23470577588067",168386.251804965
"323","10800210B26344076542723",18985.0953750367
"324","10800210B2800497533490",62388.6927984711
"325","10800210B28216506156245",57679.7942284256
"326","10800210B39461050964926",245524.490639045
"327","10800210B39782956615971",145142.635930236
"328","10800210B41812565387288",83050.1566659613
"329","10800210B44488917334986",98247.0758117794
"330","10800210B53073192190863",64501.4382072537
"331","10800210B53685260454781",632323.319430881
"332","10800210B54463644997685",177143.577502229
"333","10800210B58781405840719",297703.575440702
"334","10800210B63841479422356",251054.633683254
"335","10800210B65194490964920",78382.5998215723
"336","10800210B66581866957995",415462.392518281
"337","10800210B74925506200485",507364.717129908
"338","10800210B80153830865201",108996.564075368
"339","10800210B86029592505559",29677.207543723
"340","10800210B89898169718474",39557.3328763853
"341","10800210B94224648391824",42629.6114367326
"342","10938185B16418977449415",6503.22438485091
"343","10938185B16841428111903",23222.424077657
"344","10938185B23268545061954",144659.673488487
"345","10938185B41806506469500",7653.39225827167
"346","10938185B42418571168375",23519.9593625814
"347","10938185B46959303700006",27041.8784573234
"348","10938185B5285365051467",8885.02530193789
"349","10938185B58200193875213",0
"350","10938185B67203865227918",33334.1778771587
"351","10938185B70444296254874",22512.5909761105
"352","10938185B74704582538531",7228.65015284061
"353","10938185B82482804134728",37419.6245789578
"354","10938185B83207987774368",11750.5498180945
"355","10938185B83767222062315",79549.5635432218
"356","10938185B84550121750878",24214.9651596608
"357","10938185B8813398551192",11871.6871922663
"358","10938185B89113061759376",2850.62505302548
"359","11065452B13026737962858",648.114665979529
"360","11065452B18175278434840",32082.2547542067
"361","11065452B197102371645",72299.2806870081
"362","11065452B22787327477805",3230.06650864981
"363","11065452B27397509806446",23453.2026570434
"364","11065452B28626668585382",24550.6245204381
"365","11065452B2915005607236",9100.69086791866
"366","11065452B35658646165921",25157.8655405359
"367","11065452B3926826010895",12716.2873274776
"368","11065452B43435483695389",25488.5571517086
"369","11065452B47830871634702",2885.4409274689
"370","11065452B58050641555743",9320.70593149919
"371","11065452B59369715507709",1102.54554814325
"372","11065452B6027875666302",44188.2293320164
"373","11065452B61336086634219",8777.2553164186
"374","11065452B68125244133984",6114.39485261146
"375","11065452B69220194361963",18227.535435558
"376","11065452B69337055746076",2065.71706540518
"377","11065452B69866248222639",2515.91274413132
"378","11065452B74289865102960",13400.6767228408
"379","11065452B87560810385120",8774.95393902356
"380","11065452B89932418637458",11072.3742641344
"381","11065452B93144755032170",15184.2138987691
"382","11065452B93694652116414",58049.7710016067
"383","11065452B98139425844484",86091.9340899027
"384","11073933B10081187632075",18074.9470784929
"385","11073933B10840798821427",2637.87130834357
"386","11073933B11473586856113",28014.8711718058
"387","11073933B11857526728254",28838.0452976875
"388","11073933B12024765433347",75870.4017567877
"389","11073933B12294325171620",10066.2832642626
"390","11073933B12847988988129",114274.914192167
"391","11073933B12971467535025",127563.003537738
"392","11073933B13074477354821",3393.41420569596
"393","11073933B13135122027765",10650.1695289618
"394","11073933B13326591098915",189868.664833748
"395","11073933B13675479869139",115817.194963835
"396","11073933B13850172377915",8252.09482510018
"397","11073933B14625516032048",5813.29167078381
"398","11073933B15317454106195",16640.725601093
"399","11073933B15415036914368",28465.7042293522
"400","11073933B15415376777440",9625.6837087899
"401","11073933B15477689161909",141566.103062441
"402","11073933B15769898773158",25218.2773328467
"403","11073933B16019911575035",7000.03412612598
"404","11073933B16084634216948",26384.7747221278
"405","11073933B16490042876020",2806.6283265541
"406","11073933B16762458037381",10483.0864301721
"407","11073933B1752440021495",87341.4856046292
"408","11073933B17991480709399",6369.9474763843
"409","11073933B19187847284982",43998.8311118506
"410","11073933B19325728163127",56449.665477209
"411","11073933B19535093433490",14785.3774897383
"412","11073933B20362331933895",18566.0451976537
"413","11073933B20706546892567",6142.50517862855
"414","11073933B21023419534378",8146.69718384556
"415","11073933B2112298620757",10544.1387064175
"416","11073933B2112323428088",39862.4561449644
"417","11073933B21836306016820",6027.3710394524
"418","11073933B22016289688142",8455.39489908109
"419","11073933B2225307378707",6020.85919050344
"420","11073933B22947984833563",30705.0000686308
"421","11073933B23075399217747",5233.1379122383
"422","11073933B23123992727576",32891.3933712985
"423","11073933B23380921323151",222547.847166072
"424","11073933B23443232587918",2512.47775711506
"425","11073933B23463767759248",12053.8439164991
"426","11073933B24070550581270",9707.8192567122
"427","11073933B24244433397016",26432.6495924513
"428","11073933B2459629476986",7795.37091089214
"429","11073933B24629330490100",5554.50752131537
"430","11073933B24668638232764",25034.462019099
"431","11073933B25796021717649",5662.5768677875
"432","11073933B25849937463122",82826.698209698
"433","11073933B25869413818863",186751.976286449
"434","11073933B25972122565440",17891.8174932046
"435","11073933B263247908014",16429.7381554853
"436","11073933B26365447539606",7946.4943083506
"437","11073933B26825395320641",67671.6699834059
"438","11073933B27269477608253",29607.4615986207
"439","11073933B27735752337332",85122.0832915912
"440","11073933B27801994190777",76007.0323997559
"441","11073933B28191755272534",19787.841501503
"442","11073933B29358282959248",17056.6251819508
"443","11073933B30225728921551",8828.62094002687
"444","11073933B30564090209046",25994.8837641445
"445","11073933B30647455597456",73371.0417635675
"446","11073933B31319860532940",16750.7869464169
"447","11073933B31540416569910",14774.1361193708
"448","11073933B31543272666548",6975.73505917603
"449","11073933B31653322787795",4378.52688996767
"450","11073933B33108893953415",19512.1671466296
"451","11073933B33157960586974",67735.6167462574
"452","11073933B33604860566485",38225.3373869869
"453","11073933B34081717318669",10933.6132109858
"454","11073933B34503227317791",7802.61479792835
"455","11073933B34534607262890",11962.2005055576
"456","11073933B34733413977176",4861.09700976904
"457","11073933B3545449226215",1914.55664319099
"458","11073933B35640651728573",33309.2931574762
"459","11073933B35895017683429",14293.6208745472
"460","11073933B36016916597735",10424.5809044555
"461","11073933B36823254892561",9853.12266577855
"462","11073933B38096344578427",3229.74673372358
"463","11073933B38243230659065",914.884503985413
"464","11073933B39000904635626",18157.8070573869
"465","11073933B39067578770889",13708.9182629084
"466","11073933B39113223594870",6060.50475360422
"467","11073933B39232129235633",6949.29573953384
"468","11073933B40288189560521",37993.3686614212
"469","11073933B40426802957717",7713.03671031954
"470","11073933B40806707693338",57620.8656243044
"471","11073933B40975042441370",1262926.85417256
"472","11073933B41130432899827",75612.9388089536
"473","11073933B4130110162288",10852.7720506983
"474","11073933B42048972389032",7998.82074693832
"475","11073933B42236943021808",16614.0932084037
"476","11073933B4269401353762",36696.311788995
"477","11073933B43458511352591",26085.3560470286
"478","11073933B43481386883931",9354.72454841174
"479","11073933B43844677298342",10301.1980042247
"480","11073933B44794067046829",4125.16074019633
"481","11073933B45110059970284",666.930404941531
"482","11073933B45347317573334",17810.0256077271
"483","11073933B45553057843407",14112.3539666421
"484","11073933B46071388577265",34156.4813906068
"485","11073933B47482096079490",5988.64408289294
"486","11073933B48317710303310",10089.087629917
"487","11073933B48870759480758",38544.9630400855
"488","11073933B49417906255075",6435.77217939847
"489","11073933B49799465441586",7749.73488823018
"490","11073933B49814837584896",12174.2248699378
"491","11073933B50314574405266",8225.94481363001
"492","11073933B50441520760810",9713.85377221313
"493","11073933B509028423034",3397.73598028388
"494","11073933B50920682654807",42243.2457813137
"495","11073933B51114321661895",20757.0382355725
"496","11073933B51329613848937",14871.5336954688
"497","11073933B5201066224586",29246.5290760741
"498","11073933B52411235231",3265.54975165585
"499","11073933B52456190584513",63831.7732758944
"500","11073933B52536111444625",28120.1809729405
"501","11073933B52715817328443",26029.7648364658
"502","11073933B53214080350531",4096.31265013359
"503","11073933B53472032794885",22581.8743670967
"504","11073933B53770930635624",7897.88009926895
"505","11073933B54261639275121",34447.3814785895
"506","11073933B54949392728040",14443.8730078144
"507","11073933B5498677004865",15476.2607269286
"508","11073933B55136165660104",10869.0705705202
"509","11073933B55288364449589",17105.5064181878
"510","11073933B55453577721373",29813.8673677437
"511","11073933B55534088027762",3746.40758234678
"512","11073933B55540143252946",26223.9391764215
"513","11073933B55627339304510",3714.72180646871
"514","11073933B55705336947998",11656.4023274223
"515","11073933B55826342844923",6909.08339075049
"516","11073933B55903085165304",28395.3309594176
"517","11073933B56127769073710",96487.4899569638
"518","11073933B56746381672176",23957.920882008
"519","11073933B56765756601554",22838.0024487132
"520","11073933B56999945262295",19012.450923776
"521","11073933B58208714394261",149255.435417937
"522","11073933B58325335592952",334812.143619732
"523","11073933B5834699421777",14961.8232486276
"524","11073933B58570042014583",7342.79696828995
"525","11073933B59207772718756",59732.7893320404
"526","11073933B59585678475611",19520.1422288966
"527","11073933B59808423925546",9294.38300462911
"528","11073933B59856721575573",6481.19630629116
"529","11073933B60320132010156",642.316028958724
"530","11073933B60368557305260",3000.59444203403
"531","11073933B60993307230750",12072.4574116954
"532","11073933B61323488009029",26249.311267935
"533","11073933B61582117082134",15626.4028255178
"534","11073933B61592119632414",21578.8552275594
"535","11073933B62018568648289",25392.1080364548
"536","11073933B62699921856509",7654.15348603485
"537","11073933B62701501875096",22210.4483992007
"538","11073933B62798843738598",7546.53996555069
"539","11073933B63190625284601",6207.66544733631
"540","11073933B6347239980082",27074.1425218005
"541","11073933B63991002149277",18047.4541089244
"542","11073933B64159824060759",15540.598806131
"543","11073933B66006739219622",7143.53305663861
"544","11073933B66669987345293",15795.7650195579
"545","11073933B6730003904644",9141.14623750804
"546","11073933B67559824737368",9864.54479288813
"547","11073933B67826388916784",6630.17690093728
"548","11073933B67840540157220",13003.6380785062
"549","11073933B67898738786171",10118.1028817487
"550","11073933B68259739538921",20352.0913044842
"551","11073933B68692797246148",3799.80242968807
"552","11073933B68733286345335",30677.6757559047
"553","11073933B690803490701",11738.9869736431
"554","11073933B69228014534523",53235.2017495208
"555","11073933B69689638973451",5066.30196800702
"556","11073933B69702141153845",23001.211350394
"557","11073933B69713463902339",18380.2295340399
"558","11073933B6991997827302",16464.8420216418
"559","11073933B70457194398798",84169.7215184674
"560","11073933B70573082348436",2485.62712870999
"561","11073933B70928073521326",1942.33002279169
"562","11073933B71074433768762",5651.88872350737
"563","11073933B71415487673497",7523.83744658551
"564","11073933B7205053971020",5111.23197314805
"565","11073933B72182391378064",16340.2935190575
"566","11073933B72875884005592",24421.830728798
"567","11073933B73043709419513",43802.3334049733
"568","11073933B73071669758456",10843.1106053689
"569","11073933B7359866387306",99208.4721846931
"570","11073933B74242079293836",9896.20921504452
"571","11073933B74473717549692",163014.037877283
"572","11073933B74813799456856",80577.9833056458
"573","11073933B75633273437265",13966.7346025422
"574","11073933B76016755133554",9359.20288599457
"575","11073933B76075900542110",33568.7154909645
"576","11073933B76339092886878",8281.54542905484
"577","11073933B76490291231695",6265.79236733958
"578","11073933B76671146783782",11839.7035743131
"579","11073933B76955204071554",3323.87680765471
"580","11073933B76991292071364",6627.67970920557
"581","11073933B77394533182871",30392.3474908789
"582","11073933B77595570161149",49258.4864754849
"583","11073933B77666898020409",22320.5463947239
"584","11073933B78140719028453",7700.07114914022
"585","11073933B78576273925436",18824.0779486776
"586","11073933B7885609838532",20765.9366764654
"587","11073933B78875601583744",14178.2029008957
"588","11073933B79104161261823",20277.2353353187
"589","11073933B79499040357132",3706.42197517349
"590","11073933B79954965382683",13094.8105826961
"591","11073933B80122271510723",10044.0571041905
"592","11073933B80123778719117",10794.2527905931
"593","11073933B80910522444836",6286.97630911157
"594","11073933B80987209118171",42841.6630780999
"595","11073933B81612933082159",6903.13859342038
"596","11073933B81614249704063",1513.22826955822
"597","11073933B81813959490559",10095.0483537886
"598","11073933B84038023465214",5899.25794103417
"599","11073933B8406986702049",48857.0599296161
"600","11073933B84070201120860",11779.8656457781
"601","11073933B84134604441294",66099.9089503994
"602","11073933B84540479448642",7891.97397321216
"603","11073933B84731947303381",2190.77100476583
"604","11073933B84899821576764",43092.1825592586
"605","11073933B84965655320187",1870.29001298356
"606","11073933B85006403177115",16994.4601448443
"607","11073933B85452827288311",35872.6609387997
"608","11073933B85763136770215",270422.233445522
"609","11073933B86182008399249",11275.5423609431
"610","11073933B86347771396196",13544.1041448103
"611","11073933B86451803729489",11687.5227275024
"612","11073933B8745204378686",9854.85514925314
"613","11073933B87561701283327",16069.4626339974
"614","11073933B88650008851830",84051.6622184101
"615","11073933B88856800250230",18815.8746341294
"616","11073933B88992112068658",17596.8954894962
"617","11073933B89259590288002",15170.4505650673
"618","11073933B89569921726571",8687.58185583221
"619","11073933B89639924187161",7367.1677222469
"620","11073933B89730607795710",9284.49057792848
"621","11073933B90053572352493",11994.6869205889
"622","11073933B90109763237234",9429.54941052039
"623","11073933B90254200537324",6867.8845724255
"624","11073933B90444377358822",10350.4457243149
"625","11073933B9064775021717",3726.85656286171
"626","11073933B90800703718531",8697.42329390715
"627","11073933B9138575657820",8274.53018222387
"628","11073933B91791689207630",65640.2858268758
"629","11073933B92040193719980",14339.2591511355
"630","11073933B92206255374035",11946.7445101558
"631","11073933B92385075338247",31694.3648951123
"632","11073933B92397622596619",3051.99213180153
"633","11073933B92575373855016",3912.51943086432
"634","11073933B92653100559165",12839.0123107594
"635","11073933B92923362486096",8670.90419044912
"636","11073933B9314183087009",7602.72468533694
"637","11073933B93249246947138",6745.78745513848
"638","11073933B93359810827665",111285.122755268
"639","11073933B9353353367306",7224.13720928827
"640","11073933B94276854006371",4988.77925645078
"641","11073933B94414140958567",120232.512388247
"642","11073933B94829461148053",44777.3417488023
"643","11073933B957234273886",17722.6679185976
"644","11073933B96265315516034",8393.63140325326
"645","11073933B9798363539911",72214.2456991863
"646","11073933B98629181602388",26056.8542046842
"647","11073933B99404757199900",22449.0839776219
"648","11073933B99555279337213",8760.40180573261
"649","11933810B10014638911734",15242.3397163502
"650","11933810B10041539297974",37473.2298415275
"651","11933810B10126944429848",45383.2402701595
"652","11933810B10318624738248",56225.620610705
"653","11933810B10530629108425",69720.2126952852
"654","11933810B10637834163678",46620.6207431889
"655","11933810B10641809578431",29746.8239649482
"656","11933810B10905453653895",27729.1834220015
"657","11933810B11827339972029",30580.3442074417
"658","11933810B11969920480260",18602.0531699043
"659","11933810B12415666618118",74534.12197944
"660","11933810B13305423353951",44332.5571771969
"661","11933810B13645243771423",76105.185110243
"662","11933810B13786823130754",34195.7413997366
"663","11933810B14386581864910",19307.996874091
"664","11933810B14406608577982",16763.7284904321
"665","11933810B14631424416912",20018.173429149
"666","11933810B14634667217503",24946.4521200881
"667","11933810B14836095916482",105388.764166527
"668","11933810B15261795399084",34611.09371549
"669","11933810B16314159892818",33162.2239819695
"670","11933810B16609511598620",54131.9336644475
"671","11933810B17084695603021",17086.1801939454
"672","11933810B17149479798456",27002.6758395037
"673","11933810B17375886890417",33825.0686772183
