"","shapeID","adm_pop"
"263","1004716B94651334024859",4249.77721096408
"264","1004716B95201351767223",28844.8196139456
"265","1004716B95352510191818",10791.5435848804
"266","1004716B96121368204860",24455.8293979789
"267","1004716B97490188129445",13543.8889112275
"268","1004716B97835043719515",18272.7495553378
"269","1004716B98313064972178",21055.5804625442
"270","1004716B9870414897994",6517.30086110639
"271","1004716B99280439905911",43763.941309776
"272","1004716B99865262372177",25036.2272613307
"273","10190150B13703090222147",136107.439694901
"274","10190150B14310189929045",5.4619646065765
"275","10190150B14895102239013",9647.74583843026
"276","10190150B1660542161476",27706.1533256061
"277","10190150B19279847457631",492231.106181806
"278","10190150B20893258254384",70635.450419665
"279","10190150B21853413573592",91961.8467668591
"280","10190150B22032040795574",68823.1125211375
"281","10190150B2260035962137",115408.212889455
"282","10190150B25855408224134",18474.6830973191
"283","10190150B29958547271775",56816.5452613277
"284","10190150B31923585689840",722990.758608015
"285","10190150B33098588070062",47007.5490167225
"286","10190150B33787597924926",45308.1646117019
"287","10190150B40000077655635",70505.7830261158
"288","10190150B42989304972975",26310.7436667174
"289","10190150B43473123823457",41763.5527523809
"290","10190150B43921321162948",78385.4180363292
"291","10190150B47051626377462",24040.2363414778
"292","10190150B47066979897930",78080.6749724689
"293","10190150B49022220136906",128248.773298909
"294","10190150B49648436133803",41302.8448142588
"295","10190150B50164786179090",32019.6446432633
"296","10190150B50405020357004",48533.6857322316
"297","10190150B53844356403959",103715.186881614
"298","10190150B55240389541589",208163.806902669
"299","10190150B5540422332593",75668.0081102082
"300","10190150B57236240934442",222760.629067846
"301","10190150B64529450546528",51742.4367160501
"302","10190150B68029188897987",705.326755132339
"303","10190150B71181095534415",76323.4404903512
"304","10190150B73073283057167",150309.038026512
"305","10190150B73322470423680",78794.7505567004
"306","10190150B74382957458545",1714.22460485606
"307","10190150B75003432350729",75710.1587092672
"308","10190150B7816159308361",10124.9584577378
"309","10190150B78263811448824",254.14284665269
"310","10190150B8136820559785",1267.23139358864
"311","10190150B82365313393871",65757.836395109
"312","10190150B84447090793547",83357.9455922895
"313","10190150B850620817547",73821.3926460716
"314","10190150B85284171000924",87580.96453911
"315","10190150B87050240782827",107147.062318473
"316","10190150B87689177497329",101398.43541075
"317","10190150B88624562206856",108133.564091337
"318","10190150B91732086642718",101362.561895663
"319","10190150B96789976776616",39182.5051175689
"320","10800210B15874653580067",511354.935778345
"321","10800210B20515568933500",66714.1110526512
"322","10800210B23470577588067",174936.752437374
"323","10800210B26344076542723",19711.1306305804
"324","10800210B2800497533490",64774.0765846316
"325","10800210B28216506156245",61023.2397865981
"326","10800210B39461050964926",254895.838272535
"327","10800210B39782956615971",150706.628170057
"328","10800210B41812565387288",86809.4046638781
"329","10800210B44488917334986",102344.532408357
"330","10800210B53073192190863",66969.0560367353
"331","10800210B53685260454781",669843.075415741
"332","10800210B54463644997685",183504.008047734
"333","10800210B58781405840719",310143.046656137
"334","10800210B63841479422356",260345.668983728
"335","10800210B65194490964920",81443.9871143279
"336","10800210B66581866957995",431427.383842879
"337","10800210B74925506200485",523983.016413104
"338","10800210B80153830865201",113163.295278073
"339","10800210B86029592505559",30273.9080494104
"340","10800210B89898169718474",41069.6087532754
"341","10800210B94224648391824",44259.3592234246
"342","10938185B16418977449415",6867.64534143588
"343","10938185B16841428111903",24296.0696131099
"344","10938185B23268545061954",150619.630289167
"345","10938185B41806506469500",8083.14019442427
"346","10938185B42418571168375",24506.2405313581
"347","10938185B46959303700006",28154.1748003863
"348","10938185B5285365051467",9294.630406831
"349","10938185B58200193875213",0
"350","10938185B67203865227918",34869.1563763957
"351","10938185B70444296254874",23552.6199484546
"352","10938185B74704582538531",7636.09568304039
"353","10938185B82482804134728",39146.1441531275
"354","10938185B83207987774368",12292.0039702436
"355","10938185B83767222062315",83212.7640948346
"356","10938185B84550121750878",25334.7903599649
"357","10938185B8813398551192",12422.1852083338
"358","10938185B89113061759376",3013.31515193929
"359","11065452B13026737962858",811.958052246541
"360","11065452B18175278434840",32413.1706745087
"361","11065452B197102371645",86390.0157123126
"362","11065452B22787327477805",3769.08442972356
"363","11065452B27397509806446",23825.0374813969
"364","11065452B28626668585382",24820.1000375149
"365","11065452B2915005607236",9256.4686070398
"366","11065452B35658646165921",25432.3422837681
"367","11065452B3926826010895",12826.4982980559
"368","11065452B43435483695389",25783.5724385116
"369","11065452B47830871634702",2918.17439832252
"370","11065452B58050641555743",9465.1484627858
"371","11065452B59369715507709",1389.69724758746
"372","11065452B6027875666302",44829.2319062873
"373","11065452B61336086634219",8954.92641247032
"374","11065452B68125244133984",7347.28324734452
"375","11065452B69220194361963",18553.4450758592
"376","11065452B69337055746076",2579.685676121
"377","11065452B69866248222639",2590.84295987495
"378","11065452B74289865102960",13548.8653505316
"379","11065452B87560810385120",8870.76767047438
"380","11065452B89932418637458",11233.9353381853
"381","11065452B93144755032170",15334.0098512449
"382","11065452B93694652116414",58794.8666627185
"383","11065452B98139425844484",107369.535709971
"384","11073933B10081187632075",17729.2701846675
"385","11073933B10840798821427",2643.00731122539
"386","11073933B11473586856113",27226.7348893382
"387","11073933B11857526728254",28666.0360214865
"388","11073933B12024765433347",75200.7429160774
"389","11073933B12294325171620",9759.76860929177
"390","11073933B12847988988129",109281.015133188
"391","11073933B12971467535025",126909.509112992
"392","11073933B13074477354821",3246.56210727474
"393","11073933B13135122027765",10728.7889195
"394","11073933B13326591098915",186919.381428167
"395","11073933B13675479869139",113754.035896626
"396","11073933B13850172377915",8075.02220992431
"397","11073933B14625516032048",5780.40269674196
"398","11073933B15317454106195",16145.4437459361
"399","11073933B15415036914368",27810.5453238704
"400","11073933B15415376777440",9384.69660695576
"401","11073933B15477689161909",139060.714350251
"402","11073933B15769898773158",24742.6720428934
"403","11073933B16019911575035",6869.67426707179
"404","11073933B16084634216948",25857.3591402347
"405","11073933B16490042876020",2768.84033997278
"406","11073933B16762458037381",10295.6208499799
"407","11073933B1752440021495",85717.8136989181
"408","11073933B17991480709399",6150.76840121899
"409","11073933B19187847284982",43326.2181311571
"410","11073933B19325728163127",56098.6454342091
"411","11073933B19535093433490",14146.4192092248
"412","11073933B20362331933895",18713.0201162834
"413","11073933B20706546892567",6000.27304299453
"414","11073933B21023419534378",8027.71563281553
"415","11073933B2112298620757",10375.2345982691
"416","11073933B2112323428088",38513.6855963996
"417","11073933B21836306016820",5911.0709893369
"418","11073933B22016289688142",8195.19672887803
"419","11073933B2225307378707",5914.53963611683
"420","11073933B22947984833563",30166.1375571523
"421","11073933B23075399217747",5132.90466027892
"422","11073933B23123992727576",31875.4991695665
"423","11073933B23380921323151",222618.346557355
"424","11073933B23443232587918",2406.9142581515
"425","11073933B23463767759248",12014.0321419374
"426","11073933B24070550581270",9506.32024498368
"427","11073933B24244433397016",25542.0238544509
"428","11073933B2459629476986",7548.71561786059
"429","11073933B24629330490100",5367.93880980834
"430","11073933B24668638232764",24289.4824677569
"431","11073933B25796021717649",5598.0376204416
"432","11073933B25849937463122",80834.6537821591
"433","11073933B25869413818863",183207.574867894
"434","11073933B25972122565440",17106.2978546892
"435","11073933B263247908014",16079.0476216769
"436","11073933B26365447539606",7922.53274256569
"437","11073933B26825395320641",65657.5230949867
"438","11073933B27269477608253",29663.6643604165
"439","11073933B27735752337332",82963.9087511753
"440","11073933B27801994190777",74462.3173981125
"441","11073933B28191755272534",19394.274133111
"442","11073933B29358282959248",16808.9248897419
"443","11073933B30225728921551",8695.25997942399
"444","11073933B30564090209046",25882.2186989925
"445","11073933B30647455597456",71357.5756846923
"446","11073933B31319860532940",16275.8373330364
"447","11073933B31540416569910",14568.0026984751
"448","11073933B31543272666548",6784.67475846964
"449","11073933B31653322787795",4292.31022177674
"450","11073933B33108893953415",19222.5334655096
"451","11073933B33157960586974",65556.697579989
"452","11073933B33604860566485",37168.4273475727
"453","11073933B34081717318669",10896.3931774859
"454","11073933B34503227317791",7797.44753111839
"455","11073933B34534607262890",11723.8768846393
"456","11073933B34733413977176",4854.76973956384
"457","11073933B3545449226215",1881.8284269127
"458","11073933B35640651728573",31864.8127676302
"459","11073933B35895017683429",13868.6106079486
"460","11073933B36016916597735",10280.0668317298
"461","11073933B36823254892561",9545.86576238634
"462","11073933B38096344578427",3205.7389664044
"463","11073933B38243230659065",889.520541240896
"464","11073933B39000904635626",17852.5769059181
"465","11073933B39067578770889",13525.2809676759
"466","11073933B39113223594870",5941.50149639775
"467","11073933B39232129235633",6767.4098754524
"468","11073933B40288189560521",36338.9590766617
"469","11073933B40426802957717",7376.1771828794
"470","11073933B40806707693338",56451.6279539193
"471","11073933B40975042441370",1249460.59654385
"472","11073933B41130432899827",73064.5261353641
"473","11073933B4130110162288",10642.8191169777
"474","11073933B42048972389032",7878.8330712454
"475","11073933B42236943021808",16239.8938273754
"476","11073933B4269401353762",35944.1051048163
"477","11073933B43458511352591",25634.9269471502
"478","11073933B43481386883931",9219.42217481215
"479","11073933B43844677298342",9838.91719476566
"480","11073933B44794067046829",4011.0283826991
"481","11073933B45110059970284",651.550503893714
"482","11073933B45347317573334",17983.4119752027
"483","11073933B45553057843407",13862.2628089486
"484","11073933B46071388577265",33963.0863486912
"485","11073933B47482096079490",5885.35487631638
"486","11073933B48317710303310",9859.40140772701
"487","11073933B48870759480758",37998.197594785
"488","11073933B49417906255075",6343.24394673131
"489","11073933B49799465441586",7431.32502694431
"490","11073933B49814837584896",12134.9847586693
"491","11073933B50314574405266",8097.24743965047
"492","11073933B50441520760810",9310.3000104328
"493","11073933B509028423034",3338.3318091097
"494","11073933B50920682654807",42056.9187290436
"495","11073933B51114321661895",20461.246205085
"496","11073933B51329613848937",14656.1037128774
"497","11073933B5201066224586",29253.3311866284
"498","11073933B52411235231",3266.45607229572
"499","11073933B52456190584513",63519.3949264002
"500","11073933B52536111444625",27545.5335003187
"501","11073933B52715817328443",25439.2536517647
"502","11073933B53214080350531",3975.45276929918
"503","11073933B53472032794885",22123.2031243461
"504","11073933B53770930635624",7752.79568439524
"505","11073933B54261639275121",33600.7107140119
"506","11073933B54949392728040",14040.8537591918
"507","11073933B5498677004865",15150.8666655747
"508","11073933B55136165660104",10822.9109772149
"509","11073933B55288364449589",16867.6958194843
"510","11073933B55453577721373",29275.2810488608
"511","11073933B55534088027762",3686.51131262763
"512","11073933B55540143252946",25851.7199465165
"513","11073933B55627339304510",3612.04572725474
"514","11073933B55705336947998",11602.548361129
"515","11073933B55826342844923",6723.58690466226
"516","11073933B55903085165304",27892.7204226594
"517","11073933B56127769073710",93764.8447288373
"518","11073933B56746381672176",23746.3522282491
"519","11073933B56765756601554",22892.2436478213
"520","11073933B56999945262295",18895.7271231573
"521","11073933B58208714394261",147113.566869708
"522","11073933B58325335592952",335652.956684378
"523","11073933B5834699421777",14978.8222570319
"524","11073933B58570042014583",7413.59905306298
"525","11073933B59207772718756",58076.0676154659
"526","11073933B59585678475611",19134.3264777779
"527","11073933B59808423925546",9380.46254312026
"528","11073933B59856721575573",6363.21570912031
"529","11073933B60320132010156",610.234744399051
"530","11073933B60368557305260",2957.96513500355
"531","11073933B60993307230750",11871.6834484712
"532","11073933B61323488009029",26256.0078518043
"533","11073933B61582117082134",15539.3177392383
"534","11073933B61592119632414",20987.9638870775
"535","11073933B62018568648289",25020.9831679666
"536","11073933B62699921856509",7503.05731989141
"537","11073933B62701501875096",21910.2548728937
"538","11073933B62798843738598",7406.06466370493
"539","11073933B63190625284601",6146.78169285318
"540","11073933B6347239980082",26570.7578611667
"541","11073933B63991002149277",17551.9963394021
"542","11073933B64159824060759",15191.0347304272
"543","11073933B66006739219622",7036.20516528982
"544","11073933B66669987345293",15508.4650733409
"545","11073933B6730003904644",9150.98343490765
"546","11073933B67559824737368",9692.85678254251
"547","11073933B67826388916784",6476.34420338754
"548","11073933B67840540157220",13011.4558096283
"549","11073933B67898738786171",10138.6787663325
"550","11073933B68259739538921",19934.882640501
"551","11073933B68692797246148",3667.19769856215
"552","11073933B68733286345335",30122.8553365734
"553","11073933B690803490701",11341.2336491403
"554","11073933B69228014534523",52756.6200048944
"555","11073933B69689638973451",4915.39660975836
"556","11073933B69702141153845",22567.4978224325
"557","11073933B69713463902339",18026.2134645884
"558","11073933B6991997827302",16364.2421495072
"559","11073933B70457194398798",83688.1799187553
"560","11073933B70573082348436",2434.54279292694
"561","11073933B70928073521326",1861.29252229006
"562","11073933B71074433768762",5498.62475520994
"563","11073933B71415487673497",7484.97795265118
"564","11073933B7205053971020",4941.09787358238
"565","11073933B72182391378064",16045.5308235687
"566","11073933B72875884005592",24004.5895384857
"567","11073933B73043709419513",42684.7408111316
"568","11073933B73071669758456",10749.9015577855
"569","11073933B7359866387306",95139.9534452073
"570","11073933B74242079293836",9482.31828918749
"571","11073933B74473717549692",159351.485239122
"572","11073933B74813799456856",78350.5904223849
"573","11073933B75633273437265",13496.2605367822
"574","11073933B76016755133554",9374.53830592488
"575","11073933B76075900542110",32091.7211384323
"576","11073933B76339092886878",8090.8593605625
"577","11073933B76490291231695",6170.43924956878
"578","11073933B76671146783782",11610.0317692985
"579","11073933B76955204071554",3182.89686109676
"580","11073933B76991292071364",6560.86871708449
"581","11073933B77394533182871",30029.7010275819
"582","11073933B77595570161149",48364.3070638342
"583","11073933B77666898020409",21623.6067323149
"584","11073933B78140719028453",7548.0468569467
"585","11073933B78576273925436",18649.7090373499
"586","11073933B7885609838532",20573.4379850713
"587","11073933B78875601583744",14280.4226474184
"588","11073933B79104161261823",20463.5717646564
"589","11073933B79499040357132",3601.27818350025
"590","11073933B79954965382683",12645.8706213485
"591","11073933B80122271510723",9768.6450697058
"592","11073933B80123778719117",10331.9186003534
"593","11073933B80910522444836",6036.17213080583
"594","11073933B80987209118171",41603.3824002741
"595","11073933B81612933082159",6613.04770262674
"596","11073933B81614249704063",1491.5632792242
"597","11073933B81813959490559",9983.84366559574
"598","11073933B84038023465214",5699.67461882478
"599","11073933B8406986702049",47838.6678057612
"600","11073933B84070201120860",11552.8547997633
"601","11073933B84134604441294",64955.3495223161
"602","11073933B84540479448642",7776.18574655118
"603","11073933B84731947303381",2150.06392638882
"604","11073933B84899821576764",42847.1543545604
"605","11073933B84965655320187",1843.88871607495
"606","11073933B85006403177115",16639.397020685
"607","11073933B85452827288311",35054.1811803315
"608","11073933B85763136770215",270651.064102196
"609","11073933B86182008399249",11124.4170907082
"610","11073933B86347771396196",13389.5304614355
"611","11073933B86451803729489",11471.9747881155
"612","11073933B8745204378686",9768.70452664453
"613","11073933B87561701283327",15817.9983066615
"614","11073933B88650008851830",82723.8041251268
"615","11073933B88856800250230",18323.0136952274
"616","11073933B88992112068658",17197.7656796904
"617","11073933B89259590288002",14866.1179850419
"618","11073933B89569921726571",8439.86425737479
"619","11073933B89639924187161",7233.03049606079
"620","11073933B89730607795710",9369.09214412858
"621","11073933B90053572352493",11664.5328640045
"622","11073933B90109763237234",9506.75851524865
"623","11073933B90254200537324",6566.79783311844
"624","11073933B90444377358822",10156.684707617
"625","11073933B9064775021717",3624.25672447595
"626","11073933B90800703718531",8403.11562502359
"627","11073933B9138575657820",8133.89236404115
"628","11073933B91791689207630",64430.0320420227
"629","11073933B92040193719980",14257.5087432334
"630","11073933B92206255374035",11888.301151236
"631","11073933B92385075338247",31123.1044853762
"632","11073933B92397622596619",3077.55515319804
"633","11073933B92575373855016",3915.17110277348
"634","11073933B92653100559165",12605.37481541
"635","11073933B92923362486096",8532.42482913452
"636","11073933B9314183087009",7642.92910149838
"637","11073933B93249246947138",6659.63318467953
"638","11073933B93359810827665",109186.74785067
"639","11073933B9353353367306",7066.94933474702
"640","11073933B94276854006371",4901.64826176346
"641","11073933B94414140958567",118167.027101977
"642","11073933B94829461148053",44107.2067217234
"643","11073933B957234273886",17538.4280637941
"644","11073933B96265315516034",8357.21372288504
"645","11073933B9798363539911",71914.0364968995
"646","11073933B98629181602388",26076.7045613983
"647","11073933B99404757199900",22321.9898995376
"648","11073933B99555279337213",8377.65740617013
"649","11933810B10014638911734",15718.7172374634
"650","11933810B10041539297974",38073.6372835861
"651","11933810B10126944429848",46003.5852952175
"652","11933810B10318624738248",58218.0995549868
"653","11933810B10530629108425",71261.9371645848
"654","11933810B10637834163678",48440.2096278542
"655","11933810B10641809578431",31263.7141983668
"656","11933810B10905453653895",28408.2104054272
"657","11933810B11827339972029",31723.3784198803
"658","11933810B11969920480260",19004.5044000336
"659","11933810B12415666618118",75807.8729283557
"660","11933810B13305423353951",45020.4285090813
"661","11933810B13645243771423",80123.8614679072
"662","11933810B13786823130754",34757.1904649739
"663","11933810B14386581864910",19649.7377390995
"664","11933810B14406608577982",17315.3861506918
"665","11933810B14631424416912",20479.2838005266
"666","11933810B14634667217503",25782.5586442938
"667","11933810B14836095916482",108238.927302953
"668","11933810B15261795399084",35352.2352210608
"669","11933810B16314159892818",34660.6279835411
"670","11933810B16609511598620",56237.3427770438
"671","11933810B17084695603021",17617.9178597773
"672","11933810B17149479798456",27947.8664398239
"673","11933810B17375886890417",35286.362032891
