"","shapeID","adm_pop"
"127","1004716B14428044867923",27837.3418796381
"128","1004716B15521754331329",5886.3327365912
"129","1004716B16530197596894",5145.06861116864
"130","1004716B16591560773004",6257.37104296851
"131","1004716B1679190464603",29296.823979022
"132","1004716B16799049593642",17414.0352686505
"133","1004716B16882878682213",4677.43684546594
"134","1004716B1718799712093",169889.348799042
"135","1004716B17287296574924",101737.105789874
"136","1004716B17437818815297",13155.4223873828
"137","1004716B17858625010552",30408.7383209346
"138","1004716B17988472214620",71641.4636182657
"139","1004716B18195388081086",30129.1909772782
"140","1004716B18709487370241",27531.7525602459
"141","1004716B19592453866011",21315.8852867147
"142","1004716B19677193971793",23181.091571616
"143","1004716B19683418565174",26724.8249074551
"144","1004716B20631449886015",4193.37065683973
"145","1004716B21057014722177",13678.5229145387
"146","1004716B21364220712902",13513.0800074229
"147","1004716B22222561531816",77307.4755412731
"148","1004716B22267380414447",6450.24535556829
"149","1004716B22626072900706",7354.03215657097
"150","1004716B23047176162304",69475.5959824673
"151","1004716B23096552390048",47523.7999250702
"152","1004716B23703372823656",40523.5157252267
"153","1004716B24558715702224",18396.5262039052
"154","1004716B25333240453308",12463.9639226303
"155","1004716B26067385365497",8588.02175078493
"156","1004716B26434721219648",13163.9751677929
"157","1004716B26688105291153",824545.747574452
"158","1004716B27179977513508",51378.639101295
"159","1004716B28990306524244",8594.7878489829
"160","1004716B29253428055821",3009.52133926828
"161","1004716B29920218162683",86552.7738246975
"162","1004716B30473237121748",4179.17903353232
"163","1004716B33046783888381",15127.2206400381
"164","1004716B34168523861786",11275.9475104894
"165","1004716B35056962517282",12809.2731635902
"166","1004716B35525100883051",124186.431180635
"167","1004716B35768967856860",15187.492860379
"168","1004716B37317224519748",14939.3522981791
"169","1004716B37829191350570",6742.93380816022
"170","1004716B39887866574539",8873.98877658388
"171","1004716B40400689855",8426.72170608055
"172","1004716B4105996695407",44694.1010922797
"173","1004716B41798350281797",13688.3564296862
"174","1004716B42405349993002",13885.5245225459
"175","1004716B43521323619670",26116.7225847915
"176","1004716B46304212562790",28293.7827897443
"177","1004716B47361215908739",40402.9158619769
"178","1004716B47448903667956",4263.50390328167
"179","1004716B48190811236888",15287.9395017993
"180","1004716B48551329276028",29564.7222686027
"181","1004716B4922305453104",40601.1477614485
"182","1004716B49624081386383",4766.79563675868
"183","1004716B49873570075163",19719.1366161509
"184","1004716B50756255282964",15158.6888420707
"185","1004716B51172102735517",32228.7337405525
"186","1004716B51733006416876",10629.7725690162
"187","1004716B52316346620660",8616.49650323707
"188","1004716B53376574374139",25464.5505534344
"189","1004716B53566331639399",21044.9300992074
"190","1004716B54841034408415",3221.97733890197
"191","1004716B54884295225875",13211.9290165703
"192","1004716B5502390866832",10898.1236401802
"193","1004716B55226501636546",43731.791453975
"194","1004716B55266427441133",4297.06650794672
"195","1004716B564283861806",19388.1753160689
"196","1004716B56620131792900",13922.0252070584
"197","1004716B56693766830513",95332.1591726045
"198","1004716B57977166518542",3397.58980905712
"199","1004716B58524180713592",41168.2606644697
"200","1004716B59268644799254",3692.44120926252
"201","1004716B59561858101925",22484.1565547018
"202","1004716B60174828263076",10247.9169877773
"203","1004716B602657400093",5249.30753267336
"204","1004716B6041488955142",11715.920780132
"205","1004716B60763452238766",7504.12628186844
"206","1004716B60915682205878",28556.2678884772
"207","1004716B62391534805354",47464.9426512362
"208","1004716B63419948183184",7406.54570278254
"209","1004716B63442021771404",13880.9184398799
"210","1004716B63753467336397",6766.09142719729
"211","1004716B64543090123083",47741.605137511
"212","1004716B64961378058069",4798.61864729937
"213","1004716B65616251671533",43916.1074189196
"214","1004716B65848317869673",7541.11895258995
"215","1004716B6585640653247",16267.6175347894
"216","1004716B66852028113386",10049.0169290616
"217","1004716B68120786846316",11634.5975928871
"218","1004716B69016547634198",7937.1873054453
"219","1004716B69176908795082",9064.35807534293
"220","1004716B69755692958912",11821.5564129344
"221","1004716B70540306001551",24831.6011172178
"222","1004716B73222329493387",34000.1021211145
"223","1004716B73686140386130",35967.9573645004
"224","1004716B75081845328431",7932.21221134623
"225","1004716B75188103364632",47277.3709065943
"226","1004716B7540318748953",10837.8177124214
"227","1004716B75632555635080",16772.4285654175
"228","1004716B76104537759398",4737.05717160017
"229","1004716B76428699695737",16703.4004720185
"230","1004716B76497649402022",21789.3694815489
"231","1004716B76724333569498",13133.9284115388
"232","1004716B77108235985469",18364.6038857284
"233","1004716B77754664653503",7824.4789143851
"234","1004716B78226136853843",26180.2471429544
"235","1004716B78896367907515",723.861473228991
"236","1004716B80343158927889",13478.4200313149
"237","1004716B80493320334712",20151.4082470778
"238","1004716B80689384064512",10265.5603494283
"239","1004716B8103194672097",31681.1682210872
"240","1004716B81198571450943",26805.1058866249
"241","1004716B81885573908031",22827.1074110356
"242","1004716B82314405656204",27539.8269999608
"243","1004716B82609428709208",8065.91261139727
"244","1004716B82788315427731",25271.3818699927
"245","1004716B82888371591371",119915.009064103
"246","1004716B83781631297987",11969.0901775353
"247","1004716B83973751010428",5831.2077861895
"248","1004716B84581275019273",3652.96773163084
"249","1004716B8461244820231",10557.7909071479
"250","1004716B85361767626359",15837.5842814179
"251","1004716B85519023744244",42331.2217436943
"252","1004716B86091214063878",39629.9288042343
"253","1004716B87721253987704",105566.342301304
"254","1004716B87872179311194",34680.5680859025
"255","1004716B88146525793378",24756.8063632548
"256","1004716B88465626823892",36607.769866667
"257","1004716B88505834595932",21382.8515643189
"258","1004716B9004620436868",5363.04448569089
"259","1004716B90224311807252",15960.457281089
"260","1004716B91399694285767",9074.61605738569
"261","1004716B91452686673321",7349.38296149576
"262","1004716B91684514747907",28381.7063392163
"263","1004716B94651334024859",3761.55223282915
"264","1004716B95201351767223",26441.8628502255
"265","1004716B95352510191818",10178.3737172123
"266","1004716B96121368204860",23625.9261497254
"267","1004716B97490188129445",11287.4487251901
"268","1004716B97835043719515",17977.0751060238
"269","1004716B98313064972178",20162.9188865179
"270","1004716B9870414897994",6237.53164610517
"271","1004716B99280439905911",37394.4134996222
"272","1004716B99865262372177",24550.9677492325
"273","10190150B13703090222147",119676.71156449
"274","10190150B14310189929045",5.64434900217586
"275","10190150B14895102239013",8703.88256079012
"276","10190150B1660542161476",25927.5867212256
"277","10190150B19279847457631",450403.399644676
"278","10190150B20893258254384",66549.2381330746
"279","10190150B21853413573592",83242.7645299598
"280","10190150B22032040795574",62790.4423115142
"281","10190150B2260035962137",104878.806704663
"282","10190150B25855408224134",17550.318373402
"283","10190150B29958547271775",52555.5505092099
"284","10190150B31923585689840",637592.582037506
"285","10190150B33098588070062",45248.5764920705
"286","10190150B33787597924926",42417.6790099295
"287","10190150B40000077655635",66598.6215528758
"288","10190150B42989304972975",24688.5026252085
"289","10190150B43473123823457",37820.6526305133
"290","10190150B43921321162948",73223.443592733
"291","10190150B47051626377462",22275.536213623
"292","10190150B47066979897930",71227.475850985
"293","10190150B49022220136906",117736.902700522
"294","10190150B49648436133803",39959.9667127142
"295","10190150B50164786179090",29584.7359682081
"296","10190150B50405020357004",45163.5256606058
"297","10190150B53844356403959",93503.2282834444
"298","10190150B55240389541589",192916.8095775
"299","10190150B5540422332593",65419.445537623
"300","10190150B57236240934442",201062.484913442
"301","10190150B64529450546528",47012.9341532833
"302","10190150B68029188897987",697.880279942617
"303","10190150B71181095534415",73079.3439827954
"304","10190150B73073283057167",136127.62265154
"305","10190150B73322470423680",71159.2179938304
"306","10190150B74382957458545",1345.85443386748
"307","10190150B75003432350729",67511.6427218162
"308","10190150B7816159308361",9335.88804922971
"309","10190150B78263811448824",253.853041059969
"310","10190150B8136820559785",957.262099422002
"311","10190150B82365313393871",60582.9131826212
"312","10190150B84447090793547",77597.7433225509
"313","10190150B850620817547",70951.3959132331
"314","10190150B85284171000924",81432.175949676
"315","10190150B87050240782827",98250.8194582926
"316","10190150B87689177497329",92302.5844923812
"317","10190150B88624562206856",100446.490442612
"318","10190150B91732086642718",93335.0859522743
"319","10190150B96789976776616",37107.6121273398
"320","10800210B15874653580067",469838.367342498
"321","10800210B20515568933500",61390.901548624
"322","10800210B23470577588067",160758.625626947
"323","10800210B26344076542723",18138.1983814634
"324","10800210B2800497533490",59605.9867950238
"325","10800210B28216506156245",54112.9663317758
"326","10800210B39461050964926",234589.864087952
"327","10800210B39782956615971",138656.037010213
"328","10800210B41812565387288",78787.7156555872
"329","10800210B44488917334986",93546.6789055511
"330","10800210B53073192190863",61624.1680198742
"331","10800210B53685260454781",593981.94458907
"332","10800210B54463644997685",170291.768975835
"333","10800210B58781405840719",283707.028746397
"334","10800210B63841479422356",240181.962080892
"335","10800210B65194490964920",74831.4660901083
"336","10800210B66581866957995",396893.340466662
"337","10800210B74925506200485",496994.773161017
"338","10800210B80153830865201",104135.667450291
"339","10800210B86029592505559",28980.0567996908
"340","10800210B89898169718474",37792.9970948098
"341","10800210B94224648391824",40728.205450474
"342","10938185B16418977449415",6155.53000731296
"343","10938185B16841428111903",22162.3223348533
"344","10938185B23268545061954",138645.163198462
"345","10938185B41806506469500",7244.6407696172
"346","10938185B42418571168375",22527.2693315297
"347","10938185B46959303700006",25931.0101665631
"348","10938185B5285365051467",8479.06569693211
"349","10938185B58200193875213",0
"350","10938185B67203865227918",31807.6509160201
"351","10938185B70444296254874",21479.5208483317
"352","10938185B74704582538531",6840.52154201081
"353","10938185B82482804134728",35693.2260857777
"354","10938185B83207987774368",11204.5844415942
"355","10938185B83767222062315",75908.9481315933
"356","10938185B84550121750878",23103.5610420574
"357","10938185B8813398551192",11322.6967746289
"358","10938185B89113061759376",2695.84562347103
"359","11065452B13026737962858",567.002278039837
"360","11065452B18175278434840",30580.232864823
"361","11065452B197102371645",64468.2095451936
"362","11065452B22787327477805",2920.78510412482
"363","11065452B27397509806446",22262.3477353965
"364","11065452B28626668585382",23396.811417047
"365","11065452B2915005607236",8630.15954621486
"366","11065452B35658646165921",23944.5072539095
"367","11065452B3926826010895",12135.7350042209
"368","11065452B43435483695389",24268.9977685947
"369","11065452B47830871634702",2747.56150581944
"370","11065452B58050641555743",8860.60080037496
"371","11065452B59369715507709",960.101418453799
"372","11065452B6027875666302",42113.1039938065
"373","11065452B61336086634219",8307.79942007376
"374","11065452B68125244133984",5437.01451633502
"375","11065452B69220194361963",17230.0527124926
"376","11065452B69337055746076",1811.16353528997
"377","11065452B69866248222639",2352.77646888124
"378","11065452B74289865102960",12767.0931852718
"379","11065452B87560810385120",8359.10116334302
"380","11065452B89932418637458",10520.1330244624
"381","11065452B93144755032170",14475.2513263666
"382","11065452B93694652116414",55245.8755019517
"383","11065452B98139425844484",75548.1973135541
"384","11073933B10081187632075",18379.3566795172
"385","11073933B10840798821427",2625.72192966425
"386","11073933B11473586856113",28742.4564052021
"387","11073933B11857526728254",28944.8542529962
"388","11073933B12024765433347",76357.9897340327
"389","11073933B12294325171620",10353.4329539137
"390","11073933B12847988988129",119162.309137928
"391","11073933B12971467535025",128155.450397566
"392","11073933B13074477354821",3537.10418834332
"393","11073933B13135122027765",10550.6154893948
"394","11073933B13326591098915",192372.682990672
"395","11073933B13675479869139",117611.626228078
"396","11073933B13850172377915",8411.33464759688
"397","11073933B14625516032048",5832.38151788374
"398","11073933B15317454106195",17102.6510780455
"399","11073933B15415036914368",29059.1885165153
"400","11073933B15415376777440",9847.86024635463
"401","11073933B15477689161909",143743.386614604
"402","11073933B15769898773158",25634.7838776518
"403","11073933B16019911575035",7114.87880732827
"404","11073933B16084634216948",26850.2227979474
"405","11073933B16490042876020",2837.26776600393
"406","11073933B16762458037381",10645.5743334466
"407","11073933B1752440021495",88761.9627575551
"408","11073933B17991480709399",6579.05821628815
"409","11073933B19187847284982",44570.1618581157
"410","11073933B19325728163127",56668.3915546171
"411","11073933B19535093433490",15409.8416814285
"412","11073933B20362331933895",18384.2989017439
"413","11073933B20706546892567",6269.92713943837
"414","11073933B21023419534378",8246.60039976384
"415","11073933B2112298620757",10674.7780209081
"416","11073933B2112323428088",41143.8926672787
"417","11073933B21836306016820",6129.50976637842
"418","11073933B22016289688142",8702.45544396303
"419","11073933B2225307378707",6112.69844544368
"420","11073933B22947984833563",31172.5857531488
"421","11073933B23075399217747",5321.72816952454
"422","11073933B23123992727576",33842.0550114485
"423","11073933B23380921323151",221981.811276914
"424","11073933B23443232587918",2615.42658571653
"425","11073933B23463767759248",12063.5965937092
"426","11073933B24070550581270",9886.38790183237
"427","11073933B24244433397016",27277.9672386228
"428","11073933B2459629476986",8028.19648838239
"429","11073933B24629330490100",5731.51301684965
"430","11073933B24668638232764",25732.3174275817
"431","11073933B25796021717649",5711.20178873802
"432","11073933B25849937463122",84627.9408842441
"433","11073933B25869413818863",189878.735154689
"434","11073933B25972122565440",18658.8086520274
"435","11073933B263247908014",16743.0356561227
"436","11073933B26365447539606",7951.04003286897
"437","11073933B26825395320641",69559.4483687898
"438","11073933B27269477608253",29481.9120773074
"439","11073933B27735752337332",87124.6787466925
"440","11073933B27801994190777",77382.3572036687
"441","11073933B28191755272534",20138.3696380002
"442","11073933B29358282959248",17262.9148292495
"443","11073933B30225728921551",8941.0001352657
"444","11073933B30564090209046",26045.6607779117
"445","11073933B30647455597456",75269.2815642457
"446","11073933B31319860532940",17199.5934536739
"447","11073933B31540416569910",14944.5475961573
"448","11073933B31543272666548",7152.95940474073
"449","11073933B31653322787795",4453.04123297656
"450","11073933B33108893953415",19756.3817490339
"451","11073933B33157960586974",69795.9200246953
"452","11073933B33604860566485",39206.2426546914
"453","11073933B34081717318669",10950.2989759695
"454","11073933B34503227317791",7789.69808111592
"455","11073933B34534607262890",12170.929067376
"456","11073933B34733413977176",4856.73218606314
"457","11073933B3545449226215",1942.84435252966
"458","11073933B35640651728573",34721.3704054786
"459","11073933B35895017683429",14697.0516305405
"460","11073933B36016916597735",10544.5998330283
"461","11073933B36823254892561",10144.494609591
"462","11073933B38096344578427",3247.58414802833
"463","11073933B38243230659065",938.401536842715
"464","11073933B39000904635626",18415.0956957593
"465","11073933B39067578770889",13858.689649389
"466","11073933B39113223594870",6165.63074418333
"467","11073933B39232129235633",7116.72268518776
"468","11073933B40288189560521",39611.8911521908
"469","11073933B40426802957717",8043.02455578616
"470","11073933B40806707693338",58663.5666308291
"471","11073933B40975042441370",1272549.37964459
"472","11073933B41130432899827",78034.3906224874
"473","11073933B4130110162288",11038.4886789201
"474","11073933B42048972389032",8101.32138533995
"475","11073933B42236943021808",16957.1003708769
"476","11073933B4269401353762",37366.9998378333
"477","11073933B43458511352591",26475.1406678123
"478","11073933B43481386883931",9469.01664525834
"479","11073933B43844677298342",10755.7435810032
"480","11073933B44794067046829",4231.05618791729
"481","11073933B45110059970284",682.321543117406
"482","11073933B45347317573334",17603.0453574954
"483","11073933B45553057843407",14329.1804509915
"484","11073933B46071388577265",34268.9214338598
"485","11073933B47482096079490",6078.3108076522
"486","11073933B48317710303310",10296.6290520768
"487","11073933B48870759480758",38999.5358539447
"488","11073933B49417906255075",6513.30139058256
"489","11073933B49799465441586",8059.5931949685
"490","11073933B49814837584896",12181.1651455832
"491","11073933B50314574405266",8332.7645429576
"492","11073933B50441520760810",10105.7156196112
"493","11073933B509028423034",3449.25644093597
"494","11073933B50920682654807",42360.6400795144
"495","11073933B51114321661895",21003.6050060267
"496","11073933B51329613848937",15052.4682312772
"497","11073933B5201066224586",29174.56383457
"498","11073933B52411235231",3256.15107722175
"499","11073933B52456190584513",63995.6367598434
"500","11073933B52536111444625",28638.5720896711
"501","11073933B52715817328443",26563.227430587
"502","11073933B53214080350531",4209.31483628313
"503","11073933B53472032794885",22991.2458535471
"504","11073933B53770930635624",8024.55930439458
"505","11073933B54261639275121",35212.7357345954
"506","11073933B54949392728040",14818.5883126146
"507","11073933B5498677004865",15767.5537283728
"508","11073933B55136165660104",10886.4630583765
"509","11073933B55288364449589",17302.0494626819
"510","11073933B55453577721373",30266.7465507254
"511","11073933B55534088027762",3797.90993029962
"512","11073933B55540143252946",26533.60676763
"513","11073933B55627339304510",3809.71215121953
"514","11073933B55705336947998",11683.2093596634
"515","11073933B55826342844923",7080.17237577778
"516","11073933B55903085165304",28829.289955523
"517","11073933B56127769073710",99025.9759442347
"518","11073933B56746381672176",24112.9817352315
"519","11073933B56765756601554",22732.6392427471
"520","11073933B56999945262295",19085.8744901722
"521","11073933B58208714394261",151042.520857182
"522","11073933B58325335592952",333927.675900391
"523","11073933B5834699421777",14910.4188011171
"524","11073933B58570042014583",7257.88734948466
"525","11073933B59207772718756",61270.1440731395
"526","11073933B59585678475611",19862.1736214419
"527","11073933B59808423925546",9192.1202319275
"528","11073933B59856721575573",6583.52205158257
"529","11073933B60320132010156",676.370462834587
"530","11073933B60368557305260",3036.11736632622
"531","11073933B60993307230750",12245.4266720789
"532","11073933B61323488009029",26185.5549141836
"533","11073933B61582117082134",15676.4604683631
"534","11073933B61592119632414",22127.1538697738
"535","11073933B62018568648289",25701.1982774875
"536","11073933B62699921856509",7787.69545272672
"537","11073933B62701501875096",22456.4467945955
"538","11073933B62798843738598",7668.82188477262
"539","11073933B63190625284601",6250.75170869028
"540","11073933B6347239980082",27514.3233185814
"541","11073933B63991002149277",18507.8155758762
"542","11073933B64159824060759",15855.828194202
"543","11073933B66006739219622",7231.58266774448
"544","11073933B66669987345293",16045.1907141564
"545","11073933B6730003904644",9109.2971510962
"546","11073933B67559824737368",10012.1505909552
"547","11073933B67826388916784",6771.1381111122
"548","11073933B67840540157220",12966.1591615174
"549","11073933B67898738786171",10067.3270642481
"550","11073933B68259739538921",20724.8872410334
"551","11073933B68692797246148",3926.7738078017
"552","11073933B68733286345335",31161.4406760781
"553","11073933B690803490701",12117.3259954888
"554","11073933B69228014534523",53552.2574008114
"555","11073933B69689638973451",5207.89414444932
"556","11073933B69702141153845",23381.8926945458
"557","11073933B69713463902339",18692.3452078235
"558","11073933B6991997827302",16528.1702682451
"559","11073933B70457194398798",84449.8632593039
"560","11073933B70573082348436",2531.57515067354
"561","11073933B70928073521326",2021.30702717172
"562","11073933B71074433768762",5793.03241524362
"563","11073933B71415487673497",7545.41870984777
"564","11073933B7205053971020",5271.98070031022
"565","11073933B72182391378064",16595.7163495175
"566","11073933B72875884005592",24784.3147352372
"567","11073933B73043709419513",44828.4143171393
"568","11073933B73071669758456",10913.0815234521
"569","11073933B7359866387306",103171.975662495
"570","11073933B74242079293836",10299.7606000787
"571","11073933B74473717549692",166316.135187638
"572","11073933B74813799456856",82644.6053394483
"573","11073933B75633273437265",14413.6170986375
"574","11073933B76016755133554",9320.52343464352
"575","11073933B76075900542110",35015.3209163053
"576","11073933B76339092886878",8453.6692811451
"577","11073933B76490291231695",6346.42191176106
"578","11073933B76671146783782",12042.579173551
"579","11073933B76955204071554",3461.04275094331
"580","11073933B76991292071364",6673.39356247551
"581","11073933B77394533182871",30668.9655700028
"582","11073933B77595570161149",50040.9237849561
"583","11073933B77666898020409",22975.3500231959
"584","11073933B78140719028453",7837.85198570055
"585","11073933B78576273925436",18953.7949126839
"586","11073933B7885609838532",20908.2643333941
"587","11073933B78875601583744",14050.7540379617
"588","11073933B79104161261823",20051.8855463872
"589","11073933B79499040357132",3805.5414869846
"590","11073933B79954965382683",13522.6568299771
"591","11073933B80122271510723",10299.2354988665
"592","11073933B80123778719117",11245.2313969532
"593","11073933B80910522444836",6526.89535512119
"594","11073933B80987209118171",43992.880033139
"595","11073933B81612933082159",7185.40451584963
"596","11073933B81614249704063",1531.18860264877
"597","11073933B81813959490559",10183.0746181601
"598","11073933B84038023465214",6088.9335087194
"599","11073933B8406986702049",49758.4935682493
"600","11073933B84070201120860",11981.0406270583
"601","11073933B84134604441294",67090.0524684561
"602","11073933B84540479448642",7986.07781628286
"603","11073933B84731947303381",2226.53312634806
"604","11073933B84899821576764",43234.1717897255
"605","11073933B84965655320187",1891.97859820152
"606","11073933B85006403177115",17312.6119133664
"607","11073933B85452827288311",36612.9849862547
"608","11073933B85763136770215",270191.480687763
"609","11073933B86182008399249",11399.1573107737
"610","11073933B86347771396196",13668.0248297736
"611","11073933B86451803729489",11876.3454712485
"612","11073933B8745204378686",9916.99609129018
"613","11073933B87561701283327",16282.9608071774
"614","11073933B88650008851830",85182.7866293274
"615","11073933B88856800250230",19266.846945238
"616","11073933B88992112068658",17957.3912416394
"617","11073933B89259590288002",15441.378718239
"618","11073933B89569921726571",8924.44660888879
"619","11073933B89639924187161",7484.63691907349
"620","11073933B89730607795710",9181.51022584579
"621","11073933B90053572352493",12300.3793624812
"622","11073933B90109763237234",9333.97439802943
"623","11073933B90254200537324",7165.60503203192
"624","11073933B90444377358822",10521.2254663005
"625","11073933B9064775021717",3821.55974507049
"626","11073933B90800703718531",8981.53268862234
"627","11073933B9138575657820",8395.29901523629
"628","11073933B91791689207630",66688.8935894656
"629","11073933B92040193719980",14387.2013900865
"630","11073933B92206255374035",11976.7221355929
"631","11073933B92385075338247",32192.1684718753
"632","11073933B92397622596619",3020.28567714721
"633","11073933B92575373855016",3901.05889517202
"634","11073933B92653100559165",13042.0699844147
"635","11073933B92923362486096",8790.6356617052
"636","11073933B9314183087009",7543.42841020685
"637","11073933B93249246947138",6814.88586428898
"638","11073933B93359810827665",113128.702936445
"639","11073933B9353353367306",7364.97595279442
"640","11073933B94276854006371",5064.40831402839
"641","11073933B94414140958567",122019.903726659
"642","11073933B94829461148053",45345.2877174796
"643","11073933B957234273886",17881.2397403093
"644","11073933B96265315516034",8409.99555432408
"645","11073933B9798363539911",72342.8481884191
"646","11073933B98629181602388",25978.6939034632
"647","11073933B99404757199900",22522.8372041614
"648","11073933B99555279337213",9134.26757037867
"649","11933810B10014638911734",14747.6703013593
"650","11933810B10041539297974",36638.2798870913
"651","11933810B10126944429848",45033.7315791411
"652","11933810B10318624738248",54206.7470207393
"653","11933810B10530629108425",67922.3423440425
"654","11933810B10637834163678",44815.0429452144
"655","11933810B10641809578431",28178.9908684132
"656","11933810B10905453653895",26901.4920423337
"657","11933810B11827339972029",29467.0720658498
"658","11933810B11969920480260",18124.9574423425
"659","11933810B12415666618118",73037.0747884507
"660","11933810B13305423353951",43561.3096248413
"661","11933810B13645243771423",72384.3087574059
"662","11933810B13786823130754",32862.5485703905
"663","11933810B14386581864910",18525.3781198617
"664","11933810B14406608577982",16184.9066819662
"665","11933810B14631424416912",19482.2157153735
"666","11933810B14634667217503",24078.3328791503
"667","11933810B14836095916482",101890.191176231
"668","11933810B15261795399084",33288.9239041269
"669","11933810B16314159892818",31476.3733714184
"670","11933810B16609511598620",51935.0142865373
"671","11933810B17084695603021",16217.4344126456
"672","11933810B17149479798456",25962.9715062933
"673","11933810B17375886890417",32292.349547853
