"","shapeID","adm_pop"
"49","10022922B52521872200932",190395.148062254
"50","10022922B52736847594449",505548.964468533
"51","10022922B53755400100934",83869.8233869396
"52","10022922B54073545298219",161817.360115805
"53","10022922B54557741887580",126655.286664548
"54","10022922B54995100782210",116721.059722906
"55","10022922B55197674782137",165643.695899681
"56","10022922B55539380638871",398957.981873426
"57","10022922B56031688474611",88444.381698987
"58","10022922B56427545477040",131745.089438742
"59","10022922B56468572037030",130589.306223473
"60","10022922B57896428715958",58947.3546248073
"61","10022922B59098628147577",27498.3603063179
"62","10022922B59270450060951",50193.5166382887
"63","10022922B59328070281510",163749.955124721
"64","10022922B59412081262724",173247.19147519
"65","10022922B6018255004858",205506.925923049
"66","10022922B60996293868186",111294.694316854
"67","10022922B61088153240222",199488.406561303
"68","10022922B61824869015313",128601.183036062
"69","10022922B63046975451138",53074.5354928997
"70","10022922B63491232053463",194131.118303195
"71","10022922B63714971659336",84831.7737422932
"72","10022922B64856352127888",94085.4929342985
"73","10022922B65379850816186",515486.679976829
"74","10022922B6580820782603",152126.236549117
"75","10022922B66036521727834",57400.6856842417
"76","10022922B67140219559440",59399.6947614436
"77","10022922B69082959012584",364702.761644335
"78","10022922B69129581267436",164894.110918144
"79","10022922B70120442307447",102218.267541905
"80","10022922B70385192089273",61819.7030718979
"81","10022922B7074189327891",173552.94087592
"82","10022922B70813515121555",293050.884957977
"83","10022922B71585303896889",167046.673293032
"84","10022922B72475763343132",36995.9832960499
"85","10022922B72540367204165",115433.176629937
"86","10022922B72547257848133",116264.410114063
"87","10022922B7387017022835",168376.955063408
"88","10022922B74242760889111",281358.226860682
"89","10022922B74688195218658",205505.237147405
"90","10022922B7475622417535",243195.196561176
"91","10022922B75046296685916",302138.086005087
"92","10022922B75767771564463",362534.109368829
"93","10022922B77517626674469",39979.794353362
"94","10022922B77596397547877",156671.770894323
"95","10022922B78580830473532",266148.051315772
"96","10022922B79548799707119",211390.986791932
"97","10022922B79563685419763",217821.272506664
"98","10022922B80147144228565",296902.033557752
"99","10022922B80317071360034",174945.475598369
"100","10022922B81120329184352",120237.373162398
"101","10022922B82658288648411",261271.621736009
"102","10022922B82805843876956",249770.649168204
"103","10022922B83460232588272",57134.5882612569
"104","10022922B83786714905046",50758.674935919
"105","10022922B85658862424992",247074.715374924
"106","10022922B85703559853082",103280.487223335
"107","10022922B86038713071830",121030.707979109
"108","10022922B90393204210047",241479.911561321
"109","10022922B91378939255033",48739.1653501862
"110","10022922B91714644312966",125923.81420651
"111","10022922B92224420422748",299566.838792734
"112","10022922B93003724204974",29260.099070937
"113","10022922B9355726550011",281167.189152549
"114","10022922B95964642483948",94427.7152085737
"115","10022922B96360954496738",114535.252803516
"116","10022922B97289291498871",147725.68441851
"117","10022922B97539486376385",62768.6093596857
"118","10022922B99194691228489",296914.661506423
"119","10022922B99940912082943",890560.331623781
"120","1004716B10607629664625",29490.8265118416
"121","1004716B11181519901589",8785.65889056821
"122","1004716B11227441241972",28473.1345442494
"123","1004716B11599288881671",58227.9871991909
"124","1004716B12303009438356",5671.16221160585
"125","1004716B12807180863257",21135.1871999858
"126","1004716B1417571394105",7212.62749715055
"127","1004716B14428044867923",40166.6086345292
"128","1004716B15521754331329",9596.11504913287
"129","1004716B16530197596894",7486.75693163109
"130","1004716B16591560773004",7115.82810835271
"131","1004716B1679190464603",29670.7513324241
"132","1004716B16799049593642",17677.7276926395
"133","1004716B16882878682213",5270.61881355178
"134","1004716B1718799712093",184475.795312273
"135","1004716B17287296574924",111771.231337328
"136","1004716B17437818815297",14449.4516507658
"137","1004716B17858625010552",37761.7674423759
"138","1004716B17988472214620",81409.6273675335
"139","1004716B18195388081086",33805.2793502222
"140","1004716B18709487370241",31942.839143699
"141","1004716B19592453866011",35039.1159037486
"142","1004716B19677193971793",27426.8337000906
"143","1004716B19683418565174",33415.6335149881
"144","1004716B20631449886015",4948.86598650712
"145","1004716B21057014722177",15430.4922824699
"146","1004716B21364220712902",15926.2121235392
"147","1004716B22222561531816",110772.143488695
"148","1004716B22267380414447",7227.49852391671
"149","1004716B22626072900706",7738.80772532097
"150","1004716B23047176162304",118163.316739132
"151","1004716B23096552390048",73914.2637054889
"152","1004716B23703372823656",44615.3350066009
"153","1004716B24558715702224",21492.6352817
"154","1004716B25333240453308",14017.1920164055
"155","1004716B26067385365497",9451.79665763339
"156","1004716B26434721219648",26506.972940708
"157","1004716B26688105291153",1030098.3255297
"158","1004716B27179977513508",59171.1308569554
"159","1004716B28990306524244",12842.2321718491
"160","1004716B29253428055821",4888.43607051757
"161","1004716B29920218162683",69705.4056811092
"162","1004716B30473237121748",4359.99885892665
"163","1004716B33046783888381",16874.2709115062
"164","1004716B34168523861786",12245.0908809264
"165","1004716B35056962517282",14305.6103597191
"166","1004716B35525100883051",129553.015455386
"167","1004716B35768967856860",20786.097483781
"168","1004716B37317224519748",23042.2160926123
"169","1004716B37829191350570",7536.05321827069
"170","1004716B39887866574539",23122.8816861153
"171","1004716B40400689855",13757.2947878418
"172","1004716B4105996695407",47985.3350305271
"173","1004716B41798350281797",18998.9407346661
"174","1004716B42405349993002",14500.5815910203
"175","1004716B43521323619670",30700.3206217407
"176","1004716B46304212562790",34278.9743060633
"177","1004716B47361215908739",47241.8631080658
"178","1004716B47448903667956",4019.47731917574
"179","1004716B48190811236888",13708.6972442739
"180","1004716B48551329276028",41987.1171849767
"181","1004716B4922305453104",80976.378603652
"182","1004716B49624081386383",8073.59061990949
"183","1004716B49873570075163",33925.7877614351
"184","1004716B50756255282964",17135.6687615253
"185","1004716B51172102735517",29102.6697956626
"186","1004716B51733006416876",14090.7394397166
"187","1004716B52316346620660",26446.8356729044
"188","1004716B53376574374139",41079.2654354401
"189","1004716B53566331639399",29283.6341618266
"190","1004716B54841034408415",3875.05480043554
"191","1004716B54884295225875",17755.0087475147
"192","1004716B5502390866832",13898.7449260542
"193","1004716B55226501636546",65259.2019038339
"194","1004716B55266427441133",6175.93636897463
"195","1004716B564283861806",21746.9564731652
"196","1004716B56620131792900",19243.3098638449
"197","1004716B56693766830513",121628.637527898
"198","1004716B57977166518542",5459.3380842697
"199","1004716B58524180713592",53343.8911762475
"200","1004716B59268644799254",4743.67112893644
"201","1004716B59561858101925",28483.0014856965
"202","1004716B60174828263076",13072.4130583304
"203","1004716B602657400093",5910.86044412047
"204","1004716B6041488955142",14081.4146286665
"205","1004716B60763452238766",10455.846142152
"206","1004716B60915682205878",41668.5333514071
"207","1004716B62391534805354",53425.7714784421
"208","1004716B63419948183184",6884.68628275739
"209","1004716B63442021771404",26301.9852943696
"210","1004716B63753467336397",22460.5232250925
"211","1004716B64543090123083",55330.2476692702
"212","1004716B64961378058069",6683.20735530315
"213","1004716B65616251671533",62379.8715266565
"214","1004716B65848317869673",8954.9981633091
"215","1004716B6585640653247",19307.1319278914
"216","1004716B66852028113386",10426.1783640405
"217","1004716B68120786846316",16353.0770289054
"218","1004716B69016547634198",8959.4303795942
"219","1004716B69176908795082",10347.0645651508
"220","1004716B69755692958912",13426.1593250922
"221","1004716B70540306001551",35153.3761349917
"222","1004716B73222329493387",37412.4445533967
"223","1004716B73686140386130",43846.3831475106
"224","1004716B75081845328431",9056.43108481979
"225","1004716B75188103364632",56645.2636334585
"226","1004716B7540318748953",11123.6322991844
"227","1004716B75632555635080",29277.5886087464
"228","1004716B76104537759398",6106.34373811159
"229","1004716B76428699695737",17279.2020706124
"230","1004716B76497649402022",24539.3908406827
"231","1004716B76724333569498",15364.2503347193
"232","1004716B77108235985469",17364.8383205418
"233","1004716B77754664653503",11941.4581813497
"234","1004716B78226136853843",38614.3305920861
"235","1004716B78896367907515",2452.91854801162
"236","1004716B80343158927889",12813.8924423401
"237","1004716B80493320334712",30081.1616495422
"238","1004716B80689384064512",16329.063883625
"239","1004716B8103194672097",56531.9166705897
"240","1004716B81198571450943",32487.736757223
"241","1004716B81885573908031",33415.883788715
"242","1004716B82314405656204",47120.9297419134
"243","1004716B82609428709208",7999.8731248979
"244","1004716B82788315427731",29698.1896880397
"245","1004716B82888371591371",150939.965020421
"246","1004716B83781631297987",14467.8528554236
"247","1004716B83973751010428",7773.21002518219
"248","1004716B84581275019273",4723.66493120994
"249","1004716B8461244820231",11448.3924054855
"250","1004716B85361767626359",15043.192524376
"251","1004716B85519023744244",73082.1163537828
"252","1004716B86091214063878",43775.2310661561
"253","1004716B87721253987704",146757.503597894
"254","1004716B87872179311194",36715.9866357777
"255","1004716B88146525793378",23234.1328786789
"256","1004716B88465626823892",44260.2087134669
"257","1004716B88505834595932",32716.4688106823
"258","1004716B9004620436868",5724.4981609667
"259","1004716B90224311807252",16581.0526221162
"260","1004716B91399694285767",9875.27075883505
"261","1004716B91452686673321",7965.09606626753
"262","1004716B91684514747907",48678.816574508
"263","1004716B94651334024859",5718.26289260411
"264","1004716B95201351767223",35218.3257646164
"265","1004716B95352510191818",12242.8019558032
"266","1004716B96121368204860",25268.9943725814
"267","1004716B97490188129445",21552.0216505817
"268","1004716B97835043719515",17858.2996409911
"269","1004716B98313064972178",22502.8036159262
"270","1004716B9870414897994",7013.11840064716
"271","1004716B99280439905911",65780.2819066583
"272","1004716B99865262372177",24783.8773471542
"273","10190150B13703090222147",163093.701083394
"274","10190150B14310189929045",5.22381871143977
"275","10190150B14895102239013",11233.0944214319
"276","10190150B1660542161476",32075.7407734443
"277","10190150B19279847457631",571559.289918338
"278","10190150B20893258254384",77374.7813280914
"279","10190150B21853413573592",110949.910735067
"280","10190150B22032040795574",79411.0197742913
"281","10190150B2260035962137",137468.265014371
"282","10190150B25855408224134",20239.7024426742
"283","10190150B29958547271775",64822.9713729054
"284","10190150B31923585689840",932428.769786928
"285","10190150B33098588070062",50397.3250899146
"286","10190150B33787597924926",50375.3691107787
"287","10190150B40000077655635",76494.9642220542
"288","10190150B42989304972975",27684.6427489978
"289","10190150B43473123823457",47052.1887873764
"290","10190150B43921321162948",88995.8942948474
"291","10190150B47051626377462",26284.7402303024
"292","10190150B47066979897930",88679.3284548557
"293","10190150B49022220136906",143051.833610295
"294","10190150B49648436133803",44862.3125491045
"295","10190150B50164786179090",35013.0889150093
"296","10190150B50405020357004",55556.6554341746
"297","10190150B53844356403959",123165.638483643
"298","10190150B55240389541589",232424.649440256
"299","10190150B5540422332593",89546.8030032218
"300","10190150B57236240934442",258116.440371974
"301","10190150B64529450546528",65734.5768113197
"302","10190150B68029188897987",747.983756359914
"303","10190150B71181095534415",85417.5071996832
"304","10190150B73073283057167",177689.812807045
"305","10190150B73322470423680",97973.9167202588
"306","10190150B74382957458545",2831.40968326174
"307","10190150B75003432350729",91233.5746949882
"308","10190150B7816159308361",11200.730127485
"309","10190150B78263811448824",245.161728993151
"310","10190150B8136820559785",2254.4475588853
"311","10190150B82365313393871",76430.4730396636
"312","10190150B84447090793547",93785.2154030008
"313","10190150B850620817547",77533.0642332658
"314","10190150B85284171000924",101677.364049975
"315","10190150B87050240782827",136609.853767677
"316","10190150B87689177497329",121982.991196217
"317","10190150B88624562206856",123461.849162201
"318","10190150B91732086642718",115176.890230894
"319","10190150B96789976776616",42396.476355926
"320","10800210B15874653580067",646185.623864132
"321","10800210B20515568933500",85123.7277455708
"322","10800210B23470577588067",224279.852613528
"323","10800210B26344076542723",25159.2019836215
"324","10800210B2800497533490",82666.7767862442
"325","10800210B28216506156245",83567.2223328317
"326","10800210B39461050964926",324843.180255257
"327","10800210B39782956615971",192299.418599902
"328","10800210B41812565387288",114225.476093522
"329","10800210B44488917334986",131849.975533054
"330","10800210B53073192190863",85487.7209160595
"331","10800210B53685260454781",893170.426874616
"332","10800210B54463644997685",232579.051696026
"333","10800210B58781405840719",409881.937018159
"334","10800210B63841479422356",329917.312224336
"335","10800210B65194490964920",104524.077707812
"336","10800210B66581866957995",543592.634026803
"337","10800210B74925506200485",658416.930058842
"338","10800210B80153830865201",144420.433496063
"339","10800210B86029592505559",37743.7922456544
"340","10800210B89898169718474",52411.8170466573
"341","10800210B94224648391824",56489.6336182685
"342","10938185B16418977449415",9253.28860507004
"343","10938185B16841428111903",29853.2350547284
"344","10938185B23268545061954",185733.61186168
"345","10938185B41806506469500",10904.9612667059
"346","10938185B42418571168375",29837.2453332469
"347","10938185B46959303700006",33913.5351269781
"348","10938185B5285365051467",11461.6489031781
"349","10938185B58200193875213",0
"350","10938185B67203865227918",43038.7308973571
"351","10938185B70444296254874",29176.6736887497
"352","10938185B74704582538531",10715.5459933674
"353","10938185B82482804134728",48613.5325846678
"354","10938185B83207987774368",14973.7700983276
"355","10938185B83767222062315",108299.324078701
"356","10938185B84550121750878",31174.4435227602
"357","10938185B8813398551192",15459.7602784462
"358","10938185B89113061759376",4261.67383223166
"359","11065452B13026737962858",1721.16993726816
"360","11065452B18175278434840",38555.7159106455
"361","11065452B197102371645",198048.667021753
"362","11065452B22787327477805",7188.21354730829
"363","11065452B27397509806446",31397.7036251891
"364","11065452B28626668585382",31404.9967573197
"365","11065452B2915005607236",12403.7479029449
"366","11065452B35658646165921",29738.2332032284
"367","11065452B3926826010895",15603.1457015339
"368","11065452B43435483695389",30363.8178726634
"369","11065452B47830871634702",3407.51146784109
"370","11065452B58050641555743",11309.6038122728
"371","11065452B59369715507709",3077.46251354709
"372","11065452B6027875666302",54813.8329528145
"373","11065452B61336086634219",11109.2183004782
"374","11065452B68125244133984",16295.7092878494
"375","11065452B69220194361963",23459.8838534213
"376","11065452B69337055746076",5633.91697955895
"377","11065452B69866248222639",3429.30085036774
"378","11065452B74289865102960",15682.659595991
"379","11065452B87560810385120",10615.5719574238
"380","11065452B89932418637458",14002.2966167316
"381","11065452B93144755032170",18178.7239425364
"382","11065452B93694652116414",74786.0191908011
"383","11065452B98139425844484",261757.015680363
"384","11073933B10081187632075",15727.4357385125
"385","11073933B10840798821427",2586.93036725748
"386","11073933B11473586856113",22809.5715119045
"387","11073933B11857526728254",27702.6839202937
"388","11073933B12024765433347",70579.6235636425
"389","11073933B12294325171620",8051.77564042458
"390","11073933B12847988988129",83473.1048239797
"391","11073933B12971467535025",124093.002842757
"392","11073933B13074477354821",2497.69944651164
"393","11073933B13135122027765",11163.7275411061
"394","11073933B13326591098915",168885.427901741
"395","11073933B13675479869139",101447.252103708
"396","11073933B13850172377915",7082.03648585062
"397","11073933B14625516032048",5533.89837373081
"398","11073933B15317454106195",13323.5471122957
"399","11073933B15415036914368",24086.6320839799
"400","11073933B15415376777440",8135.54930054131
"401","11073933B15477689161909",124123.668938651
"402","11073933B15769898773158",21955.9844895957
"403","11073933B16019911575035",6084.10047724829
"404","11073933B16084634216948",22735.7200946608
"405","11073933B16490042876020",2534.719248436
"406","11073933B16762458037381",9169.17242814788
"407","11073933B1752440021495",76203.7331218485
"408","11073933B17991480709399",4973.05868412618
"409","11073933B19187847284982",39282.1555195082
"410","11073933B19325728163127",53601.1849648036
"411","11073933B19535093433490",10837.6305998209
"412","11073933B20362331933895",19491.0128706098
"413","11073933B20706546892567",5262.24521470111
"414","11073933B21023419534378",7221.56341081851
"415","11073933B2112298620757",9164.19876521917
"416","11073933B2112323428088",31212.1092115769
"417","11073933B21836306016820",5219.81444613742
"418","11073933B22016289688142",6791.11467994339
"419","11073933B2225307378707",5276.43798397095
"420","11073933B22947984833563",26914.1947199238
"421","11073933B23075399217747",4549.80630891395
"422","11073933B23123992727576",26253.3204079589
"423","11073933B23380921323151",220911.845088634
"424","11073933B23443232587918",1858.84907898679
"425","11073933B23463767759248",11640.0021630805
"426","11073933B24070550581270",8321.06039889651
"427","11073933B24244433397016",20709.0311706723
"428","11073933B2459629476986",6187.35234939913
"429","11073933B24629330490100",4367.59254434101
"430","11073933B24668638232764",20188.0563323795
"431","11073933B25796021717649",5217.79510887874
"432","11073933B25849937463122",69352.4717798686
"433","11073933B25869413818863",162403.82812724
"434","11073933B25972122565440",13060.5467548952
"435","11073933B263247908014",14016.5994977804
"436","11073933B26365447539606",7630.47877346309
"437","11073933B26825395320641",54599.6090442792
"438","11073933B27269477608253",29606.1138739316
"439","11073933B27735752337332",70363.8958233437
"440","11073933B27801994190777",65533.8018219991
"441","11073933B28191755272534",17126.9993020687
"442","11073933B29358282959248",15235.1149403399
"443","11073933B30225728921551",7923.26640470087
"444","11073933B30564090209046",25002.3269740393
"445","11073933B30647455597456",60209.1174935543
"446","11073933B31319860532940",13722.9438777934
"447","11073933B31540416569910",13237.7693607187
"448","11073933B31543272666548",5708.31632872908
"449","11073933B31653322787795",3792.77764258074
"450","11073933B33108893953415",17374.3528371094
"451","11073933B33157960586974",53751.0096630032
"452","11073933B33604860566485",31271.8588197594
"453","11073933B34081717318669",10664.7392610873
"454","11073933B34503227317791",7412.25430267436
"455","11073933B34534607262890",10278.675774753
"456","11073933B34733413977176",4674.47761129418
"457","11073933B3545449226215",1689.88521689983
"458","11073933B35640651728573",24353.9257284602
"459","11073933B35895017683429",11663.8788680584
"460","11073933B36016916597735",9385.32796591175
"461","11073933B36823254892561",7881.7289043419
"462","11073933B38096344578427",3054.21119456507
"463","11073933B38243230659065",750.176957025172
"464","11073933B39000904635626",15961.9240404896
"465","11073933B39067578770889",12342.848401439
"466","11073933B39113223594870",5239.53337691076
"467","11073933B39232129235633",5761.7762550309
"468","11073933B40288189560521",27764.850485289
"469","11073933B40426802957717",5635.93443637647
"470","11073933B40806707693338",49452.3713218666
"471","11073933B40975042441370",1277924.40942107
"472","11073933B41130432899827",59265.0829914265
"473","11073933B4130110162288",9435.12840547679
"474","11073933B42048972389032",7172.44726408218
"475","11073933B42236943021808",14117.7804594089
"476","11073933B4269401353762",31588.711543129
"477","11073933B43458511352591",22950.8981928836
"478","11073933B43481386883931",8457.45177741047
"479","11073933B43844677298342",7514.6673163248
"480","11073933B44794067046829",3371.06130298944
"481","11073933B45110059970284",560.809286321161
"482","11073933B45347317573334",18812.0136166591
"483","11073933B45553057843407",12360.1778906663
"484","11073933B46071388577265",32554.88095897
"485","11073933B47482096079490",5258.92882734441
"486","11073933B48317710303310",8577.63779462453
"487","11073933B48870759480758",34582.6261652022
"488","11073933B49417906255075",5775.23624349145
"489","11073933B49799465441586",5776.33876800586
"490","11073933B49814837584896",11773.7822943171
"491","11073933B50314574405266",7290.85051949917
"492","11073933B50441520760810",7198.99569300873
"493","11073933B509028423034",2986.06997513323
"494","11073933B50920682654807",40760.304384627
"495","11073933B51114321661895",18646.6633342972
"496","11073933B51329613848937",13396.5325580626
"497","11073933B5201066224586",29056.5305789574
"498","11073933B52411235231",3204.39288118228
"499","11073933B52456190584513",61217.4747933729
"500","11073933B52536111444625",24298.3407582266
"501","11073933B52715817328443",22069.1111962674
"502","11073933B53214080350531",3307.71439429865
"503","11073933B53472032794885",19541.9501754767
"504","11073933B53770930635624",6884.9212387352
"505","11073933B54261639275121",28722.2257220938
"506","11073933B54949392728040",11814.6682805515
"507","11073933B5498677004865",13232.5406251936
"508","11073933B55136165660104",10403.5677584976
"509","11073933B55288364449589",15417.2245746649
"510","11073933B55453577721373",26082.604307457
"511","11073933B55534088027762",3237.12612466127
"512","11073933B55540143252946",23572.290191359
"513","11073933B55627339304510",3037.02271853258
"514","11073933B55705336947998",11148.237363903
"515","11073933B55826342844923",5727.8909290743
"516","11073933B55903085165304",24950.1597236163
"517","11073933B56127769073710",78712.0822020962
"518","11073933B56746381672176",22342.1601485035
"519","11073933B56765756601554",23166.991201806
"520","11073933B56999945262295",17952.3328774746
"521","11073933B58208714394261",133921.481509375
"522","11073933B58325335592952",339787.093588235
"523","11073933B5834699421777",14898.3198522104
"524","11073933B58570042014583",7811.44862695153
"525","11073933B59207772718756",48852.8574625641
"526","11073933B59585678475611",16958.4646990844
"527","11073933B59808423925546",9896.43070673318
"528","11073933B59856721575573",5663.4462859721
"529","11073933B60320132010156",519.617759743333
"530","11073933B60368557305260",2696.45163282252
"531","11073933B60993307230750",10623.3246162086
"532","11073933B61323488009029",25984.3386433933
"533","11073933B61582117082134",14892.888002806
"534","11073933B61592119632414",17647.8960379546
"535","11073933B62018568648289",22816.9767001573
"536","11073933B62699921856509",6630.7551893989
"537","11073933B62701501875096",19958.7143847544
"538","11073933B62798843738598",6566.03491094047
"539","11073933B63190625284601",5917.67149328735
"540","11073933B6347239980082",23551.4923912423
"541","11073933B63991002149277",14829.7916854429
"542","11073933B64159824060759",13160.6020503436
"543","11073933B66006739219622",6473.55007576613
"544","11073933B66669987345293",13781.9585092581
"545","11073933B6730003904644",9130.46200025995
"546","11073933B67559824737368",8904.91552438214
"547","11073933B67826388916784",5617.11566187195
"548","11073933B67840540157220",12949.5641131023
"549","11073933B67898738786171",10096.6166748151
"550","11073933B68259739538921",17616.3939127223
"551","11073933B68692797246148",2966.92482888963
"552","11073933B68733286345335",26834.945584784
"553","11073933B690803490701",9202.78677149354
"554","11073933B69228014534523",49758.515579162
"555","11073933B69689638973451",4103.59291015904
"556","11073933B69702141153845",20054.1148164437
"557","11073933B69713463902339",15900.2133255635
"558","11073933B6991997827302",15653.2619588598
"559","11073933B70457194398798",80190.6750553384
"560","11073933B70573082348436",2148.66302651441
"561","11073933B70928073521326",1440.44893752349
"562","11073933B71074433768762",4630.31876275017
"563","11073933B71415487673497",7166.16732844396
"564","11073933B7205053971020",4007.01291329108
"565","11073933B72182391378064",14252.3619602251
"566","11073933B72875884005592",21505.2624106365
"567","11073933B73043709419513",36245.7584795495
"568","11073933B73071669758456",10116.9849077502
"569","11073933B7359866387306",73856.4090158663
"570","11073933B74242079293836",7322.96972156206
"571","11073933B74473717549692",138174.152346765
"572","11073933B74813799456856",65927.7130490743
"573","11073933B75633273437265",10947.0118967513
"574","11073933B76016755133554",9475.57651441413
"575","11073933B76075900542110",24492.9064318586
"576","11073933B76339092886878",7058.97646331075
"577","11073933B76490291231695",5613.11355711361
"578","11073933B76671146783782",10281.1329782064
"579","11073933B76955204071554",2455.51880971698
"580","11073933B76991292071364",6041.13168695222
"581","11073933B77394533182871",28185.9907268684
"582","11073933B77595570161149",43097.1258665135
"583","11073933B77666898020409",17817.0971541642
"584","11073933B78140719028453",6697.33227349596
"585","11073933B78576273925436",17524.3830768992
"586","11073933B7885609838532",19289.7904373768
"587","11073933B78875601583744",14822.1521095029
"588","11073933B79104161261823",21344.327298043
"589","11073933B79499040357132",3045.00266545726
"590","11073933B79954965382683",10238.7105372406
"591","11073933B80122271510723",8223.19161162914
"592","11073933B80123778719117",7902.55163591852
"593","11073933B80910522444836",4659.3180823632
"594","11073933B80987209118171",34656.3773365835
"595","11073933B81612933082159",5105.01086262269
"596","11073933B81614249704063",1361.50620912705
"597","11073933B81813959490559",9321.41826550109
"598","11073933B84038023465214",4620.20908052166
"599","11073933B8406986702049",41811.6889559618
"600","11073933B84070201120860",10277.5738824909
"601","11073933B84134604441294",58067.4393144522
"602","11073933B84540479448642",7046.43105343385
"603","11073933B84731947303381",1908.77785037176
"604","11073933B84899821576764",41130.5786636874
"605","11073933B84965655320187",1681.17822340363
"606","11073933B85006403177115",14637.7737647073
"607","11073933B85452827288311",30366.7271020306
"608","11073933B85763136770215",264603.600809276
"609","11073933B86182008399249",10167.3100887059
"610","11073933B86347771396196",12457.8151104156
"611","11073933B86451803729489",10186.996596274
"612","11073933B8745204378686",9258.04376948463
"613","11073933B87561701283327",14292.6776344628
"614","11073933B88650008851830",74677.1143715518
"615","11073933B88856800250230",15523.5345852782
"616","11073933B88992112068658",14907.4696338721
"617","11073933B89259590288002",13111.0570863534
"618","11073933B89569921726571",7237.09738023975
"619","11073933B89639924187161",6450.8567753269
"620","11073933B89730607795710",9820.02554078099
"621","11073933B90053572352493",9821.03461527777
"622","11073933B90109763237234",9819.28662899816
"623","11073933B90254200537324",5066.68604824756
"624","11073933B90444377358822",9046.74060165397
"625","11073933B9064775021717",3037.4408396732
"626","11073933B90800703718531",6846.63481398687
"627","11073933B9138575657820",7288.21410959245
"628","11073933B91791689207630",56926.1318205026
"629","11073933B92040193719980",13665.4408339986
"630","11073933B92206255374035",11427.5894264314
"631","11073933B92385075338247",27731.335330366
"632","11073933B92397622596619",3175.87267061132
"633","11073933B92575373855016",3892.57178904262
"634","11073933B92653100559165",11251.1986100312
"635","11073933B92923362486096",7700.86826079812
"636","11073933B9314183087009",7935.77439567799
"637","11073933B93249246947138",6217.92789191544
"638","11073933B93359810827665",96757.4428355258
"639","11073933B9353353367306",6141.49630076878
"640","11073933B94276854006371",4387.88622644477
"641","11073933B94414140958567",106147.636938444
"642","11073933B94829461148053",40120.2752799208
"643","11073933B957234273886",16579.7663782107
"644","11073933B96265315516034",8079.04070189977
"645","11073933B9798363539911",69387.171728802
"646","11073933B98629181602388",25931.6900601114
"647","11073933B99404757199900",21390.5992579056
"648","11073933B99555279337213",6402.41052973262
"649","11933810B10014638911734",18210.286392067
"650","11933810B10041539297974",37106.5116497878
"651","11933810B10126944429848",49079.1386999538
"652","11933810B10318624738248",68994.1525711365
"653","11933810B10530629108425",75382.8804099972
"654","11933810B10637834163678",59241.9598611784
"655","11933810B10641809578431",38017.8308430948
"656","11933810B10905453653895",29259.2200654697
"657","11933810B11827339972029",40625.3186840107
"658","11933810B11969920480260",19884.1846586413
"659","11933810B12415666618118",80309.2601239726
"660","11933810B13305423353951",48261.2285825666
"661","11933810B13645243771423",103260.053377157
"662","11933810B13786823130754",32786.7312743787
"663","11933810B14386581864910",19063.9358849096
"664","11933810B14406608577982",20010.3632107104
"665","11933810B14631424416912",21804.7350150408
"666","11933810B14634667217503",29930.1810594361
"667","11933810B14836095916482",121778.84531263
"668","11933810B15261795399084",40763.2743625265
"669","11933810B16314159892818",40830.0165260619
"670","11933810B16609511598620",65958.2927760261
"671","11933810B17084695603021",18587.5225895597
"672","11933810B17149479798456",31526.1445528934
"673","11933810B17375886890417",41406.8256689667
"674","11933810B17792419290785",55324.7923779053
