"","shapeID","adm_pop"
"138","17698898B41383596061136",224236.271223583
"139","17698898B41592630019355",203319.62830622
"140","17698898B41631519248900",106443.426819086
"141","17698898B41954644585299",18049.9476573467
"142","17698898B42329311601444",41570.3937112859
"143","17698898B42975993540698",10997.6333776427
"144","17698898B43026433871983",77033.1735438305
"145","17698898B43056583417710",26207.1397392845
"146","17698898B43074061200029",10461.7317899159
"147","17698898B4337459540017",19692.9113964866
"148","17698898B43522428587975",58569.5473035535
"149","17698898B43817755523450",65035.4128267765
"150","17698898B43925637284130",27408.3099951607
"151","17698898B44512241751427",31888.9065532684
"152","17698898B44605407424991",40769.2726545552
"153","17698898B45857053631158",8567.80918129086
"154","17698898B46017522577675",64345.9957830394
"155","17698898B46371415071663",66783.6737694182
"156","17698898B46441820846756",74089.4627664367
"157","17698898B46917889525806",63557.5124357704
"158","17698898B48331598249069",27696.2738357435
"159","17698898B48544319080592",31606.582621307
"160","17698898B48568225140824",83757.9552282447
"161","17698898B48639262347956",37316.6905875736
"162","17698898B48695657788361",20126.6605498791
"163","17698898B48845645829739",8153.0742532438
"164","17698898B49058624531399",69577.9622028589
"165","17698898B49094759287106",27149.5722202253
"166","17698898B49127881316954",9256.23909986195
"167","17698898B49352656840522",121847.845385015
"168","17698898B49472031583936",53820.9157954627
"169","17698898B49694139697201",17765.2986362411
"170","17698898B49767340950773",64049.3802911878
"171","17698898B49910454876794",48922.6995385264
"172","17698898B50007129326451",8008.27850562334
"173","17698898B50021728189298",7653.199115177
"174","17698898B50071469520952",31142.7797136605
"175","17698898B50082095746100",78093.1567293187
"176","17698898B50201186809314",46022.4563402418
"177","17698898B50805537510816",27400.9296851945
"178","17698898B51729905625670",19773.2504546057
"179","17698898B51750891516418",22028.285633011
"180","17698898B51753935446001",28838.6631442308
"181","17698898B52143357969212",39509.6261020808
"182","17698898B52348915786714",392882.881586328
"183","17698898B52761168478652",41613.3161692884
"184","17698898B52906026797315",18709.4323034286
"185","17698898B52947947135359",28871.3898636103
"186","17698898B53177499733328",18019.6605935693
"187","17698898B53195345217503",3184097.57542895
"188","17698898B53460503432272",94385.8323383331
"189","17698898B53467877879512",168288.134748239
"190","17698898B54317495727224",12501.3534630013
"191","17698898B54445118426490",104162.148739815
"192","17698898B54717162176823",118417.400272118
"193","17698898B54825742015716",7319.88182503647
"194","17698898B55574996468051",113435.624512813
"195","17698898B55913331863660",169623.44622248
"196","17698898B55936753676845",70364.3809677685
"197","17698898B55948983877195",21552.2332084942
"198","17698898B56243841682349",147451.622911299
"199","17698898B56476132623567",36879.3877193539
"200","17698898B56570025970807",36669.3269290924
"201","17698898B57091539838302",80596.6189824113
"202","17698898B57330379329878",255600.191072814
"203","17698898B57544196063492",39523.6223018832
"204","17698898B57803424859740",5593.63902537809
"205","17698898B58243827416032",20404.5465035864
"206","17698898B58246966451205",116603.571826221
"207","17698898B58745317907141",20515.8676709334
"208","17698898B58844392220215",31653.4725372954
"209","17698898B59041256807288",9561.84682178497
"210","17698898B60025751668674",13261.2497922836
"211","17698898B60289592793683",44706.0838102802
"212","17698898B60484555786592",76151.497071743
"213","17698898B60638950590338",75820.2540416718
"214","17698898B60646731922830",18850.3776046953
"215","17698898B60738219309416",61205.812655832
"216","17698898B60886536033067",334944.379304146
"217","17698898B61039964161642",16206.9182242155
"218","17698898B61408580089249",12067.1118898773
"219","17698898B61842936481586",37305.6171106536
"220","17698898B62190249131225",36038.1425448159
"221","17698898B6220132089386",95644.8791947063
"222","17698898B62386399242941",10245.33278893
"223","17698898B62516533587531",104719.790548325
"224","17698898B62547569841807",128522.909386949
"225","17698898B62584690937693",109360.142859386
"226","17698898B62998583061214",6557.04398332536
"227","17698898B63154587164483",37311.5251123947
"228","17698898B63216716382211",55853.8904043097
"229","17698898B63284847438017",22004.9094020501
"230","17698898B63288108708260",23885.0650058091
"231","17698898B6337453827047",75156.2279051542
"232","17698898B633920692247",22808.4969571431
"233","17698898B6361113189303",11855.2517870808
"234","17698898B63900733266218",30575.5168495709
"235","17698898B63901396703969",33717.3523075581
"236","17698898B64553162233341",19609.7283776403
"237","17698898B64879556076818",61412.3835400304
"238","17698898B65056922872965",48001.1108881765
"239","17698898B65207327485001",21933.7770086527
"240","17698898B65527099858560",22729.2146737576
"241","17698898B65639983209731",30931.4965881109
"242","17698898B6565197896692",60351.4500334263
"243","17698898B65772173467801",14030.7929158972
"244","17698898B6578659675582",30435.552991937
"245","17698898B66498358059232",49908.4448210771
"246","17698898B66712247557735",26860.8208216351
"247","17698898B66989319468531",214021.954607601
"248","17698898B67216790829009",48195.0616505146
"249","17698898B67359070524975",34478.980339893
"250","17698898B67472405327916",43540.5855279014
"251","17698898B6814893485448",51410.8082727426
"252","17698898B6830111316734",46258.2643398245
"253","17698898B68976671585509",31154.8760024905
"254","17698898B68978504686864",69445.4330792775
"255","17698898B68993560499599",34138.5389918017
"256","17698898B69048224790287",30900.6441366635
"257","17698898B69264511161666",22611.6583516995
"258","17698898B69274941627579",23407.3447202462
"259","17698898B69450200493830",20238.7458778512
"260","17698898B69525481970606",54337.4810032993
"261","17698898B6996072822964",42469.8651644389
"262","17698898B70025799678944",18197.8154365873
"263","17698898B70029244120792",22069.471661593
"264","17698898B70189679586713",278595.795827168
"265","17698898B70414548234356",48894.9413389355
"266","17698898B70680099642368",25855.3504333496
"267","17698898B70788174101538",26426.0411696148
"268","17698898B71155129152352",52461.1054171967
"269","17698898B71321154096819",38541.0744275392
"270","17698898B71465249447941",11445.0225864649
"271","17698898B71478968309259",37970.005491972
"272","17698898B7154367860778",55046.05861938
"273","17698898B71599149457148",31935.7726657693
"274","17698898B71703822686681",24509.8349609375
"275","17698898B71756880207327",20473.9712327061
"276","17698898B71956168117358",21181.5452391505
"277","17698898B7218373032226",107662.964848188
"278","17698898B72396469505647",19394.1561176326
"279","17698898B72434564939727",43121.3316257267
"280","17698898B72528920014944",7162.67769044638
"281","17698898B73489110800958",48164.1537370682
"282","17698898B73569132273389",49522.4515932931
"283","17698898B73657459588515",21917.444786787
"284","17698898B73770643817409",60319.1229280169
"285","17698898B74585757664988",51713.8692455288
"286","17698898B74617180198500",12806.3955982625
"287","17698898B74946320403220",32450.7969454928
"288","17698898B7537232997430",30274.9282641556
"289","17698898B75395514710531",59297.7727955832
"290","17698898B75574585660656",22968.6420228445
"291","17698898B757957454065",21988.586243627
"292","17698898B76017578354726",11745.9237337255
"293","17698898B76183581414632",43223.2474403117
"294","17698898B76311187018184",31168.374425489
"295","17698898B76505255120202",53647.160975051
"296","17698898B76580774118735",101238.925760622
"297","17698898B76739008753314",12620.1697331572
"298","17698898B77023916462062",15814.1103144069
"299","17698898B77372347309342",21507.1039893627
"300","17698898B77381605069236",41094.7429505216
"301","17698898B77647475536898",104742.332982037
"302","17698898B77867409932082",63088.6238504648
"303","17698898B77931863880594",121591.255215201
"304","17698898B78020451669057",172987.857875095
"305","17698898B78061514041898",119791.370779037
"306","17698898B78521415915100",24605.7937746553
"307","17698898B78823885330812",43007.4156082835
"308","17698898B79363414793444",21731.7971341728
"309","17698898B79609876731743",58268.9963107904
"310","17698898B80217603644600",19186.717667232
"311","17698898B80278762085258",29260.8383758002
"312","17698898B80624423467641",27919.2945627576
"313","17698898B80655497564577",26528.4750616168
"314","17698898B81421616745366",84435.8816220702
"315","17698898B81639948392076",52305.0992065609
"316","17698898B8170759231465",31729.0741926829
"317","17698898B82085678459106",21255.0787309508
"318","17698898B82424005626981",63730.9077296793
"319","17698898B82499644290934",46576.8092707952
"320","17698898B82675281335003",104479.25737659
"321","17698898B82701186075668",23805.8348608613
"322","17698898B8299812932572",35916.8560213455
"323","17698898B83014236154214",40426.6081454381
"324","17698898B83091698293220",52251.9455836415
"325","17698898B83186885490435",102425.558792646
"326","17698898B83279878098942",20614.6192194223
"327","17698898B83390857552519",44298.339012146
"328","17698898B84066352785355",38431.2514846921
"329","17698898B84127122841675",19963.1443886757
"330","17698898B84996327477794",45460.6456318538
"331","17698898B85275633227328",46298.8073854115
"332","17698898B8527713612096",62449.0072021484
"333","17698898B85427598305070",120756.769277521
"334","17698898B85546935814968",23600.2120460182
"335","17698898B85596304948243",26552.6683887243
"336","17698898B85896963055106",43422.1085968018
"337","17698898B86043618783876",8170.24660875648
"338","17698898B86175881575923",44741.1681108856
"339","17698898B86453350447825",28820.0123575181
"340","17698898B86734293398191",47414.1968686142
"341","17698898B86762050859643",30836.3790189236
"342","17698898B86893454332633",17712.9897181988
"343","17698898B86995719870790",47121.7488098144
"344","17698898B87088675092373",49997.9584120016
"345","17698898B87621417384436",148813.468619386
"346","17698898B87789129076781",75698.2933481044
"347","17698898B88117199286775",44081.2384539975
"348","17698898B88187802806148",33760.5902955834
"349","17698898B88758953841617",76363.0454239075
"350","17698898B88854070197950",43020.0519926254
"351","17698898B88855258477888",10957.2445378373
"352","17698898B88962028797570",39637.8579630952
"353","17698898B88978758104399",28469.0265373373
"354","17698898B89300652708023",19581.3922783481
"355","17698898B8940895568860",24217.0827507973
"356","17698898B9034512008121",96408.9616123949
"357","17698898B90427677065575",53786.0127647209
"358","17698898B90987170586720",14426.3424930252
"359","17698898B90993953751325",82656.1504468918
"360","17698898B91002428816885",18385.8861289322
"361","17698898B9112322205672",27197.3552512437
"362","17698898B9118080572878",57219.50050719
"363","17698898B91768416079756",22281.789250729
"364","17698898B91812370370798",13256.4619751891
"365","17698898B92283953739248",24101.5542249216
"366","17698898B92535545180031",4482.34055377677
"367","17698898B92627850730576",22171.5031414032
"368","17698898B92687367018667",85348.8395939147
"369","17698898B92770889491620",99750.0766797389
"370","17698898B92886105415602",26957.4845373631
"371","17698898B93105470278005",124112.048923492
"372","17698898B93501902948280",90270.7789371554
"373","17698898B94329436911274",21284.2301012453
"374","17698898B94947419719141",48240.3099135488
"375","17698898B94993264286601",31764.1183257903
"376","17698898B95618579984997",25605.6602827807
"377","17698898B95650823120892",41078.6994441993
"378","17698898B95721518303168",73499.435856471
"379","17698898B95952614940522",27236.3027405209
"380","17698898B96190613421572",30482.8194518089
"381","17698898B96274707297205",47719.8525990325
"382","17698898B96349450413345",38600.6252184222
"383","17698898B96504361187718",38082.2881503105
"384","17698898B97188555075093",30360.8039631587
"385","17698898B97300978442775",38577.3699390917
"386","17698898B97748995377228",68893.4505679641
"387","17698898B98024385511002",31378.3057645054
"388","17698898B98040886120926",98714.683159515
"389","17698898B9822156796156",15092.9835351043
"390","17698898B98242564837272",12319.8056814671
"391","17698898B98443198567384",77816.384612539
"392","17698898B98539503250013",82668.7796113374
"393","17698898B98707545256283",44196.4960418509
"394","17698898B99069409178709",15913.5663689375
"395","17698898B9912817102687",25080.777117876
"396","17698898B99148698827275",46064.1905069947
"397","17698898B99775155489299",54481.0784708659
"398","17698898B99964188527696",83030.759119916
"399","9080712B10379595920788",131486.821950424
"400","9080712B10494943031822",377793.840786016
"401","9080712B10902750514558",15984.6316923944
"402","9080712B11141313508988",651479.222655497
"403","9080712B12207688808427",218467.775933778
"404","9080712B12342579002925",148245.184492478
"405","9080712B12556953600805",201438.102425929
"406","9080712B12767275988339",164255.126820283
"407","9080712B12877752368476",323422.504433803
"408","9080712B13475745568199",161145.669231736
"409","9080712B13607306368601",246425.617111734
"410","9080712B15005694696398",213683.086923231
"411","9080712B15817911955776",74467.7845202753
"412","9080712B15924150199921",86007.3506592508
"413","9080712B15930172924849",255063.791686098
"414","9080712B16183166657262",228335.755718934
"415","9080712B16357572195959",263232.62650545
"416","9080712B16572211542142",106822.508151068
"417","9080712B17423214226317",183669.368253815
"418","9080712B1828811301066",250316.83774212
"419","9080712B19053725173599",109590.885155648
"420","9080712B1934102491611",68051.2909532318
"421","9080712B19665394937089",128647.444288457
"422","9080712B20393636496486",421611.250654344
"423","9080712B21023064751221",70519.6616641195
"424","9080712B21869275799194",970816.95811491
"425","9080712B21956478421018",125275.594253435
"426","9080712B22025454221821",139962.923602182
"427","9080712B22270450131797",150322.711582362
"428","9080712B22478548835512",9375.69890355989
"429","9080712B22531050101095",289570.588793783
"430","9080712B23643149504284",91028.2932995645
"431","9080712B23650621580823",469.621801840762
"432","9080712B23771476284084",498598.433930882
"433","9080712B2437499004309",198272.775201781
"434","9080712B25370122996382",94731.1097816013
"435","9080712B25638337328506",1313839.479207
"436","9080712B25883423000924",199071.562712888
"437","9080712B26308767875419",180413.638879991
"438","9080712B26415072681887",455573.743750753
"439","9080712B26905607212870",240413.687856274
"440","9080712B2696242106213",184681.021485228
"441","9080712B27244151555615",310135.807629463
"442","9080712B28065602717884",1157071.4853438
"443","9080712B28109040189769",171834.02409821
"444","9080712B28598685825084",128679.574280828
"445","9080712B28971928404108",387368.278083977
"446","9080712B29790766461311",214319.381423531
"447","9080712B31055162860413",183471.444734294
"448","9080712B31316334032792",375037.088593053
"449","9080712B31505825113523",156965.288443276
"450","9080712B31567540756481",303177.040716675
"451","9080712B32197267489799",245325.342934389
"452","9080712B32467801340280",195987.877559473
"453","9080712B32663712859434",251838.477979216
"454","9080712B32751289600863",141833.473394937
"455","9080712B32800787628045",180281.204977478
"456","9080712B3282712316304",221358.000743798
"457","9080712B3334907750367",155383.25279912
"458","9080712B3525939255113",340829.595961473
"459","9080712B35554323277661",614280.602827396
"460","9080712B36001150789343",115994.114657627
"461","9080712B36084717029338",138131.555488512
"462","9080712B36657010499477",666057.134103432
"463","9080712B36728770903523",135116.076123649
"464","9080712B36857766137746",631560.431683927
"465","9080712B37144090362745",216362.7045394
"466","9080712B37427777231285",501542.149201273
"467","9080712B37944261721885",98338.5253662655
"468","9080712B38310041330511",259577.347470118
"469","9080712B38440699506222",46040.6647298729
"470","9080712B39473788331099",119513.288410684
"471","9080712B40461513313000",791021.671993047
"472","9080712B40540283796062",249828.887277846
"473","9080712B40703473834354",338670.950547953
"474","9080712B4133396952261",224456.618172598
"475","9080712B41579914196826",849387.961586858
"476","9080712B42083415128674",120595.910790106
"477","9080712B4246065068944",582185.950472455
"478","9080712B42809460048540",217318.292152398
"479","9080712B43205947123995",222980.03037711
"480","9080712B44533972228842",366918.618629649
"481","9080712B44623990435361",229975.389891472
"482","9080712B45194275403121",248268.79870888
"483","9080712B45484448191926",568058.761803796
"484","9080712B46190908677710",84408.3170777852
"485","9080712B46320351698050",137704.433559076
"486","9080712B46742375662988",142054.105771985
"487","9080712B47135883289090",235820.841911185
"488","9080712B47230865000916",164523.243642804
"489","9080712B47278631126332",152186.591215594
"490","9080712B4740307637574",164975.135827251
"491","9080712B48550997087693",107188.017685227
"492","9080712B4855529337749",166300.386711626
"493","9080712B48606994457952",274920.106303806
"494","9080712B49045247202114",126125.841026541
"495","9080712B49710830872213",510752.376309897
"496","9080712B49734305235119",142650.417178437
"497","9080712B50502218108090",1338763.64940852
"498","9080712B51297890528855",92356.0653423307
"499","9080712B51460389892119",100187.311141858
"500","9080712B52245663238426",275531.32276725
"501","9080712B52642862033865",149899.532172672
"502","9080712B52971041074481",234637.962278835
"503","9080712B53025975773445",48096.5170749646
"504","9080712B53048697166448",504281.770713758
"505","9080712B53792364084436",142133.328351514
"506","9080712B54053191384380",266114.80522106
"507","9080712B54756394112344",88930.9069106189
"508","9080712B54771853646183",43391.7466168892
"509","9080712B54935279696040",199096.578458338
"510","9080712B54972646687738",335810.884679835
"511","9080712B55197068501600",687712.282575662
"512","9080712B55246028514226",14849.823780771
"513","9080712B55803343495584",299041.974693384
"514","9080712B55874049977973",225083.384015595
"515","9080712B5594507413041",179434.322523208
"516","9080712B56111689743265",160774.874736385
"517","9080712B56158297313901",336110.94649612
"518","9080712B56467558784278",318434.223337922
"519","9080712B56986734231358",214097.242125076
"520","9080712B59470533264950",127652.527410324
"521","9080712B59490743406981",1166253.57433387
"522","9080712B59577127146209",152611.150945037
"523","9080712B60024212351077",282002.575811426
"524","9080712B60430436170387",282575.459420146
"525","9080712B6175013023687",468242.26371852
"526","9080712B61960711063879",165466.390340667
"527","9080712B62294642180343",357799.276421106
"528","9080712B62596959688734",159507.98901389
"529","9080712B62643231913665",147167.963478471
"530","9080712B62714260736365",108650.234605671
"531","9080712B62740831619911",290933.066826805
"532","9080712B63045965946923",328147.431805926
"533","9080712B6382316371033",254674.758845563
"534","9080712B64588414247228",199749.794826489
"535","9080712B65780734394683",875880.094321723
"536","9080712B65892771938338",126293.765976336
"537","9080712B66020945008942",573315.257153979
"538","9080712B66154945568348",343109.639969939
"539","9080712B66869919487356",469848.992888818
"540","9080712B6821814533908",118386.264451406
"541","9080712B68933313347611",189101.996049334
"542","9080712B69395336637105",210651.083733892
"543","9080712B69676153783016",320134.674363288
"544","9080712B6991151074246",186175.408810558
"545","9080712B70108318673900",298283.476305623
"546","9080712B70395567962126",197077.866503116
"547","9080712B71139559915773",186950.309336761
"548","9080712B7142008744258",562657.139077473
"549","9080712B71536097625899",315864.124387614
"550","9080712B71751850087335",704024.440799847
"551","9080712B71816088812668",224703.694213947
"552","9080712B72120355157145",91317.7257881614
"553","9080712B7263019231598",178106.406852587
"554","9080712B73113130044871",116796.827753831
"555","9080712B73406686460432",40183.8240403376
"556","9080712B7447903754756",325778.933497669
"557","9080712B74961375967872",855609.763592324
"558","9080712B76343097183385",129659.917092973
"559","9080712B76508115164917",176860.194645448
"560","9080712B77152843970873",1038011.71715116
"561","9080712B7748136752415",142773.738451879
"562","9080712B78235082436645",356664.036540995
"563","9080712B78405188412125",120453.247358311
"564","9080712B78429963709327",112324.263229473
"565","9080712B79311717082917",81063.8265230534
"566","9080712B7932686865756",160436.232523945
"567","9080712B79420428964989",691872.326324181
"568","9080712B80551480535536",659371.36654578
"569","9080712B80842466042481",69533.1532396927
"570","9080712B81121647411187",81542.5650140305
"571","9080712B81123650494794",254114.839020406
"572","9080712B81701554326999",501184.877083675
"573","9080712B81959387268883",321342.831768322
"574","9080712B82982752923250",1384405.37911835
"575","9080712B83069320891793",169138.881240351
"576","9080712B83077014043228",827960.096286924
"577","9080712B8322367437762",800165.399131308
"578","9080712B85229688010924",247843.595491627
"579","9080712B85348255985817",97152.6822364737
"580","9080712B85446341431548",163770.726634195
"581","9080712B85828081186623",58286.8499372181
"582","9080712B85959270461063",265150.543551687
"583","9080712B86479073269736",247453.572610351
"584","9080712B86559204581792",82477.5560032705
"585","9080712B8704755387481",208146.033367631
"586","9080712B87157839876770",180957.96294636
"587","9080712B87516054474396",175284.444490903
"588","9080712B87926195520176",149061.916456609
"589","9080712B88283028070578",19359.5115991895
"590","9080712B88448712790613",218035.803366314
"591","9080712B89177385119631",69978.8363894255
"592","9080712B89184827117381",138857.971007651
"593","9080712B89266027185106",99612.7155791084
"594","9080712B90248628602253",670013.240463126
"595","9080712B90512601892505",255914.23305703
"596","9080712B91055386237905",78091.7403089972
"597","9080712B9143936598786",104766.527105735
"598","9080712B91815969558421",211679.85944789
"599","9080712B93971223877788",56853.5342444143
"600","9080712B95574283757937",151434.028785288
"601","9080712B96150168023464",408892.050573334
"602","9080712B96176542594177",116326.890047275
"603","9080712B97607393689303",397826.250772974
"604","9080712B97653147824640",272121.619136192
"605","9080712B97999030763342",2300.28900694744
"606","9080712B98057919128788",158184.125642597
"607","9080712B98094820769769",504023.603656322
"608","9080712B98331752183955",257276.595536561
"609","9080712B98945924735770",100611.287650192
"610","9080712B98965500414849",254596.739810756
"611","9080712B98999290586969",222588.071382617
"612","9080712B99403255709140",254678.689291268
"613","9080712B9983033008018",169897.635723436
"614","67620474B15717375113052",184310.659071285
"615","67620474B1879164611880",11626.8964522361
"616","67620474B20431026689517",68458.4195865057
"617","67620474B23103740146981",22554.4133496961
"618","67620474B25662331989090",26452.700170328
"619","67620474B28188595050305",46471.5330545031
"620","67620474B3220488890929",123348.308805497
"621","67620474B34590160208903",217648.825940415
"622","67620474B36949901982284",33595.0368460733
"623","67620474B41402008781007",29883.5799803801
"624","67620474B45959085094100",191348.698905959
"625","67620474B51082079967557",26824.1781031824
"626","67620474B51228836218093",31398.7578731567
"627","67620474B5524789266710",85832.9677499699
"628","67620474B55788488782298",56190.7475712154
"629","67620474B60153855067708",40192.6467046603
"630","67620474B60363170083379",29914.2953753194
"631","67620474B62055143354216",23075.4061772138
"632","67620474B62137861373373",35068.5660389855
"633","67620474B66777869203493",54051.869159706
"634","67620474B70468291702657",35638.0946939648
"635","67620474B72354996665991",32143.6849435093
"636","67620474B72762453157270",135448.899361691
"637","67620474B73280275449109",26300.9904626647
"638","67620474B73435711419495",126102.079562266
"639","67620474B73468897065558",74002.8824172807
"640","67620474B77805918454880",73006.2282682344
"641","67620474B87569046172350",67834.0668980173
"642","67620474B90792074310011",139432.869788995
"643","67620474B90997304428465",591210.632059498
"644","67620474B91291617478666",70834.3350262628
"645","67620474B91947048364679",14419.2178730335
"646","67620474B92464717887955",49866.4918731006
"647","67620474B93113119561724",28689.7992604847
"648","67620474B94080737422449",196172.767709295
"649","67620474B99888539945274",31739.1554290259
"650","36490775B12243761149344",246670.123389578
"651","36490775B12691773120896",1118456.64128187
"652","36490775B13873094912427",401818.967472441
"653","36490775B14634376840278",823249.334783545
"654","36490775B14639703542833",178232.196235878
"655","36490775B16100765475664",1736804.36374729
"656","36490775B16277830502614",719515.286355493
"657","36490775B18897306401003",280507.003238958
"658","36490775B19355468947369",713996.760244486
"659","36490775B27054778958819",205296.474807734
"660","36490775B29011852559855",457924.324071984
"661","36490775B29963076805186",1066803.0086538
"662","36490775B3078342421007",782367.622381093
"663","36490775B41490887384384",346516.34803199
"664","36490775B42004320768134",534858.606745459
"665","36490775B42365063028147",601925.609158991
"666","36490775B43659847849640",610664.261844288
"667","36490775B46705477223941",728246.127203139
"668","36490775B46994264786465",1025315.61965797
"669","36490775B47942541761224",850138.773237133
"670","36490775B48515357638448",560923.989168728
"671","36490775B50694374774706",1068360.62226509
"672","36490775B51952853061932",158824.646847702
"673","36490775B54092318429642",983673.329300107
"674","36490775B5727174836797",756005.150658457
"675","36490775B58529694884514",111127.652055015
"676","36490775B63168905365960",346509.485917045
"677","36490775B64322477685939",801065.725721451
"678","36490775B64365182759254",703124.977592561
"679","36490775B68275827628824",43252.4859879761
