"","shapeID","adm_pop"
"1","10022922B10293113814705",137740.794076784
"2","10022922B10629043557873",120843.615643338
"3","10022922B11040894453097",138374.846123582
"4","10022922B11101019287712",29255.2853206597
"5","10022922B11162683268422",169411.96050887
"6","10022922B12403701465046",200455.61803312
"7","10022922B1306198900476",152068.867587328
"8","10022922B13687813160362",249487.043797135
"9","10022922B13687974105922",228490.074242433
"10","10022922B15279482214677",211153.544861166
"11","10022922B15285270155057",255370.567737639
"12","10022922B16213196407560",192316.608793915
"13","10022922B21478747844721",59542.6841761571
"14","10022922B21608854890468",87433.0942609491
"15","10022922B22775533170221",126926.543256086
"16","10022922B23434626058692",209078.252662516
"17","10022922B23923498940873",94346.3471773536
"18","10022922B25342620887316",16831.4888095348
"19","10022922B2580716977723",87503.8540921148
"20","10022922B27026898293410",21987.7538750569
"21","10022922B29824664852903",116379.822553345
"22","10022922B29889196912325",106018.771115998
"23","10022922B29911348985828",237275.896006174
"24","10022922B30377745880071",31251.5358521647
"25","10022922B31178585124685",141806.428574589
"26","10022922B31790128040616",159625.302395759
"27","10022922B32579750162608",181424.940389298
"28","10022922B32937301443957",28686.4223078652
"29","10022922B3330352702203",196047.030054933
"30","10022922B34339999190032",53566.6009262102
"31","10022922B34392392155891",207722.172135573
"32","10022922B36331574429859",22547.2778789996
"33","10022922B36895306051586",263049.346506182
"34","10022922B38771191417556",47652.2256448824
"35","10022922B38821373259374",18192.4107360471
"36","10022922B39439372576611",334530.560184474
"37","10022922B39697778193382",42671.614105958
"38","10022922B40357207342555",164468.571917699
"39","10022922B40533998311047",54067.4755541995
"40","10022922B42807663031303",220097.744044986
"41","10022922B42847936410668",35961.3424286701
"42","10022922B47245353926014",106772.077464406
"43","10022922B48021466276127",29151.045392378
"44","10022922B49716742274905",72790.8504935903
"45","10022922B50417492685621",58642.3764341793
"46","10022922B50774823120221",200716.309816995
"47","10022922B51504984909978",108635.892844856
"48","10022922B52512193010711",255881.518716453
"49","10022922B52521872200932",152108.098398037
"50","10022922B52736847594449",389827.656520658
"51","10022922B53755400100934",58392.5121958344
"52","10022922B54073545298219",156122.597292891
"53","10022922B54557741887580",114130.862159011
"54","10022922B54995100782210",91226.6385032251
"55","10022922B55197674782137",119753.721481518
"56","10022922B55539380638871",337305.342712752
"57","10022922B56031688474611",91180.7557795862
"58","10022922B56427545477040",113909.81875731
"59","10022922B56468572037030",110370.185768729
"60","10022922B57896428715958",45090.129367622
"61","10022922B59098628147577",22211.024773251
"62","10022922B59270450060951",44037.9347348534
"63","10022922B59328070281510",149736.242860642
"64","10022922B59412081262724",147092.496390919
"65","10022922B6018255004858",153824.238912873
"66","10022922B60996293868186",86683.1421119572
"67","10022922B61088153240222",171974.53724706
"68","10022922B61824869015313",108948.186262614
"69","10022922B63046975451138",54260.2487471734
"70","10022922B63491232053463",177713.180785532
"71","10022922B63714971659336",62782.3460703864
"72","10022922B64856352127888",79990.3198234556
"73","10022922B65379850816186",464300.090618631
"74","10022922B6580820782603",132939.411264217
"75","10022922B66036521727834",38871.4246520035
"76","10022922B67140219559440",51372.9809571113
"77","10022922B69082959012584",362215.58223508
"78","10022922B69129581267436",146963.872440541
"79","10022922B70120442307447",78260.2228898086
"80","10022922B70385192089273",54069.0814760205
"81","10022922B7074189327891",120060.133618944
"82","10022922B70813515121555",237549.881451427
"83","10022922B71585303896889",159704.103160645
"84","10022922B72475763343132",26914.9212973079
"85","10022922B72540367204165",109184.766799252
"86","10022922B72547257848133",108705.274098443
"87","10022922B7387017022835",140865.809379055
"88","10022922B74242760889111",220551.951729173
"89","10022922B74688195218658",182997.999709525
"90","10022922B7475622417535",241543.763058368
"91","10022922B75046296685916",229729.165855874
"92","10022922B75767771564463",303572.720215306
"93","10022922B77517626674469",33184.7688775939
"94","10022922B77596397547877",123435.834959093
"95","10022922B78580830473532",241308.328094436
"96","10022922B79548799707119",187265.79025598
"97","10022922B79563685419763",193666.744795559
"98","10022922B80147144228565",272245.556644401
"99","10022922B80317071360034",168454.879024845
"100","10022922B81120329184352",95865.2550481431
"101","10022922B82658288648411",238989.893325344
"102","10022922B82805843876956",179885.110899654
"103","10022922B83460232588272",39677.6675025437
"104","10022922B83786714905046",42721.9499520341
"105","10022922B85658862424992",224438.496932172
"106","10022922B85703559853082",86712.1229141019
"107","10022922B86038713071830",102742.052998768
"108","10022922B90393204210047",229883.273075852
"109","10022922B91378939255033",35756.8059277469
"110","10022922B91714644312966",101125.263520825
"111","10022922B92224420422748",271634.539065261
"112","10022922B93003724204974",24195.475797987
"113","10022922B9355726550011",228528.012947176
"114","10022922B95964642483948",69829.2680006377
"115","10022922B96360954496738",104441.848115532
"116","10022922B97289291498871",127309.931596536
"117","10022922B97539486376385",47370.3193421292
"118","10022922B99194691228489",285779.34723595
"119","10022922B99940912082943",747438.131767055
"120","1004716B10607629664625",29260.5606632203
"121","1004716B11181519901589",8880.64873193043
"122","1004716B11227441241972",26627.3458715214
"123","1004716B11599288881671",50732.8639694266
"124","1004716B12303009438356",5399.71858454596
"125","1004716B12807180863257",20934.1933533626
"126","1004716B1417571394105",6972.81716103604
"127","1004716B14428044867923",36060.6812419182
"128","1004716B15521754331329",8325.98297012974
"129","1004716B16530197596894",6727.89178359592
"130","1004716B16591560773004",6916.29690453833
"131","1004716B1679190464603",30074.5666304417
"132","1004716B16799049593642",17904.9354845042
"133","1004716B16882878682213",5177.64024494639
"134","1004716B1718799712093",182817.562521346
"135","1004716B17287296574924",110324.315495898
"136","1004716B17437818815297",14255.2111956483
"137","1004716B17858625010552",35735.1524893848
"138","1004716B17988472214620",79604.0546913849
"139","1004716B18195388081086",33158.8253565262
"140","1004716B18709487370241",30981.5121203569
"141","1004716B19592453866011",30390.5909698767
"142","1004716B19677193971793",26414.3393704118
"143","1004716B19683418565174",31575.0814091596
"144","1004716B20631449886015",4773.94203986914
"145","1004716B21057014722177",15155.2246072852
"146","1004716B21364220712902",15327.2942225131
"147","1004716B22222561531816",99990.9587658535
"148","1004716B22267380414447",7080.8655502017
"149","1004716B22626072900706",7764.90541984239
