"","shapeID","adm_pop"
"155","1004716B26067385365497",7977.34152402335
"156","1004716B26434721219648",10696.7650812121
"157","1004716B26688105291153",674929.214542018
"158","1004716B27179977513508",46962.9162976645
"159","1004716B28990306524244",7292.25708226767
"160","1004716B29253428055821",2512.10575563277
"161","1004716B29920218162683",83243.2872780609
"162","1004716B30473237121748",3768.57440617025
"163","1004716B33046783888381",13555.6033315058
"164","1004716B34168523861786",10551.9742897134
"165","1004716B35056962517282",11453.4125188812
"166","1004716B35525100883051",116752.716208304
"167","1004716B35768967856860",13092.3615327514
"168","1004716B37317224519748",12536.683493396
"169","1004716B37829191350570",6269.63044847277
"170","1004716B39887866574539",6567.30514890768
"171","1004716B40400689855",7122.16892560907
"172","1004716B4105996695407",41808.0336796939
"173","1004716B41798350281797",11409.9343520279
"174","1004716B42405349993002",13156.5062044387
"175","1004716B43521323619670",23570.341755734
"176","1004716B46304212562790",25095.6082392767
"177","1004716B47361215908739",36950.843437681
"178","1004716B47448903667956",4043.72037670173
"179","1004716B48190811236888",14837.7594934192
"180","1004716B48551329276028",24569.6654468453
"181","1004716B4922305453104",30547.8891285033
"182","1004716B49624081386383",4027.63211064902
"183","1004716B49873570075163",15248.6007301004
"184","1004716B50756255282964",14131.8004146233
"185","1004716B51172102735517",31317.911518087
"186","1004716B51733006416876",9191.88858763485
"187","1004716B52316346620660",6462.09689078687
"188","1004716B53376574374139",22142.1766966015
"189","1004716B53566331639399",17877.6688572257
"190","1004716B54841034408415",2875.26516106081
"191","1004716B54884295225875",11295.8282821556
"192","1004716B5502390866832",9548.14816248563
"193","1004716B55226501636546",36678.4913846144
"194","1004716B55266427441133",3776.79293316875
"195","1004716B564283861806",17674.622388231
"196","1004716B56620131792900",11648.3382665436
"197","1004716B56693766830513",84775.0825713756
"198","1004716B57977166518542",2800.18706513667
"199","1004716B58524180713592",36365.3995255867
"200","1004716B59268644799254",3174.31241119829
"201","1004716B59561858101925",19409.7931810484
"202","1004716B60174828263076",8854.51445381483
"203","1004716B602657400093",4889.41963412994
"204","1004716B6041488955142",10726.7007390001
"205","1004716B60763452238766",6417.49761029674
"206","1004716B60915682205878",23600.6565844794
"207","1004716B62391534805354",43795.1168527071
"208","1004716B63419948183184",6638.5787920295
"209","1004716B63442021771404",10542.6413896717
"210","1004716B63753467336397",4837.89752702736
"211","1004716B64543090123083",44243.712526333
"212","1004716B64961378058069",4067.04385698524
"213","1004716B65616251671533",37583.249050398
"214","1004716B65848317869673",6828.74697097375
"215","1004716B6585640653247",14370.3680602416
"216","1004716B66852028113386",9511.90753880008
"217","1004716B68120786846316",9852.42140118102
"218","1004716B69016547634198",7387.78466392656
"219","1004716B69176908795082",8323.5322553933
"220","1004716B69755692958912",10863.8359310464
"221","1004716B70540306001551",21290.829982878
"222","1004716B73222329493387",31489.3497450364
"223","1004716B73686140386130",32306.0436991808
"224","1004716B75081845328431",7117.84599710875
"225","1004716B75188103364632",42306.3397465809
"226","1004716B7540318748953",10248.7146912214
"227","1004716B75632555635080",13837.1301879613
"228","1004716B76104537759398",4306.35888499843
"229","1004716B76428699695737",15168.7437266992
"230","1004716B76497649402022",20213.789162499
"231","1004716B76724333569498",11973.0435708139
"232","1004716B77108235985469",17457.3164628217
"233","1004716B77754664653503",6631.67370145547
"234","1004716B78226136853843",21960.0980969894
"235","1004716B78896367907515",566.734484682716
"236","1004716B80343158927889",12946.0974437216
"237","1004716B80493320334712",16593.4318642493
"238","1004716B80689384064512",8854.3833030274
"239","1004716B8103194672097",24329.7653498614
"240","1004716B81198571450943",24421.6647939568
"241","1004716B81885573908031",19477.1912760032
"242","1004716B82314405656204",22096.1814748095
"243","1004716B82609428709208",7609.57277952218
"244","1004716B82788315427731",22779.2047652668
"245","1004716B82888371591371",105645.100354011
"246","1004716B83781631297987",10245.6597746462
"247","1004716B83973751010428",5048.94133259773
"248","1004716B84581275019273",3329.33483051977
"249","1004716B8461244820231",9534.61022066382
"250","1004716B85361767626359",15126.4597773472
"251","1004716B85519023744244",32699.1172733522
"252","1004716B86091214063878",36659.8686614595
"253","1004716B87721253987704",90810.9000477558
"254","1004716B87872179311194",32608.5326902736
"255","1004716B88146525793378",23154.3538465146
"256","1004716B88465626823892",32323.0452642843
"257","1004716B88505834595932",18219.3297453951
"258","1004716B9004620436868",5059.28886594054
"259","1004716B90224311807252",14698.6254459388
"260","1004716B91399694285767",8308.03532412275
"261","1004716B91452686673321",6963.05958507699
"262","1004716B91684514747907",22783.172088811
"263","1004716B94651334024859",3285.24166329825
"264","1004716B95201351767223",23024.497064343
"265","1004716B95352510191818",9365.17201087659
"266","1004716B96121368204860",22000.9306662164
"267","1004716B97490188129445",8552.57333432197
"268","1004716B97835043719515",17105.7903261109
"269","1004716B98313064972178",18531.2803952653
"270","1004716B9870414897994",5759.47192259097
"271","1004716B99280439905911",29846.1267416863
"272","1004716B99865262372177",23215.8896492546
"273","10190150B13703090222147",96402.9240930476
"274","10190150B14310189929045",5.53472196393543
"275","10190150B14895102239013",6603.08961037441
"276","10190150B1660542161476",21735.7533074614
"277","10190150B19279847457631",382562.525903673
"278","10190150B20893258254384",61083.1291428537
"279","10190150B21853413573592",68631.858166244
"280","10190150B22032040795574",51293.2288301813
"281","10190150B2260035962137",86609.418484045
"282","10190150B25855408224134",15235.2465934952
"283","10190150B29958547271775",47437.9688186641
"284","10190150B31923585689840",520538.424817296
"285","10190150B33098588070062",39739.953022794
"286","10190150B33787597924926",35391.0674732621
"287","10190150B40000077655635",58906.7406007044
"288","10190150B42989304972975",21921.072058477
"289","10190150B43473123823457",32108.866610093
"290","10190150B43921321162948",64826.843253921
"291","10190150B47051626377462",18974.4494608386
"292","10190150B47066979897930",62618.7962369918
"293","10190150B49022220136906",99335.4930990804
"294","10190150B49648436133803",33274.2812547963
"295","10190150B50164786179090",25470.2531757918
"296","10190150B50405020357004",39882.3853447873
"297","10190150B53844356403959",81417.2706929833
"298","10190150B55240389541589",175663.242864247
"299","10190150B5540422332593",54581.4956327571
"300","10190150B57236240934442",172798.665304294
"301","10190150B64529450546528",37975.4931497815
"302","10190150B68029188897987",585.222513045531
"303","10190150B71181095534415",64010.2096401042
"304","10190150B73073283057167",113909.241589374
"305","10190150B73322470423680",61218.8189132481
"306","10190150B74382957458545",1070.68118429416
"307","10190150B75003432350729",55400.7367529201
"308","10190150B7816159308361",8013.79342563301
"309","10190150B78263811448824",238.427662319721
"310","10190150B8136820559785",683.223692798796
"311","10190150B82365313393871",52291.53980851
"312","10190150B84447090793547",64224.3409538214
"313","10190150B850620817547",61837.0998912039
"314","10190150B85284171000924",70053.5320099821
"315","10190150B87050240782827",84215.9650092112
"316","10190150B87689177497329",85840.3540809149
"317","10190150B88624562206856",85803.357111879
"318","10190150B91732086642718",81000.741951181
"319","10190150B96789976776616",32169.1950088419
"320","10800210B15874653580067",401173.638676241
"321","10800210B20515568933500",51652.9886592911
"322","10800210B23470577588067",135060.133541273
"323","10800210B26344076542723",15258.6215380976
"324","10800210B2800497533490",50143.8757100294
"325","10800210B28216506156245",42935.8447653922
"326","10800210B39461050964926",197384.559324456
"327","10800210B39782956615971",116644.142474036
"328","10800210B41812565387288",65186.4729548076
"329","10800210B44488917334986",77861.8057288593
"330","10800210B53073192190863",51840.7555192848
"331","10800210B53685260454781",473491.892245723
"332","10800210B54463644997685",146336.689012086
"333","10800210B58781405840719",240256.258950107
"334","10800210B63841479422356",203016.267007472
"335","10800210B65194490964920",62833.9365280633
"336","10800210B66581866957995",330488.74643426
"337","10800210B74925506200485",467827.652648906
"338","10800210B80153830865201",87605.9582526516
"339","10800210B86029592505559",24517.2067029584
"340","10800210B89898169718474",31793.4684683719
"341","10800210B94224648391824",34264.0829440224
"342","10938185B16418977449415",5188.12255443526
"343","10938185B16841428111903",18868.235501343
"344","10938185B23268545061954",121355.33170935
"345","10938185B41806506469500",6202.64432925623
"346","10938185B42418571168375",18216.0341331333
"347","10938185B46959303700006",21627.3112641357
"348","10938185B5285365051467",7096.67092388193
"349","10938185B58200193875213",0
"350","10938185B67203865227918",26930.7912758425
"351","10938185B70444296254874",18261.5733359295
"352","10938185B74704582538531",5731.59960769808
"353","10938185B82482804134728",29195.0718235487
"354","10938185B83207987774368",9705.1629662161
"355","10938185B83767222062315",66197.1117722242
"356","10938185B84550121750878",19782.2757587592
"357","10938185B8813398551192",9342.23375132926
"358","10938185B89113061759376",2190.50391047118
"359","11065452B13026737962858",361.019155661846
"360","11065452B18175278434840",26637.7837015469
"361","11065452B197102371645",46821.0327529697
"362","11065452B22787327477805",2140.76728974785
"363","11065452B27397509806446",17843.9739048379
"364","11065452B28626668585382",19348.2070549467
"365","11065452B2915005607236",6281.45529691087
"366","11065452B35658646165921",20496.7788875405
"367","11065452B3926826010895",9949.89443018633
"368","11065452B43435483695389",19026.8583392951
"369","11065452B47830871634702",2231.16902085316
"370","11065452B58050641555743",6600.27804591483
"371","11065452B59369715507709",588.570571672397
"372","11065452B6027875666302",33055.5515282438
"373","11065452B61336086634219",6203.02044357182
"374","11065452B68125244133984",3773.14254402369
"375","11065452B69220194361963",13807.7985235708
"376","11065452B69337055746076",1131.09427101286
"377","11065452B69866248222639",1867.96971096053
"378","11065452B74289865102960",9739.20514563707
"379","11065452B87560810385120",6578.90406497091
"380","11065452B89932418637458",8267.51925138123
"381","11065452B93144755032170",11549.4452742345
"382","11065452B93694652116414",47743.3094255254
"383","11065452B98139425844484",52854.3243104066
"384","11073933B10081187632075",19043.8044971371
"385","11073933B10840798821427",2552.07531288188
"386","11073933B11473586856113",30633.837770002
"387","11073933B11857526728254",28875.5177839467
"388","11073933B12024765433347",76873.4595107163
"389","11073933B12294325171620",11100.1007770758
"390","11073933B12847988988129",132678.29848535
"391","11073933B12971467535025",127788.846355279
"392","11073933B13074477354821",3909.38356549634
"393","11073933B13135122027765",10140.4818564349
"394","11073933B13326591098915",197413.155649664
"395","11073933B13675479869139",121410.988469307
"396","11073933B13850172377915",8743.41291194366
"397","11073933B14625516032048",5826.40522677725
"398","11073933B15317454106195",18361.4569910835
"399","11073933B15415036914368",30416.556267591
"400","11073933B15415376777440",10380.3550488241
"401","11073933B15477689161909",148457.094548551
"402","11073933B15769898773158",26561.880381543
"403","11073933B16019911575035",7359.08055713711
"404","11073933B16084634216948",27892.2569657336
"405","11073933B16490042876020",2900.68318904332
"406","11073933B16762458037381",10997.6191490986
"407","11073933B1752440021495",92077.9359877561
"408","11073933B17991480709399",7106.2030376936
"409","11073933B19187847284982",45660.1498507967
"410","11073933B19325728163127",56577.8660133218
"411","11073933B19535093433490",17143.9592950742
"412","11073933B20362331933895",17595.7521711867
"413","11073933B20706546892567",6584.48464726622
"414","11073933B21023419534378",8501.33406650172
"415","11073933B2112298620757",11041.9110285347
"416","11073933B2112323428088",44509.1982747932
"417","11073933B21836306016820",6357.35703652592
"418","11073933B22016289688142",9285.46876416802
"419","11073933B2225307378707",6312.27705483534
"420","11073933B22947984833563",32176.7166681898
"421","11073933B23075399217747",5531.13138905634
"422","11073933B23123992727576",36388.7976493314
"423","11073933B23380921323151",217620.661247047
"424","11073933B23443232587918",2896.25881895214
"425","11073933B23463767759248",11975.166703046
"426","11073933B24070550581270",10306.9448746369
"427","11073933B24244433397016",29506.2360958628
"428","11073933B2459629476986",8635.80992312324
"429","11073933B24629330490100",6202.53393506358
"430","11073933B24668638232764",27510.8394281827
"431","11073933B25796021717649",5814.05449596499
"432","11073933B25849937463122",89251.8074453327
"433","11073933B25869413818863",196375.317860871
"434","11073933B25972122565440",20768.1079254739
"435","11073933B263247908014",17481.6679134357
"436","11073933B26365447539606",7908.34726985133
"437","11073933B26825395320641",74407.8509719154
"438","11073933B27269477608253",28865.223323498
"439","11073933B27735752337332",90819.5939904059
"440","11073933B27801994190777",80498.3400607976
"441","11073933B28191755272534",20976.2355786249
"442","11073933B29358282959248",17659.0968108745
"443","11073933B30225728921551",9133.51687668668
"444","11073933B30564090209046",25890.2394568754
"445","11073933B30647455597456",79971.1029401863
"446","11073933B31319860532940",18152.0391764958
"447","11073933B31540416569910",15273.6802832373
"448","11073933B31543272666548",7592.44033554985
"449","11073933B31653322787795",4639.80093292403
"450","11073933B33108893953415",20230.815759939
"451","11073933B33157960586974",75060.8089930939
"452","11073933B33604860566485",41664.0639070314
"453","11073933B34081717318669",10839.9288939284
"454","11073933B34503227317791",7644.37101073472
"455","11073933B34534607262890",12704.7791683778
"456","11073933B34733413977176",4816.17768813215
"457","11073933B3545449226215",2003.4949687981
"458","11073933B35640651728573",38622.6673269455
"459","11073933B35895017683429",15591.8923207554
"460","11073933B36016916597735",10780.2053524724
"461","11073933B36823254892561",10855.8189161273
"462","11073933B38096344578427",3243.99969829329
"463","11073933B38243230659065",993.826205341818
"464","11073933B39000904635626",19008.0779952774
"465","11073933B39067578770889",14164.123630332
"466","11073933B39113223594870",6408.67174530478
"467","11073933B39232129235633",7545.07414770755
"468","11073933B40288189560521",44094.1674524808
"469","11073933B40426802957717",8958.88806384011
"470","11073933B40806707693338",60901.6149562398
"471","11073933B40975042441370",1274506.79440408
"472","11073933B41130432899827",84412.2059133328
"473","11073933B4130110162288",11493.0134626332
"474","11073933B42048972389032",8242.67368868765
"475","11073933B42236943021808",17698.0092146688
"476","11073933B4269401353762",38846.9377526197
"477","11073933B43458511352591",27285.5872446731
"478","11073933B43481386883931",9667.15437605336
"479","11073933B43844677298342",11992.9231278875
"480","11073933B44794067046829",4494.42810274027
"481","11073933B45110059970284",707.209009922172
"482","11073933B45347317573334",16818.0113380547
"483","11073933B45553057843407",14803.1159830535
"484","11073933B46071388577265",34187.6745857697
"485","11073933B47482096079490",6251.03740496889
"486","11073933B48317710303310",10759.8787674203
"487","11073933B48870759480758",39879.9546518296
"488","11073933B49417906255075",6652.13576784125
"489","11073933B49799465441586",8910.88850400448
"490","11073933B49814837584896",12102.9715273183
"491","11073933B50314574405266",8640.95035257784
"492","11073933B50441520760810",11186.4423181939
"493","11073933B509028423034",3555.55687302041
"494","11073933B50920682654807",42373.3688600218
"495","11073933B51114321661895",21473.6322864129
"496","11073933B51329613848937",15380.4361252106
"497","11073933B5201066224586",28593.4389310989
"498","11073933B52411235231",3207.94006892518
"499","11073933B52456190584513",63716.6655315667
"500","11073933B52536111444625",29593.1202573174
"501","11073933B52715817328443",27842.1034735764
"502","11073933B53214080350531",4500.17966966741
"503","11073933B53472032794885",23868.749417193
"504","11073933B53770930635624",8300.0697745985
"505","11073933B54261639275121",37173.8501605774
"506","11073933B54949392728040",15736.016881702
"507","11073933B5498677004865",16453.3465220411
"508","11073933B55136165660104",10851.4800524849
"509","11073933B55288364449589",17682.3520542917
"510","11073933B55453577721373",31390.2567174642
"511","11073933B55534088027762",3907.08131757786
"512","11073933B55540143252946",27121.8244158949
"513","11073933B55627339304510",4048.52411613392
"514","11073933B55705336947998",11632.6228835475
"515","11073933B55826342844923",7526.80869853513
"516","11073933B55903085165304",29789.5746851658
"517","11073933B56127769073710",105274.491261351
"518","11073933B56746381672176",24294.6969018046
"519","11073933B56765756601554",22177.908740881
"520","11073933B56999945262295",19034.0706914558
"521","11073933B58208714394261",154490.411731101
"522","11073933B58325335592952",329415.063296302
"523","11073933B5834699421777",14604.3896983885
"524","11073933B58570042014583",6926.3469638598
"525","11073933B59207772718756",65116.8663371816
"526","11073933B59585678475611",20556.8747366111
"527","11073933B59808423925546",8764.83415557958
"528","11073933B59856721575573",6805.5001006122
"529","11073933B60320132010156",725.847415162043
"530","11073933B60368557305260",3102.94959233164
"531","11073933B60993307230750",12618.7311089905
"532","11073933B61323488009029",25694.7113616257
"533","11073933B61582117082134",15633.5205800868
"534","11073933B61592119632414",23499.0688558354
"535","11073933B62018568648289",26328.5086795885
"536","11073933B62699921856509",8082.01454743106
"537","11073933B62701501875096",22970.6757101337
"538","11073933B62798843738598",7917.46487460298
"539","11073933B63190625284601",6339.35060530665
"540","11073933B6347239980082",28479.7679799742
"541","11073933B63991002149277",19626.2521594125
"542","11073933B64159824060759",16591.7070169715
"543","11073933B66006739219622",7407.972179384
"544","11073933B66669987345293",16620.0495829724
"545","11073933B6730003904644",8944.93258354364
"546","11073933B67559824737368",10360.0637070615
"547","11073933B67826388916784",7073.57629134684
"548","11073933B67840540157220",12702.4763670016
"549","11073933B67898738786171",9887.7642550696
"550","11073933B68259739538921",21582.1493934977
"551","11073933B68692797246148",4244.34655138791
"552","11073933B68733286345335",32207.4342731813
"553","11073933B690803490701",13105.1168952501
"554","11073933B69228014534523",55003.4899662048
"555","11073933B69689638973451",5554.97061091833
"556","11073933B69702141153845",24192.5077386116
"557","11073933B69713463902339",19404.1365056577
"558","11073933B6991997827302",16496.5021295541
"559","11073933B70457194398798",84267.6382329701
"560","11073933B70573082348436",2630.18710627735
"561","11073933B70928073521326",2240.46733519849
"562","11073933B71074433768762",6129.09223116272
"563","11073933B71415487673497",7496.46113147856
"564","11073933B7205053971020",5698.6982936723
"565","11073933B72182391378064",17194.6403075825
"566","11073933B72875884005592",25447.1206372834
"567","11073933B73043709419513",47320.7356882478
"568","11073933B73071669758456",10940.2848314638
"569","11073933B7359866387306",114006.092938793
"570","11073933B74242079293836",11407.5742089581
"571","11073933B74473717549692",174141.285769597
"572","11073933B74813799456856",87817.5205620775
"573","11073933B75633273437265",15586.9727008065
"574","11073933B76016755133554",9148.64674936189
"575","11073933B76075900542110",39009.2862456427
"576","11073933B76339092886878",8816.66833818007
"577","11073933B76490291231695",6497.76430261621
"578","11073933B76671146783782",12468.6626711296
"579","11073933B76955204071554",3834.82940291098
"580","11073933B76991292071364",6771.78549637807
"581","11073933B77394533182871",31121.607757716
"582","11073933B77595570161149",51728.7304261414
"583","11073933B77666898020409",24810.5758016407
"584","11073933B78140719028453",8113.61199486566
"585","11073933B78576273925436",19087.7049174086
"586","11073933B7885609838532",21066.8593853606
"587","11073933B78875601583744",13492.6800954969
"588","11073933B79104161261823",19189.4210987779
"589","11073933B79499040357132",4043.36528135333
"590","11073933B79954965382683",14635.2989008974
"591","11073933B80122271510723",10934.1449648591
"592","11073933B80123778719117",12496.8954756663
"593","11073933B80910522444836",7199.30478160574
"594","11073933B80987209118171",46880.8769658336
"595","11073933B81612933082159",7968.30654432658
"596","11073933B81614249704063",1564.94609725652
"597","11073933B81813959490559",10265.7280314381
"598","11073933B84038023465214",6584.216508301
"599","11073933B8406986702049",51944.5530904261
"600","11073933B84070201120860",12394.5986739057
"601","11073933B84134604441294",69189.7220391833
"602","11073933B84540479448642",8265.5109371079
"603","11073933B84731947303381",2303.51821909904
"604","11073933B84899821576764",43152.4828604261
"605","11073933B84965655320187",1933.52101284373
"606","11073933B85006403177115",18008.6303179589
"607","11073933B85452827288311",38360.446704962
"608","11073933B85763136770215",269436.733669659
"609","11073933B86182008399249",11646.1941700385
"610","11073933B86347771396196",13838.1370734396
"611","11073933B86451803729489",12294.7526174764
"612","11073933B8745204378686",9985.27581126699
"613","11073933B87561701283327",16715.5599139945
"614","11073933B88650008851830",87479.6528854348
"615","11073933B88856800250230",20423.1971428631
"616","11073933B88992112068658",18805.4827847449
"617","11073933B89259590288002",16015.4693474194
"618","11073933B89569921726571",9399.68757687558
"619","11073933B89639924187161",7739.65710589449
"620","11073933B89730607795710",8780.15244465253
"621","11073933B90053572352493",13068.0483012724
"622","11073933B90109763237234",8971.55235883745
"623","11073933B90254200537324",7968.67527751652
"624","11073933B90444377358822",10890.5245737016
"625","11073933B9064775021717",4064.50616687271
"626","11073933B90800703718531",9645.98785470604
"627","11073933B9138575657820",8659.91407850974
"628","11073933B91791689207630",69025.8226054276
"629","11073933B92040193719980",14354.5969241734
"630","11073933B92206255374035",11932.3821152064
"631","11073933B92385075338247",33272.5613567811
"632","11073933B92397622596619",2895.99688118632
"633","11073933B92575373855016",3817.6144666118
"634","11073933B92653100559165",13486.4988050064
"635","11073933B92923362486096",9020.01373285874
"636","11073933B9314183087009",7353.74847208744
"637","11073933B93249246947138",6920.73437134483
"638","11073933B93359810827665",117108.748454671
"639","11073933B9353353367306",7707.0288329223
"640","11073933B94276854006371",5221.81805773691
"641","11073933B94414140958567",125657.057425593
"642","11073933B94829461148053",46337.6254729543
"643","11073933B957234273886",18006.7337125755
"644","11073933B96265315516034",8391.90354207505
"645","11073933B9798363539911",71941.4977233913
"646","11073933B98629181602388",25451.3235425214
"647","11073933B99404757199900",22473.1441681743
"648","11073933B99555279337213",10171.4231504698
"649","11933810B10014638911734",13081.4136043501
"650","11933810B10041539297974",33359.2732012049
"651","11933810B10126944429848",44137.2975322833
"652","11933810B10318624738248",47801.5043798028
"653","11933810B10530629108425",61270.5037863697
"654","11933810B10637834163678",39153.0647774967
"655","11933810B10641809578431",23566.0758805924
"656","11933810B10905453653895",23955.7805028747
"657","11933810B11827339972029",25421.0392123906
"658","11933810B11969920480260",16409.6274336609
"659","11933810B12415666618118",67180.7785416073
"660","11933810B13305423353951",40552.2010813309
"661","11933810B13645243771423",62337.4904902223
"662","11933810B13786823130754",28000.8549258111
"663","11933810B14386581864910",15810.1303996495
"664","11933810B14406608577982",14249.6050702986
"665","11933810B14631424416912",17425.5143903118
"666","11933810B14634667217503",21176.1617523712
"667","11933810B14836095916482",89640.883729776
"668","11933810B15261795399084",28337.8440864918
"669","11933810B16314159892818",26018.7298066806
"670","11933810B16609511598620",44904.7574096154
"671","11933810B17084695603021",13468.4681139951
"672","11933810B17149479798456",22808.5090715474
