"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","1004716B39887866574539",1,32350.8012827984,32350.8012827984,10.3843940687969
"2","1004716B60915682205878",1,52006.5130777273,52006.5130777273,10.859124241215
"3","1004716B78896367907515",1,3677.20918843678,3677.20918843678,8.20990937074553
"4","14151628B20319301670654",1,15071.3030056227,15071.3030056227,9.62054775142775
"5","14151628B48978228339800",1,68590.1421832906,68590.1421832906,11.1359041034361
"6","14151628B53541640625043",1,28336.1615408311,28336.1615408311,10.2518940609109
"7","14151628B53702400461405",1,56585.4986878622,56585.4986878622,10.9435080244364
"8","14151628B98370545668292",1,247095.500254147,247095.500254147,12.4175301815889
"9","1456440B30022647812570",1,1378.74573314072,1378.74573314072,7.22892947583271
"10","1456440B30822357340136",1,6611.24033083701,6611.24033083701,8.79652655984738
"11","1456440B3381431616278",1,15233.5086746911,15233.5086746911,9.63125279852154
"12","1456440B38299420542047",1,NA,NA,NA
"13","1456440B41515061278311",1,4386.85180029565,4386.85180029565,8.38636711903546
"14","1456440B45455972514267",1,NA,NA,NA
"15","1456440B59769308078565",1,8535.63770388187,8535.63770388187,9.05200534876804
"16","1456440B59944424745172",1,18741.7173805362,18741.7173805362,9.8385071940981
"17","1456440B62290110422722",1,3770.76172370215,3770.76172370215,8.23503230876032
"18","1456440B69828690893614",1,NA,NA,NA
"19","1456440B76393603142959",1,25259.6943170746,25259.6943170746,10.1369652943694
"20","1456440B85489993561805",1,11212.5151512721,11212.5151512721,9.32478585765016
"21","1456440B85935550107059",1,18436.5509110777,18436.5509110777,9.8220904357479
"22","17275852B1065790622928",1,617119.698395298,617119.698395298,13.3328182847125
"23","17275852B15408627611583",1,937889.271081305,937889.271081305,13.7513871731324
"24","17275852B35691129963558",1,2416727.52453328,2416727.52453328,14.6979249204112
"25","17275852B38709981190197",1,260944.494088051,260944.494088051,12.4720629973588
"26","17275852B42599245130625",1,590088.587535496,590088.587535496,13.288027952976
"27","17275852B48501556095420",1,138472.107249073,138472.107249073,11.8384241926241
"28","17275852B50034294804845",1,1489739.85506512,1489739.85506512,14.2141120687623
"29","17275852B63889031221729",1,1024423.04746555,1024423.04746555,13.8396401315565
"30","17275852B87782309196497",1,502098.270525696,502098.270525696,13.1265511375351
"31","17275852B99819709984445",1,2070728.56497252,2070728.56497252,14.5434110670717
"32","22064153B17402484703457",1,6066.17041484415,6066.17041484415,8.71048278130003
"33","22064153B21529335846532",1,7831.14570434625,7831.14570434625,8.96586410067493
"34","22064153B21914755064517",1,39823.1076203992,39823.1076203992,10.5922026162707
"35","22064153B25042190901764",1,573271.892065225,573271.892065225,13.2591153893764
"36","22064153B26513167275722",1,11338.9838648352,11338.9838648352,9.33600196699131
"37","22064153B27870068763569",1,14493.2951375625,14493.2951375625,9.58144141716079
"38","22064153B28097279144094",1,169345.380928279,169345.380928279,12.0396955825759
"39","22064153B30432270495602",1,23787.048272109,23787.048272109,10.0768965212868
"40","22064153B34841335570745",1,105943.855945619,105943.855945619,11.5706645718839
"41","22064153B35070439080278",1,16127.2710578413,16127.2710578413,9.6882669725432
"42","22064153B35477366306356",1,11122.7487405063,11122.7487405063,9.31674772615288
"43","22064153B38280459687635",1,727.66942521341,727.66942521341,6.58984685882299
"44","22064153B41514672574111",1,19802.2531868741,19802.2531868741,9.89355100752508
"45","22064153B47088094291136",1,37391.0590441868,37391.0590441868,10.5291868918329
"46","22064153B52648905753653",1,4251.70746632838,4251.70746632838,8.35507593801896
"47","22064153B53816838639023",1,57682.5340196391,57682.5340196391,10.9627097033732
"48","22064153B55493173352162",1,16769.2142091037,16769.2142091037,9.72729999677869
"49","22064153B57554253448105",1,1630.30634696097,1630.30634696097,7.39652321906259
"50","22064153B58621167796121",1,32055.551849122,32055.551849122,10.3752256719688
"51","22064153B63840040249051",1,45295.5980752169,45295.5980752169,10.720965134017
"52","22064153B71803232115030",1,48756.7115938531,48756.7115938531,10.7945981406699
"53","22064153B79178271585243",1,8087.72062615206,8087.72062615206,8.99810221833222
"54","22064153B82911662838779",1,5576.24615966748,5576.24615966748,8.62627109774777
"55","22064153B92754256682750",1,37270.0942091978,37270.0942091978,10.5259465202189
"56","22064153B95692403593429",1,15246.0670848593,15246.0670848593,9.63207685269985
"57","22064153B95834507403925",1,24420.0160074248,24420.0160074248,10.1031584031692
"58","2640588B14186532473464",1,286260.289323729,286260.289323729,12.5646567784403
"59","2640588B22535822566030",1,255333.996814606,255333.996814606,12.4503277585419
"60","2640588B23864872837062",1,18662.9634021859,18662.9634021859,9.83429627219883
"61","2640588B24165862747597",1,131214.572669099,131214.572669099,11.7845892214971
"62","2640588B33083527354868",1,1304873.05012811,1304873.05012811,14.0816163144116
"63","2640588B36229801410553",1,487682.141804561,487682.141804561,13.0974191238544
"64","2640588B36383122170471",1,228529.824026153,228529.824026153,12.3394220017015
"65","2640588B43628149657030",1,3128489.22627722,3128489.22627722,14.9560607706803
"66","2640588B45258001695711",1,633932.636408444,633932.636408444,13.3596979760526
"67","2640588B49362051778248",1,860472.235633007,860472.235633007,13.6652366287245
"68","2640588B50881283310688",1,807172.164170724,807172.164170724,13.6012922630002
"69","2640588B57655195310467",1,2177189.23731177,2177189.23731177,14.5935452621677
"70","2640588B82697045094820",1,1357698.28315786,1357698.28315786,14.1213013850651
"71","2640588B82822310999177",1,255966.762473326,255966.762473326,12.452802880944
"72","2640588B94420346402626",1,212521.097027979,212521.097027979,12.2667965425503
