"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B49716742274905",1,124322.959641228,124322.959641228,11.730637971956
"2","10022922B63491232053463",1,210529.611213472,210529.611213472,12.2573815930592
"3","10022922B75767771564463",1,453146.365678689,453146.365678689,13.0239704553221
"4","10022922B93003724204974",1,35121.187743555,35121.187743555,10.4665598667545
"5","17275852B282910546940",1,955344.883708675,955344.883708675,13.7698276890429
"6","17275852B35416849225692",1,1449399.08642679,1449399.08642679,14.1866596053458
"7","17275852B38338809131920",1,1374987.85573111,1374987.85573111,14.1339554568482
"8","17275852B42704411692482",1,1082002.06751891,1082002.06751891,13.8943236492175
"9","17275852B50589627480209",1,513727.046714003,513727.046714003,13.1494473658655
"10","17275852B60010150977543",1,2884767.6731397,2884767.6731397,14.8749549254407
"11","17275852B60612190497835",1,712333.269341192,712333.269341192,13.4763011557986
"12","17275852B66252943806207",1,1681067.23423558,1681067.23423558,14.3349394081618
"13","17275852B75763620561947",1,938542.807091956,938542.807091956,13.7520837462135
"14","17275852B8583677209878",1,898518.546961596,898518.546961596,13.7085026271314
"15","17275852B95277244028777",1,1508703.44250974,1508703.44250974,14.2267611925978
"16","17275852B95583475247133",1,1649155.38630857,1649155.38630857,14.3157738277321
"17","22064153B32144271118289",1,5319.96168957276,5319.96168957276,8.57922138110163
"18","22064153B49815970658587",1,1612.00267880984,1612.00267880984,7.3852325848579
"19","22064153B65355185007631",1,1280.42461701164,1280.42461701164,7.1549470339431
"20","22064153B72557409137783",1,6844.84833052363,6844.84833052363,8.83125157977416
"21","22064153B77103081434651",1,6901.55247369714,6901.55247369714,8.8395016614655
"22","22064153B833454751178",1,3493.55716289949,3493.55716289949,8.1586757405034
"23","22064153B94546008893",1,2446.18712736921,2446.18712736921,7.80228581674247
"24","25037944B65347816419811",1,26172.5164358999,26172.5164358999,10.1724651481769
"25","25037944B95548638033328",1,11357.7426528837,11357.7426528837,9.33765496239619
"26","2640588B17055181338626",1,804405.796102531,804405.796102531,13.5978591423526
"27","2640588B17162343229623",1,2411759.43510846,2411759.43510846,14.6958670951671
"28","2640588B20595662599865",1,2445073.84112869,2445073.84112869,14.7095858813057
"29","2640588B21218366338371",1,570827.460667419,570827.460667419,13.2548422725156
"30","2640588B23864872837062",1,17858.6918145134,17858.6918145134,9.79024560508004
"31","2640588B24165862747597",1,120306.832439644,120306.832439644,11.6978006953595
