"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","17275852B2295538790743",1,1482428.0655233,1482428.0655233,14.2091918862642
"2","17275852B41190306193582",1,601310.945051127,601310.945051127,13.3068674591755
"3","17275852B78973254528560",1,610963.574422968,610963.574422968,13.3227926200476
"4","17275852B7979903099841",1,469731.845220705,469731.845220705,13.0599172687816
"5","17275852B82960244806798",1,230670.52036072,230670.52036072,12.3487456525583
"6","17275852B86431238150342",1,768622.902405038,768622.902405038,13.5523557542295
"7","17275852B98891327369808",1,354669.220999541,354669.220999541,12.7789408622561
"8","22064153B13415196919485",1,22962.3056059249,22962.3056059249,10.0416092637684
"9","22064153B1430516965980",1,28082.8439018295,28082.8439018295,10.2429141315666
"10","22064153B16264764307082",1,102436.317890018,102436.317890018,11.5369965956028
"11","22064153B18443780619579",1,12528.9153628553,12528.9153628553,9.43579448092345
"12","22064153B21463927954199",1,74851.1992290188,74851.1992290188,11.2232574114832
"13","22064153B21529335846532",1,7650.19207505696,7650.19207505696,8.94248603435597
"14","22064153B25042190901764",1,553037.380523651,553037.380523651,13.2231808741036
"15","22064153B30432270495602",1,23241.2375942298,23241.2375942298,10.0536834623117
"16","22064153B32453256362792",1,11174.1616462293,11174.1616462293,9.32135939619594
"17","22064153B34841335570745",1,103605.017384955,103605.017384955,11.5483410379915
"18","22064153B35477366306356",1,10917.7710233181,10917.7710233181,9.29814710972007
"19","22064153B47088094291136",1,36539.3169096936,36539.3169096936,10.5061441354413
"20","22064153B49276333720668",1,268.459258313291,268.459258313291,5.59269916430998
"21","22064153B50130441477952",1,19009.0940069587,19009.0940069587,9.85267277558604
"22","22064153B55971315986708",1,4470.60738461216,4470.60738461216,8.40527955860317
"23","22064153B56106555282703",1,119983.420234723,119983.420234723,11.6951088475079
"24","22064153B57554253448105",1,1603.70933153933,1603.70933153933,7.38007455725404
"25","22064153B58787616490408",1,23195.6610549249,23195.6610549249,10.0517205166687
"26","22064153B63840040249051",1,44248.3600132508,44248.3600132508,10.6975735879018
"27","22064153B68069187412847",1,24192.7518844669,24192.7518844669,10.0938083583767
"28","22064153B71803232115030",1,47656.2091070281,47656.2091070281,10.7717682071415
"29","22064153B74370220833750",1,7189.83848518112,7189.83848518112,8.8804239866493
"30","22064153B75512617616301",1,18908.8255278248,18908.8255278248,9.84738405120041
"31","22064153B79178271585243",1,7911.6088276483,7911.6088276483,8.9760864316921
"32","22064153B82042887470941",1,53419.0426381339,53419.0426381339,10.8859225650907
"33","22064153B82157551102424",1,3636.95413107049,3636.95413107049,8.1989018331589
"34","22064153B87695161266591",1,13072.1753189458,13072.1753189458,9.47824122880191
"35","22064153B92754256682750",1,36434.6414281278,36434.6414281278,10.5032752886432
"36","2640588B14186532473464",1,307586.743233449,307586.743233449,12.6365124182644
"37","2640588B23864872837062",1,19624.6673333612,19624.6673333612,9.88454259134063
"38","2640588B2684850326122",2,233156.789423591,466313.578847182,13.0526136027824
"39","2640588B33083527354868",1,1387655.55953998,1387655.55953998,14.1431262333021
"40","2640588B36229801410553",1,525000.430574618,525000.430574618,13.1711543617156
"41","2640588B49362051778248",1,944981.548809761,944981.548809761,13.7589206812162
"42","2640588B50881283310688",1,838390.922681722,838390.922681722,13.6392397655362
"43","2640588B52568839586340",1,1912971.81864713,1912971.81864713,14.4641685168173
"44","2640588B69436428808540",1,182381.052683315,182381.052683315,12.113853473394
"45","2640588B82822310999177",1,279335.133512407,279335.133512407,12.5401675353305
"46","2640588B94420346402626",2,234160.353439919,468320.706879838,13.0569086113195
"47","35162164B10462811723711",1,10701.005865683,10701.005865683,9.2780930221703
"48","35162164B10896570080574",1,1145.97994285282,1145.97994285282,7.0440153952479
"49","35162164B11517368414750",1,1879.41397591362,1879.41397591362,7.53871529229123
"50","35162164B13080681802385",1,849.306193378642,849.306193378642,6.74441977309264
"51","35162164B14186353694037",1,1560.20544162087,1560.20544162087,7.35257278491949
"52","35162164B1433837472990",1,2634.14205956452,2634.14205956452,7.87631281386504
"53","35162164B15686644794557",1,424.714436780214,424.714436780214,6.05141702963108
"54","35162164B16484391965954",1,3076.88342116997,3076.88342116997,8.03167248743172
"55","35162164B1682453304038",1,1670.04371776678,1670.04371776678,7.42060508337162
"56","35162164B17395603055172",1,2472.02732392575,2472.02732392575,7.81279387188451
"57","35162164B18081939382744",1,1214.12359348992,1214.12359348992,7.10177777326608
"58","35162164B19135592413232",1,11329.4450896743,11329.4450896743,9.33516037574181
"59","35162164B19249083063273",1,13354.9095724593,13354.9095724593,9.49963935445856
"60","35162164B19864553701402",1,2306.03750454873,2306.03750454873,7.74328596459472
"61","35162164B20234037216973",1,289.812354598865,289.812354598865,5.66923366044395
"62","35162164B2046013509646",1,1135.69979244765,1135.69979244765,7.03500429714479
