"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"117","22064153B48099706637709",1,33404.5533475268,33404.5533475268,10.4164474974433
"118","22064153B48335058983319",1,18231.4335751739,18231.4335751739,9.8109025028241
"119","22064153B48342484050891",1,26998.7633283689,26998.7633283689,10.2035463412845
"120","22064153B48836747079697",1,33447.514083393,33447.514083393,10.4177327454073
"121","22064153B49332133216628",1,107350.094524976,107350.094524976,11.5838506838373
"122","22064153B49815970658587",1,1524.98706418108,1524.98706418108,7.32974120650133
"123","22064153B50417144579003",1,117979.271770442,117979.271770442,11.6782642250549
"124","22064153B51420190401517",1,1927.80739932636,1927.80739932636,7.56413857356553
"125","22064153B52753140489458",1,233177.151845873,233177.151845873,12.3595537520112
"126","22064153B52803081317924",1,28272.9485134129,28272.9485134129,10.2496607435656
"127","22064153B54195115998574",1,13056.3841666116,13056.3841666116,9.47703250129701
"128","22064153B5541969291593",1,11283.3046426303,11283.3046426303,9.33107944691844
"129","22064153B56938477027476",1,9401.0462618284,9401.0462618284,9.14857626651404
"130","22064153B56990836800595",1,199456.808322028,199456.808322028,12.2033529922337
"131","22064153B57425006507818",1,1491559.47941971,1491559.47941971,14.2153327610689
"132","22064153B57698371148493",1,6893.99947208621,6893.99947208621,8.83840667050097
"133","22064153B57923514267215",1,6039.58159411546,6039.58159411546,8.70609001603197
"134","22064153B58215996136290",1,451923.378133039,451923.378133039,13.0212679270399
"135","22064153B58231040039933",1,25321.3166140389,25321.3166140389,10.1394018738809
"136","22064153B58298111838793",1,104912.719212682,104912.719212682,11.56088403787
"137","22064153B58761955320799",1,16208.6462055419,16208.6462055419,9.69330009523601
"138","22064153B5894955463903",1,16526.527992601,16526.527992601,9.71272212595813
"139","22064153B5950324807443",1,75101.3321480086,75101.3321480086,11.2265935759173
"140","22064153B60409495183126",1,77317.0983692208,77317.0983692208,11.2556704050602
"141","22064153B61048147512310",1,48851.517053131,48851.517053131,10.7965407123241
"142","22064153B62984102005508",1,15305.598579118,15305.598579118,9.63597396065185
"143","22064153B63121572566835",1,39023.5198264112,39023.5198264112,10.5719198158087
"144","22064153B63401696697477",1,52159.3387160812,52159.3387160812,10.8620585185309
"145","22064153B64380847796562",1,45438.815475791,45438.815475791,10.7241219851809
"146","22064153B64690480836823",1,3213.5422862689,3213.5422862689,8.0751291236695
"147","22064153B64872720029218",1,32616.3191751646,32616.3191751646,10.3925680302976
"148","22064153B65083387274460",1,29847.5983049771,29847.5983049771,10.303859656789
"149","22064153B6523383930027",1,130899.043531775,130899.043531775,11.7821816450094
"150","22064153B65355185007631",1,1221.51014822559,1221.51014822559,7.10784319866622
"151","22064153B65405257462177",1,35188.3324690175,35188.3324690175,10.4684698426915
"152","22064153B65800581846028",1,10222.935528731,10222.935528731,9.232389056245
"153","22064153B65910039566541",1,73830.2812491106,73830.2812491106,11.209524241461
"154","22064153B6613288399563",1,231122.091070005,231122.091070005,12.3507013826503
"155","22064153B66595558459060",1,56453.0779034301,56453.0779034301,10.94116509251
"156","22064153B670450203879",1,7663.5164202239,7663.5164202239,8.94422622009001
"157","22064153B67052333434032",1,18844.2524805836,18844.2524805836,9.84396323819035
"158","22064153B67091834306400",1,17996.1084070367,17996.1084070367,9.79791081389473
"159","22064153B67146630599686",1,229344.989300768,229344.989300768,12.3429826523952
"160","22064153B67668331145865",1,32008.7191584462,32008.7191584462,10.3737636183691
"161","22064153B68471878713834",1,69664.2863422561,69664.2863422561,11.1514430743591
"162","22064153B68664170623687",1,6480.08151219894,6480.08151219894,8.77648836831025
"163","22064153B69011593937576",1,110744.385408346,110744.385408346,11.6149799905351
"164","22064153B70117244890923",1,90313.8538494587,90313.8538494587,11.4110461478972
"165","22064153B70291693279162",1,56063.0425659035,56063.0425659035,10.93423209663
"166","22064153B71321460612085",1,5470.41293968843,5470.41293968843,8.60710938428302
"167","22064153B72254874224731",1,12478.7650352448,12478.7650352448,9.43178368151777
"168","22064153B72557409137783",1,7092.42292218883,7092.42292218883,8.86678229911445
"169","22064153B74370220833750",1,7611.75930096918,7611.75930096918,8.93744960691887
"170","22064153B74407470913412",1,23952.5612214656,23952.5612214656,10.0838305374748
"171","22064153B74601702876653",1,46024.9372979464,46024.9372979464,10.7369386437526
"172","22064153B74828925689931",1,2027.20903114899,2027.20903114899,7.61441526454363
"173","22064153B75135560754886",1,27322.4810329589,27322.4810329589,10.2154651233593
"174","22064153B75480988210132",1,127258.953717733,127258.953717733,11.7539792951416
"175","22064153B76675545591158",1,92035.3675116158,92035.3675116158,11.4299282116312
"176","22064153B76748152087135",1,11609.8942457724,11609.8942457724,9.35961296575918
"177","22064153B76952907325958",1,43451.5701555713,43451.5701555713,10.6794022671078
"178","22064153B77062639046888",1,4226.27059257534,4226.27059257534,8.34907522655097
"179","22064153B77103081434651",1,7254.74517624557,7254.74517624557,8.88941104082074
"180","22064153B78317231790134",1,30848.9828726242,30848.9828726242,10.3368590586968
"181","22064153B78492538655391",1,8660.80681826584,8660.80681826584,9.0665631632983
"182","22064153B78821925959794",1,4687.60892765428,4687.60892765428,8.45267790790825
"183","22064153B79170440452296",1,7864.18954570416,7864.18954570416,8.97007476449993
"184","22064153B79593541155568",1,35034.0675940191,35034.0675940191,10.4640762268932
"185","22064153B79599851642878",1,66998.7616046289,66998.7616046289,11.1124294146893
"186","22064153B80081213273756",1,4161.65275155892,4161.65275155892,8.33366757040195
"187","22064153B80196181684705",1,467448.546707444,467448.546707444,13.0550445611349
"188","22064153B80198673281235",1,51182.3494078444,51182.3494078444,10.8431500134637
"189","22064153B80333600461310",1,18869.5592707877,18869.5592707877,9.84530528201076
"190","22064153B80439011945054",1,24717.7218666221,24717.7218666221,10.1152757498258
"191","22064153B80640640435871",1,1393.68144735611,1393.68144735611,7.23970404824531
"192","22064153B80730466782396",1,2458.21666501457,2458.21666501457,7.80719143311457
"193","22064153B81163718541362",1,44408.9016016016,44408.9016016016,10.7011952148481
"194","22064153B81541803695444",1,363156.397726758,363156.397726758,12.8025888681909
"195","22064153B81737939638777",1,4988.91601747304,4988.91601747304,8.51497393418017
"196","22064153B81972245228619",1,13523.4548492207,13523.4548492207,9.51218085313811
"197","22064153B81991171753056",1,6954.88988525951,6954.88988525951,8.84720027177491
"198","22064153B833454751178",1,3307.18962553285,3307.18962553285,8.10385405198888
"199","22064153B841709119109",1,13214.1577382798,13214.1577382798,9.48904408972759
"200","22064153B84489488181314",1,21863.8468073277,21863.8468073277,9.99258972096644
"201","22064153B84575638248633",1,86248.6905423802,86248.6905423802,11.364990152661
"202","22064153B84687278012023",1,130137.587274603,130137.587274603,11.7763475334166
"203","22064153B85000886785239",1,52280.2912417362,52280.2912417362,10.8643747385286
"204","22064153B8508267062616",1,110094.797732019,110094.797732019,11.6090970712041
"205","22064153B85437171259684",1,352743.70119241,352743.70119241,12.773497013262
"206","22064153B86012482981038",1,72065.4997046734,72065.4997046734,11.1853307025759
"207","22064153B86211377030233",1,80682.0655164416,80682.0655164416,11.2982715930845
"208","22064153B86372044923469",1,6343.90063450193,6343.90063450193,8.75524910028249
"209","22064153B86521976602525",1,52029.1286189205,52029.1286189205,10.8595590064778
"210","22064153B86890605661062",1,29560.653588281,29560.653588281,10.294199485382
"211","22064153B88431886542823",1,11716.0810711597,11716.0810711597,9.3687176276198
"212","22064153B88432688459960",1,216753.329300088,216753.329300088,12.2865152546175
"213","22064153B88498953220491",1,5926.76813990131,5926.76813990131,8.68723434172138
"214","22064153B88888028347521",1,320257.212788994,320257.212788994,12.6768797418754
"215","22064153B88946393629550",1,167368.575536376,167368.575536376,12.0279536986056
"216","22064153B89218276356736",1,6374.723282564,6374.723282564,8.7600959624279
"217","22064153B89417284310535",1,7183.81226583746,7183.81226583746,8.87958547737965
"218","22064153B89943083958801",1,354693.770233337,354693.770233337,12.7790100771266
"219","22064153B90377794213847",1,19673.9260650125,19673.9260650125,9.88704948806079
"220","22064153B90465324055614",1,5698.30824813586,5698.30824813586,8.64792461119657
"221","22064153B90488906209418",1,18644.496268646,18644.496268646,9.83330627528073
"222","22064153B91429451718848",1,68178.1332755572,68178.1332755572,11.1298791659618
"223","22064153B91617146751331",1,13384.2939186444,13384.2939186444,9.50183720287416
"224","22064153B92040031890076",1,35823.9109928101,35823.9109928101,10.4863708542667
"225","22064153B92569175059493",1,510399.689470328,510399.689470328,13.142949402608
"226","22064153B92836462541903",1,181379.218583478,181379.218583478,12.1083452488187
"227","22064153B93848225384544",1,1074.81489101634,1074.81489101634,6.9799037313312
"228","22064153B94269242958702",1,1726.6632337695,1726.6632337695,7.45394605841906
"229","22064153B94546008893",1,2317.68147337284,2317.68147337284,7.74832260003678
"230","22064153B95660884775900",1,58223.4025266441,58223.4025266441,10.9720426581657
"231","22064153B9578504350076",1,23840.6501242147,23840.6501242147,10.0791473911185
"232","22064153B96177150781440",1,42403.0738740174,42403.0738740174,10.654976135621
"233","22064153B98586949773081",1,7373.14640709114,7373.14640709114,8.90559981498647
"234","22064153B99767339475906",1,15021.7048792916,15021.7048792916,9.61725142615307
"235","22064153B99823885045557",1,5689.41471119906,5689.41471119906,8.64636265912298
"236","2640588B11393510524278",1,222313.297588303,222313.297588303,12.3118429163742
"237","2640588B22535822566030",2,157863.180567157,315726.361134314,12.6626311716439
"238","2640588B2684850326122",1,161772.462376279,161772.462376279,11.9939460736722
"239","2640588B33083527354868",1,1001906.35046053,1001906.35046053,13.8174150936448
"240","2640588B52568839586340",1,1287851.29568757,1287851.29568757,14.0684857253224
"241","2640588B69318666079956",2,581390.63059831,1162781.26119662,13.966325332295
"242","2640588B69436428808540",2,138743.611342941,277487.222685882,12.5335301667334
"243","50627088B64168457575480",1,157431.627117255,157431.627117255,11.966746529452
"244","52423323B21555121079401",1,23293.240735782,23293.240735782,10.0559185002907
"245","52423323B33793433125252",1,14279.2142731362,14279.2142731362,9.56656021149014
"246","52423323B39402203079771",1,4077.28176264984,4077.28176264984,8.31318581072064
"247","52423323B44486980116087",1,44345.4031606472,44345.4031606472,10.6997643332259
"248","52423323B51150866941712",1,5191.97237991934,5191.97237991934,8.55486893863159
"249","52423323B59070607035282",1,25446.9932076798,25446.9932076798,10.1443528699176
"250","52423323B71782729975754",1,22167.2744744805,22167.2744744805,10.0063723575013
"251","52423323B7787272397887",1,20632.0764870735,20632.0764870735,9.93460225476028
"252","52423323B84079682288186",1,15083.2915787377,15083.2915787377,9.62134289219565
"253","52423323B84486994162427",1,14238.1613216199,14238.1613216199,9.56368105595642
"254","52423323B84884093129235",1,13420.7550969788,13420.7550969788,9.50455767548366
"255","52423323B94499029324325",1,20281.7885547591,20281.7885547591,9.9174786468518
"256","52511910B47108576517123",1,29659.8986787905,29659.8986787905,10.2975511995968
"257","52511910B47244734334087",1,6001.66905531329,6001.66905531329,8.699792885412
"258","52511910B96811995525646",1,6965.35183476122,6965.35183476122,8.84870339962024
"259","811477B41230698537605",1,163788.437011875,163788.437011875,12.0063308557963
"260","811477B772229677818",1,375345.925703023,375345.925703023,12.8356033482813
"261","81297802B1435628045096",1,41753.2290760424,41753.2290760424,10.6395320704269
"262","81297802B18420716282175",1,17627.051715807,17627.051715807,9.77719003031291
"263","81297802B22471082550929",1,83121.9610680184,83121.9610680184,11.3280642187096
"264","81297802B23156291808671",1,36479.0775378506,36479.0775378506,10.5044941570772
"265","81297802B53592665760601",1,49375.5477226543,49375.5477226543,10.8072105952589
"266","81297802B53696601888295",1,35058.6961954548,35058.6961954548,10.4647789699758
"267","81297802B69562638547328",1,92847.7182255648,92847.7182255648,11.4387159916331
"268","81297802B71504358310710",1,164553.270859332,164553.270859332,12.0109896317755
"269","81297802B72919536287172",1,28726.0918845423,28726.0918845423,10.2655611136409
"270","81297802B76384767601248",1,3243.31834194134,3243.31834194134,8.08435226428379
"271","81297802B85934029741785",1,31085.6817153606,31085.6817153606,10.3445025971485
"272","85939544B19130781251351",1,33930.4098564395,33930.4098564395,10.432066937176
"273","85939544B58581363474884",1,45678.8011871174,45678.8011871174,10.7293896002709
"274","85939544B70195584825603",1,136206.103855745,136206.103855745,11.8219244870806
"275","91817680B11201690622195",1,166871.669846531,166871.669846531,12.0249803519617
"276","91817680B11476058556898",1,224267.621401962,224267.621401962,12.3205953561068
"277","91817680B11624916188823",1,218496.39191404,218496.39191404,12.2945247804022
"278","91817680B12008242239928",1,415430.770874705,415430.770874705,12.9370712629689
"279","91817680B15590775835688",1,303135.54011533,303135.54011533,12.6219353115839
"280","91817680B1574399427608",1,600781.410679386,600781.410679386,13.305986438007
"281","91817680B1708787718818",1,378287.264520364,378287.264520364,12.8434091450276
"282","91817680B17319558643664",1,44580.5746845633,44580.5746845633,10.7050534979416
"283","91817680B24548286345957",1,79087.1420152654,79087.1420152654,11.278305587006
"284","91817680B26152541530210",1,1094760.33965078,1094760.33965078,13.9060460293788
"285","91817680B30315657457409",1,26534.0578714726,26534.0578714726,10.1861843895053
"286","91817680B30389585516178",1,67749.4590841011,67749.4590841011,11.1235717547116
"287","91817680B30407776748413",1,50215.5114841423,50215.5114841423,10.8240792516591
"288","91817680B32751924176777",1,382039.741739394,382039.741739394,12.8532799181443
"289","91817680B32757414449699",1,28951.9665746992,28951.9665746992,10.2733934107354
"290","91817680B32789615967236",1,344457.774749003,344457.774749003,12.7497267922545
"291","91817680B33034423068968",1,131821.696006983,131821.696006983,11.7892055006064
"292","91817680B33489673734556",1,161623.813361707,161623.813361707,11.9930267741243
"293","91817680B37138617445780",1,107632.478287642,107632.478287642,11.5864777239864
"294","91817680B37299464646583",1,223718.87524823,223718.87524823,12.3181455214253
"295","91817680B37722151409475",1,288894.756463071,288894.756463071,12.5738177362829
"296","91817680B39611758954351",1,62571.9040905591,62571.9040905591,11.0440716398952
"297","91817680B44823551048989",1,189951.118287707,189951.118287707,12.1545220458725
"298","91817680B48235767363306",1,108536.191286174,108536.191286174,11.594838956585
"299","91817680B48442195707238",1,544285.577318337,544285.577318337,13.2072293464014
"300","91817680B49679347075852",1,305652.029734122,305652.029734122,12.6302025761485
"301","91817680B50207003035",1,284539.299543465,284539.299543465,12.5586266584866
"302","91817680B5353031397212",1,272044.821771166,272044.821771166,12.5137221176258
"303","91817680B54012703126739",1,91179.0209029233,91179.0209029233,11.4205801156414
"304","91817680B55707549130569",1,122385.306861919,122385.306861919,11.714929599877
"305","91817680B57927404517776",1,281729.189857628,281729.189857628,12.5487015688641
"306","91817680B58127051569150",1,177942.549111435,177942.549111435,12.0892160193758
"307","91817680B59018342058044",1,45678.1368350817,45678.1368350817,10.729375056175
"308","91817680B63178832268751",1,126004.174421171,126004.174421171,11.7440703157116
"309","91817680B63526671374694",1,87201.2267163156,87201.2267163156,11.3759736776458
"310","91817680B65451529480853",1,291979.69855901,291979.69855901,12.5844395533506
"311","91817680B65504384218086",1,170628.441155186,170628.441155186,12.0472436126605
"312","91817680B72214553011774",1,190365.892634069,190365.892634069,12.1567032499675
"313","91817680B75900877128055",1,104512.873199444,104512.873199444,11.5570655313113
"314","91817680B8006777837161",1,345651.810960017,345651.810960017,12.753187220648
"315","91817680B84202113891253",1,668702.697836917,668702.697836917,13.4130948424842
"316","91817680B85909931268472",1,34343.6124306896,34343.6124306896,10.4441713249202
"317","91817680B87761816793360",1,312814.295939557,312814.295939557,12.6533649897405
"318","91817680B88513858108060",1,113215.197763322,113215.197763322,11.6370456915994
"319","91817680B88985387415210",1,36100.3351725183,36100.3351725183,10.4940574288352
"320","91817680B8944082307158",1,277062.387448231,277062.387448231,12.5319979852549
"321","91817680B90297389150949",1,212515.044595124,212515.044595124,12.2667680629352
"322","91817680B90592918780723",1,30158.9366579753,30158.9366579753,10.3142365648019
"323","91817680B91067436457746",1,51485.0901657901,51485.0901657901,10.8490475333914
"324","91817680B91211823266814",1,124736.50712176,124736.50712176,11.7339588484195
"325","91817680B92973690121395",1,52919.2085523797,52919.2085523797,10.8765216625687
"326","91817680B95262291256995",1,109365.848704094,109365.848704094,11.6024539511683
"327","91817680B96924831002014",1,321941.062703558,321941.062703558,12.6821237726915
"328","91817680B97433571779884",1,51144.1732433084,51144.1732433084,10.8424038498041
