"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"34","17275852B42599245130625",3,341678.86147331,1025036.58441993,13.8402388620347
"35","17275852B44304898110438",1,519882.859870799,519882.859870799,13.1613587957014
"36","17275852B47086513907411",1,269737.196650731,269737.196650731,12.5052034182339
"37","17275852B47587357578303",1,401092.597040366,401092.597040366,12.9019475949445
"38","17275852B47611300766307",1,633096.013712399,633096.013712399,13.3583773700543
"39","17275852B50589627480209",4,438278.672002969,1753114.68801188,14.3769045856149
"40","17275852B53008264931106",2,183493.299390527,366986.598781054,12.813080610787
"41","17275852B53915190353866",1,1267120.69628959,1267120.69628959,14.0522577162418
"42","17275852B56120808638546",1,216244.993115794,216244.993115794,12.2841672713043
"43","17275852B59014028549632",1,917888.20964643,917888.20964643,13.729830886203
"44","17275852B60182527489554",1,172126.354748896,172126.354748896,12.055984106727
"45","17275852B64916188375107",1,722331.391546886,722331.391546886,13.490239303633
"46","17275852B66204891178522",1,2630291.41032818,2630291.41032818,14.782605200422
"47","17275852B67003966243436",1,1140888.11415085,1140888.11415085,13.9473175645714
"48","17275852B68859127780148",1,365949.318717738,365949.318717738,12.8102501293464
"49","17275852B70320302334749",2,132397.850465194,264795.700930388,12.4867138677561
"50","17275852B72819681774342",4,292405.053225816,1169620.21290326,13.9721896497224
"51","17275852B7296923051238",1,595081.043309556,595081.043309556,13.2964528824954
"52","17275852B74040811495822",1,675677.699202459,675677.699202459,13.4234714650034
"53","17275852B75763620561947",2,616610.728859171,1233221.45771834,14.0251403748738
"54","17275852B7979903099841",2,429273.331011188,858546.662022376,13.6629963108098
"55","17275852B80309702523612",5,155046.818449212,775234.09224606,13.5609203172372
"56","17275852B82708605205805",1,5677311.47443808,5677311.47443808,15.5519883466753
"57","17275852B82960244806798",2,207378.335509855,414756.67101971,12.935447292359
"58","17275852B83740928033028",1,147012.282450998,147012.282450998,11.8982714163588
"59","17275852B85583949591367",5,232021.376230066,1160106.88115033,13.9640226977607
"60","17275852B86000242921086",1,466475.733587655,466475.733587655,13.0529612798837
"61","17275852B86267588373141",1,341879.550616597,341879.550616597,12.7422137628313
"62","17275852B86431238150342",1,417292.121878404,417292.121878404,12.9415417876054
"63","17275852B87782309196497",2,445929.398840385,891858.79768077,13.7010631004674
"64","17275852B88042861362346",2,184540.137717941,369080.275435882,12.8187694479691
"65","17275852B89468905887192",1,770095.641720407,770095.641720407,13.5542699961429
"66","17275852B90337226463204",1,207498.522096141,207498.522096141,12.2428794961993
"67","17275852B90470795224142",1,654639.512843262,654639.512843262,13.3918400010412
"68","17275852B92305935351425",1,220148.413842779,220148.413842779,12.3020572062648
"69","17275852B93697739867414",1,326701.670605158,326701.670605158,12.6968027111517
"70","17275852B93743910489906",2,349185.087667138,698370.175334276,13.4565045783206
"71","17275852B95277244028777",2,1230289.38330946,2460578.76661892,14.71590715122
"72","17275852B95583475247133",1,1260533.22758335,1260533.22758335,14.0470453859
"73","17275852B98852550499473",1,31704.936273134,31704.936273134,10.3642276661379
"74","17275852B98891327369808",2,324080.124399948,648160.248799896,13.3818932422921
"75","22064153B10005261628281",1,24717.7381186905,24717.7381186905,10.1152764073323
"76","22064153B10066515375089",1,134492.987189095,134492.987189095,11.8092673368067
"77","22064153B10198647455889",2,11036.3582370695,22072.716474139,10.0020975761414
"78","22064153B10207741545348",1,142742.573407341,142742.573407341,11.8687981009974
"79","22064153B10464594987148",1,65445.2739659218,65445.2739659218,11.088969560418
"80","22064153B10472046376966",2,23478.9423473716,46957.8846947432,10.7570064086566
"81","22064153B10522198578948",1,7879.27610282156,7879.27610282156,8.9719913135079
"82","22064153B1052554637005",1,153351.745382232,153351.745382232,11.9404895511681
"83","22064153B10622080660464",1,104288.292115185,104288.292115185,11.5549143826765
"84","22064153B10671989321165",1,3175.02282946567,3175.02282946567,8.06307010168383
"85","22064153B10809030279496",1,5095.08310015572,5095.08310015572,8.53603125566233
"86","22064153B1081255583399",1,3919.40476015268,3919.40476015268,8.27369507435477
"87","22064153B10908081440803",1,6912.31502947609,6912.31502947609,8.84105988662643
"88","22064153B11104866137473",1,12077.0196044052,12077.0196044052,9.39905971955842
"89","22064153B11166704859619",1,23493.8478428292,23493.8478428292,10.0644938719361
"90","22064153B11283862904746",1,27233.997697548,27233.997697548,10.2122213871412
"91","22064153B11294111383773",1,50443.1026681904,50443.1026681904,10.8286013002448
"92","22064153B11326037690958",1,34166.9517385383,34166.9517385383,10.4390141324247
"93","22064153B11384904576552",1,143218.862387874,143218.862387874,11.87212924542
"94","22064153B11591323942731",1,220007.964579052,220007.964579052,12.3014190273113
"95","22064153B11731771091880",1,34045.8926006842,34045.8926006842,10.435464675834
"96","22064153B11798302769414",1,20868.7641228081,20868.7641228081,9.94600878043606
"97","22064153B11870363925687",1,6786.35500127807,6786.35500127807,8.82266925775099
"98","22064153B12114341004920",1,10124.5265254714,10124.5265254714,9.22271612796492
"99","22064153B12127418038090",1,6081.89575032018,6081.89575032018,8.71307172739987
"100","22064153B12172811493606",1,6603.45016099861,6603.45016099861,8.79534754309392
"101","22064153B12345861604897",1,76172.4818214166,76172.4818214166,11.2407555454987
"102","22064153B12861375372699",1,18021.0199949591,18021.0199949591,9.79929413305426
"103","22064153B12869480434443",1,23350.3932472144,23350.3932472144,10.0583691043777
"104","22064153B12905305574663",1,22938.956044897,22938.956044897,10.0405918815788
"105","22064153B12953099652868",1,56847.6406988746,56847.6406988746,10.948129997858
"106","22064153B12979096179166",1,50775.5516098059,50775.5516098059,10.8351702501967
"107","22064153B13144997370504",1,198700.591647836,198700.591647836,12.199554406129
"108","22064153B1320154413470",1,14433.8130204549,14433.8130204549,9.57732885944376
"109","22064153B13215881329963",1,8008.94334027695,8008.94334027695,8.9883141137921
"110","22064153B13335973696353",1,97304.2959905141,97304.2959905141,11.4855984192088
"111","22064153B13415196919485",2,25574.7967633527,51149.5935267054,10.8425098246562
"112","22064153B13436797224753",1,20145.0381113681,20145.0381113681,9.91071328947613
"113","22064153B13478238771349",1,329503.988209024,329503.988209024,12.7053437366725
"114","22064153B1352051297857",1,127121.338633415,127121.338633415,11.7528973316257
"115","22064153B135965652539",1,48348.9074991726,48348.9074991726,10.7861989049524
"116","22064153B13708684658213",1,23526.6558515808,23526.6558515808,10.0658893488663
"117","22064153B13741289865163",1,66196.4070299438,66196.4070299438,11.10038146598
"118","22064153B13756884324312",1,100407.357556686,100407.357556686,11.5169907659919
"119","22064153B13786864628755",1,34543.9989725324,34543.9989725324,10.4499891230109
"120","22064153B13823601910405",1,48250.2241712858,48250.2241712858,10.7841557527934
"121","22064153B13931010812226",1,35336.553526747,35336.553526747,10.4726732178228
"122","22064153B13974791812642",1,16313.0473594494,16313.0473594494,9.69972051810437
"123","22064153B13974843260526",1,23262.8458448857,23262.8458448857,10.0546127678958
"124","22064153B14023525117600",1,194000.474011025,194000.474011025,12.1756158813983
"125","22064153B14146834260947",1,51106.5426836783,51106.5426836783,10.8416678048584
"126","22064153B14175701044712",1,13576.8124092446,13576.8124092446,9.51611864670028
"127","22064153B14240371262690",1,88418.5123547921,88418.5123547921,11.3898366424795
"128","22064153B14260428934540",1,107649.498081258,107649.498081258,11.5866358402759
"129","22064153B1430516965980",2,33522.8696919365,67045.739383873,11.1131303428261
"130","22064153B14409781546574",1,106914.713121061,106914.713121061,11.579786721977
"131","22064153B14641047530321",1,4607.59337722139,4607.59337722139,8.43546095569161
"132","22064153B15158621762451",1,3498.24956069915,3498.24956069915,8.1600179968585
"133","22064153B15237000314247",1,4087.69511259733,4087.69511259733,8.31573654803504
"134","22064153B15248099417356",1,2036.12687718097,2036.12687718097,7.61880469261532
"135","22064153B15321782044758",1,1705.95652238707,1705.95652238707,7.44188124260792
"136","22064153B15329717394060",1,58935.5047124111,58935.5047124111,10.9841989845064
"137","22064153B15346425233004",1,51795.1770036387,51795.1770036387,10.8550523158749
"138","22064153B15364293597369",1,73612.690181103,73612.690181103,11.2065727107931
"139","22064153B15402468552112",1,30135.6339264764,30135.6339264764,10.3134636019154
"140","22064153B15406111844598",1,9946.63782010611,9946.63782010611,9.204989865522
"141","22064153B15413497607030",1,11103.2307586635,11103.2307586635,9.31499140428993
"142","22064153B15500594562934",1,22949.4122338571,22949.4122338571,10.0410476044355
"143","22064153B15714680533513",1,83413.4856186529,83413.4856186529,11.3315652733405
"144","22064153B1576921955547",1,121562.049578994,121562.049578994,11.7081801075253
"145","22064153B16137538167455",1,10681.5826376432,10681.5826376432,9.27627628858081
"146","22064153B16169261548901",1,4554.4658533583,4554.4658533583,8.4238635368153
"147","22064153B1618089964650",1,89921.1258924598,89921.1258924598,11.4066881860952
"148","22064153B16264764307082",2,122464.101766684,244928.203533368,12.4087203997777
"149","22064153B16301749391427",1,101978.968815754,101978.968815754,11.5325218829259
"150","22064153B16416910808927",1,163942.915027717,163942.915027717,12.0072735671135
"151","22064153B16459031557594",2,739051.013753935,1478102.02750787,14.2062694088979
"152","22064153B16472104191688",1,13572.7402506044,13572.7402506044,9.51581866690158
"153","22064153B16569113596510",1,6670.46269932684,6670.46269932684,8.80544450671759
"154","22064153B1700256392599",1,7877.51611404633,7877.51611404633,8.97176791920805
"155","22064153B17092575420538",1,34606.6150842307,34606.6150842307,10.4518001301773
"156","22064153B17110513567738",1,12011.8203299606,12011.8203299606,9.39364647144562
"157","22064153B17402484703457",3,6803.31633754018,20409.9490126205,9.92377775764401
"158","22064153B17451481377922",1,54006.7080692491,54006.7080692491,10.8968635413359
"159","22064153B1746305161850",1,32770.0468998078,32770.0468998078,10.397270172873
"160","22064153B17594552103117",1,56113.5806276802,56113.5806276802,10.9351331411392
"161","22064153B17622592602982",1,4226.36003227563,4226.36003227563,8.34909638912255
"162","22064153B17640645318479",2,3102.75406061178,6205.50812122356,8.73319258328253
"163","22064153B17826218371858",1,242403.769970054,242403.769970054,12.3983600857381
"164","22064153B17837685410242",1,4526.52640892833,4526.52640892833,8.41771012719171
"165","22064153B17932497232001",2,62522.871024352,125045.742048704,11.7364348857357
"166","22064153B18010041411640",1,11243.9048141705,11243.9048141705,9.32758146651305
"167","22064153B18037782605293",1,53603.2598138299,53603.2598138299,10.8893651626318
"168","22064153B18113845345170",1,164770.232104897,164770.232104897,12.0123072497104
"169","22064153B18197472399049",1,247695.360506818,247695.360506818,12.4199548850106
"170","22064153B18309118681649",1,16463.3854548072,16463.3854548072,9.70889413077411
"171","22064153B18443780619579",2,14472.8350032544,28945.6700065088,10.2731759038185
"172","22064153B18476481818662",1,6314.24121899652,6314.24121899652,8.75056287222039
"173","22064153B18479522971761",1,654345.353599372,654345.353599372,13.3913905546704
"174","22064153B18510229019860",1,7758.57869973238,7758.57869973238,8.95655443915095
"175","22064153B18541020859979",1,40432.5636023881,40432.5636023881,10.6073907690438
"176","22064153B18585174510843",1,34478.1677184387,34478.1677184387,10.4480815829491
"177","22064153B18725311091842",1,271062.055015901,271062.055015901,12.5101030589472
"178","22064153B18822058190622",1,7156.22590495016,7156.22590495016,8.87573801273712
"179","22064153B18981391951778",2,10400.207842022,20800.415684044,9.94272825029952
"180","22064153B19116581600045",1,264688.529186909,264688.529186909,12.4863090521304
"181","22064153B19125244688726",1,412142.424605416,412142.424605416,12.9291242593842
"182","22064153B19171708056014",1,35351.2696956262,35351.2696956262,10.4730895885192
"183","22064153B19332172900276",1,60920.5773374931,60920.5773374931,11.0173262839421
"184","22064153B19404158136768",3,12556.0095830095,37668.0287490285,10.5365669698512
"185","22064153B19491219462886",1,50825.5743974253,50825.5743974253,10.8361549399069
"186","22064153B19507094368728",1,7979.46980064376,7979.46980064376,8.98462724721447
"187","22064153B1959164331993",1,28326.0084197007,28326.0084197007,10.2515356870171
"188","22064153B19633670255011",1,181310.905972643,181310.905972643,12.107968549223
"189","22064153B20112956451443",1,7049.85235149207,7049.85235149207,8.86076195253623
"190","22064153B20160481648260",1,1808382.33948201,1808382.33948201,14.4079432685299
"191","22064153B20320475703168",1,23865.512920572,23865.512920572,10.0801897217953
"192","22064153B20439234355907",1,59718.678869916,59718.678869916,10.9974001293374
"193","22064153B20561547586308",1,10736.1847733194,10736.1847733194,9.28137506969296
"194","22064153B20607189577313",2,11468.4853051192,22936.9706102384,10.040505324868
"195","22064153B20726542801588",1,9875.34177163006,9875.34177163006,9.19779619895574
"196","22064153B20891786308722",2,36248.7000292303,72497.4000584606,11.1913059789371
"197","22064153B20936499562813",1,65427.4238590767,65427.4238590767,11.0886967746154
"198","22064153B20986912902018",1,55087.3690282246,55087.3690282246,10.9166757316248
"199","22064153B21018855363784",1,1709.20483638036,1709.20483638036,7.44378353338227
"200","22064153B21038809643944",1,15435.3747421858,15435.3747421858,9.64441721537077
"201","22064153B21124327630561",1,41003.7889949639,41003.7889949639,10.6214197559278
"202","22064153B21146953182843",1,20972.3789623912,20972.3789623912,9.95096156345055
"203","22064153B21150807088610",1,38022.4851453699,38022.4851453699,10.5459329780665
"204","22064153B21224542742547",1,18355.550074097,18355.550074097,9.81768726410607
"205","22064153B2132252923317",2,24165.4231099826,48330.8462199652,10.7858252738927
"206","22064153B21330820256622",1,17505.0423491293,17505.0423491293,9.77024425264487
"207","22064153B21418638291073",1,12986.1511821758,12986.1511821758,9.47163877493627
"208","22064153B21463927954199",2,88976.1139324672,177952.227864934,12.0892704104719
"209","22064153B21468669116940",1,79370.3011851557,79370.3011851557,11.2818795367754
"210","22064153B21496575286327",1,35647.3735237125,35647.3735237125,10.4814307491792
"211","22064153B21529335846532",3,9121.27233160575,27363.8169948173,10.2169768720504
"212","22064153B21627928533987",1,23193.8570218304,23193.8570218304,10.0516427390513
"213","22064153B21781575553931",1,97272.1908807076,97272.1908807076,11.485268419314
"214","22064153B21881953859573",1,412945.354294793,412945.354294793,12.9310705491327
"215","22064153B21914755064517",3,46228.1764875535,138684.52946266,11.8399570605193
"216","22064153B21986481545696",1,44979.5134899414,44979.5134899414,10.713962409313
"217","22064153B22010426085653",1,2241.31891970967,2241.31891970967,7.71481977501417
"218","22064153B2210274470223",1,12317.2378128474,12317.2378128474,9.4187550084475
"219","22064153B22111041587368",1,11668.2568284373,11668.2568284373,9.36462734209584
"220","22064153B22167023977783",1,79506.7845132935,79506.7845132935,11.283597636791
"221","22064153B22404901625877",1,48747.6131782517,48747.6131782517,10.7944115147813
"222","22064153B22863459733327",1,44286.3608693859,44286.3608693859,10.6984320275759
"223","22064153B22998678840309",2,12106.241602416,24212.483204832,10.0946236140581
"224","22064153B2319717856826",2,13373.1169293494,26746.2338586988,10.1941489520832
"225","22064153B23217272115075",1,41191.6824909668,41191.6824909668,10.6259916336696
"226","22064153B23604692839196",2,15621.1296780817,31242.2593561634,10.3495269238789
"227","22064153B23745136254640",1,178827.141514642,178827.141514642,12.0941749283817
"228","22064153B23867654552053",1,14777.7092485537,14777.7092485537,9.600875192541
"229","22064153B23879423585908",1,14653.5888950213,14653.5888950213,9.59244056021292
"230","22064153B23991641947742",1,192613.556750508,192613.556750508,12.1684411639817
"231","22064153B24090934315492",1,4911.09291567044,4911.09291567044,8.49925178576872
"232","22064153B2410196195424",1,10705.8547154063,10705.8547154063,9.2785460404714
"233","22064153B24156704144787",1,8749.21277730882,8749.21277730882,9.07671900699671
"234","22064153B24324307757053",1,197993.550635486,197993.550635486,12.1959897365981
"235","22064153B24327518891099",1,139098.329600902,139098.329600902,11.842936369219
"236","22064153B2446826655857",1,84547.6947431317,84547.6947431317,11.3450710889418
"237","22064153B24536315802693",1,160022.175709874,160022.175709874,11.9830676827988
"238","22064153B24782157370501",1,81803.3961294019,81803.3961294019,11.3120740392034
"239","22064153B24827432296483",1,140617.579970549,140617.579970549,11.8537992858948
"240","22064153B24851023127688",1,69269.2287460833,69269.2287460833,11.1457560569296
"241","22064153B24985865314901",1,1613128.52442622,1613128.52442622,14.2936860342965
"242","22064153B25042190901764",2,563857.081877317,1127714.16375463,13.935703278002
"243","22064153B25117865605166",1,40710.0738614049,40710.0738614049,10.6142308558261
"244","22064153B25240716524083",2,2856.73303952346,5713.46607904692,8.65058113758602
"245","22064153B25274509403754",1,143812.002895321,143812.002895321,11.8762621901551
"246","22064153B25382009967091",1,31202.8973837069,31202.8973837069,10.3482662343483
"247","22064153B25426286383634",1,5921.99023787924,5921.99023787924,8.6864278602102
"248","22064153B25439030249227",1,8909.95997826963,8909.95997826963,9.09492502867807
"249","22064153B25569633235651",1,88191.746656285,88191.746656285,11.3872686622909
"250","22064153B25668755078599",1,38987.7182713401,38987.7182713401,10.5710019593958
"251","22064153B26076067737587",1,36431.399322337,36431.399322337,10.5031863005286
"252","22064153B26204351532863",1,107290.104978307,107290.104978307,11.5832917060841
"253","22064153B2623770639583",1,33569.2583179829,33569.2583179829,10.421365996134
"254","22064153B26243303203029",1,10432.461186339,10432.461186339,9.25267749200242
"255","22064153B264024805379",1,48430.2444384523,48430.2444384523,10.7878797826373
"256","22064153B26413774655735",1,84963.252109076,84963.252109076,11.3499741138632
"257","22064153B26463696706835",1,173976.838596522,173976.838596522,12.0666774578223
"258","22064153B26595791524723",1,159687.845854739,159687.845854739,11.9809762252001
"259","22064153B26661145575054",1,53843.8573062749,53843.8573062749,10.8938436056281
"260","22064153B26672672151559",2,5232.81209950044,10465.6241990009,9.25585127944637
"261","22064153B26773121701856",1,39668.2588280716,39668.2588280716,10.5883066211428
"262","22064153B26924912794053",1,4343.89868297115,4343.89868297115,8.37652753790051
"263","22064153B27005462697609",2,69800.8639958513,139601.727991703,11.8465488473979
"264","22064153B2702411680064",1,136841.460249919,136841.460249919,11.8265783102559
"265","22064153B27046387100615",1,42054.3685743791,42054.3685743791,10.646718550002
"266","22064153B2722132887235",2,7006.55340329059,14013.1068065812,9.54774837110515
"267","22064153B27289126175617",1,10593.7490420766,10593.7490420766,9.26801939313941
"268","22064153B27349531519985",1,123190.850396165,123190.850396165,11.7214900610588
"269","22064153B27631691114886",2,12433.9172853977,24867.8345707954,10.1213304630748
"270","22064153B27637415608592",2,8184.94563318169,16369.8912663634,9.70319902809287
"271","22064153B27657139570827",1,106072.39418292,106072.39418292,11.5718771039702
"272","22064153B27762332852443",1,12686.3394633082,12686.3394633082,9.44828106072817
"273","22064153B27870068763569",3,17051.2724718995,51153.8174156985,10.8425924003779
"274","22064153B27936475019673",1,6432.37724518693,6432.37724518693,8.76909946044282
"275","22064153B28097279144094",3,187259.834655111,561779.503965333,13.238864710191
"276","22064153B28150220320962",1,882.107308445271,882.107308445271,6.78231371351015
"277","22064153B28200881155358",1,14624.766811355,14624.766811355,9.59047172745021
"278","22064153B28331596269752",1,99127.9713226501,99127.9713226501,11.5041669340001
"279","22064153B28508352708384",1,54997.3633716128,54997.3633716128,10.9150405243676
"280","22064153B2860073541487",1,8633.5146221265,8633.5146221265,9.06340695750096
"281","22064153B29022768014976",1,31759.4111924751,31759.4111924751,10.3659443759095
"282","22064153B29029874333324",1,40371.172162054,40371.172162054,10.6058712488987
"283","22064153B29179737200672",1,41507.3939075447,41507.3939075447,10.6336268567959
"284","22064153B2920977635331",1,12351.4549495214,12351.4549495214,9.42152914479495
"285","22064153B29244799802442",1,3326.64638917482,3326.64638917482,8.10971998518039
"286","22064153B29354983880781",1,100264.638901793,100264.638901793,11.5155683584664
"287","22064153B29481673904994",1,7158.89049860282,7158.89049860282,8.87611028965172
"288","22064153B29529124372788",1,88735.0817912782,88735.0817912782,11.3934106007159
"289","22064153B29541790734430",1,135544.288166536,135544.288166536,11.8170537158356
"290","22064153B29546995606208",1,40776.6125105802,40776.6125105802,10.6158639732574
"291","22064153B29701758489760",1,64466.1941737273,64466.1941737273,11.0738962440467
"292","22064153B298158602474",1,6019.77180409521,6019.77180409521,8.70280463128793
"293","22064153B29893282242980",2,11774.9879594,23549.9759188,10.0668800768878
"294","22064153B30058273208400",1,75629.0159247553,75629.0159247553,11.2335952970605
"295","22064153B30086215465497",1,71421.0504089813,71421.0504089813,11.1763479285309
"296","22064153B30375928590829",1,29127.9961181023,29127.9961181023,10.2794550565849
"297","22064153B30432270495602",2,27749.925209211,55499.850418422,10.9241356045673
"298","22064153B30552357265418",1,348435.293278439,348435.293278439,12.7612078198587
"299","22064153B30582374301374",1,50482.8429914103,50482.8429914103,10.8293888147935
"300","22064153B30625233243143",1,36168.317985153,36168.317985153,10.4959388208279
"301","22064153B30638579191520",1,14664.8532148005,14664.8532148005,9.59320897214226
"302","22064153B30804489100956",1,8308.09387529799,8308.09387529799,9.02498548431806
"303","22064153B30862547223032",1,10384.5690289197,10384.5690289197,9.24807623606726
"304","22064153B31013073138008",1,19111.6685350155,19111.6685350155,9.85805434556389
"305","22064153B3116190270971",1,33414.4609169662,33414.4609169662,10.4167440468498
"306","22064153B31188277470964",1,71471.2364139455,71471.2364139455,11.1770503598258
"307","22064153B31214056666647",1,42508.0095183079,42508.0095183079,10.6574477964106
"308","22064153B3166560830766",1,32487.3669503603,32487.3669503603,10.3886065835311
"309","22064153B31740709740482",1,3525.31566860761,3525.31566860761,8.16772526261493
"310","22064153B3183169293833",1,17822.9505166893,17822.9505166893,9.78824226064617
"311","22064153B31840797679086",1,6681.32923359604,6681.32923359604,8.80707223380067
"312","22064153B31988030206411",1,56455.4142811128,56455.4142811128,10.9412064778414
"313","22064153B32207594646608",2,22386.2384303962,44772.4768607924,10.7093488738233
"314","22064153B32275043868234",1,17554.2925699461,17554.2925699461,9.77305378986666
"315","22064153B32431944472623",2,1702.61573654746,3405.23147309492,8.13306819662398
"316","22064153B32453256362792",3,13369.5040569613,40108.5121708839,10.5993438643559
"317","22064153B3260295763556",1,44498.6644996988,44498.6644996988,10.7032144564613
"318","22064153B32663760346389",2,61076.6921149606,122153.384229921,11.7130327818274
"319","22064153B32879665089708",2,22668.4400118618,45336.8800237236,10.7218761088072
"320","22064153B33022261417007",1,36230.8591349951,36230.8591349951,10.4976664969669
"321","22064153B33141511613521",2,18331.5854210811,36663.1708421622,10.5095280108929
"322","22064153B33206929848815",1,7232.3602001028,7232.3602001028,8.88632070726186
"323","22064153B33402705241691",1,45183.3505459158,45183.3505459158,10.7184839472084
"324","22064153B33436919021908",1,37473.6514272478,37473.6514272478,10.5313933363926
"325","22064153B33572200276184",1,1485.13777721757,1485.13777721757,7.30326282620416
"326","22064153B33921572198120",1,423691.559169525,423691.559169525,12.9567610147016
"327","22064153B34040936998184",1,44660.3240092253,44660.3240092253,10.7068407803885
"328","22064153B34173315549622",1,18954.2024232836,18954.2024232836,9.84978094968629
"329","22064153B34193146717315",1,74145.4950985505,74145.4950985505,11.2137845918237
"330","22064153B34229226039392",1,3090.27332520683,3090.27332520683,8.03601482073939
"331","22064153B34267563622194",1,340473.088136286,340473.088136286,12.7380913651377
"332","22064153B34371075767186",1,51874.2538601824,51874.2538601824,10.8565778740114
"333","22064153B34425405263494",1,38297.7655514783,38297.7655514783,10.5531468327744
"334","22064153B34645070246824",1,120392.620341106,120392.620341106,11.6985135171304
"335","22064153B34841335570745",3,122642.045825469,367926.137476407,12.8156374836261
"336","22064153B34851227738598",2,22772.4655932783,45544.9311865566,10.7264546162887
"337","22064153B3490214986239",1,19528.6460132418,19528.6460132418,9.87963769290834
"338","22064153B34956601586296",2,4537.59880907736,9075.19761815472,9.11330043500116
"339","22064153B35070175546875",1,510539.896132779,510539.896132779,13.1432240646258
"340","22064153B35070439080278",3,19517.2695464005,58551.8086392015,10.977667259056
"341","22064153B35259922763541",1,2117.10674272108,2117.10674272108,7.65780569155532
"342","22064153B3528434639026",1,40892.7560892371,40892.7560892371,10.618708213612
"343","22064153B35296121445435",1,47289.3019403459,47289.3019403459,10.764039374276
"344","22064153B35477366306356",2,12378.1496153446,24756.2992306892,10.1168352499848
"345","22064153B35633292127249",1,51253.1195607941,51253.1195607941,10.8445317646271
"346","22064153B35670810334421",1,3383.55624342138,3383.55624342138,8.12668257838661
"347","22064153B35820151330939",1,5469.65650734156,5469.65650734156,8.60697109771149
"348","22064153B35835491852984",1,10985.6273034729,10985.6273034729,9.30434308864778
"349","22064153B36124177261104",1,107675.726028355,107675.726028355,11.5868794526751
"350","22064153B36411435837789",1,624232.340049297,624232.340049297,13.3442779178729
"351","22064153B36640851523102",1,87911.5841843431,87911.5841843431,11.3840868632077
"352","22064153B36847259305466",1,98204.1100691399,98204.1100691399,11.4948033475313
"353","22064153B3707797018061",1,133104.882435133,133104.882435133,11.7988926861682
"354","22064153B37300460169028",1,29458.168883206,29458.168883206,10.2907265320498
"355","22064153B37680671510355",1,7528.25898752541,7528.25898752541,8.92641908390476
"356","22064153B37690647476013",1,37523.4996360556,37523.4996360556,10.5327226726525
"357","22064153B37744123028030",1,26337.0016923863,26337.0016923863,10.1787301378532
"358","22064153B37779301391418",1,14825.2210222119,14825.2210222119,9.60408513250433
"359","22064153B37844292168146",1,61988.7323300552,61988.7323300552,11.0347079108991
"360","22064153B37981872501912",1,42496.8578763471,42496.8578763471,10.6571854198581
"361","22064153B37982881195793",1,19082.8528089745,19082.8528089745,9.8565454521156
"362","22064153B38031589003177",1,22659.2869063814,22659.2869063814,10.0283250648186
"363","22064153B3805543078066",1,370886.729941668,370886.729941668,12.8236519848427
"364","22064153B38160356889893",1,28211.3031122326,28211.3031122326,10.2474779962022
