"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","14151628B95966095088914",1,38168.2995770926,38168.2995770926,10.5497605960724
"2","16705992B23463827258150",1,336026.027671828,336026.027671828,12.7249438992542
"3","16705992B31973889793084",1,1531990.22562837,1531990.22562837,14.2420782491242
"4","16705992B34517682786426",1,1668243.47712887,1668243.47712887,14.32728182075
"5","16705992B35326431749719",1,543162.906897557,543162.906897557,13.2051645666239
"6","16705992B35610473312733",1,645623.860252726,645623.860252726,13.377972353515
"7","16705992B37732832620169",1,1772934.35277962,1772934.35277962,14.3881465583018
"8","16705992B49808088196813",1,1553774.40996053,1553774.40996053,14.2561976320364
"9","16705992B83268326466345",1,1289779.20363057,1289779.20363057,14.069981601712
"10","16705992B94200136889214",1,6397328.3632646,6397328.3632646,15.6713910179363
"11","16705992B96773862439533",1,2580048.42185445,2580048.42185445,14.7633187248823
"12","17275852B10267820559553",1,494301.57076758,494301.57076758,13.1109010770516
"13","17275852B1065790622928",1,499619.036090867,499619.036090867,13.1216011591715
"14","17275852B11168745431905",1,374679.659566718,374679.659566718,12.8338266987252
"15","17275852B13001476141541",1,569699.871871893,569699.871871893,13.2528649605639
"16","17275852B13333769593378",1,351494.931980316,351494.931980316,12.7699505718652
"17","17275852B15154532755577",1,984626.097605151,984626.097605151,13.8000172517493
"18","17275852B16105050053503",1,1127282.38914504,1127282.38914504,13.9353203287559
"19","17275852B17785585955827",1,541299.322786826,541299.322786826,13.2017276816977
"20","17275852B2067645637252",1,817485.954177234,817485.954177234,13.6139890001714
"21","17275852B28001364673929",1,1507709.20963769,1507709.20963769,14.2261019771503
"22","17275852B282910546940",1,731088.019965254,731088.019965254,13.5022891418324
"23","17275852B34420574294401",1,383937.292909412,383937.292909412,12.8582345185199
"24","17275852B35175722210772",1,53563.3291286555,53563.3291286555,10.8886199548685
"25","17275852B37590867813392",1,396423.271564062,396423.271564062,12.8902377869904
"26","17275852B37857453943231",1,233118.413918839,233118.413918839,12.3593018176947
"27","17275852B42230140857746",1,405590.01669099,405590.01669099,12.9130981172752
"28","17275852B42704411692482",1,940048.912445961,940048.912445961,13.7536871874094
"29","17275852B44953136813001",1,340792.526143696,340792.526143696,12.7390291433673
"30","17275852B46208020456835",1,428795.326309582,428795.326309582,12.9687349892147
"31","17275852B47214038820512",1,1000645.61825308,1000645.61825308,13.8161559678955
"32","17275852B47532353262214",1,983499.14496966,983499.14496966,13.7988720474358
