"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","16705992B31973889793084",1,1248191.76801388,1248191.76801388,14.0372064763745
"2","16705992B37732832620169",1,1642854.31580959,1642854.31580959,14.3119457234651
"3","16705992B49808088196813",1,1431090.96848523,1431090.96848523,14.173947626389
"4","16705992B83268326466345",1,1060340.01778545,1060340.01778545,13.8741001861478
"5","16705992B96773862439533",1,2066561.87124788,2066561.87124788,14.5413968526008
"6","17275852B12443275471591",1,719472.700124954,719472.700124954,13.4862738617474
"7","17275852B15154532755577",1,524103.678162026,524103.678162026,13.1694448028195
"8","17275852B16277870573564",1,223713.107187422,223713.107187422,12.3181197384637
"9","17275852B23391188567726",1,987750.979002439,987750.979002439,13.8031858994171
"10","17275852B26033440645013",1,91309.3855609722,91309.3855609722,11.422008860434
"11","17275852B26545854509310",1,575506.010652188,575506.010652188,13.2630049513158
"12","17275852B28001364673929",1,708208.390166274,708208.390166274,13.4704936657604
"13","17275852B29365851049062",1,992925.334715693,992925.334715693,13.8084107485746
"14","17275852B31753067259114",1,155190.879392505,155190.879392505,11.9524111182035
"15","17275852B37463175613953",1,241088.347506604,241088.347506604,12.3929187324605
"16","17275852B38667129164520",1,107664.615747905,107664.615747905,11.5867762645742
"17","17275852B3879764169207",1,812856.469599508,812856.469599508,13.6083098287861
"18","17275852B40414648244388",1,244762.468620456,244762.468620456,12.4080435034075
"19","17275852B40934974334003",1,663041.05487812,663041.05487812,13.4045921901439
"20","17275852B42279115337630",1,613250.078706994,613250.078706994,13.3265280904648
"21","17275852B43707425356039",1,666597.294087067,666597.294087067,13.4099413855722
"22","17275852B44248179758570",1,524851.136933329,524851.136933329,13.1708699526678
"23","17275852B46998996515844",1,382137.73683758,382137.73683758,12.8535363902375
"24","17275852B47532353262214",1,758509.408300538,758509.408300538,13.5391104815178
"25","17275852B47804746725670",1,393850.582455208,393850.582455208,12.8837268840061
"26","17275852B49260746635311",1,340879.886703173,340879.886703173,12.739285455808
"27","17275852B50589627480209",2,421452.325770421,842904.651540842,13.644609124467
"28","17275852B50974554768856",1,300125.755847935,300125.755847935,12.6119568519641
"29","17275852B53008264931106",1,176468.602072019,176468.602072019,12.0808982475876
"30","17275852B54078553013960",1,348959.092275435,348959.092275435,12.762709980204
"31","17275852B57618783853866",1,542475.311780589,542475.311780589,13.2038978551227
"32","17275852B59692497706789",1,557049.747998192,557049.747998192,13.230409829101
"33","17275852B60568982990722",1,643872.803819434,643872.803819434,13.3752564759817
"34","17275852B62298947029961",1,539520.859780878,539520.859780878,13.1984367279577
"35","17275852B69233894766016",1,706846.84901704,706846.84901704,13.4685693005036
"36","17275852B71290929913135",1,257782.373713952,257782.373713952,12.4598709952101
"37","17275852B71820490263286",1,505674.936310649,505674.936310649,13.1336493234721
"38","17275852B72819681774342",1,281098.841584753,281098.841584753,12.5464616358785
"39","17275852B75685650180995",1,508807.417030797,508807.417030797,13.1398248683994
"40","17275852B77187634403002",1,291383.11567577,291383.11567577,12.5823942289773
"41","17275852B7795452989931",1,448157.344092902,448157.344092902,13.0128996642288
"42","17275852B80309702523612",2,137507.574339995,275015.14867999,12.5245814612406
"43","17275852B80322806028087",1,381536.190950122,381536.190950122,12.8519609900831
"44","17275852B82537963815987",1,710452.744654414,710452.744654414,13.4736577143207
"45","17275852B82708605205805",1,5286189.9804795,5286189.9804795,15.4806083138107
"46","17275852B85583949591367",1,223037.403082225,223037.403082225,12.3150947632038
"47","17275852B8657294857468",1,171480.274641153,171480.274641153,12.0522235223035
"48","17275852B87182296846240",1,310310.228515535,310310.228515535,12.6453278132046
"49","17275852B88042861362346",1,177735.988484765,177735.988484765,12.0880545174685
"50","17275852B90270417137698",1,214355.495483217,214355.495483217,12.2753911095945
"51","17275852B90975196028640",1,443100.828156945,443100.828156945,13.0015526261927
"52","17275852B93478142128701",1,366512.15265662,366512.15265662,12.8117869584402
"53","17275852B93743910489906",1,336124.80897281,336124.80897281,12.7252378252491
"54","17275852B97102685179742",1,376322.912043991,376322.912043991,12.8382028624345
"55","17275852B97964298438185",1,423695.031696578,423695.031696578,12.9567692105525
"56","17275852B98251292892168",1,277429.709836286,277429.709836286,12.533322882196
"57","17275852B98379602519550",1,563721.733386269,563721.733386269,13.2423160282072
"58","17275852B98717202018932",1,315841.882662017,315841.882662017,12.6629969960188
"59","22064153B10066515375089",1,137572.619766879,137572.619766879,11.8319072004291
"60","22064153B10207741545348",1,126206.936110501,126206.936110501,11.7456781888349
"61","22064153B10383419065697",1,20819.4035825057,20819.4035825057,9.94364069538524
"62","22064153B10908081440803",1,6860.51538253526,6860.51538253526,8.83353784654737
"63","22064153B11166704859619",1,24271.422213502,24271.422213502,10.0970548966536
