"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B25342620887316",1,7544.24345907964,7544.24345907964,8.92854009567481
"2","10022922B54073545298219",1,94458.6807328168,94458.6807328168,11.4559177769416
"3","10022922B56427545477040",1,59343.6190745412,59343.6190745412,10.9910998807707
"4","10022922B92224420422748",1,154890.60776166,154890.60776166,11.9504743903617
"5","14151628B28251361437248",1,5782.70474780607,5782.70474780607,8.66262680165964
"6","14151628B39642918357252",1,85276.9426159805,85276.9426159805,11.3536593876311
"7","14151628B42533076410957",1,80103.4796736943,80103.4796736943,11.291074573732
"8","14151628B48978228339800",1,39694.5970080486,39694.5970080486,10.5889703618983
"9","14151628B53541640625043",1,29402.8371305905,29402.8371305905,10.2888464497113
"10","14151628B53702400461405",2,40044.445490498,80088.890980996,11.2908924340624
"11","14151628B59272471160482",1,13614.6977940932,13614.6977940932,9.51890520832043
"12","14151628B61046117406534",1,6836.13300830826,6836.13300830826,8.82997750108368
"13","14151628B68154180840071",1,11190.6315155563,11190.6315155563,9.32283223542009
"14","14151628B8492423103487",1,84023.1449391334,84023.1449391334,11.3388475748623
"15","14151628B98370545668292",1,166225.595462127,166225.595462127,12.02110115353
"16","1456440B17189259529244",1,2231.37130124293,2231.37130124293,7.71037160875296
"17","1456440B2347802332561",1,5454.92478556987,5454.92478556987,8.60427411000894
"18","1456440B30022647812570",1,901.304104889184,901.304104889184,6.80384271996138
"19","1456440B30822357340136",1,1022.3204874111,1022.3204874111,6.92983031006994
"20","1456440B3381431616278",1,4754.55109601447,4754.55109601447,8.46685756379618
"21","1456440B38299420542047",1,NA,NA,NA
"22","1456440B41515061278311",1,3023.68431736946,3023.68431736946,8.01423133944588
"23","1456440B42858998503900",1,6602.10842355188,6602.10842355188,8.79514433511256
"24","1456440B45455972514267",1,NA,NA,NA
"25","1456440B5266372606878",1,12692.1646703915,12692.1646703915,9.4487401269643
"26","1456440B54087410472023",1,4229.50181870222,4229.50181870222,8.34983949174805
"27","1456440B59769308078565",1,118.921020659804,118.921020659804,4.77845958083612
"28","1456440B59944424745172",1,10865.9942412779,10865.9942412779,9.29339339713506
"29","1456440B62290110422722",1,1064.72320034996,1064.72320034996,6.97047013858748
"30","1456440B63332510884225",1,4766.26612791315,4766.26612791315,8.46931849494012
"31","1456440B68597198845590",1,9657.48981656097,9657.48981656097,9.17548904008075
"32","1456440B69828690893614",1,NA,NA,NA
"33","1456440B76393603142959",1,5899.99164451651,5899.99164451651,8.68270621370917
"34","1456440B85489993561805",1,8181.87041298866,8181.87041298866,9.00967606030338
"35","1456440B85935550107059",1,3325.77435538359,3325.77435538359,8.10945781481273
"36","1456440B92384260503294",1,4131.38965219747,4131.38965219747,8.32636910688886
"37","1456440B99535609172770",1,6306.38051304281,6306.38051304281,8.74931717971219
"38","17275852B16521843045020",1,838108.536186466,838108.536186466,13.6389028891997
"39","17275852B17785585955827",1,172903.106030989,172903.106030989,12.0604866358304
"40","17275852B19868960828514",1,750116.506646586,750116.506646586,13.5279838156436
"41","17275852B2067645637252",2,243102.637555466,486205.275110932,13.0943861904781
"42","17275852B2295538790743",3,598584.578221146,1795753.73466344,14.4009353996584
"43","17275852B30975390905787",2,85403.4949563107,170806.989912621,12.0482894840462
"44","17275852B35175722210772",2,47177.5761462855,94355.152292571,11.4548211576001
"45","17275852B35691129963558",1,694645.382648255,694645.382648255,13.4511567535359
"46","17275852B36427803126994",2,886084.501929207,1772169.00385841,14.3877147802372
"47","17275852B37419515135684",1,324432.563598663,324432.563598663,12.6898329771925
"48","17275852B38338809131920",1,644263.706632669,644263.706632669,13.3758634036203
"49","17275852B38709981190197",2,198706.952261831,397413.904523662,12.8927335972237
"50","17275852B38939963469829",3,606910.998831776,1820732.99649533,14.4147497233
"51","17275852B39380894050966",1,1133789.5480865,1133789.5480865,13.9410761623491
"52","17275852B40827597599959",1,259455.198079054,259455.198079054,12.4663393195887
"53","17275852B41190306193582",2,317561.564032598,635123.128065196,13.3615741615431
"54","17275852B42230140857746",1,345611.258255962,345611.258255962,12.7530698913536
"55","17275852B42599245130625",1,265849.902850603,265849.902850603,12.4906871535031
"56","17275852B42704411692482",3,717220.454253391,2151661.36276017,14.5817508285693
"57","17275852B44953136813001",1,110030.507663098,110030.507663098,11.6085129487141
"58","17275852B47839165615513",2,12571.0965945748,25142.1931891496,10.1323027173666
"59","17275852B50490784073671",1,637194.877989605,637194.877989605,13.3648308186769
"60","17275852B51230036148684",1,728913.014876,728913.014876,13.4993096827137
"61","17275852B52554899928467",2,493961.139906887,987922.279813774,13.8033593094797
"62","17275852B53008264931106",1,153353.934927577,153353.934927577,11.9405038289952
"63","17275852B53025585862768",1,164197.294090093,164197.294090093,12.0088239965108
"64","17275852B58186217435722",1,1316276.18929397,1316276.18929397,14.0903172391319
"65","17275852B59014028549632",1,700709.506847448,700709.506847448,13.4598486819096
"66","17275852B60010150977543",1,1072002.75589342,1072002.75589342,13.8850391914057
"67","17275852B60612190497835",1,531319.733012418,531319.733012418,13.1831192527477
"68","17275852B66252943806207",1,995020.717635525,995020.717635525,13.8105188376682
"69","17275852B66356980534214",1,595866.600421853,595866.600421853,13.2977720961994
"70","17275852B6984922207713",2,456194.618424879,912389.236849758,13.7238219727969
"71","17275852B70258266780305",2,701981.536064049,1403963.0721281,14.1548095613189
"72","17275852B70320302334749",1,109906.685972638,109906.685972638,11.6073869754169
"73","17275852B71635948673445",1,250908.13911072,250908.13911072,12.4328421714885
"74","17275852B72819681774342",1,244705.246169426,244705.246169426,12.4078096883894
"75","17275852B75995678778305",1,535842.217746935,535842.217746935,13.1915950268425
"76","17275852B78001466735071",2,513426.16252407,1026852.32504814,13.8420086860186
"77","17275852B78973254528560",2,352900.846866623,705801.693733246,13.4670895899558
"78","17275852B7979903099841",3,362598.892766511,1087796.67829953,13.8996648123715
"79","17275852B80309702523612",1,88944.444094818,88944.444094818,11.3957672301518
"80","17275852B81259275775371",1,878301.785663347,878301.785663347,13.6857455329936
"81","17275852B82960244806798",2,173426.693152192,346853.386304384,12.7566574517884
"82","17275852B8306530590796",1,166558.614766587,166558.614766587,12.023102567091
"83","17275852B85583949591367",1,195615.484535142,195615.484535142,12.1839061977396
