"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B55539380638871",1,211952.58565574,211952.58565574,12.2641178760729
"2","22064153B12662900476516",1,32994.9689735294,32994.9689735294,10.4041103734785
"3","22064153B15197878860903",1,14865.4040185035,14865.4040185035,9.60679191424237
"4","22064153B17786192900668",1,286337.856367618,286337.856367618,12.564927708568
"5","22064153B26513167275722",1,8566.62608703327,8566.62608703327,9.0556292452818
"6","22064153B38003203294123",1,67496.2957423092,67496.2957423092,11.1198279974631
"7","22064153B38280459687635",1,520.39764405371,520.39764405371,6.25459321944461
"8","22064153B42217323909789",1,40225.2458957239,40225.2458957239,10.6022500848493
"9","22064153B44267984628031",1,27250.0547279602,27250.0547279602,10.2128108084549
"10","22064153B48099706637709",1,33142.0943932142,33142.0943932142,10.4085594873305
"11","22064153B48342484050891",1,22806.0598515955,22806.0598515955,10.0347815625932
"12","22064153B52648905753653",1,2965.10673843588,2965.10673843588,7.99466831025633
"13","22064153B58298111838793",1,107668.24801053,107668.24801053,11.5868100008331
"14","22064153B65083387274460",1,28952.6235662453,28952.6235662453,10.273416102945
"15","22064153B67091834306400",1,17114.1809787852,17114.1809787852,9.74766269581897
"16","22064153B76748152087135",1,12414.4970495583,12414.4970495583,9.42662018560802
"17","22064153B82911662838779",1,5456.19266019457,5456.19266019457,8.6045065105191
"18","22064153B84687278012023",1,77852.230945799,77852.230945799,11.2625678338303
"19","22064153B85000886785239",1,54047.9122361858,54047.9122361858,10.8976261957938
"20","22064153B86211377030233",1,83308.2542582365,83308.2542582365,11.3303029139809
"21","22064153B95692403593429",1,14558.8352245057,14558.8352245057,9.58595332023372
"22","22064153B99767339475906",1,14338.4793267888,14338.4793267888,9.57070206437355
"23","25037944B15390433377666",1,27789.0406233722,27789.0406233722,10.2323969997719
"24","2640588B24165862747597",1,44287.2094881873,44287.2094881873,10.6984511894726
"25","2640588B33083527354868",1,611977.957890976,611977.957890976,13.3244515443278
"26","50627088B44837755081847",1,36600.9659954896,36600.9659954896,10.5078299123605
"27","50627088B8261006945538",1,69687.0315376946,69687.0315376946,11.1517695182849
"28","52423323B39402203079771",1,3505.2864245282,3505.2864245282,8.16202751496818
"29","52423323B51150866941712",1,4628.41732254367,4628.41732254367,8.43997025765866
"30","52423323B61382457071366",1,247459.203319394,247459.203319394,12.4190010123309
"31","52423323B64374819566346",1,19392.2841770649,19392.2841770649,9.87263054310701
"32","52511910B10215199478646",1,45274.4374272766,45274.4374272766,10.7204978569931
"33","52511910B10855589670933",1,16482.097886284,16482.097886284,9.71003009428664
"34","52511910B11437294536827",1,135425.319829714,135425.319829714,11.8161756221974
"35","52511910B12217989868885",1,36659.9440741801,36659.9440741801,10.5094399958655
"36","52511910B12239492719020",1,24584.2284803464,24584.2284803464,10.1098603976309
"37","52511910B1281835166424",1,4675.82215790876,4675.82215790876,8.45016028891504
"38","52511910B1289591480139",1,8756.57187528514,8756.57187528514,9.0775597688998
"39","52511910B1345857498627",1,2357.95508562654,2357.95508562654,7.76555003325965
"40","52511910B14295991899678",1,32059.4667099074,32059.4667099074,10.3753477918988
"41","52511910B1435450581762",1,1814.09475716031,1814.09475716031,7.50334186589311
"42","52511910B14571669428725",1,7705.55851338577,7705.55851338577,8.94969723226353
"43","52511910B14763561478876",1,12620.1736134442,12620.1736134442,9.44305189300883
"44","52511910B14816404731270",1,105570.632313521,105570.632313521,11.5671355084848
"45","52511910B16992601244944",1,45298.4281455664,45298.4281455664,10.7210276120957
"46","52511910B1724778943765",1,5239.63366790241,5239.63366790241,8.56400686416557
"47","52511910B17390178466990",1,11076.0701639547,11076.0701639547,9.3125422190446
"48","52511910B17517272780410",1,245421.016832641,245421.016832641,12.4107304507566
"49","52511910B17799667237096",1,13329.2820915082,13329.2820915082,9.4977185551214
"50","52511910B19191805182315",1,96204.2688416514,96204.2688416514,11.4742290103226
"51","52511910B2005519933546",1,52411.6395502313,52411.6395502313,10.8668839744634
"52","52511910B2055603825455",1,36729.4204012059,36729.4204012059,10.5113333587057
"53","52511910B21046020325533",1,17103.1664168852,17103.1664168852,9.74701889592688
"54","52511910B21407702399528",1,409837.622907334,409837.622907334,12.9235163185458
"55","52511910B21980317252116",1,1753.55292148729,1753.55292148729,7.46939924961371
"56","52511910B22102802824180",1,9518.2659406061,9518.2659406061,9.16096796209825
"57","52511910B22297779295169",1,11933.9911630445,11933.9911630445,9.38714600759612
"58","52511910B22417450396653",1,10670.4134938998,10670.4134938998,9.27523009648773
"59","52511910B24217315836254",2,21840.1442853374,43680.2885706748,10.6846522168685
"60","52511910B2433100174245",1,83614.6976376691,83614.6976376691,11.3339745926832
"61","52511910B24462040337349",1,42242.1759098094,42242.1759098094,10.6511744300697
"62","52511910B24789968471650",1,211265.271201296,211265.271201296,12.2608698323169
"63","52511910B24890266463781",2,117273.386980049,234546.773960098,12.3654103094949
"64","52511910B26024129556324",1,101646.925324374,101646.925324374,11.5292605709293
"65","52511910B27389223998758",1,92471.7455445498,92471.7455445498,11.4346584232676
"66","52511910B27691000187918",1,116670.11498147,116670.11498147,11.6671057013447
