"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"43","2640588B94499067384006",1,459420.806253733,459420.806253733,13.0377218582719
"44","2640588B97763445928490",1,812395.728676579,812395.728676579,13.607742851014
"45","48082658B13739269194746",1,4154.42612504837,4154.42612504837,8.33192958103536
"46","48082658B34496181007538",1,297.493453906179,297.493453906179,5.69539222106689
"47","48082658B47865873518539",1,85.9694758664966,85.9694758664966,4.45399230146539
"48","48082658B59083030943668",1,893.289968298122,893.289968298122,6.79491124070868
"49","50627088B19134439985606",1,286799.252074435,286799.252074435,12.5665377798745
"50","50627088B21176552123181",1,79135.1264036431,79135.1264036431,11.2789121310826
"51","50627088B64168457575480",1,311638.526372221,311638.526372221,12.6495992258116
"52","52423323B51150866941712",1,5198.21563305528,5198.21563305528,8.55607069819158
"53","52423323B7185899041346",1,15142.1346745351,15142.1346745351,9.62523651272851
"54","52511910B1114695065436",1,225306.120223675,225306.120223675,12.3252152908258
"55","52511910B11437294536827",1,112678.381443037,112678.381443037,11.6322928576968
"56","52511910B12217989868885",1,27433.9556216984,27433.9556216984,10.2195367813983
"57","52511910B14295991899678",1,29703.8877907315,29703.8877907315,10.2990332182687
"58","52511910B14571669428725",1,7286.36540725695,7286.36540725695,8.89376012828142
"59","52511910B15112316927565",1,35010.4175385575,35010.4175385575,10.4634009401432
"60","52511910B17390178466990",1,8756.10132751315,8756.10132751315,9.07750603092768
"61","52511910B17490321584859",1,157727.881497207,157727.881497207,11.9686265581937
"62","52511910B17517272780410",1,287466.999797747,287466.999797747,12.5688633493192
"63","52511910B17799667237096",1,9820.63780027061,9820.63780027061,9.19224134835047
"64","52511910B1854707671717",1,183616.489729938,183616.489729938,12.1206045664794
"65","52511910B19191805182315",1,136474.011398444,136474.011398444,11.8238894827948
"66","52511910B21046020325533",1,15017.9174496387,15017.9174496387,9.61699926388342
"67","52511910B22417450396653",1,9198.16037962173,9198.16037962173,9.12675878430595
"68","52511910B23437445078556",1,85053.0237836977,85053.0237836977,11.3510301502043
"69","52511910B24462040337349",1,38584.535624624,38584.535624624,10.5606068436923
"70","52511910B24890266463781",1,105955.836874193,105955.836874193,11.5707776530161
"71","52511910B24911018318465",1,78544.7336827954,78544.7336827954,11.2714235972961
"72","52511910B27876515321702",1,61292.9875551543,61292.9875551543,11.0234207198693
"73","52511910B28406755893597",1,6719.0342389562,6719.0342389562,8.81269970874824
"74","52511910B28710323112279",1,8561.52788302815,8561.52788302815,9.05503394421612
"75","52511910B3092467574862",1,38006.4251294314,38006.4251294314,10.5455105067692
"76","52511910B31268860247424",1,117405.61909759,117405.61909759,11.6733900480722
"77","52511910B3173449865557",1,24627.4528176478,24627.4528176478,10.1116170678879
"78","52511910B35262105049161",1,42961.7045655913,42961.7045655913,10.6680644063656
"79","52511910B37647459697968",1,29100.6147225809,29100.6147225809,10.2785145774238
"80","52511910B38320737099141",1,8477.23857416925,8477.23857416925,9.04514003591525
"81","52511910B39647585180353",1,79767.7798495816,79767.7798495816,11.2868749406209
"82","52511910B3988585053627",1,1177.00164818992,1177.00164818992,7.07072550759058
"83","52511910B39925062868722",1,28503.0316388787,28503.0316388787,10.2577657338935
"84","52511910B4018321552262",1,20168.2811908043,20168.2811908043,9.91186641119442
"85","52511910B4023851996912",1,11047.0180461892,11047.0180461892,9.30991581045374
"86","52511910B41918855057041",1,44983.1682469255,44983.1682469255,10.7140436598252
"87","52511910B43288181316884",1,53956.1193642319,53956.1193642319,10.8959263908384
"88","52511910B43880613502989",1,24997.0419437172,24997.0419437172,10.1265127745984
"89","52511910B45758904415578",1,45396.8372612115,45396.8372612115,10.7231977177528
"90","52511910B4802898208422",1,22635.8337720366,22635.8337720366,10.0272894947135
"91","52511910B4946947315760",1,86310.7976512919,86310.7976512919,11.3657099868729
"92","52511910B49492134849249",1,71302.7627816989,71302.7627816989,11.1746903543431
"93","52511910B49637011657057",1,43683.8702107395,43683.8702107395,10.6847342102194
"94","52511910B4969786063416",1,10388.7806288241,10388.7806288241,9.24848171713136
"95","52511910B5173446134858",1,33388.0750898042,33388.0750898042,10.4159540819739
"96","52511910B52234359951443",1,43456.7690389032,43456.7690389032,10.6795219077174
"97","52511910B52477730632252",1,21838.7211039023,21838.7211039023,9.99143987063065
"98","52511910B53055897182204",1,13996.0060147233,13996.0060147233,9.54652728323336
"99","52511910B54429610497624",1,163580.162274164,163580.162274164,12.0050584383056
"100","52511910B54544949915679",1,103682.01070989,103682.01070989,11.5490839048191
"101","52511910B55503333028627",1,27885.148664149,27885.148664149,10.2358495201399
"102","52511910B55567443002533",1,6122.57865117531,6122.57865117531,8.71973863499539
"103","52511910B56209015841977",1,145706.041533707,145706.041533707,11.8893464568947
"104","52511910B5845387986633",1,8036.1844131155,8036.1844131155,8.99170967404328
"105","52511910B58943778362560",1,12815.3057039706,12815.3057039706,9.45839549368107
"106","52511910B59360103371589",1,8253.06571408368,8253.06571408368,9.01834001200903
"107","52511910B59553354826271",1,9500.24383759143,9500.24383759143,9.15907274437413
"108","52511910B59824272814460",1,63904.9961234876,63904.9961234876,11.0651528239053
"109","52511910B60061263127196",1,25217.370971843,25217.370971843,10.1352883603041
"110","52511910B61192023784720",1,13818.7329236038,13818.7329236038,9.53378040886397
"111","52511910B61439489120441",1,62255.4594328662,62255.4594328662,11.0390015122142
"112","52511910B61790844495814",1,21621.2040426389,21621.2040426389,9.98142978079139
"113","52511910B62562257240113",1,119884.906736537,119884.906736537,11.6942874509945
"114","52511910B63167976390159",1,17849.9498701755,17849.9498701755,9.78975597881031
"115","52511910B648094459248",1,49046.547796621,49046.547796621,10.8005250812041
"116","52511910B65736953470193",1,13760.0302105777,13760.0302105777,9.52952330702109
"117","52511910B66525116512935",1,27132.7791238534,27132.7791238534,10.2084978377031
"118","52511910B66692058551395",1,71706.0539982606,71706.0539982606,11.1803304581455
"119","52511910B67072521171420",1,3849.85456275084,3849.85456275084,8.25579065065943
"120","52511910B67569609565838",1,84752.5517794829,84752.5517794829,11.3474911342818
"121","52511910B68305869820707",1,37667.8791292625,37667.8791292625,10.5365629977808
"122","52511910B69050472249631",1,16054.3873879592,16054.3873879592,9.68373744870805
"123","52511910B70473175587181",1,4079.59441162004,4079.59441162004,8.31375285354016
"124","52511910B76643025216805",1,218857.29424678,218857.29424678,12.2961751719552
"125","52511910B7838707993704",1,22189.6194957847,22189.6194957847,10.007379868226
"126","52511910B79023193352255",1,33195.7204411719,33195.7204411719,10.4101762442216
"127","52511910B79351211043156",1,91383.6189296628,91383.6189296628,11.4228215174154
"128","52511910B79904820365756",1,36055.9502340188,36055.9502340188,10.4928271841282
"129","52511910B80020209032330",1,45393.3668031239,45393.3668031239,10.7231212676969
"130","52511910B80553421723016",1,93858.885881678,93858.885881678,11.4495477192767
"131","52511910B81868017791126",1,12753.4422452771,12753.4422452771,9.45355649417026
"132","52511910B82181877276071",1,20355.5986243763,20355.5986243763,9.92111126971005
"133","52511910B84254778922177",1,2877.28650685991,2877.28650685991,7.96460294387651
"134","52511910B8640641883305",1,11985.5886659718,11985.5886659718,9.39146026255606
"135","52511910B86901151057582",1,34551.2442674175,34551.2442674175,10.4501988420761
"136","52511910B87526029786391",1,13341.7670441328,13341.7670441328,9.49865477277621
"137","52511910B88737921309662",1,274106.723305637,274106.723305637,12.5212728106498
"138","52511910B89393531563013",1,126511.645316363,126511.645316363,11.7480896407495
"139","52511910B90712224530022",1,76274.8312870661,76274.8312870661,11.242098297679
"140","52511910B92188863099631",1,68313.0884014592,68313.0884014592,11.1318566582609
"141","52511910B92709587856848",1,42440.0525332158,42440.0525332158,10.6558478305503
"142","52511910B92990516943265",1,69814.2153710105,69814.2153710105,11.1535929266253
"143","52511910B93540688501820",1,41394.8115829832,41394.8115829832,10.6309108278772
"144","52511910B93844416805291",1,33616.5708868193,33616.5708868193,10.4227744055328
"145","52511910B95850947838113",1,36788.006137247,36788.006137247,10.51292715085
"146","52511910B95876228816034",1,16962.7140646096,16962.7140646096,9.73877292393731
"147","52511910B95956240331763",1,77974.497418468,77974.497418468,11.2641370960364
"148","52511910B97060806511909",1,15447.2852510537,15447.2852510537,9.64518855498084
"149","52511910B97596648855860",1,12787.4473847058,12787.4473847058,9.45621929566341
"150","52511910B98966812491458",1,10683.6896358117,10683.6896358117,9.27647352437059
"151","52511910B99182661436347",1,11335.5397036871,11335.5397036871,9.33569817571965
"152","52511910B99479800826846",1,21230.3364620865,21230.3364620865,9.96318640299784
"153","76128533B47448948912370",1,1460442.06770116,1460442.06770116,14.1942497339507
"154","76128533B47840093719460",1,875770.993288324,875770.993288324,13.6828599125547
"155","76128533B71485440235524",1,4579896.19097712,4579896.19097712,15.337186890108
"156","81297802B1435628045096",1,45959.6862700311,45959.6862700311,10.7355199057869
"157","81297802B18420716282175",1,19413.2589278513,19413.2589278513,9.87371156149515
"158","81297802B22471082550929",1,84192.7622753522,84192.7622753522,11.3408642378107
"159","81297802B53592665760601",1,55001.173323322,55001.173323322,10.9151097971384
"160","81297802B53696601888295",1,39394.9235372214,39394.9235372214,10.5813922427519
"161","81297802B55451481919262",1,73877.0457518937,73877.0457518937,11.210157446398
"162","81297802B69562638547328",1,104696.894437306,104696.894437306,11.5588247348839
"163","81297802B72919536287172",1,28928.9485733964,28928.9485733964,10.2725980534935
"164","81297802B85934029741785",1,34227.2868543953,34227.2868543953,10.4407784661682
"165","81297802B89235073975729",1,54343.068707797,54343.068707797,10.9030723537413
