"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B15279482214677",1,211153.544861166,211153.544861166,12.2603408485762
"2","22064153B10136144710667",1,276055.087715006,276055.087715006,12.5283557179535
"3","22064153B1052554637005",1,163709.11830575,163709.11830575,12.0058464631259
"4","22064153B11326037690958",1,38390.2318246104,38390.2318246104,10.5555583266484
"5","22064153B11384904576552",1,142313.884778658,142313.884778658,11.8657903533071
"6","22064153B11870363925687",1,7264.18647091978,7264.18647091978,8.89071159050778
"7","22064153B12662900476516",2,33231.9495747432,66463.8991494864,11.1044142093042
"8","22064153B12979096179166",1,50868.9775995707,50868.9775995707,10.8370085393166
"9","22064153B13436797224753",1,20056.7588566441,20056.7588566441,9.90632147601125
"10","22064153B14175701044712",1,15184.0331209419,15184.0331209419,9.62799970215278
"11","22064153B14191280892347",1,NA,NA,NA
"12","22064153B14260428934540",1,107155.10611701,107155.10611701,11.5820326536815
"13","22064153B14641047530321",1,4140.73947535074,4140.73947535074,8.32862966810368
"14","22064153B15197878860903",2,15470.1652980128,30940.3305960256,10.3398158091387
"15","22064153B15346425233004",1,51652.9260859473,51652.9260859473,10.8523021251396
"16","22064153B15714680533513",1,154628.69200043,154628.69200043,11.9487819865346
"17","22064153B15735563052201",1,4225.92831977982,4225.92831977982,8.34899423631417
"18","22064153B1618089964650",1,80897.0145419609,80897.0145419609,11.3009321992997
"19","22064153B16459031557594",1,790488.169515832,790488.169515832,13.5804059696953
"20","22064153B16625159005652",1,71818.7360381054,71818.7360381054,11.1819006686013
"21","22064153B1700256392599",1,7093.32054707411,7093.32054707411,8.86690885221171
"22","22064153B17150931610065",1,86004.6797098282,86004.6797098282,11.3621569889858
"23","22064153B17622592602982",1,4711.4458452108,4711.4458452108,8.45775011340922
"24","22064153B17786192900668",2,294415.129586368,588830.259172736,13.2858932363344
"25","22064153B17932497232001",1,66794.1533021757,66794.1533021757,11.1093708302776
"26","22064153B18197472399049",1,264898.609595671,264898.609595671,12.4871024264569
"27","22064153B18309118681649",1,14575.082462462,14575.082462462,9.58706866900454
"28","22064153B18476481818662",1,5606.50383377996,5606.50383377996,8.63168260171056
"29","22064153B1875178256639",1,9107.89414992928,9107.89414992928,9.11689680545704
"30","22064153B18872085958488",1,8785.14359952547,8785.14359952547,9.08081734647798
"31","22064153B18932707643422",1,12203.6535796726,12203.6535796726,9.40949065963169
"32","22064153B18981391951778",1,10919.1838934641,10919.1838934641,9.29827651147533
"33","22064153B19003983421075",1,8160.09243920474,8160.09243920474,9.0070107762279
"34","22064153B20112956451443",1,6354.78178308448,6354.78178308448,8.75696284520307
"35","22064153B20504043763502",1,234332.868358064,234332.868358064,12.3644978978755
"36","22064153B20986912902018",1,57349.5621337457,57349.5621337457,10.9569204875457
"37","22064153B21018855363784",1,2316.82156030871,2316.82156030871,7.74795150822057
"38","22064153B21224542742547",1,19319.2625574189,19319.2625574189,9.86885793713217
"39","22064153B21418638291073",1,11764.8619555102,11764.8619555102,9.37287256760433
"40","22064153B21585833160132",1,220552.860038555,220552.860038555,12.3038926732049
"41","22064153B22262945271660",1,NA,NA,NA
"42","22064153B22685350390729",1,251856.382078878,251856.382078878,12.4366142916464
"43","22064153B22863459733327",1,43656.9664233485,43656.9664233485,10.684118145861
"44","22064153B23017512967810",1,496755.052263256,496755.052263256,13.115852330998
"45","22064153B23148495981135",1,1204013.60646834,1204013.60646834,14.0011712058405
"46","22064153B23217272115075",1,43918.8749273436,43918.8749273436,10.6900994594469
"47","22064153B23299113779671",2,4831.50515365782,9663.01030731564,9.17606050467737
"48","22064153B23384477642602",1,15518.0735841114,15518.0735841114,9.64976066129801
"49","22064153B23745136254640",1,198112.989031092,198112.989031092,12.1965927985891
"50","22064153B24235604109925",1,50159.6395571845,50159.6395571845,10.8229659894194
"51","22064153B24375638846800",1,235311.819984626,235311.819984626,12.3686668071326
"52","22064153B2446826655857",1,83810.0684931882,83810.0684931882,11.3363084283362
"53","22064153B25382009967091",1,30387.8162182408,30387.8162182408,10.3217970247649
"54","22064153B25439030249227",1,8123.17134179071,8123.17134179071,9.00247591624111
"55","22064153B26033089234228",1,150691.863032051,150691.863032051,11.9229923886781
"56","22064153B26379129013913",1,360948.828269404,360948.828269404,12.7964914773213
"57","22064153B26432964343600",1,74078.5446004847,74078.5446004847,11.2128812228053
"58","22064153B26513167275722",2,9027.94967105974,18055.8993421195,9.80122774372106
"59","22064153B26660671620175",1,675621.532697885,675621.532697885,13.4233883353704
"60","22064153B26884354260890",2,98987.8455725459,197975.691145092,12.1958995301451
"61","22064153B27378883096087",1,559344.977025798,559344.977025798,13.2345216942147
"62","22064153B28200881155358",1,14134.6696951295,14134.6696951295,9.55638590198267
"63","22064153B28412414302225",1,25443.9534579554,25443.9534579554,10.1442334086017
"64","22064153B29179737200672",1,43156.8219626291,43156.8219626291,10.6725957828016
"65","22064153B29202371584226",1,212550.170873002,212550.170873002,12.2669333377057
"66","22064153B29481673904994",1,6460.1970901282,6460.1970901282,8.77341510561902
"67","22064153B30363651690938",1,324753.787284709,324753.787284709,12.6908225966195
"68","22064153B30625233243143",1,37048.5749128262,37048.5749128262,10.5199851660931
"69","22064153B3260295763556",1,44362.0860682249,44362.0860682249,10.7001404662429
"70","22064153B32661608825034",1,505987.10588196,505987.10588196,13.1342664654982
"71","22064153B32663760346389",1,64963.2576741523,64963.2576741523,11.0815771225029
"72","22064153B32697897340727",1,49799.5318738574,49799.5318738574,10.8157608628452
"73","22064153B34173315549622",1,20208.2265261271,20208.2265261271,9.91384505425266
"74","22064153B34439901226362",1,636652.316222097,636652.316222097,13.3639789711354
"75","22064153B34645070246824",1,127965.997798581,127965.997798581,11.759519865414
"76","22064153B34851227738598",1,24195.4353753839,24195.4353753839,10.0939192735017
"77","22064153B35076023646202",1,67090.072142465,67090.072142465,11.1137913558651
"78","22064153B35820151330939",1,5937.4307445567,5937.4307445567,8.68903178420021
"79","22064153B36899747691995",2,12601.837845551,25203.675691102,10.1347451236209
"80","22064153B37150233098010",1,1030538.98673922,1030538.98673922,13.8455925114347
"81","22064153B37982881195793",1,17171.6967849505,17171.6967849505,9.7510177716618
"82","22064153B37992746393477",1,183329.912082411,183329.912082411,12.1190426069978
"83","22064153B38003203294123",2,62776.7457864783,125553.491572957,11.7404871744177
"84","22064153B3805543078066",1,383532.575488073,383532.575488073,12.8571798387846
"85","22064153B38280459687635",1,594.364442859549,594.364442859549,6.38749267139142
"86","22064153B38748946116024",1,7423.50854094871,7423.50854094871,8.91240707358794
"87","22064153B38860399977783",1,64735.1685058046,64735.1685058046,11.0780598954986
"88","22064153B38946146548358",1,45282.2789741028,45282.2789741028,10.7206710423107
"89","22064153B39173666137461",2,9099.1494940719,18198.2989881438,9.80908340650712
"90","22064153B39214075995861",1,137795.053309787,137795.053309787,11.8335227393106
"91","22064153B39270708607806",1,593441.146129868,593441.146129868,13.2936933240539
"92","22064153B39894202763699",1,17874.4735682498,17874.4735682498,9.79112891640124
"93","22064153B39921881538290",1,76753.5879920712,76753.5879920712,11.2483554134391
"94","22064153B40043226344788",1,7812.51150085805,7812.51150085805,8.9634817661534
"95","22064153B40136139146839",1,38297.5668656284,38297.5668656284,10.5531416448382
"96","22064153B40278985513053",1,8161.08058835085,8161.08058835085,9.00713186423373
"97","22064153B40501348045878",1,161215.468014939,161215.468014939,11.9904970598789
"98","22064153B40775689638766",1,43894.7001631161,43894.7001631161,10.6895488665616
"99","22064153B40974377910611",1,255979.55853227,255979.55853227,12.4528528707902
"100","22064153B41545162624275",1,56880.7084088248,56880.7084088248,10.9487115188444
"101","22064153B4211596098450",1,65840.1216214924,65840.1216214924,11.0949846825773
"102","22064153B42217323909789",2,43303.5226920643,86607.0453841286,11.3691364467163
