"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B13687974105922",1,262875.30537457,262875.30537457,12.4794350746765
"2","10022922B15279482214677",1,238884.611541724,238884.611541724,12.3837359174331
"3","10022922B25342620887316",1,25601.7183106503,25601.7183106503,10.1504147497249
"4","10022922B29824664852903",1,217059.493657159,217059.493657159,12.2879267592651
"5","10022922B32579750162608",1,241707.784889189,241707.784889189,12.3954847750648
"6","10022922B34339999190032",1,58037.6935248837,58037.6935248837,10.9688479668026
"7","10022922B40357207342555",1,192642.301621696,192642.301621696,12.1685903888183
"8","10022922B54557741887580",1,135122.29597894,135122.29597894,11.8139355434846
"9","10022922B54995100782210",1,138731.452827835,138731.452827835,11.8402953493607
"10","10022922B55197674782137",1,208686.987747943,208686.987747943,12.248590742046
"11","10022922B56427545477040",1,144995.566747176,144995.566747176,11.8844584467779
"12","10022922B7387017022835",1,192620.770637507,192620.770637507,12.1684786159246
"13","10022922B77596397547877",1,184506.267507791,184506.267507791,12.1254387121177
"14","10022922B79548799707119",1,228163.386693548,228163.386693548,12.3378172596005
"15","10022922B91378939255033",1,60902.5085826711,60902.5085826711,11.0170296446833
"16","10022922B91714644312966",1,147207.109298115,147207.109298115,11.8995957809729
"17","10022922B92224420422748",1,317675.082002151,317675.082002151,12.6687843847049
"18","10022922B97539486376385",1,76255.3785305003,76255.3785305003,11.2418432300869
"19","14151628B95966095088914",1,43204.562058832,43204.562058832,10.6737013718703
"20","1456440B19707016539712",1,7376.60397571497,7376.60397571497,8.90606864579342
"21","1456440B30022647812570",1,1295.41327810304,1295.41327810304,7.16658505689162
"22","1456440B30822357340136",1,5833.45362612976,5833.45362612976,8.67136449265312
"23","1456440B3381431616278",1,12019.9349084275,12019.9349084275,9.39432179280228
"24","1456440B35586034015504",1,13795.1341929227,13795.1341929227,9.53207121425342
"25","1456440B38299420542047",1,NA,NA,NA
"26","1456440B41515061278311",1,4208.91216830587,4208.91216830587,8.34495950096098
"27","1456440B44452540624114",1,5234.21897645488,5234.21897645488,8.56297291952003
"28","1456440B45455972514267",1,NA,NA,NA
"29","1456440B54194515366168",1,19365.2598748427,19365.2598748427,9.87123601168027
"30","1456440B56382702891578",1,17949.3409453629,17949.3409453629,9.7953086771066
"31","1456440B59769308078565",1,7247.64787661868,7247.64787661868,8.88843226439844
"32","1456440B59944424745172",1,17542.0456758656,17542.0456758656,9.77235588830828
"33","1456440B60992682417348",1,10098.636162079,10098.636162079,9.22015566025399
"34","1456440B62290110422722",1,3444.76544574659,3444.76544574659,8.14461109571521
"35","1456440B68597198845590",1,15513.1138963348,15513.1138963348,9.64944100303021
"36","1456440B69828690893614",1,NA,NA,NA
"37","1456440B76393603142959",1,20959.4496061499,20959.4496061499,9.95034487884162
"38","1456440B83071961973491",1,37799.0183795475,37799.0183795475,10.5400384124754
"39","1456440B85489993561805",1,10600.9459611532,10600.9459611532,9.26869851773659
"40","1456440B85935550107059",1,16730.4823689541,16730.4823689541,9.72498762613869
"41","1456440B94766097213569",1,16855.4907344785,16855.4907344785,9.73243174231276
"42","1456440B94896318880673",1,10389.0685004813,10389.0685004813,9.24850942660749
"43","1456440B99535609172770",1,17018.0308824367,17018.0308824367,9.74202870110034
"44","17275852B16521843045020",1,1390750.03520644,1390750.03520644,14.1453537532523
"45","17275852B17785585955827",1,661217.64373811,661217.64373811,13.4018383289924
"46","17275852B2295538790743",2,1437111.37799609,2874222.75599218,14.8712928499217
"47","17275852B30975390905787",1,118636.538741867,118636.538741867,11.6838198019246
"48","17275852B38709981190197",1,253707.757100283,253707.757100283,12.4439383209981
"49","17275852B39380894050966",1,1749134.94840397,1749134.94840397,14.3746319084879
"50","17275852B41190306193582",2,602192.545586518,1204385.09117304,14.001479696879
"51","17275852B59014028549632",1,1192389.72275265,1192389.72275265,13.9914700217894
"52","17275852B71635948673445",1,533074.723472633,533074.723472633,13.1864168874542
"53","17275852B78973254528560",1,556697.646271536,556697.646271536,13.2297775461611
"54","17275852B7979903099841",2,453667.682034976,907335.364069952,13.7182674116603
"55","17275852B82960244806798",1,222361.400997866,222361.400997866,12.3120592696316
"56","17275852B86000242921086",1,733138.809497158,733138.809497158,13.5050903346962
"57","17275852B86431238150342",2,723886.71680023,1447773.43360046,14.1855373711774
"58","17275852B87782309196497",1,485813.697572801,485813.697572801,13.0935804910621
"59","17275852B95583475247133",1,1616916.23506874,1616916.23506874,14.2960313345389
"60","17275852B98891327369808",2,344189.361280213,688378.722560426,13.4420944343009
"61","22064153B10063200690088",1,4179.21705424584,4179.21705424584,8.33787920037785
"62","22064153B10066515375089",1,141708.486480137,141708.486480137,11.8615273143592
"63","22064153B10136144710667",1,297438.89348022,297438.89348022,12.6029640828039
"64","22064153B10207741545348",1,211613.388845034,211613.388845034,12.2625162512795
"65","22064153B10383419065697",2,18863.3660409524,37726.7320819048,10.5381241959526
"66","22064153B10436959918879",1,76009.9209527044,76009.9209527044,11.2386191496004
"67","22064153B10472046376966",1,22052.014928122,22052.014928122,10.0011592566603
"68","22064153B1052554637005",1,171402.029360918,171402.029360918,12.0517671249877
"69","22064153B10573216765784",1,43153.1222613604,43153.1222613604,10.6725100522104
"70","22064153B10622080660464",1,141206.866621637,141206.866621637,11.8579812333237
"71","22064153B10908081440803",2,5231.66987254984,10463.3397450997,9.255632973952
"72","22064153B11166704859619",1,21732.3949623431,21732.3949623431,9.9865592817352
"73","22064153B11185752440330",1,3996.69683104756,3996.69683104756,8.29322350670968
"74","22064153B11283862904746",3,22364.4985491638,67093.4956474914,11.1138423830525
"75","22064153B11294111383773",1,45585.5262458753,45585.5262458753,10.7273455382295
"76","22064153B11326037690958",1,39497.6315030336,39497.6315030336,10.5839959871429
"77","22064153B11347435242213",1,NA,NA,NA
"78","22064153B11384904576552",1,141027.967911012,141027.967911012,11.8567135036696
"79","22064153B114806197531",1,38048.7338875511,38048.7338875511,10.5466230877704
"80","22064153B11481996196295",1,53039.5362135168,53039.5362135168,10.8787928807325
