"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B10629043557873",1,142065.270011977,142065.270011977,11.8640418789493
"2","10022922B11040894453097",1,177707.230428963,177707.230428963,12.0878927022793
"3","10022922B12403701465046",1,294875.333979422,294875.333979422,12.5943079493229
"4","10022922B1306198900476",1,197845.00428125,197845.00428125,12.1952391964632
"5","10022922B13687813160362",1,240412.165940965,240412.165940965,12.3901100874383
"6","10022922B13687974105922",1,299113.683692829,299113.683692829,12.6085789931297
"7","10022922B15279482214677",1,256447.272853629,256447.272853629,12.4546783585383
"8","10022922B15285270155057",1,341256.415299322,341256.415299322,12.7403894247165
"9","10022922B23434626058692",1,191721.998379254,191721.998379254,12.1638016766454
"10","10022922B25342620887316",2,29815.9530884612,59631.9061769224,10.9959460483499
"11","10022922B31178585124685",1,134349.37031449,134349.37031449,11.808198927129
"12","10022922B31790128040616",1,189056.796220643,189056.796220643,12.1498027580019
"13","10022922B32937301443957",1,61353.6845857421,61353.6845857421,11.0244105067829
"14","10022922B34392392155891",1,192894.655082445,192894.655082445,12.16989949028
"15","10022922B36895306051586",1,494344.491284145,494344.491284145,13.1109879039116
"16","10022922B38771191417556",1,63689.1641549049,63689.1641549049,11.061769719632
"17","10022922B42807663031303",1,221062.680340218,221062.680340218,12.3062015617359
"18","10022922B42847936410668",1,88904.2070423672,88904.2070423672,11.3953147436935
"19","10022922B47245353926014",1,95085.0292218403,95085.0292218403,11.4625268147097
"20","10022922B50774823120221",1,193374.246092071,193374.246092071,12.1723826891842
"21","10022922B52512193010711",1,375869.673055886,375869.673055886,12.8369977480744
"22","10022922B52736847594449",1,833442.644128262,833442.644128262,13.6333201655218
"23","10022922B53755400100934",1,179926.073941203,179926.073941203,12.1003013451852
"24","10022922B54073545298219",1,170546.823265082,170546.823265082,12.0467651612593
"25","10022922B55539380638871",1,606830.786291966,606830.786291966,13.316005260654
"26","10022922B56031688474611",1,84434.1648946877,84434.1648946877,11.3437273960061
"27","10022922B56427545477040",2,162818.490867586,325636.981735172,12.6935384869285
"28","10022922B59270450060951",1,81694.71782621,81694.71782621,11.310744625468
"29","10022922B63046975451138",1,50499.9017587201,50499.9017587201,10.8297266698897
"30","10022922B64856352127888",1,159484.461139402,159484.461139402,11.9797017741377
"31","10022922B65379850816186",1,607192.88282902,607192.88282902,13.3166017836988
"32","10022922B69082959012584",1,360280.767933253,360280.767933253,12.7946389173855
"33","10022922B71585303896889",1,173798.500540068,173798.500540068,12.0656518642737
"34","10022922B74688195218658",1,232353.406345018,232353.406345018,12.3560147948103
"35","10022922B77596397547877",1,215683.774038418,215683.774038418,12.2815686048765
"36","10022922B79548799707119",1,251491.911081976,251491.911081976,12.4351661053088
"37","10022922B80147144228565",1,332505.723727658,332505.723727658,12.7144123531484
"38","10022922B80317071360034",1,178882.492382068,178882.492382068,12.0944844021147
"39","10022922B82658288648411",1,293768.866918535,293768.866918535,12.5905485701858
"40","10022922B82805843876956",1,509638.929664723,509638.929664723,13.141457772914
"41","10022922B83786714905046",1,87422.3760204769,87422.3760204769,11.3785065474174
"42","10022922B90393204210047",1,252063.890905854,252063.890905854,12.4374378696996
"43","10022922B92224420422748",1,344741.316129393,344741.316129393,12.750549606446
"44","10022922B99194691228489",1,303981.63016403,303981.63016403,12.6247225514706
"45","10022922B99940912082943",1,1511893.02388699,1511893.02388699,14.2288730818211
"46","14151628B28251361437248",1,10130.4083542104,10130.4083542104,9.22329690780344
"47","14151628B39642918357252",1,96331.4051734804,96331.4051734804,11.4755496627259
"48","14151628B48978228339800",1,69078.1197938115,69078.1197938115,11.142993314082
"49","14151628B53702400461405",1,56503.4902106973,56503.4902106973,10.9420576888673
"50","14151628B61046117406534",1,9483.72243146095,9483.72243146095,9.15733217972421
"51","14151628B68154180840071",1,21168.1735638736,21168.1735638736,9.96025408567267
"52","14151628B8492423103487",1,203006.493803252,203006.493803252,12.2209932466909
"53","14151628B95966095088914",1,44038.2478382213,44038.2478382213,10.6928138043553
"54","14151628B98370545668292",1,247156.398678116,247156.398678116,12.4177766082568
"55","15242507B71328549079212",1,19445.817414163,19445.817414163,9.87538728294791
"56","15242507B7565801089372",1,11558.2812957122,11558.2812957122,9.35515745433137
"57","17275852B10267820559553",1,435430.317902017,435430.317902017,12.9840900576551
"58","17275852B11168745431905",1,332349.86580399,332349.86580399,12.7139435056905
"59","17275852B11386974868733",1,817222.155951786,817222.155951786,13.6136662535891
"60","17275852B11407259911678",1,567138.68274146,567138.68274146,13.2483591431755
"61","17275852B12258272370747",1,655433.277697661,655433.277697661,13.3930517885957
"62","17275852B12443275471591",1,829213.089438585,829213.089438585,13.6282324450422
"63","17275852B13001476141541",1,652404.847292351,652404.847292351,13.3884205796406
"64","17275852B13333769593378",1,461780.50561409,461780.50561409,13.0428449610966
"65","17275852B1408079528399",1,1795525.60393929,1795525.60393929,14.4008083526075
"66","17275852B14220584679784",2,902057.55303667,1804115.10607334,14.4055807835965
"67","17275852B14417300719855",1,287693.11829442,287693.11829442,12.5696496295261
"68","17275852B1464685470526",1,649912.481198355,649912.481198355,13.3845929884962
"69","17275852B14656646152928",1,753202.902269943,753202.902269943,13.5320899290104
"70","17275852B14815638988431",1,316319.765621323,316319.765621323,12.6645088974498
"71","17275852B15154532755577",1,1541624.49382083,1541624.49382083,14.2483472845269
"72","17275852B15586652060579",1,346465.717808772,346465.717808772,12.7555391542145
"73","17275852B15928071016890",1,251743.88978317,251743.88978317,12.4361675393157
"74","17275852B1598816020910",1,262815.103704882,262815.103704882,12.4792060361819
"75","17275852B16105050053503",1,1682897.524345,1682897.524345,14.3360275826353
"76","17275852B1643752484532",1,1026080.93867094,1026080.93867094,13.8412571891949
"77","17275852B16521843045020",1,1554000.86306437,1554000.86306437,14.2563433652921
"78","17275852B17765750844334",1,1955165.71439715,1955165.71439715,14.4859855122068
"79","17275852B17785585955827",1,687508.013829857,687508.013829857,13.4408287649347
"80","17275852B18068640448414",1,458378.121680556,458378.121680556,13.0354497156707
"81","17275852B19079798784363",1,381502.223801897,381502.223801897,12.8518719587903
"82","17275852B19231985776314",1,567777.402482604,567777.402482604,13.2494847238539
"83","17275852B19348529307540",1,965579.748121237,965579.748121237,13.7804839751831
"84","17275852B19798754149723",1,752590.913806439,752590.913806439,13.5312770839972
"85","17275852B19859477737164",1,703548.580896452,703548.580896452,13.463892209153
"86","17275852B19868960828514",1,845777.984727547,845777.984727547,13.6480121747477
"87","17275852B21494165623103",1,267880.321636555,267880.321636555,12.4982955986973
"88","17275852B21750823884811",1,214260.060219227,214260.060219227,12.2749457908733
"89","17275852B21842931785294",1,2280978.92061055,2280978.92061055,14.6401152599308
"90","17275852B23042571236095",1,349525.610139205,349525.610139205,12.7643321144784
"91","17275852B23794965725628",1,717988.891377552,717988.891377552,13.4842093762917
"92","17275852B24106672686887",1,236017.819224248,236017.819224248,12.3716625863449
"93","17275852B24439099777247",2,673619.826795779,1347239.65359156,14.1135683561163
"94","17275852B24844793518389",2,882784.185788961,1765568.37157792,14.383983220068
"95","17275852B25648013684247",1,381961.378619456,381961.378619456,12.853074779387
"96","17275852B25965384817686",1,2434378.35079269,2434378.35079269,14.7052019844892
"97","17275852B26008312470627",1,134954.291580141,134954.291580141,11.8126914192013
"98","17275852B26033440645013",1,83548.6376908423,83548.6376908423,11.3331842285745
"99","17275852B26184442721162",1,1747919.263227,1747919.263227,14.3739366460457
"100","17275852B26690160376255",1,1233006.4481561,1233006.4481561,14.0249660117809
"101","17275852B27877276340012",1,4023902.89375174,4023902.89375174,15.2077628586991
"102","17275852B28043359135044",2,3420961.29391442,6841922.58782884,15.7385793301951
"103","17275852B282910546940",1,978490.234596115,978490.234596115,13.7937660857952
"104","17275852B28845515446882",1,115333.018720398,115333.018720398,11.6555790375102
"105","17275852B2889394580219",1,132792.579248409,132792.579248409,11.7965436353096
"106","17275852B29214488763632",1,406910.080601631,406910.080601631,12.9163475078329
"107","17275852B29365851049062",1,1285757.92551087,1285757.92551087,14.0668589277332
"108","17275852B29905847665822",1,1106653.14583332,1106653.14583332,13.9168508345294
"109","17275852B30171028833385",1,1328888.46898043,1328888.46898043,14.0998534131659
"110","17275852B30419994709301",1,1641836.67226308,1641836.67226308,14.3113260952671
"111","17275852B31711539663260",1,3863926.97782376,3863926.97782376,15.1671945760572
"112","17275852B31753067259114",1,233846.459847661,233846.459847661,12.3624200244791
"113","17275852B32842515207648",1,287852.098540217,287852.098540217,12.5702020804724
"114","17275852B3344696552320",1,1550093.60443593,1550093.60443593,14.2538258770307
"115","17275852B34420574294401",1,354817.961416946,354817.961416946,12.7793601521975
"116","17275852B34966799109471",1,NA,NA,NA
"117","17275852B34982159967792",1,168006.453614676,168006.453614676,12.0317576720207
"118","17275852B35197276805075",1,119114.227895415,119114.227895415,11.6878382099667
"119","17275852B35416849225692",1,1609557.81878908,1609557.81878908,14.2914700525235
"120","17275852B35957304691865",1,194772.334257493,194772.334257493,12.1795866388392
"121","17275852B36103206667165",1,1598333.09130218,1598333.09130218,14.2844718262043
"122","17275852B37463175613953",1,314461.410687932,314461.410687932,12.658616647079
"123","17275852B37590867813392",1,458005.412166936,458005.412166936,13.0346362799849
"124","17275852B37857453943231",1,262238.519454519,262238.519454519,12.4770097481965
"125","17275852B37976290279083",1,2107303.67990615,2107303.67990615,14.5609198114497
"126","17275852B38392968045125",1,306873.719551466,306873.719551466,12.6341916049812
"127","17275852B38552083710936",1,677311.194382037,677311.194382037,13.4258861130186
"128","17275852B38709981190197",1,262624.942548819,262624.942548819,12.4784822193898
"129","17275852B3879764169207",1,1715041.81985553,1715041.81985553,14.3549480230403
"130","17275852B38939963469829",1,1088549.87128901,1088549.87128901,13.9003569751336
"131","17275852B38988280096574",1,10061913.7428502,10061913.7428502,16.1242679374316
"132","17275852B39002428158328",1,230010.891251858,230010.891251858,12.3458819400532
"133","17275852B39380894050966",2,1866900.86152526,3733801.72305052,15.132937501259
"134","17275852B39849449809026",1,219552.046548812,219552.046548812,12.2993445975078
"135","17275852B40888287647604",1,410565.40820855,410565.40820855,12.9252905330831
