"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B11040894453097",1,83093.9744820627,83093.9744820627,11.3277274689735
"2","10022922B1306198900476",1,89014.0719878931,89014.0719878931,11.3965497484394
"3","10022922B15285270155057",1,167708.27204311,167708.27204311,12.0299812730296
"4","10022922B25342620887316",1,9027.39612374093,9027.39612374093,9.10801924643805
"5","10022922B32937301443957",1,17631.8857324951,17631.8857324951,9.77746423124284
"6","10022922B36895306051586",1,152263.932243963,152263.932243963,11.933370690377
"7","10022922B42847936410668",1,18923.2494205335,18923.2494205335,9.84814657313066
"8","10022922B50774823120221",1,138531.96065663,138531.96065663,11.8388563408516
"9","10022922B52736847594449",1,181875.692021581,181875.692021581,12.1110787218303
"10","10022922B53755400100934",1,26186.6940946858,26186.6940946858,10.1730067017637
"11","10022922B54073545298219",1,109808.832495838,109808.832495838,11.6064962464966
"12","10022922B55539380638871",1,211952.58565574,211952.58565574,12.2641178760729
"13","10022922B56427545477040",1,69964.271073137,69964.271073137,11.1557399774854
"14","10022922B59270450060951",1,27621.1063890151,27621.1063890151,10.2263354836923
"15","10022922B64856352127888",1,44553.0292877846,44553.0292877846,10.7044354280684
"16","10022922B71585303896889",1,119362.4242688,119362.4242688,11.6899197257943
"17","10022922B79563685419763",1,133984.278761631,133984.278761631,11.8054777493758
"18","10022922B80147144228565",1,187237.995499508,187237.995499508,12.1401357898424
"19","10022922B80317071360034",1,130090.589610617,130090.589610617,11.7759863299139
"20","10022922B82658288648411",1,163799.011405626,163799.011405626,12.0063954150082
"21","10022922B82805843876956",1,85949.9573446917,85949.9573446917,11.3615205145304
"22","10022922B83786714905046",1,24802.8895101431,24802.8895101431,10.1187154378718
"23","10022922B92224420422748",1,179927.160753869,179927.160753869,12.1003073854959
"24","10022922B97289291498871",1,68374.1441172973,68374.1441172973,11.1327500221658
"25","10022922B97539486376385",1,25799.8951414573,25799.8951414573,10.1581257066168
"26","10022922B99194691228489",1,218005.250431112,218005.250431112,12.2922744260276
"27","10022922B99940912082943",1,417510.783049742,417510.783049742,12.9420656506036
"28","14151628B42533076410957",2,85657.2850880259,171314.570176052,12.0512567371811
"29","14151628B95966095088914",1,34720.7619421506,34720.7619421506,10.4550931138719
"30","16705992B13795829103768",1,807757.955226311,807757.955226311,13.6020177322626
"31","16705992B14602656752780",1,691473.308987477,691473.308987477,13.4465798306254
"32","16705992B21968895988188",1,2014843.3556574,2014843.3556574,14.5160520112132
"33","16705992B46028667424095",1,1064001.23884058,1064001.23884058,13.8775471132069
"34","16705992B49808088196813",1,1418338.34714047,1418338.34714047,14.1649965663144
"35","16705992B66943755852345",1,2296626.42239296,2296626.42239296,14.6469518312624
"36","16705992B70711841490613",1,1847417.41239637,1847417.41239637,14.4292992284488
"37","16705992B77600989823530",1,1517178.48920209,1517178.48920209,14.2323629107384
"38","17275852B1065790622928",1,360163.307278449,360163.307278449,12.7943128389017
"39","17275852B16521843045020",1,972821.149074304,972821.149074304,13.7879555303713
"40","17275852B2067645637252",1,299982.93893918,299982.93893918,12.6114808818184
"41","17275852B2295538790743",1,680819.586971511,680819.586971511,13.4310526263496
"42","17275852B30975390905787",1,94793.2525263075,94793.2525263075,11.4594535098272
"43","17275852B34914005005648",1,870787.403792823,870787.403792823,13.6771531431401
"44","17275852B35175722210772",1,51354.4785426829,51354.4785426829,10.8465074275747
"45","17275852B36427803126994",2,1018614.8853555,2037229.770711,14.5271014874294
"46","17275852B38338809131920",2,772842.667425378,1545685.33485076,14.2509779523881
"47","17275852B38709981190197",1,222889.47005334,222889.47005334,12.3144312775822
"48","17275852B38939963469829",1,699479.238371476,699479.238371476,13.4580913919774
"49","17275852B40485497211548",1,409652.537879422,409652.537879422,12.9230646107892
"50","17275852B41190306193582",1,377100.07438079,377100.07438079,12.8402658804906
"51","17275852B42704411692482",2,823006.733714833,1646013.46742967,14.3138668420992
"52","17275852B44953136813001",2,133927.991072821,267855.982145642,12.498204734999
"53","17275852B47839165615513",1,14661.8767720136,14661.8767720136,9.59300598716586
"54","17275852B52554899928467",1,538609.919205096,538609.919205096,13.1967468758352
"55","17275852B53025585862768",1,179368.046716418,179368.046716418,12.0971951007944
"56","17275852B58186217435722",2,1546895.67144607,3093791.34289214,14.9449078685689
"57","17275852B60758311941437",1,404870.218788588,404870.218788588,12.9113218472988
"58","17275852B62298947029961",1,519378.523079348,519378.523079348,13.1603882278744
"59","17275852B66252943806207",2,1146710.04208382,2293420.08416764,14.6455547479247
"60","17275852B66356980534214",1,686829.691808716,686829.691808716,13.4398416391745
"61","17275852B70258266780305",1,765749.39209923,765749.39209923,13.5486102308315
"62","17275852B71635948673445",1,293470.952610223,293470.952610223,12.5895339443925
"63","17275852B75995678778305",1,708225.007353243,708225.007353243,13.470517129182
"64","17275852B78001466735071",1,589148.297902491,589148.297902491,13.2864332100641
"65","17275852B78973254528560",1,408725.597323997,408725.597323997,12.920799298675
"66","17275852B7979903099841",1,405800.072677966,405800.072677966,12.9136158854718
"67","17275852B81259275775371",2,1080076.72325996,2160153.44651992,14.5856898171926
"68","17275852B82960244806798",1,195478.461525014,195478.461525014,12.1832054811107
"69","17275852B8583677209878",1,460479.920261134,460479.920261134,13.0400245295165
"70","17275852B86000242921086",1,439440.097805809,439440.097805809,12.9932566905857
"71","17275852B86431238150342",1,391149.667941685,391149.667941685,12.8768455481845
"72","17275852B87782309196497",1,420942.901400623,420942.901400623,12.9502524773397
"73","17275852B89468905887192",1,715744.078772922,715744.078772922,13.4810779501674
"74","17275852B90470795224142",1,590365.970042955,590365.970042955,13.2884979117911
"75","17275852B98891327369808",1,305981.511940215,305981.511940215,12.6312799606132
"76","17275852B99125708243995",1,433012.712688537,433012.712688537,12.9785223661115
"77","22064153B12172811493606",1,6991.40972020145,6991.40972020145,8.85243749160363
"78","22064153B12662900476516",2,32994.9689735294,65989.9379470588,11.0972575540385
"79","22064153B1320154413470",1,15295.720393862,15295.720393862,9.63532835543412
"80","22064153B13215881329963",1,8479.74888588199,8479.74888588199,9.04543611583357
"81","22064153B15197878860903",2,14865.4040185035,29730.808037007,10.2999390948023
"82","22064153B17786192900668",2,286337.856367618,572675.712735236,13.2580748891279
"83","22064153B18037782605293",1,55733.688204661,55733.688204661,10.9283400582529
"84","22064153B18872085958488",2,8809.83840163033,17619.6768032607,9.77677155671472
"85","22064153B19332172900276",1,64365.5762119217,64365.5762119217,11.0723342383091
"86","22064153B21038809643944",1,16357.7493265367,16357.7493265367,9.7024570289653
"87","22064153B21529335846532",1,9673.14052033042,9673.14052033042,9.1771083051452
"88","22064153B23299113779671",2,4873.96877587425,9747.9375517485,9.1848110084616
"89","22064153B26513167275722",1,8566.62608703327,8566.62608703327,9.0556292452818
"90","22064153B26884354260890",2,107434.498216571,214868.996433142,12.277783802484
"91","22064153B2722132887235",1,7434.60833957197,7434.60833957197,8.91390117957424
"92","22064153B32144271118289",2,5127.55503237081,10255.1100647416,9.23553140323695
"93","22064153B3414994926035",1,16415.273851965,16415.273851965,9.70596751282821
"94","22064153B36899747691995",2,12718.7594141383,25437.5188282766,10.1439804823626
"95","22064153B38003203294123",2,67496.2957423092,134992.591484618,11.812975178023
"96","22064153B38280459687635",1,520.39764405371,520.39764405371,6.25459321944461
"97","22064153B39173666137461",2,9221.85854217098,18443.717084342,9.82247905403859
"98","22064153B42217323909789",2,40225.2458957239,80450.4917914478,11.2953972654093
"99","22064153B44267984628031",2,27250.0547279602,54500.1094559204,10.9059579890148
"100","22064153B45188135537989",1,10305.7804578049,10305.7804578049,9.24046022629419
"101","22064153B46179239075141",1,170215.233118032,170215.233118032,12.0448189923974
"102","22064153B46764438077406",1,29856.7947268806,29856.7947268806,10.3041677219584
"103","22064153B48099706637709",2,33142.0943932142,66284.1887864284,11.1017066678904
"104","22064153B48342484050891",2,22806.0598515955,45612.119703191,10.7279287431532
"105","22064153B49276333720668",1,346.659176803111,346.659176803111,5.84834209785827
"106","22064153B49815970658587",2,1536.34758207825,3072.6951641565,8.03031035908328
"107","22064153B51420190401517",1,2280.44156403606,2280.44156403606,7.73212437163404
"108","22064153B52648905753653",1,2965.10673843588,2965.10673843588,7.99466831025633
"109","22064153B55493173352162",1,20785.4597283039,20785.4597283039,9.94200896971511
"110","22064153B56938477027476",1,11079.9932847157,11079.9932847157,9.3128963542285
"111","22064153B57554253448105",3,1561.82341061278,4685.47023183834,8.45222155929182
"112","22064153B57698371148493",1,8102.5593118732,8102.5593118732,8.99993525518307
"113","22064153B58298111838793",2,107668.24801053,215336.49602106,12.2799571813931
"114","22064153B58604351029537",1,5696.89759014943,5696.89759014943,8.64767702321727
"115","22064153B61048147512310",1,57770.862863476,57770.862863476,10.96423982485
"116","22064153B65083387274460",2,28952.6235662453,57905.2471324906,10.9665632835049
"117","22064153B65355185007631",2,1236.97359170765,2473.9471834153,7.8135702040646
"118","22064153B67091834306400",2,17114.1809787852,34228.3619575704,10.4408098763789
"119","22064153B69435349130289",1,28206.0055249425,28206.0055249425,10.2472901961304
"120","22064153B71321460612085",2,5510.24624285615,11020.4924857123,9.30751177188186
"121","22064153B72557409137783",2,8651.54379201391,17303.0875840278,9.75864023762664
"122","22064153B74370220833750",1,8498.06802428874,8498.06802428874,9.04759412538369
"123","22064153B76525796154688",2,1410.78594749893,2821.57189499786,7.94504941821086
"124","22064153B76748152087135",2,12414.4970495583,24828.9940991166,10.119767366168
"125","22064153B77103081434651",1,8326.97379725112,8326.97379725112,9.02725537950949
"126","22064153B78193536381763",1,1173.51759982783,1173.51759982783,7.06776101290152
"127","22064153B79178271585243",1,9898.23011795956,9898.23011795956,9.20011124417667
"128","22064153B80640640435871",1,1596.14409844422,1596.14409844422,7.37534606117986
"129","22064153B81163718541362",1,44893.6316843586,44893.6316843586,10.7120512303606
"130","22064153B82911662838779",1,5456.19266019457,5456.19266019457,8.6045065105191
"131","22064153B83131458706543",1,145281.740131386,145281.740131386,11.88643017154
"132","22064153B833454751178",2,3214.99843790013,6429.99687580026,8.76872933135289
"133","22064153B84687278012023",2,77852.230945799,155704.461891598,11.9557150143903
"134","22064153B85000886785239",2,54047.9122361858,108095.824472372,11.5907733763537
"135","22064153B86211377030233",2,83308.2542582365,166616.508516473,12.0234500945408
"136","22064153B86521976602525",2,52483.3187972038,104966.637594408,11.5613978414544
"137","22064153B87695161266591",1,16574.1914183276,16574.1914183276,9.71560203065614
"138","22064153B89218276356736",1,7407.9635780487,7407.9635780487,8.91031085974383
"139","22064153B92521276992791",1,32485.3491466126,32485.3491466126,10.3885444711902
"140","22064153B92728866184375",1,28226.7994406943,28226.7994406943,10.2480271404204
"141","22064153B94546008893",2,2358.86964189329,4717.73928378658,8.45908499853963
"142","22064153B95692403593429",1,14558.8352245057,14558.8352245057,9.58595332023372
"143","22064153B96898003018692",1,38411.5003183396,38411.5003183396,10.5561121811952
"144","22064153B98586949773081",2,7450.47150500379,14900.9430100076,9.60917977919312
"145","22064153B99767339475906",2,14338.4793267888,28676.9586535776,10.2638492449335
"146","25037944B15390433377666",1,27789.0406233722,27789.0406233722,10.2323969997719
"147","25037944B17459590153092",1,11307.649183684,11307.649183684,9.33323469460425
"148","25037944B34353436415485",1,77710.6743061583,77710.6743061583,11.2607479053778
"149","25037944B36323732446250",1,1689.93028437458,1689.93028437458,7.43244255521688
"150","25037944B55743987265110",1,13587.5093056192,13587.5093056192,9.51690621629541
"151","25037944B5935933559707",1,16781.8027612174,16781.8027612174,9.72805040936472
"152","25037944B68165922230856",1,1668.46162120866,1668.46162120866,7.41965729595425
"153","25037944B76695994650709",1,6067.9276477036,6067.9276477036,8.7107724168152
"154","25037944B77099976714827",1,2318.1479889943,2318.1479889943,7.74852386525882
"155","2640588B11290582279728",1,356563.61981886,356563.61981886,12.7842679596299
"156","2640588B11393510524278",1,159501.436080544,159501.436080544,11.9798082048063
