"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"347","22064153B45672928552582",2,4387.96063743516,8775.92127487032,9.07976703141236
"348","22064153B45962078920290",2,28023.2706988656,56046.5413977312,10.933937720936
"349","22064153B46015146665875",1,48665.1548992966,48665.1548992966,10.7927185478268
"350","22064153B46237965810139",1,5449.59153852824,5449.59153852824,8.60329593778958
"351","22064153B46600625049869",2,91599.1406678402,183198.28133568,12.1183243498227
"352","22064153B46704511069895",2,2233.72509739802,4467.45019479604,8.40457309863256
"353","22064153B46722483166197",2,54609.4983890359,109218.996778072,11.6011102903323
"354","22064153B46764438077406",1,28847.7493819669,28847.7493819669,10.2697872578696
"355","22064153B46807653083164",1,87692.0978903963,87692.0978903963,11.3815870704283
"356","22064153B47073397017975",2,35319.8671989141,70639.7343978282,11.1653480753306
"357","22064153B47088094291136",1,46733.229794624,46733.229794624,10.7522107493905
"358","22064153B47270255422143",2,32405.2075370381,64810.4150740762,11.079221595877
"359","22064153B47469236554060",1,364760.945235578,364760.945235578,12.8069974734347
"360","22064153B47665726673429",1,24753.3878649198,24753.3878649198,10.1167176420603
"361","22064153B48077040474563",1,11859.3937209784,11859.3937209784,9.38087555159737
"362","22064153B48122018052032",2,2444.58375137651,4889.16750275302,8.49477732313984
"363","22064153B48186183517064",2,32912.5130223194,65825.0260446388,11.0947553800293
"364","22064153B48448071500223",2,63953.7810444232,127907.562088846,11.7590631108296
"365","22064153B48836747079697",1,40296.7410129595,40296.7410129595,10.6040258765
"366","22064153B49276333720668",1,344.674864450677,344.674864450677,5.84260155079056
"367","22064153B49277227172137",2,87609.4307859894,175218.861571979,12.0737911090641
"368","22064153B49505315187680",2,21417.2962612535,42834.592522507,10.6651012916298
"369","22064153B49774886462778",2,71889.814367011,143779.628734022,11.8760370503536
"370","22064153B49930616683210",2,33350.8292994968,66701.6585989936,11.1079850981462
"371","22064153B50045413715781",1,1174.91061532165,1174.91061532165,7.06894735161795
"372","22064153B50086663082830",2,25389.6148653845,50779.229730769,10.8352426863915
"373","22064153B50127678643850",1,52427.9355378694,52427.9355378694,10.8671948492024
"374","22064153B50136100430042",2,150555.056870918,301110.113741836,12.6152313032177
"375","22064153B5057335673555",2,45871.5106260795,91743.021252159,11.4267467003771
"376","22064153B51010300776987",2,218419.192880364,436838.385760728,12.9873185790405
"377","22064153B5111391554664",2,48572.3589920907,97144.7179841814,11.483957083633
"378","22064153B51420190401517",2,2320.25404615777,4640.50809231554,8.44257914187953
"379","22064153B51830778550704",2,107550.802912145,215101.60582429,12.2788657807058
"380","22064153B51861353705431",2,121552.519470755,243105.03894151,12.4012488879442
"381","22064153B519565970341",2,93507.8408372481,187015.681674496,12.1389477515426
"382","22064153B52034596955899",2,53903.7901633715,107807.580326743,11.5881032534147
"383","22064153B52179912270627",2,45565.8235449333,91131.6470898666,11.4200604113954
"384","22064153B52253141451980",2,156440.481853121,312880.963706242,12.6535780895392
"385","22064153B52291408422766",2,10873.9731497141,21747.9462994282,9.9872746090439
"386","22064153B52336142929997",2,16070.890226693,32141.780453386,10.3779120345644
"387","22064153B52523580672290",2,39129.5922782655,78259.184556531,11.2677814760389
"388","22064153B52612130244495",1,49220.2909636244,49220.2909636244,10.8040612354193
"389","22064153B52612753206186",2,8536.77788954397,17073.5557790879,9.74528609984207
"390","22064153B52629269001458",2,2813.98995056905,5627.9799011381,8.63550584700155
"391","22064153B52725816904934",2,49401.5015123673,98803.0030247346,11.5008832782612
"392","22064153B52899597387613",2,13556.9433521163,27113.8867042326,10.2078013001336
"393","22064153B53002187512045",2,22310.3628586383,44620.7257172766,10.7059537322486
"394","22064153B53034253556310",2,96248.8014520571,192497.602904114,12.1678389801863
"395","22064153B53045263163046",1,21955.6177581753,21955.6177581753,9.99677832007094
"396","22064153B53393989117079",2,6221.99740979464,12443.9948195893,9.42899344171957
"397","22064153B53533855614877",2,159316.371481403,318632.742962806,12.671794442561
"398","22064153B53754534753242",2,6464.10502930621,12928.2100586124,9.46716702897451
"399","22064153B53816838639023",2,67548.2467109941,135096.493421988,11.8137445681857
"400","22064153B53997811528221",2,8909.4991159923,17818.9982319846,9.78802048350661
"401","22064153B54201279846149",1,6194.71530803251,6194.71530803251,8.73145183788742
"402","22064153B54328590224994",2,7063.72905561511,14127.4581112302,9.55587556644777
"403","22064153B54491533323860",2,21936.0689221823,43872.1378443646,10.6890347243238
"404","22064153B54492214323948",1,61212.424294768,61212.424294768,11.0221054592488
"405","22064153B54493928872719",2,55505.2317951112,111010.463590222,11.6173797424302
"406","22064153B54573279257236",2,13412.6801533722,26825.3603067444,10.1971029991606
"407","22064153B54657262199971",2,32592.7734208917,65185.5468417834,11.0849930491356
"408","22064153B54692117274500",2,2868.10430534351,5736.20861068702,8.65455375028742
"409","22064153B54812792902369",2,118625.924511886,237251.849023772,12.3768775100088
"410","22064153B55014741833430",1,6949.93082703386,6949.93082703386,8.84648698556454
"411","22064153B55178851895716",2,18352.786644633,36705.573289266,10.5106838832559
"412","22064153B5520386080739",2,21936.7423871507,43873.4847743014,10.6890654251132
"413","22064153B55493173352162",2,21085.2869449205,42170.573889841,10.649477955608
"414","22064153B55574544094548",2,64685.9406480623,129371.881296125,11.7704463367875
"415","22064153B55696485794579",2,1115.32933239403,2230.65866478806,7.71005218621821
"416","22064153B55930097994120",2,95748.6777814804,191497.355562961,12.1626292784368
"417","22064153B56106555282703",1,154427.214403741,154427.214403741,11.9474781601326
"418","22064153B56211754183419",2,335903.313866706,671806.627733412,13.4177258217464
"419","22064153B56242014914717",1,62962.4696413967,62962.4696413967,11.0502941078842
"420","22064153B56325145349456",2,32208.0855179006,64416.1710358012,11.0731199836117
"421","22064153B5639303990614",1,163.917423246894,163.917423246894,5.09936278422982
"422","22064153B56453933156729",2,83080.1256349935,166160.251269987,12.0207079707659
"423","22064153B56558553348528",2,10553.0488355796,21106.0976711592,9.9573172668693
"424","22064153B56793380083143",1,76526.5582457063,76526.5582457063,11.2453931261768
"425","22064153B56867511813359",1,72442.0855610198,72442.0855610198,11.1905427017682
"426","22064153B56887254979091",1,51055.9311588382,51055.9311588382,10.840677000171
"427","22064153B56938477027476",2,11261.2062482095,22522.412496419,10.0222662033552
"428","22064153B56972160606638",1,2456.44259122221,2456.44259122221,7.80646948118386
"429","22064153B5740427837712",2,105696.169959822,211392.339919644,12.2614711167554
"430","22064153B57460904263691",2,28622.9952499868,57245.9904999736,10.955112884029
"431","22064153B57479664595133",2,65143.9537114898,130287.90742298,11.7775019531499
"432","22064153B57554253448105",1,1536.33289347415,1536.33289347415,7.33715361774783
