"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B22775533170221",1,65790.3366018804,65790.3366018804,11.0942282463746
"2","10022922B51504984909978",1,62528.901517045,62528.901517045,11.0433841531121
"3","10022922B77517626674469",1,21126.1911267079,21126.1911267079,9.95826883533205
"4","17275852B41190306193582",1,355925.519587437,355925.519587437,12.7824767733037
"5","22064153B49276333720668",1,349.594233704938,349.594233704938,5.85677314966634
"6","22064153B87695161266591",1,16857.5474235834,16857.5474235834,9.7325537538086
"7","25037944B65347816419811",1,6152.98487953909,6152.98487953909,8.72469258932468
"8","2640588B17428979589921",1,60325.0129263877,60325.0129263877,11.0075021047723
"9","2640588B19040020708567",1,707738.874632323,707738.874632323,13.4698304835038
"10","2640588B21218366338371",1,244833.231347851,244833.231347851,12.4083325693772
"11","2640588B23016389281073",1,290935.625211911,290935.625211911,12.580857302478
"12","2640588B24635602844812",1,59548.2127300989,59548.2127300989,10.9945415614044
"13","2640588B34459645926333",1,424917.274345076,424917.274345076,12.9596497803602
"14","2640588B34650846802583",1,970135.498453922,970135.498453922,13.7851910298517
"15","2640588B49335496833592",1,1939503.27613292,1939503.27613292,14.4779424550244
"16","2640588B80080860218245",1,162523.898295325,162523.898295325,11.9985803363715
"17","2640588B8298467794963",1,83143.779729227,83143.779729227,11.3283266739963
"18","2640588B85389361952197",1,240187.2348334,240187.2348334,12.3891740433083
"19","2640588B94499067384006",1,194075.069989128,194075.069989128,12.1760003219031
"20","2640588B97548260432831",1,1862922.86554346,1862922.86554346,14.4376572453683
"21","52423323B12833551098527",1,51880.8517436493,51880.8517436493,10.8567050558679
"22","52423323B24644642941407",1,127282.142253916,127282.142253916,11.7541614939033
"23","52423323B64112119736585",1,33731.2109909301,33731.2109909301,10.4261788298995
"24","52511910B10215199478646",1,46260.7054753843,46260.7054753843,10.7420481858936
"25","52511910B12239492719020",1,25226.5353391236,25226.5353391236,10.1356517091426
"26","52511910B17390178466990",1,11501.8564814993,11501.8564814993,9.35026373449626
"27","52511910B22102802824180",1,9380.43332460534,9380.43332460534,9.14638123758626
"28","52511910B22417450396653",1,10885.9182810408,10885.9182810408,9.295225332172
"29","52511910B28406755893597",1,7012.45448358143,7012.45448358143,8.85544305905501
"30","52511910B33929030594907",1,112615.733688624,112615.733688624,11.6317367157311
"31","52511910B36399926613491",1,144294.272227137,144294.272227137,11.8796100504685
"32","52511910B38320737099141",1,10168.2198114091,10168.2198114091,9.22702243059482
"33","52511910B43880613502989",1,30211.8748813781,30211.8748813781,10.3159903340696
"34","52511910B46580896438278",1,23963.876645811,23963.876645811,10.0843028357115
"35","52511910B47715712995546",1,66317.5066447961,66317.5066447961,11.1022091932761
"36","52511910B48556697809502",1,25908.745797875,25908.745797875,10.1623358662817
"37","52511910B48822656668811",1,5176.85134723532,5176.85134723532,8.55195230241495
"38","52511910B49284203349487",1,30853.4616948452,30853.4616948452,10.3370042335682
"39","52511910B4969786063416",1,12552.0077614241,12552.0077614241,9.4376359127543
"40","52511910B50474008293669",1,107789.065826594,107789.065826594,11.5879315021326
"41","52511910B56958480946992",1,65457.2785393718,65457.2785393718,11.0891529727848
"42","52511910B67072521171420",1,3882.96691465938,3882.96691465938,8.26435480913379
"43","52511910B84254778922177",1,3358.15966969898,3358.15966969898,8.11914838555381
"44","52511910B95362195406961",1,44488.3193969707,44488.3193969707,10.7029819482377
"45","52511910B97060806511909",1,15252.160996691,15252.160996691,9.63247647669744
"46","52511910B98838605252897",1,54573.3922513699,54573.3922513699,10.9073017215498
"47","52511910B98966812491458",1,11860.9829310358,11860.9829310358,9.38100954694518
"48","81297802B14138193507010",1,139814.143476178,139814.143476178,11.8480692730221
"49","81297802B21955309192571",1,22428.6888305514,22428.6888305514,10.0180961697446
"50","81297802B3478153063518",1,93573.2620903046,93573.2620903046,11.4464999602283
"51","81297802B35293124334630",1,26912.5702590771,26912.5702590771,10.2003487523177
"52","81297802B45369844815447",1,19231.2412045193,19231.2412045193,9.86429138171668
"53","81297802B61161719512326",1,18620.6413420992,18620.6413420992,9.83202599395965
"54","81297802B64656263356693",1,64310.967325288,64310.967325288,11.0714854606157
"55","81297802B75835306112543",1,128463.403905027,128463.403905027,11.7633993482423
"56","81297802B87599740731463",1,160713.844300855,160713.844300855,11.9873806979891
"57","81297802B92234400822922",1,144933.423510993,144933.423510993,11.8840297677619
"58","81297802B94904539855050",1,26363.1936775529,26363.1936775529,10.1797241374822
