"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B10629043557873",1,137622.877018302,137622.877018302,11.8322724480626
"2","10022922B11040894453097",1,157308.346059746,157308.346059746,11.9659631458699
"3","10022922B1306198900476",1,174659.745707208,174659.745707208,12.0705950500363
"4","10022922B15285270155057",1,319298.516502081,319298.516502081,12.6738817325978
"5","10022922B31178585124685",1,135345.786230273,135345.786230273,11.8155881621624
"6","10022922B32937301443957",1,43623.7500049426,43623.7500049426,10.6833570059124
"7","10022922B3330352702203",1,386070.383632144,386070.383632144,12.8637749728408
"8","10022922B36895306051586",1,371455.621772704,371455.621772704,12.8251846791342
"9","10022922B38771191417556",1,56686.3005877476,56686.3005877476,10.9452878483139
"10","10022922B40533998311047",1,118280.351086491,118280.351086491,11.6808129422279
"11","10022922B42807663031303",1,220156.598383836,220156.598383836,12.3020943829529
"12","10022922B42847936410668",1,63515.2030818137,63515.2030818137,11.059034574836
"13","10022922B48021466276127",1,60895.9389161665,60895.9389161665,11.0169217670109
"14","10022922B50417492685621",1,150552.727328748,150552.727328748,11.922068649513
"15","10022922B50774823120221",1,181150.541481377,181150.541481377,12.1070836854514
"16","10022922B52736847594449",1,651119.12442923,651119.12442923,13.3864478912851
"17","10022922B53755400100934",1,124044.402046435,124044.402046435,11.7283948615111
"18","10022922B55539380638871",1,480872.801953437,480872.801953437,13.0833580691129
"19","10022922B56031688474611",1,84323.7082062235,84323.7082062235,11.342418340586
"20","10022922B59270450060951",1,61475.5467555102,61475.5467555102,11.0263947609938
"21","10022922B59328070281510",1,173514.416307142,173514.416307142,12.0640159660246
"22","10022922B63046975451138",1,50976.2988067668,50976.2988067668,10.8391160744073
"23","10022922B64856352127888",1,118539.551466813,118539.551466813,11.6830019515217
"24","10022922B65379850816186",1,565001.919097226,565001.919097226,13.2445844067551
"25","10022922B69082959012584",1,361170.515006344,361170.515006344,12.797105466535
"26","10022922B69129581267436",1,178541.223911638,178541.223911638,12.0925747998215
"27","10022922B70385192089273",1,69825.0676020054,69825.0676020054,11.1537483589763
"28","10022922B71585303896889",1,170368.816968575,170368.816968575,12.0457208776203
"29","10022922B72547257848133",1,121983.167659653,121983.167659653,11.7116383441938
"30","10022922B79563685419763",1,236884.169652925,236884.169652925,12.3753265650054
"31","10022922B80317071360034",1,177056.519773862,177056.519773862,12.0842242813402
"32","10022922B82658288648411",1,277970.814278308,277970.814278308,12.5352714025511
"33","10022922B82805843876956",1,358988.09861332,358988.09861332,12.791044515426
"34","10022922B83786714905046",1,64521.5564817628,64521.5564817628,11.074754655968
"35","10022922B85658862424992",1,264998.057073841,264998.057073841,12.4874777731447
"36","10022922B90393204210047",1,247094.307394304,247094.307394304,12.4175253540517
"37","10022922B91714644312966",1,153250.938327339,153250.938327339,11.9398319766335
"38","10022922B95964642483948",1,123712.934456259,123712.934456259,11.7257191160206
"39","10022922B99194691228489",1,300675.548726462,300675.548726462,12.6137870511592
"40","10022922B99940912082943",1,1127420.050035,1127420.050035,13.9354424387849
"41","14151628B20319301670654",1,15342.8461089692,15342.8461089692,9.63840459284662
"42","14151628B28251361437248",1,9747.83055217635,9747.83055217635,9.18480003176434
"43","14151628B39642918357252",1,100212.879733461,100212.879733461,11.5150519996264
"44","14151628B42533076410957",1,70021.078758262,70021.078758262,11.1565516008205
"45","14151628B48978228339800",1,66822.0135606636,66822.0135606636,11.1097878495582
"46","14151628B53541640625043",1,29323.3136081538,29323.3136081538,10.2861381648998
"47","14151628B53702400461405",1,56248.3722689935,56248.3722689935,10.9375323822079
"48","14151628B59272471160482",1,14076.6420966737,14076.6420966737,9.55227211381723
"49","14151628B61046117406534",1,9515.54380387782,9515.54380387782,9.16068193037014
"50","14151628B68154180840071",1,20182.5145406441,20182.5145406441,9.91257189172694
"51","14151628B8492423103487",1,187128.456366598,187128.456366598,12.1395505924483
"52","14151628B98370545668292",1,244716.389992764,244716.389992764,12.4078552271336
"53","1456440B17189259529244",1,2679.03140649156,2679.03140649156,7.89321059269036
"54","1456440B2347802332561",1,4703.17237401076,4703.17237401076,8.45599253319997
"55","1456440B30022647812570",1,1316.33462948459,1316.33462948459,7.18260635728601
"56","1456440B30822357340136",1,6020.76716988695,6020.76716988695,8.70296996704178
"57","1456440B3381431616278",1,12549.8867351202,12549.8867351202,9.43746691942918
"58","1456440B38299420542047",1,NA,NA,NA
"59","1456440B41515061278311",1,4258.09949622464,4258.09949622464,8.35657821207207
"60","1456440B42858998503900",1,12743.2872423769,12743.2872423769,9.45275992114766
"61","1456440B45455972514267",1,NA,NA,NA
"62","1456440B5266372606878",1,22597.4899478315,22597.4899478315,10.025594114837
"63","1456440B54087410472023",1,9546.59293142191,9546.59293142191,9.16393960871274
"64","1456440B59769308078565",1,7555.09185176859,7555.09185176859,8.92997703237861
"65","1456440B59944424745172",1,17822.3295355111,17822.3295355111,9.78820741837941
"66","1456440B62290110422722",1,3519.68474400593,3519.68474400593,8.16612670321933
"67","1456440B63332510884225",1,8015.02337101459,8015.02337101459,8.9890729809489
"68","1456440B68597198845590",1,15941.760810066,15941.760810066,9.67669741111581
"69","1456440B69828690893614",1,NA,NA,NA
"70","1456440B76393603142959",1,21692.0371009272,21692.0371009272,9.98470051831018
"71","1456440B85489993561805",1,10749.7626547229,10749.7626547229,9.28263895468164
"72","1456440B85935550107059",1,17111.2783404314,17111.2783404314,9.74749307715389
"73","1456440B92384260503294",1,8736.52570106753,8736.52570106753,9.07526787257841
"74","17275852B10013747765987",1,1293176.150294,1293176.150294,14.0726118822677
"75","17275852B11386974868733",1,818685.045906387,818685.045906387,13.6154547295404
"76","17275852B11515718016488",1,530278.242309428,530278.242309428,13.1811571332611
"77","17275852B11835060574612",1,424568.928824973,424568.928824973,12.9588296480536
"78","17275852B12258272370747",1,615923.059816357,615923.059816357,13.3308773318191
"79","17275852B13333769593378",1,433041.624814547,433041.624814547,12.9785891335757
"80","17275852B1426474864351",1,807499.831583983,807499.831583983,13.6016981255142
"81","17275852B15154532755577",1,1392117.98985913,1392117.98985913,14.1463368791142
"82","17275852B15295182424688",1,189311.338779948,189311.338779948,12.1511482338713
"83","17275852B15995572811192",2,322237.946582314,644475.893164628,13.376192696728
"84","17275852B16277870573564",1,488135.697643148,488135.697643148,13.0983487151222
"85","17275852B1643752484532",1,980491.397566591,980491.397566591,13.7958091510631
"86","17275852B16521843045020",1,1415177.28379769,1415177.28379769,14.1627653701144
"87","17275852B17333277010720",1,631832.693572555,631832.693572555,13.3563799127232
"88","17275852B17765750844334",1,1496867.88494298,1496867.88494298,14.2188854062961
"89","17275852B17785585955827",2,664649.07122476,1329298.14244952,14.1001616484648
"90","17275852B18196453405091",1,809400.631352729,809400.631352729,13.6040492914492
"91","17275852B1821978982236",1,120294.112065726,120294.112065726,11.6976949570054
"92","17275852B18968160632662",1,875170.490152042,875170.490152042,13.6821739922478
"93","17275852B19079798784363",1,356272.189420944,356272.189420944,12.7834502947192
"94","17275852B19231985776314",1,568664.58356765,568664.58356765,13.2510460552305
"95","17275852B19348529307540",1,908738.358181791,908738.358181791,13.7198124969437
"96","17275852B19798754149723",1,690194.282313373,690194.282313373,13.4447284055106
"97","17275852B19818628165379",1,1015838.73901859,1015838.73901859,13.8312251730846
"98","17275852B19868960828514",1,849726.872850836,849726.872850836,13.6526702507724
"99","17275852B19894710040929",1,853999.315119871,853999.315119871,13.657685670803
"100","17275852B20120152097084",1,848701.541747877,848701.541747877,13.6514628625555
"101","17275852B2047862171292",1,497359.715622936,497359.715622936,13.11706881717
"102","17275852B21404145859662",1,322142.622504636,322142.622504636,12.6827496534964
"103","17275852B21842931785294",2,2065674.17264532,4131348.34529064,15.2341143875129
"104","17275852B2295538790743",1,1444433.5186088,1444433.5186088,14.1832277740209
"105","17275852B23391188567726",1,2089133.59137935,2089133.59137935,14.5522599884123
"106","17275852B23794965725628",1,738498.797852714,738498.797852714,13.5123747531292
"107","17275852B24204237780737",1,230841.11873119,230841.11873119,12.3494849551621
"108","17275852B2433692358799",1,635658.690715855,635658.690715855,13.3624170484564
"109","17275852B24445486288332",2,318700.450420694,637400.900841388,13.3651540942706
"110","17275852B24519549956623",1,876583.217826535,876583.217826535,13.6837869221641
"111","17275852B25965384817686",1,2691560.40635552,2691560.40635552,14.8056316601107
"112","17275852B26545854509310",1,1201890.68734275,1201890.68734275,13.9994064476313
"113","17275852B26690160376255",1,1243162.00597596,1243162.00597596,14.0331686966549
"114","17275852B27557602684751",1,392922.965384737,392922.965384737,12.8813688548049
"115","17275852B27877276340012",1,3819953.63630036,3819953.63630036,15.155748843415
"116","17275852B28001364673929",1,2277043.40546932,2277043.40546932,14.6383884074331
"117","17275852B282910546940",1,950803.969909982,950803.969909982,13.765063189796
"118","17275852B29214488763632",1,387410.390286695,387410.390286695,12.8672398501599
"119","17275852B29761342187520",1,1366539.78941402,1366539.78941402,14.1277924016827
"120","17275852B30419994709301",1,1629157.98169862,1629157.98169862,14.3035738636668
"121","17275852B30734228092100",1,892755.899345028,892755.899345028,13.7020684734943
"122","17275852B30975390905787",1,118803.460392226,118803.460392226,11.6852258133672
"123","17275852B31429968474935",1,513844.662011743,513844.662011743,13.1496762847765
"124","17275852B31711539663260",1,3544371.46402711,3544371.46402711,15.0808714001205
"125","17275852B33382458843189",1,7775332.62944521,7775332.62944521,15.8664667970367
"126","17275852B34459657062621",1,469350.61156268,469350.61156268,13.0591053407635
"127","17275852B34966799109471",2,NA,NA,NA
"128","17275852B35416849225692",2,1419949.50727007,2839899.01454014,14.8592790512447
"129","17275852B36539700725824",1,1901118.13259157,1901118.13259157,14.4579527618815
"130","17275852B3689978228404",1,557130.638200918,557130.638200918,13.2305550303698
"131","17275852B3726458161276",1,849621.569963497,849621.569963497,13.6525463175226
"132","17275852B37463175613953",1,300251.517723588,300251.517723588,12.6123757947957
"133","17275852B37976290279083",1,2383206.15723627,2383206.15723627,14.6839572639782
"134","17275852B38552083710936",1,615665.256327875,615665.256327875,13.33045867976
"135","17275852B38667129164520",1,148926.265875153,148926.265875153,11.9112066025457
"136","17275852B38988280096574",1,8779680.29227543,8779680.29227543,15.9879505517678
"137","17275852B39380894050966",1,1769149.78820757,1769149.78820757,14.3860096435016
"138","17275852B40414648244388",1,380081.49858867,380081.49858867,12.8481409786774
"139","17275852B40934974334003",1,1096421.29395244,1096421.29395244,13.9075620649227
"140","17275852B41312334217118",1,956788.700119616,956788.700119616,13.7713378520331
"141","17275852B41676374519260",1,1500810.92890639,1500810.92890639,14.2215161392614
"142","17275852B42704411692482",1,1070095.54083648,1070095.54083648,13.8832584929533
"143","17275852B43390854487846",1,602507.98435784,602507.98435784,13.3088561963053
"144","17275852B44304898110438",1,816878.30289902,816878.30289902,13.6132454066871
"145","17275852B45390451107599",1,1656565.19146056,1656565.19146056,14.3202568548892
"146","17275852B45836875085514",1,819308.337938767,819308.337938767,13.6162157729837
"147","17275852B4692792810033",1,844818.613319737,844818.613319737,13.6468772245036
"148","17275852B46978756476047",2,223634.180768214,447268.361536428,13.0109140548299
"149","17275852B46998996515844",1,713375.758104097,713375.758104097,13.4777635705391
"150","17275852B47086513907411",1,516152.43487913,516152.43487913,13.1541574172693
"151","17275852B47532353262214",1,1330462.84751366,1330462.84751366,14.1010374453074
"152","17275852B47587357578303",1,469600.900748169,469600.900748169,13.0596384656121
"153","17275852B47611300766307",1,648409.440738867,648409.440738867,13.3822776287914
"154","17275852B47804746725670",1,865227.185828086,865227.185828086,13.6707473940053
"155","17275852B47839165615513",1,20946.4420564199,20946.4420564199,9.94972408068501
"156","17275852B49260746635311",1,547841.000660037,547841.000660037,13.2137403790491
"157","17275852B49878870319406",1,1187702.90000955,1187702.90000955,13.9875316634614
"158","17275852B50094796791007",1,934601.082336633,934601.082336633,13.7478750673225
"159","17275852B50490784073671",1,1114927.12970762,1114927.12970762,13.9242996062183
"160","17275852B50589627480209",1,509398.252451661,509398.252451661,13.1409854109202
"161","17275852B50974554768856",1,375760.033423182,375760.033423182,12.8367060096491
"162","17275852B52216203262250",1,443508.742223372,443508.742223372,13.0024727924278
"163","17275852B52304964201578",1,429952.512186236,429952.512186236,12.971430044795
"164","17275852B53059710714494",1,814140.787252172,814140.787252172,13.6098885873415
"165","17275852B53915190353866",1,1333758.21114496,1333758.21114496,14.103511238014
"166","17275852B54162792876952",1,1208345.42457764,1208345.42457764,14.0047625640997
"167","17275852B54668809399872",1,1197533.6803015,1197533.6803015,13.9957747333844
"168","17275852B5503806020979",1,345615.366770891,345615.366770891,12.7530817789597
"169","17275852B56120808638546",1,483199.452810264,483199.452810264,13.088184793173
"170","17275852B56364962136156",1,6882035.42693838,6882035.42693838,15.7444250130942
"171","17275852B5638517994669",1,671421.774445203,671421.774445203,13.417152794407
"172","17275852B57618783853866",1,777808.584912501,777808.584912501,13.5642357380722
"173","17275852B57638199041654",1,433705.151519871,433705.151519871,12.980120207825
"174","17275852B57935643580189",1,186901.390852071,186901.390852071,12.1383364351071
"175","17275852B58322219662995",1,1542109.02596544,1542109.02596544,14.2486615348637
"176","17275852B58372427564761",1,1106191.41757921,1106191.41757921,13.9164335180415
"177","17275852B59014028549632",1,1203985.11990005,1203985.11990005,14.0011475458875
"178","17275852B59692497706789",1,1136826.9097558,1136826.9097558,13.9437515269801
"179","17275852B59747399545028",1,767722.632733587,767722.632733587,13.5511837916027
"180","17275852B59999785344373",1,707142.921227215,707142.921227215,13.4689880761139
"181","17275852B60182527489554",2,482989.735262399,965979.470524798,13.7808978609241
"182","17275852B61784384670895",1,968647.792369446,968647.792369446,13.7836563494328
"183","17275852B620737032798",1,34538.3861269757,34538.3861269757,10.4498266258544
"184","17275852B62298947029961",1,1004624.45992246,1004624.45992246,13.8201243579237
"185","17275852B62317461872302",1,1001240.748583,1001240.748583,13.8167505374549
"186","17275852B62801448851597",1,948389.580864946,948389.580864946,13.7625206470997
"187","17275852B64916188375107",1,1083709.49470443,1083709.49470443,13.8959004312499
"188","17275852B66204891178522",1,3411144.35735036,3411144.35735036,15.0425583816282
"189","17275852B66962615782513",1,1772418.29084741,1772418.29084741,14.3878554380733
"190","17275852B67003966243436",1,1186325.18906557,1186325.18906557,13.9863710107253
"191","17275852B67564907021397",1,2342141.98612238,2342141.98612238,14.6665764473151
"192","17275852B68011043448207",1,91000.1144840272,91000.1144840272,11.4186160435644
"193","17275852B68125086146269",1,555987.951126972,555987.951126972,13.228501902363
"194","17275852B68385724746726",1,868349.852969719,868349.852969719,13.6743499688538
"195","17275852B68859127780148",1,1222714.79116067,1222714.79116067,14.016584183189
"196","17275852B69068872724558",1,1625601.44234397,1625601.44234397,14.3013884236346
"197","17275852B71290929913135",1,385036.2584571,385036.2584571,12.8610927866461
"198","17275852B71370953459893",1,1282055.32532397,1282055.32532397,14.0639750710105
"199","17275852B71635948673445",1,537077.317450313,537077.317450313,13.1938973434812
"200","17275852B71641756163868",1,400196.180338418,400196.180338418,12.8997101567045
"201","17275852B71820490263286",1,1365890.88934422,1365890.88934422,14.1273174398935
"202","17275852B72633077913274",1,486006.983996228,486006.983996228,13.093978273142
"203","17275852B72819681774342",1,321946.523455049,321946.523455049,12.6821407345078
"204","17275852B7296923051238",1,1892714.64024644,1892714.64024644,14.4535226741091
"205","17275852B73358438455895",1,1277402.7769961,1277402.7769961,14.0603394940513
"206","17275852B74040811495822",2,710487.191410654,1420974.38282131,14.1668533793455
"207","17275852B75559495982426",1,328407.154039308,328407.154039308,12.7020094408521
"208","17275852B75685650180995",1,1149302.00813108,1149302.00813108,13.9546653666198
"209","17275852B75763620561947",1,929953.79943006,929953.79943006,13.7428901858633
"210","17275852B77187634403002",1,360328.760267945,360328.760267945,12.7947721166644
"211","17275852B77679479199341",1,474072.420079597,474072.420079597,13.0691153739848
"212","17275852B7795452989931",1,785979.366320421,785979.366320421,13.574685819566
"213","17275852B78816749784203",1,1259320.30167278,1259320.30167278,14.046082690259
"214","17275852B78973254528560",1,564149.550323228,564149.550323228,13.243074655479
"215","17275852B78988614189372",1,3031335.35031067,3031335.35031067,14.9245137900751
"216","17275852B79149802712659",1,1042189.96721872,1042189.96721872,13.8568347948697
"217","17275852B79176055066883",1,816737.568611286,816737.568611286,13.613073108792
"218","17275852B80148882172064",1,3099403.12626862,3099403.12626862,14.9467201110038
"219","17275852B80309702523612",1,505713.247468681,505713.247468681,13.1337250830245
"220","17275852B80982691802979",1,1175935.62827532,1175935.62827532,13.9775746680814
"221","17275852B8306530590796",2,221562.279616515,443124.55923303,13.0016061815894
"222","17275852B83100874373445",1,958463.578304579,958463.578304579,13.7730868421069
"223","17275852B83167737560066",1,481222.39380226,481222.39380226,13.084084799411
"224","17275852B83740928033028",1,298885.502068704,298885.502068704,12.607815842809
"225","17275852B84281685795050",1,311249.847861831,311249.847861831,12.6483512379636
"226","17275852B84693836922329",1,650346.317018794,650346.317018794,13.3852602954003
"227","17275852B85236269968714",1,447004.924790757,447004.924790757,13.010324890964
"228","17275852B85583949591367",1,274927.511938214,274927.511938214,12.52426274895
