"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"70","17275852B32842515207648",1,286101.757295876,286101.757295876,12.5641028212629
"71","17275852B33382458843189",2,8145336.31011792,16290672.6202358,16.6061032701025
"72","17275852B34195804181253",1,3560753.54594095,3560753.54594095,15.0854827506374
"73","17275852B34420574294401",1,352764.030741127,352764.030741127,12.7735546442355
"74","17275852B34909453536373",1,804067.569003688,804067.569003688,13.5974385856792
"75","17275852B34966799109471",2,NA,NA,NA
"76","17275852B35175722210772",1,52045.5014187257,52045.5014187257,10.8598736422336
"77","17275852B35416849225692",2,1677064.20148832,3354128.40297664,15.0257025041676
"78","17275852B35691129963558",1,2349203.96582312,2349203.96582312,14.6695870907881
"79","17275852B35957304691865",1,193654.056442441,193654.056442441,12.1738286320121
"80","17275852B36427803126994",1,2279841.57318728,2279841.57318728,14.6396165130722
"81","17275852B36456254412660",2,1047168.13595774,2094336.27191548,14.554747245827
"82","17275852B37590867813392",1,475806.945105721,475806.945105721,13.0727674734358
"83","17275852B37857453943231",1,261289.250224457,261289.250224457,12.4733833110699
"84","17275852B37976290279083",2,2015135.21765422,4030270.43530844,15.209344037207
"85","17275852B38338809131920",1,1500809.13182808,1500809.13182808,14.2215149418558
"86","17275852B38552083710936",1,699225.037390829,699225.037390829,13.4577279113077
"87","17275852B38988280096574",1,10540257.8046726,10540257.8046726,16.1707125604247
"88","17275852B39002428158328",1,228644.654090529,228644.654090529,12.3399243484959
"89","17275852B39380894050966",1,1892038.56412984,1892038.56412984,14.4531654111187
"90","17275852B40485497211548",1,750997.803417328,750997.803417328,13.5291580058649
"91","17275852B41676374519260",1,1671747.11047245,1671747.11047245,14.32937981147
"92","17275852B42230140857746",1,456423.225440601,456423.225440601,13.0311757840202
"93","17275852B42704411692482",2,1148202.10617441,2296404.21234882,14.6468550716011
"94","17275852B44304898110438",1,886442.983443224,886442.983443224,13.6949720859511
"95","17275852B44953136813001",1,509848.769360798,509848.769360798,13.1418694300615
"96","17275852B45423289887647",1,507145.90998676,507145.90998676,13.1365540320704
"97","17275852B45805035523406",1,846701.133844916,846701.133844916,13.6491030587637
"98","17275852B46208020456835",1,480565.430549591,480565.430549591,13.0827186699213
"99","17275852B46346395801730",1,350060.618429111,350060.618429111,12.7658616139807
"100","17275852B46978756476047",1,217396.97799237,217396.97799237,12.2894803528936
"101","17275852B47086513907411",1,568548.12168227,568548.12168227,13.250841235349
"102","17275852B47214038820512",1,1231374.51712387,1231374.51712387,14.0236415970141
"103","17275852B47416526759176",1,131263.240410611,131263.240410611,11.7849600546848
"104","17275852B47587357578303",1,502333.051454275,502333.051454275,13.1270186278009
"105","17275852B47611300766307",1,643836.622499256,643836.622499256,13.3752002811299
"106","17275852B48501556095420",1,137273.186449162,137273.186449162,11.829728280981
"107","17275852B50034294804845",1,1481844.63281612,1481844.63281612,14.208798243186
"108","17275852B50435667373766",1,422562.92977087,422562.92977087,12.9540936608912
"109","17275852B50490784073671",1,1096293.84837974,1096293.84837974,13.9074458203906
"110","17275852B51230036148684",1,1589248.64634953,1589248.64634953,14.278771913044
"111","17275852B52033797991024",1,158919.436561652,158919.436561652,11.976152664501
"112","17275852B52216203262250",1,581988.3917406,581988.3917406,13.2742057810518
"113","17275852B53025585862768",1,212877.937361331,212877.937361331,12.2684742163963
"114","17275852B53915190353866",1,1316338.5704216,1316338.5704216,14.0903646301354
"115","17275852B54799230122335",1,170701.304232334,170701.304232334,12.0476705492474
"116","17275852B56120808638546",2,498899.160630366,997798.321260732,13.813306451967
"117","17275852B56364962136156",2,7695060.35004782,15390120.7000956,16.5492363485456
"118","17275852B57882995260260",1,406779.026044076,406779.026044076,12.9160253834303
"119","17275852B58186217435722",1,3680213.58698068,3680213.58698068,15.1184813484013
"120","17275852B59014028549632",2,1283621.37925918,2567242.75851836,14.7583430243412
"121","17275852B59261423659404",1,642740.813364471,642740.813364471,13.3734968323219
"122","17275852B59747399545028",1,928217.388480492,928217.388480492,13.7410212391631
"123","17275852B60010150977543",1,2977455.34776075,2977455.34776075,14.9065795835452
"124","17275852B60182527489554",2,555331.603533164,1110663.20706633,13.9204678787096
"125","17275852B60612190497835",1,717933.005728042,717933.005728042,13.4841315368916
"126","17275852B60797773490242",1,119156.155357109,119156.155357109,11.6881901417642
"127","17275852B62019928411356",1,358145.481505494,358145.481505494,12.7886945557561
"128","17275852B63293791576670",1,233140.08022318,233140.08022318,12.3593947545725
"129","17275852B63889031221729",1,1018952.60296392,1018952.60296392,13.8342857978394
"130","17275852B64916188375107",2,1161976.59849134,2323953.19698268,14.6587802577592
"131","17275852B66204891178522",2,3575529.36026401,7151058.72052802,15.7827709765096
"132","17275852B66252943806207",2,1799289.82136741,3598579.64273482,15.0960497818887
"133","17275852B66356980534214",1,1006471.61555724,1006471.61555724,13.8219613225289
"134","17275852B67003966243436",1,1171019.95407406,1171019.95407406,13.9733856826346
"135","17275852B67769801833376",1,194299.036238438,194299.036238438,12.1771536751805
"136","17275852B68859127780148",2,1385569.768313,2771139.536626,14.8347691786314
"137","17275852B6984922207713",1,527433.37637607,527433.37637607,13.1757778356469
"138","17275852B70258266780305",1,832384.009694886,832384.009694886,13.6320491634359
"139","17275852B71635948673445",1,555322.554892961,555322.554892961,13.2273044038962
"140","17275852B71641756163868",1,393981.943305422,393981.943305422,12.8840603580558
"141","17275852B72762706296361",1,107242.777242074,107242.777242074,11.5828504894602
"142","17275852B72769683371533",1,1069350.65013561,1069350.65013561,13.8825621531864
"143","17275852B7296923051238",2,2247203.94776375,4494407.8955275,15.3183444920784
"144","17275852B74040811495822",2,702462.390202934,1404924.78040587,14.1554943222391
"145","17275852B75086699702795",1,1015797.43457255,1015797.43457255,13.8311845118219
"146","17275852B75763620561947",2,993628.658962696,1987257.31792539,14.5022660138668
"147","17275852B76985937823941",1,88998.4395845729,88998.4395845729,11.396374115803
"148","17275852B78973254528560",1,610963.574422968,610963.574422968,13.3227926200476
"149","17275852B81259275775371",1,2524324.95341975,2524324.95341975,14.7414842397682
"150","17275852B8296297044700",1,149775.735626834,149775.735626834,11.9168943584863
"151","17275852B8306530590796",1,222164.776144089,222164.776144089,12.3111746204176
"152","17275852B83740928033028",1,344246.384136822,344246.384136822,12.749112912939
"153","17275852B84693836922329",1,641845.117960798,641845.117960798,13.3721023042846
"154","17275852B8583677209878",2,989029.898841743,1978059.79768349,14.4976270220948
"155","17275852B86000242921086",1,819352.78663454,819352.78663454,13.6162700229993
"156","17275852B86267588373141",1,591745.591047724,591745.591047724,13.2908320766475
"157","17275852B87114256965843",1,910606.383526992,910606.383526992,13.7218660121009
"158","17275852B8790559451208",1,1049161.25619419,1049161.25619419,13.8635015992955
"159","17275852B87965925400106",1,97165.020637501,97165.020637501,11.4841660556952
"160","17275852B88564558630562",1,188364.458474842,188364.458474842,12.1461339740436
"161","17275852B88884426413746",1,1703045.1832495,1703045.1832495,14.3479284908545
"162","17275852B89468905887192",1,1158937.95735787,1158937.95735787,13.9630145897052
"163","17275852B90337226463204",1,590310.857368621,590310.857368621,13.288404554027
"164","17275852B90429058486395",1,1064768.3472854,1064768.3472854,13.87826781918
"165","17275852B90470795224142",1,1100366.79231345,1100366.79231345,13.911154129745
"166","17275852B91401282439532",1,334650.053782704,334650.053782704,12.7208406492421
"167","17275852B92305935351425",2,637929.740977761,1275859.48195552,14.0591306129635
"168","17275852B92675490846952",1,248112.650679185,248112.650679185,12.4216381586225
"169","17275852B93697739867414",2,625993.936219489,1251987.87243898,14.0402431440449
"170","17275852B95277244028777",2,1611184.15474171,3222368.30948342,14.9856271470127
"171","17275852B95583475247133",2,1741590.82864819,3483181.65729638,15.0634567033991
"172","17275852B96568921985306",1,102449.836065186,102449.836065186,11.5371285535212
"173","17275852B98893708532288",1,344306.917248434,344306.917248434,12.7492887398841
"174","17275852B99125708243995",1,464780.987691064,464780.987691064,13.0493215794041
"175","17275852B99819709984445",1,2082428.87503272,2082428.87503272,14.5490454987941
"176","18249212B1074587975674",1,44171.201363867,44171.201363867,10.6958283028593
"177","18249212B15509533795694",1,8608.14572755858,8608.14572755858,9.06046421157502
"178","18249212B3001356606985",1,26427.3354994941,26427.3354994941,10.1821541890276
"179","18249212B32162439805208",1,6536.75518295519,6536.75518295519,8.78519617193318
"180","18249212B34902747010981",1,84347.4160021869,84347.4160021869,11.3426994532688
"181","18249212B50725355749374",1,45454.9045097208,45454.9045097208,10.7244760037886
"182","18249212B61473051882148",1,19829.396923503,19829.396923503,9.89492080872173
"183","18249212B6474479975640",1,19161.0783245059,19161.0783245059,9.86063632992584
"184","18249212B80874946619424",1,8457.2149051227,8457.2149051227,9.0427751909673
"185","18249212B83249722744294",1,6287.24197643347,6287.24197643347,8.74627777602056
"186","18249212B83355432632114",1,9949.94665309776,9949.94665309776,9.20532246864055
"187","22064153B10066515375089",1,149054.057667952,149054.057667952,11.9120643222711
"188","22064153B10207741545348",1,192462.103065171,192462.103065171,12.1676545461352
"189","22064153B10383419065697",1,18947.4559613585,18947.4559613585,9.84942495143799
"190","22064153B10908081440803",1,4865.57762149639,4865.57762149639,8.48994071758179
"191","22064153B11283862904746",1,19974.1325237634,19974.1325237634,9.9021933415945
"192","22064153B11294111383773",1,42405.0349662639,42405.0349662639,10.6550223833743
"193","22064153B11731771091880",1,27165.0981908303,27165.0981908303,10.2096882735872
"194","22064153B11880020551001",1,163074.427551196,163074.427551196,12.0019619863175
"195","22064153B11925080577501",1,41396.9559004031,41396.9559004031,10.6309626281342
"196","22064153B12172811493606",1,5880.61898299927,5880.61898299927,8.67941730456982
"197","22064153B12345861604897",1,85379.5359478182,85379.5359478182,11.354861725158
"198","22064153B12662900476516",2,36038.9590057025,72077.918011405,11.1855030074506
"199","22064153B12861375372699",1,16646.6167350683,16646.6167350683,9.71996227566586
"200","22064153B12953099652868",1,53524.5089031289,53524.5089031289,10.8878949383225
"201","22064153B1320154413470",1,12071.8132748157,12071.8132748157,9.39862853270179
"202","22064153B13215881329963",1,6674.18164890333,6674.18164890333,8.8060018763373
"203","22064153B13237952508684",1,64701.508364027,64701.508364027,11.077539793417
"204","22064153B13335973696353",1,86013.9669494446,86013.9669494446,11.362264968438
"205","22064153B13415196919485",1,22962.3056059249,22962.3056059249,10.0416092637684
"206","22064153B1352051297857",1,116214.523965282,116214.523965282,11.6631931066846
"207","22064153B13639223419847",1,32940.7122710027,32940.7122710027,10.4024646267827
"208","22064153B13708684658213",1,20726.089735735,20726.089735735,9.93914855935628
"209","22064153B13741289865163",1,77369.4660599708,77369.4660599708,11.2563474863948
"210","22064153B13786864628755",1,30546.0303127383,30546.0303127383,10.3269900154935
"211","22064153B13823601910405",1,46194.9555695297,46194.9555695297,10.7406258843018
"212","22064153B13974843260526",1,20350.2018487897,20350.2018487897,9.92084610968099
"213","22064153B14409781546574",1,99180.8821295561,99180.8821295561,11.5047005542318
"214","22064153B1510965020390",1,13784.822851819,13784.822851819,9.53132347258236
"215","22064153B15197878860903",2,17324.4980046795,34648.996009359,10.4530240289994
"216","22064153B15237000314247",1,3149.38678227245,3149.38678227245,8.05496304057411
"217","22064153B15329717394060",1,49994.5778299556,49994.5778299556,10.819669835129
"218","22064153B15364293597369",1,58269.832172661,58269.832172661,10.9728397799658
"219","22064153B15500594562934",1,18819.3654009347,18819.3654009347,9.84264169317313
"220","22064153B15644746046041",1,93979.867575815,93979.867575815,11.4508358635881
"221","22064153B16137538167455",1,7547.44429669007,7547.44429669007,8.92896428118808
"222","22064153B16264764307082",1,102436.317890018,102436.317890018,11.5369965956028
"223","22064153B16354527619629",1,19550.1329303162,19550.1329303162,9.88073736489506
"224","22064153B16569113596510",1,5092.35788792195,5092.35788792195,8.53549624155978
"225","22064153B1664466739684",1,30712.0006336674,30712.0006336674,10.3324087573132
"226","22064153B17016857460461",1,10518.2886828822,10518.2886828822,9.26087080032923
"227","22064153B17451481377922",1,48124.920684905,48124.920684905,10.7815554234829
"228","22064153B17536493511153",1,185757.490282797,185757.490282797,12.1321972863043
"229","22064153B17605300042191",1,55990.9009378627,55990.9009378627,10.932944473263
"230","22064153B17640645318479",1,2253.95153889076,2253.95153889076,7.72044019432013
"231","22064153B17737822356535",1,15845.0734040384,15845.0734040384,9.6706139047453
"232","22064153B17786192900668",2,312568.340986001,625136.681972002,13.3457255959643
"233","22064153B17826218371858",1,252086.860484487,252086.860484487,12.4375289915658
"234","22064153B18037782605293",1,45765.3203780704,45765.3203780704,10.7312818862985
"235","22064153B18443780619579",1,12528.9153628553,12528.9153628553,9.43579448092345
"236","22064153B18541020859979",1,38437.5724929624,38437.5724929624,10.5567907105429
"237","22064153B18725311091842",1,240246.48019081,240246.48019081,12.3894206761146
"238","22064153B18872085958488",2,9633.75616182069,19267.5123236414,9.86617565725964
"239","22064153B19025451607548",1,70203.7779766411,70203.7779766411,11.1591574058969
"240","22064153B19125244688726",1,404573.751712072,404573.751712072,12.9105893269501
"241","22064153B19332172900276",1,54493.7307880983,54493.7307880983,10.9058409426237
"242","22064153B19491219462886",1,49333.3335731783,49333.3335731783,10.8063552689399
"243","22064153B20082507087369",1,17434.127611525,17434.127611525,9.76618492123757
"244","22064153B20300177961456",1,14049.6804029969,14049.6804029969,9.55035492738551
"245","22064153B20607189577313",1,9977.61521863512,9977.61521863512,9.20809938470238
"246","22064153B20726542801588",1,8431.49402177928,8431.49402177928,9.03972926207592
"247","22064153B20936499562813",1,52265.9806938289,52265.9806938289,10.8641009736639
"248","22064153B21038809643944",1,12142.9000226933,12142.9000226933,9.40449991769153
"249","22064153B21124327630561",1,33761.4488787754,33761.4488787754,10.4270748648143
"250","22064153B21330820256622",1,16038.7808727527,16038.7808727527,9.68276487309259
"251","22064153B21468669116940",1,66799.3007645667,66799.3007645667,11.1094478918736
"252","22064153B21781575553931",1,79121.8166349027,79121.8166349027,11.2787439265348
"253","22064153B21867415191580",1,130723.524520846,130723.524520846,11.7808398720991
"254","22064153B21881953859573",1,332611.051876803,332611.051876803,12.7147290739225
"255","22064153B21930418676565",1,82743.3194791355,82743.3194791355,11.3234985586104
"256","22064153B22111041587368",1,8580.88504416935,8580.88504416935,9.0572923391633
"257","22064153B22167023977783",1,64084.0169634542,64084.0169634542,11.0679502664731
"258","22064153B22404901625877",1,44277.1251791753,44277.1251791753,10.6982234610287
"259","22064153B22998678840309",1,9546.8353264231,9546.8353264231,9.16396499912434
"260","22064153B23299113779671",2,5292.9539917674,10585.9079835348,9.26727896010118
"261","22064153B23991641947742",1,167703.311736616,167703.311736616,12.0299516955985
"262","22064153B24324307757053",1,184217.173555402,184217.173555402,12.1238706316572
"263","22064153B24851023127688",1,60127.2367897333,60127.2367897333,11.0042182090401
"264","22064153B24965253967759",1,63379.015084319,63379.015084319,11.0568880932744
"265","22064153B24985865314901",1,1401532.27638054,1401532.27638054,14.1530766792045
"266","22064153B25042190901764",1,553037.380523651,553037.380523651,13.2231808741036
"267","22064153B25240716524083",1,2180.40395772347,2180.40395772347,7.68726544032491
"268","22064153B25271963256644",1,25146.0678358453,25146.0678358453,10.1324568148289
"269","22064153B25692242595445",1,29142.4142200745,29142.4142200745,10.2799499253248
"270","22064153B26076067737587",1,23506.9314095389,23506.9314095389,10.0650506102394
"271","22064153B26243303203029",1,8892.23403033854,8892.23403033854,9.09293359393911
"272","22064153B26413774655735",1,68658.3949080596,68658.3949080596,11.1368986893434
"273","22064153B26513167275722",1,11385.6881973007,11385.6881973007,9.3401124243917
"274","22064153B26773121701856",1,31659.3485745778,31659.3485745778,10.3627887575625
"275","22064153B26843686140780",1,47817.8519283324,47817.8519283324,10.7751543200605
"276","22064153B26884354260890",2,109124.797842939,218249.595685878,12.2933946211727
"277","22064153B2702411680064",1,122408.199570735,122408.199570735,11.7151166367736
"278","22064153B2722132887235",1,5918.1050890181,5918.1050890181,8.68577159032498
"279","22064153B27289126175617",1,7396.54278645932,7396.54278645932,8.90876797900552
"280","22064153B27657139570827",1,89614.829763712,89614.829763712,11.4032760960233
"281","22064153B27933078040866",1,86093.1598640603,86093.1598640603,11.3631852431724
"282","22064153B28150220320962",1,668.457657530024,668.457657530024,6.50497305501468
"283","22064153B29022768014976",1,27812.4511632307,27812.4511632307,10.2332390829783
"284","22064153B2920977635331",1,10169.8985982518,10169.8985982518,9.22718751831952
"285","22064153B29354983880781",1,85439.5279838466,85439.5279838466,11.3555641296451
"286","22064153B29529124372788",1,79384.8245038374,79384.8245038374,11.2820625018124
"287","22064153B29541790734430",1,109214.125137195,109214.125137195,11.601065685001
"288","22064153B29701758489760",1,54186.1389414096,54186.1389414096,10.9001804156325
"289","22064153B30058273208400",1,66163.457408079,66163.457408079,11.0998835866163
"290","22064153B3017496076038",1,21711.0272859548,21711.0272859548,9.98557558031364
"291","22064153B30238599380330",1,19439.1175806166,19439.1175806166,9.87504268504059
"292","22064153B30375928590829",1,25082.9145662879,25082.9145662879,10.1299421987719
"293","22064153B30432270495602",1,23241.2375942298,23241.2375942298,10.0536834623117
"294","22064153B30582374301374",1,41201.1638156153,41201.1638156153,10.6262217828905
"295","22064153B3116190270971",1,29833.8185375565,29833.8185375565,10.3033978792913
"296","22064153B31188277470964",1,79245.1206933442,79245.1206933442,11.2803011213059
"297","22064153B3166560830766",1,26352.709567828,26352.709567828,10.1793263785815
"298","22064153B31840797679086",1,5472.91517746372,5472.91517746372,8.60756669266162
"299","22064153B32144271118289",2,5501.88521749808,11003.7704349962,9.30599325986721
"300","22064153B32207594646608",1,16395.1441102709,16395.1441102709,9.7047404791316
"301","22064153B32454677361309",1,68621.1573630766,68621.1573630766,11.1363561825348
"302","22064153B32459042913276",1,16141.9016255383,16141.9016255383,9.68917375554895
"303","22064153B33402705241691",1,38767.4722783976,38767.4722783976,10.5653368306648
"304","22064153B33921572198120",1,382246.160983024,382246.160983024,12.853820080531
"305","22064153B34193146717315",1,64248.0849231375,64248.0849231375,11.0705071956695
"306","22064153B34267563622194",1,288070.796096215,288070.796096215,12.5709615486879
"307","22064153B34371075767186",1,42497.7292326865,42497.7292326865,10.6572059236659
"308","22064153B34425405263494",1,42716.0340926964,42716.0340926964,10.6623296344159
"309","22064153B34805483384531",1,52114.284689727,52114.284689727,10.8611943684672
"310","22064153B3490214986239",1,16088.1426622186,16088.1426622186,9.68583779902994
"311","22064153B34956601586296",1,3653.23157200196,3653.23157200196,8.20336741706693
"312","22064153B35259922763541",1,1723.85132910514,1723.85132910514,7.4523162114872
"313","22064153B36640851523102",1,74463.63731389,74463.63731389,11.2180661954666
"314","22064153B36847259305466",1,88013.8714926642,88013.8714926642,11.3852497116364
"315","22064153B36899747691995",2,13940.1674917459,27880.3349834918,10.2356768799921
"316","22064153B37072051859512",1,535334.668285256,535334.668285256,13.1906473785012
"317","22064153B3707797018061",1,119039.835537106,119039.835537106,11.6872134684892
"318","22064153B37690647476013",1,29367.1096562826,29367.1096562826,10.2876306079193
"319","22064153B37844292168146",1,52329.1941580486,52329.1941580486,10.865309700013
"320","22064153B38003203294123",2,66305.385559107,132610.771118214,11.7951735835874
"321","22064153B38167262052076",1,62569.2534295107,62569.2534295107,11.044029277157
"322","22064153B38229059765707",1,23121.6289174446,23121.6289174446,10.0485237752113
"323","22064153B38280459687635",1,738.183179185777,738.183179185777,6.60419200408023
"324","22064153B38947998190164",1,799107.438426756,799107.438426756,13.5912506818247
"325","22064153B39173666137461",2,10086.1778256277,20172.3556512554,9.91206841397791
"326","22064153B3938039280311",1,2496521.80088329,2496521.80088329,14.7304090414636
"327","22064153B39627924903777",1,39446.6376890319,39446.6376890319,10.5827040929594
"328","22064153B40400083075761",1,2494.39055779135,2494.39055779135,7.82179971293368
"329","22064153B4043295129009",1,15230.772000137,15230.772000137,9.6310731340423
"330","22064153B40508197079928",1,22162.1855723413,22162.1855723413,10.0061427629086
"331","22064153B40833492978159",1,16151.7928222461,16151.7928222461,9.68978633315497
"332","22064153B41096346317753",1,14590.6863958031,14590.6863958031,9.58813868604443
"333","22064153B41154522842822",1,6121.82154055171,6121.82154055171,8.71961496856622
"334","22064153B41206405308946",1,57261.351380304,57261.351380304,10.9553811791473
"335","22064153B41318657568048",1,10968.2043176167,10968.2043176167,9.30275584958949
"336","22064153B41590295384233",1,109251.533006279,109251.533006279,11.6014081449535
"337","22064153B41643449660961",1,53108.0448119875,53108.0448119875,10.8800836988052
"338","22064153B41932272876566",1,57878.9594155614,57878.9594155614,10.9661092022763
"339","22064153B42217323909789",2,48249.2793585715,96498.558717143,11.4772833516419
"340","22064153B42347188648904",1,226890.818553298,226890.818553298,12.3322242052216
"341","22064153B4274209582436",1,37737.9691006743,37737.9691006743,10.5384220045619
"342","22064153B4286483496326",1,1263.96825690291,1263.96825690291,7.14201146118174
"343","22064153B43162211082294",1,75355.0671520606,75355.0671520606,11.2299664499961
"344","22064153B43476181465127",1,15933.419043611,15933.419043611,9.6761740091031
"345","22064153B43689420545928",1,117777.209051343,117777.209051343,11.676550059931
"346","22064153B43785762223582",1,43730.7069391702,43730.7069391702,10.6858058102761
"347","22064153B43898079170437",1,235494.796135199,235494.796135199,12.369444095104
"348","22064153B43904559584393",1,69094.5890784334,69094.5890784334,11.143231701023
"349","22064153B44054908542385",1,21444.7845123371,21444.7845123371,9.97323674851332
"350","22064153B44267984628031",2,31072.472435049,62144.944870098,11.037224756062
"351","22064153B44315864590380",1,61681.8474955568,61681.8474955568,11.0297449606997
"352","22064153B44553862516969",1,64831.5605008658,64831.5605008658,11.079547808539
"353","22064153B4475386175158",1,4044.52729511335,4044.52729511335,8.3051199611343
"354","22064153B44894866493506",1,23364.8243830329,23364.8243830329,10.0589869388654
"355","22064153B45509780052584",1,7174.84213147984,7174.84213147984,8.87833603780456
"356","22064153B4579292300123",1,7190.64266078585,7190.64266078585,8.88053582930567
"357","22064153B46015146665875",1,43909.5406216414,43909.5406216414,10.6898869016846
"358","22064153B46097580032507",1,55703.1434060913,55703.1434060913,10.9277918589027
"359","22064153B46179239075141",1,242939.572946793,242939.572946793,12.4005680203981
"360","22064153B46426068444343",1,90424.4640704384,90424.4640704384,11.4122701300174
"361","22064153B46444356983113",1,7693.2033992821,7693.2033992821,8.94809254263653
"362","22064153B46807653083164",1,95732.2080920661,95732.2080920661,11.4693100735061
"363","22064153B47073397017975",1,43763.6126496285,43763.6126496285,10.686557989667
"364","22064153B47088094291136",1,36539.3169096936,36539.3169096936,10.5061441354413
"365","22064153B47270255422143",1,31816.9559564652,31816.9559564652,10.3677546328425
