"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B11101019287712",1,84847.0393702101,84847.0393702101,11.3486053775399
"2","10022922B13687974105922",1,292784.556263039,292784.556263039,12.5871923146749
"3","10022922B15279482214677",1,253841.658540144,253841.658540144,12.4444659600371
"4","10022922B16213196407560",1,302089.301570291,302089.301570291,12.6184779532101
"5","10022922B25342620887316",1,29444.2547555433,29444.2547555433,10.2902540853468
"6","10022922B32579750162608",1,281133.246838194,281133.246838194,12.5465840239605
"7","10022922B40357207342555",1,206676.358215079,206676.358215079,12.2389093618427
"8","10022922B54995100782210",1,168062.646241935,168062.646241935,12.0320920831748
"9","10022922B56427545477040",1,160717.199643975,160717.199643975,11.987401575519
"10","10022922B56468572037030",1,169474.001175588,169474.001175588,12.0404548086431
"11","10022922B59328070281510",1,178514.160580595,178514.160580595,12.092423208039
"12","10022922B61088153240222",1,244827.78037557,244827.78037557,12.4083103051081
"13","10022922B61824869015313",1,161726.96676975,161726.96676975,11.9936648020363
"14","10022922B69129581267436",1,185154.684565365,185154.684565365,12.1289468874819
"15","10022922B77596397547877",1,212758.936845046,212758.936845046,12.2679150518756
"16","10022922B78580830473532",1,302538.796880364,302538.796880364,12.6199648023791
"17","10022922B79548799707119",1,248518.502135658,248518.502135658,12.4232725770214
"18","10022922B79563685419763",1,247047.058139559,247047.058139559,12.4173341162474
"19","10022922B80147144228565",1,329830.096641292,329830.096641292,12.7063329421947
"20","10022922B85658862424992",1,282087.866128548,282087.866128548,12.5499738834048
"21","10022922B85703559853082",1,124554.632746501,124554.632746501,11.7324997158757
"22","10022922B96360954496738",1,131837.84015899,131837.84015899,11.7893279627199
"23","10022922B97289291498871",1,189698.308656141,189698.308656141,12.1531902399959
"24","10022922B97539486376385",1,89350.9709966718,89350.9709966718,11.4003273878668
"25","1004716B4922305453104",1,118367.568707044,118367.568707044,11.6815500509638
"26","14789045B36010441751176",1,41586.0609738511,41586.0609738511,10.635520317356
"27","14789045B56748216757277",1,68713.3423924945,68713.3423924945,11.1376986717626
