"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"72","52423323B46245109709528",1,12008.6653526887,12008.6653526887,9.39338378089625
"73","52423323B55438776297696",1,102105.137678576,102105.137678576,11.5337583229512
"74","52423323B5668037178714",1,190615.137135921,190615.137135921,12.1580116853904
"75","52423323B57121552581282",1,28734.4285103068,28734.4285103068,10.2658512824652
"76","52423323B5772281676312",1,15617.9168493927,15617.9168493927,9.65617405018442
"77","52423323B58893245125586",1,34270.8036949635,34270.8036949635,10.4420490664455
"78","52423323B59284003127327",1,55372.6667512733,55372.6667512733,10.9218413710425
"79","52423323B61278008297409",1,95967.4753825387,95967.4753825387,11.4717646149464
"80","52423323B63410184829220",1,19334.2392111315,19334.2392111315,9.86963285551093
"81","52423323B64463590012985",1,31964.0334228262,31964.0334228262,10.3723665941335
"82","52423323B67044193776379",1,93615.1450052572,93615.1450052572,11.4469474549883
"83","52423323B67874562212910",1,37858.4798645811,37858.4798645811,10.541610272467
"84","52423323B77456184843444",1,29159.948029336,29159.948029336,10.2805514038623
"85","52423323B77773616076355",1,30552.1287416918,30552.1287416918,10.3271896427513
"86","52423323B78464360666079",1,59995.0912856029,59995.0912856029,11.0020180259508
"87","52423323B81362152802157",1,35799.7159453437,35799.7159453437,10.4856952378697
"88","52423323B81395860012193",1,7426.41671680993,7426.41671680993,8.91279874908097
"89","52423323B8139894881456",1,35703.2646110295,35703.2646110295,10.4829974092739
"90","52423323B90119869144557",1,83695.109280136,83695.109280136,11.3349358232308
"91","52423323B92327379026195",1,18103.3340839707,18103.3340839707,9.80385140382482
"92","52423323B95364314409049",1,43098.7197819825,43098.7197819825,10.6712485722164
"93","52423323B98587415300192",1,22553.9588172952,22553.9588172952,10.0236658868304
"94","52472329B19766585583682",1,1974.88655809443,1974.88655809443,7.58826623674601
"95","52472329B22687598135129",1,1848.97080325161,1848.97080325161,7.52238444070086
"96","52472329B33869241417022",1,1211.50772051066,1211.50772051066,7.09962091292357
"97","52472329B68765441097226",1,1698.48269573215,1698.48269573215,7.43749059957827
"98","52511910B14571669428725",1,7405.46057779024,7405.46057779024,8.90997292298377
"99","52511910B17390178466990",1,10323.3444611565,10323.3444611565,9.24216306222783
"100","52511910B22417450396653",1,10147.6485230777,10147.6485230777,9.22499728502651
"101","52511910B26321075911025",1,104509.970802998,104509.970802998,11.5570377602181
"102","52511910B28406755893597",1,6670.15498951099,6670.15498951099,8.80539837544794
"103","52511910B38320737099141",1,9393.85258026896,9393.85258026896,9.14781077349691
"104","52511910B398222474379",1,2274.5971056021,2274.5971056021,7.72955821926299
"105","52511910B3988585053627",1,1166.2621271517,1166.2621271517,7.06155915052267
"106","52511910B40932238962124",1,1966.36625827611,1966.36625827611,7.58394257952913
"107","52511910B41847670787440",1,1410.0667123712,1410.0667123712,7.25139229599139
"108","52511910B43880613502989",1,28017.5503769514,28017.5503769514,10.2405863919776
"109","52511910B49397347460294",1,19456.4983753689,19456.4983753689,9.87593639994815
"110","52511910B4969786063416",1,11632.1274954422,11632.1274954422,9.36152616046308
"111","52511910B55567443002533",1,6342.6797463442,6342.6797463442,8.75505663105519
"112","52511910B59360103371589",1,8586.15997971173,8586.15997971173,9.05790688123516
"113","52511910B66300742055958",1,8976.0565371292,8976.0565371292,9.10231592644242
"114","52511910B67072521171420",1,3904.77756070056,3904.77756070056,8.26995609796263
"115","52511910B70456030054544",1,1494.79916260129,1494.79916260129,7.30974713740331
"116","52511910B76622709081814",1,1980.84788417642,1980.84788417642,7.59128025635823
"117","52511910B78140930961679",1,2825.53708925327,2825.53708925327,7.94645374559966
"118","52511910B8366046265197",1,1179.14952228257,1179.14952228257,7.07254871377068
"119","52511910B84254778922177",1,3149.66353055458,3149.66353055458,8.05505091041752
"120","52511910B85663060935330",1,42698.5870590209,42698.5870590209,10.6619211087166
"121","52511910B89557374460695",1,2283.48277293266,2283.48277293266,7.73345708844624
"122","52511910B95876228816034",1,17516.7678082261,17516.7678082261,9.77091386163893
"123","52511910B97060806511909",1,14483.2301874078,14483.2301874078,9.5807467203021
"124","52511910B98966812491458",1,11266.5752585443,11266.5752585443,9.32959567962313
"125","74100532B54294973205276",1,NA,NA,NA
"126","76128533B55622097933343",1,2436455.93737172,2436455.93737172,14.7060550567072
"127","78962969B3300924250293",1,43850.9244550217,43850.9244550217,10.6885510797907
"128","78962969B56380938562562",1,66376.7154338246,66376.7154338246,11.1031016027877
"129","78962969B56778840281183",1,31923.0657123489,31923.0657123489,10.3710840905718
"130","78962969B98513792826345",1,55936.6179019338,55936.6179019338,10.931974505542
"131","81297802B23145234920875",1,115084.901402576,115084.901402576,11.6534254080218
"132","81297802B5400707592531",1,89702.788223097,89702.788223097,11.4042571314333
"133","81297802B63375818356773",1,161265.744578302,161265.744578302,11.9908088706871
"134","DIS015",1,NA,NA,NA
