"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B10629043557873",1,106481.445237257,106481.445237257,11.5757260258287
"2","10022922B11040894453097",1,117817.353421662,117817.353421662,11.676890851928
"3","10022922B11162683268422",1,153272.324831052,153272.324831052,11.9399715190847
"4","10022922B12403701465046",1,163097.64714523,163097.64714523,12.0021043626634
"5","10022922B1306198900476",1,128118.347840752,128118.347840752,11.7607097082353
"6","10022922B13687813160362",1,236658.021258819,236658.021258819,12.3743714297898
"7","10022922B13687974105922",1,192933.255099358,192933.255099358,12.1700995795738
"8","10022922B15285270155057",1,215719.209282334,215719.209282334,12.281732883963
"9","10022922B21478747844721",1,51710.9484310656,51710.9484310656,10.8534248065693
"10","10022922B23434626058692",1,204348.007018023,204348.007018023,12.2275797361581
"11","10022922B23923498940873",1,69485.0078886819,69485.0078886819,11.1488662944514
"12","10022922B25342620887316",1,12726.0941272102,12726.0941272102,9.4514098202144
"13","10022922B27026898293410",1,17571.3074977684,17571.3074977684,9.7740225949046
"14","10022922B29824664852903",1,76921.6416216916,76921.6416216916,11.2505425414106
"15","10022922B29889196912325",1,98814.6117732575,98814.6117732575,11.5010007652428
"16","10022922B29911348985828",1,179840.122309275,179840.122309275,12.0998235257877
"17","10022922B31178585124685",1,134147.54089004,134147.54089004,11.8066955246387
"18","10022922B31790128040616",1,138665.019662664,138665.019662664,11.839816373072
"19","10022922B32937301443957",1,23821.149068884,23821.149068884,10.0783290814135
"20","10022922B34339999190032",1,45515.8714433081,45515.8714433081,10.7258163670443
"21","10022922B34392392155891",1,200142.57330017,200142.57330017,12.2067852580624
"22","10022922B38771191417556",1,43801.7995412738,43801.7995412738,10.6874301809378
"23","10022922B38821373259374",1,14001.7379520657,14001.7379520657,9.546936740326
"24","10022922B39439372576611",1,305225.927779061,305225.927779061,12.6288075281886
"25","10022922B40533998311047",1,33168.5364598237,33168.5364598237,10.4093570085626
"26","10022922B42807663031303",1,204800.790401723,204800.790401723,12.2297930315235
"27","10022922B47245353926014",1,103850.616977007,103850.616977007,11.5507087703266
"28","10022922B52512193010711",1,207439.242752237,207439.242752237,12.2425937697635
"29","10022922B54073545298219",1,139980.342145285,139980.342145285,11.8492572784846
"30","10022922B54995100782210",1,67979.4837746702,67979.4837746702,11.1269612294388
"31","10022922B55539380638871",1,280051.144261554,280051.144261554,12.5427275235484
"32","10022922B56031688474611",1,86919.0551643168,86919.0551643168,11.3727325641355
"33","10022922B56427545477040",1,93851.6882705762,93851.6882705762,11.449471030884
"34","10022922B59098628147577",1,15954.3022340714,15954.3022340714,9.67748380438537
"35","10022922B6018255004858",1,110521.468218938,110521.468218938,11.6129650635939
"36","10022922B61824869015313",1,87889.5798176204,87889.5798176204,11.3838365307715
"37","10022922B63046975451138",1,51828.9142039125,51828.9142039125,10.8557034617826
"38","10022922B65379850816186",1,408821.472218564,408821.472218564,12.9210338414887
"39","10022922B69082959012584",1,343039.299468258,343039.299468258,12.745600295294
"40","10022922B71585303896889",1,144667.17352413,144667.17352413,11.8821910280313
"41","10022922B72540367204165",1,98120.3704797468,98120.3704797468,11.4939502741475
"42","10022922B7387017022835",1,109662.000478996,109662.000478996,11.6051581913504
"43","10022922B77596397547877",1,94690.9863554284,94690.9863554284,11.4583740936033
"44","10022922B80147144228565",1,237171.628098169,237171.628098169,12.3765393272239
"45","10022922B82658288648411",1,207633.468523031,207633.468523031,12.2435296336722
"46","10022922B83460232588272",1,25337.4781619824,25337.4781619824,10.1400399288746
"47","10022922B90393204210047",1,208018.737246286,208018.737246286,12.2453834375411
"48","10022922B91378939255033",2,24754.0259904963,49508.0519809926,10.8098906016107
"49","10022922B92224420422748",1,233317.642683998,233317.642683998,12.3601560774563
"50","10022922B96360954496738",1,89490.2734720952,89490.2734720952,11.4018852220678
"51","10022922B97289291498871",1,101622.57713268,101622.57713268,11.5290210053131
"52","10022922B97539486376385",1,35394.7118834292,35394.7118834292,10.4743177061393
"53","1004716B10607629664625",1,28216.3150996558,28216.3150996558,10.2476556392641
"54","1004716B11181519901589",1,8819.30806215844,8819.30806215844,9.08469869492095
"55","1004716B11227441241972",1,23731.9568348588,23731.9568348588,10.0745778085187
"56","1004716B12303009438356",1,4935.77959018345,4935.77959018345,8.50426591105975
"57","1004716B12807180863257",1,20348.2771797318,20348.2771797318,9.92075152781429
"58","1004716B1417571394105",1,6509.40237576562,6509.40237576562,8.78100293003099
"59","1004716B16591560773004",1,6652.59945448461,6652.59945448461,8.80276295268141
"60","1004716B16799049593642",1,17785.7762786253,17785.7762786253,9.78615433137071
"61","1004716B17437818815297",1,13739.2486865082,13739.2486865082,9.52801188353225
"62","1004716B17858625010552",1,32732.79651377,32732.79651377,10.396132805757
"63","1004716B19592453866011",1,24379.1046736956,24379.1046736956,10.1014816785585
"64","1004716B19677193971793",1,24503.8760680889,24503.8760680889,10.1065865908802
"65","1004716B19683418565174",1,28829.9759691215,28829.9759691215,10.2691709570949
"66","1004716B21364220712902",1,14380.8002957083,14380.8002957083,9.57364928311367
"67","1004716B22222561531816",1,86466.5379259483,86466.5379259483,11.3675127732895
"68","1004716B22267380414447",1,6764.05324464451,6764.05324464451,8.81937758175634
