"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"128","17275852B62019928411356",1,382061.001686961,382061.001686961,12.8533355651196
"129","17275852B62298947029961",1,954221.293414732,954221.293414732,13.7686508872781
"130","17275852B6292026436391",1,106900.901649615,106900.901649615,11.5796575314922
"131","17275852B63293791576670",1,242337.131960291,242337.131960291,12.3980851429391
"132","17275852B63421671919236",1,104221.431466463,104221.431466463,11.5542730634146
"133","17275852B63877453406832",1,323689.158776558,323689.158776558,12.6875389477766
"134","17275852B63889031221729",1,947444.248196503,947444.248196503,13.761523373254
"135","17275852B64087191598728",1,359429.534521113,359429.534521113,12.7922734272538
"136","17275852B66252943806207",1,1492524.98023682,1492524.98023682,14.2159798612859
"137","17275852B66356980534214",1,867025.681231828,867025.681231828,13.6728238761219
"138","17275852B66433667475820",1,798544.549227534,798544.549227534,13.5905460362237
"139","17275852B67003966243436",1,1140938.2657231,1140938.2657231,13.9473615219669
"140","17275852B67626464932783",1,302629.377801197,302629.377801197,12.6202641602281
"141","17275852B67769801833376",1,179961.66863123,179961.66863123,12.1004991551461
"142","17275852B67980375579506",1,907149.471505115,907149.471505115,13.7180625132099
"143","17275852B69224732604429",1,154171.631076805,154171.631076805,11.9458217483273
"144","17275852B69233894766016",1,927428.143155066,927428.143155066,13.7401705967752
"145","17275852B69618555412569",1,1324527.96859386,1324527.96859386,14.0965667038125
"146","17275852B6984922207713",2,513394.202270376,1026788.40454075,13.8419464351035
"147","17275852B70258266780305",2,802057.69101649,1604115.38203298,14.2880829987572
"148","17275852B70748117167042",1,525720.6979044,525720.6979044,13.1725253581162
"149","17275852B71369345081906",1,1037324.20843259,1037324.20843259,13.8521550790755
"150","17275852B72762706296361",2,112906.237214646,225812.474429292,12.3274601746513
"151","17275852B72769683371533",1,860604.120849096,860604.120849096,13.6653898877195
"152","17275852B73340521246225",1,246355.52400989,246355.52400989,12.4145309911422
"153","17275852B74040811495822",1,681681.897738673,681681.897738673,13.4323184024122
"154","17275852B75086699702795",1,948599.81452534,948599.81452534,13.762742296901
"155","17275852B75763620561947",1,871646.695670048,871646.695670048,13.6781394552734
"156","17275852B75995678778305",1,1605417.9743525,1605417.9743525,14.2888947008001
"157","17275852B7651699454151",1,289470.648963782,289470.648963782,12.5758091855834
"158","17275852B76985937823941",2,89632.8054496851,179265.61089937,12.0966238447639
"159","17275852B77187634403002",1,336631.01737352,336631.01737352,12.7267427055532
"160","17275852B78001466735071",1,705203.704879813,705203.704879813,13.4662419831503
"161","17275852B78567156775151",1,1951814.24031513,1951814.24031513,14.4842698776538
"162","17275852B79100708815365",1,310546.164848439,310546.164848439,12.646087848365
"163","17275852B79983094228846",1,283436.540300848,283436.540300848,12.5547435333572
"164","17275852B80322806028087",1,383374.081438693,383374.081438693,12.8567665054272
"165","17275852B8079983127742",1,622098.381880985,622098.381880985,13.3408535294404
"166","17275852B81051002573718",1,659949.29752899,659949.29752899,13.3999182891259
"167","17275852B81133861819543",1,284829.60854723,284829.60854723,12.5596464157118
"168","17275852B81259275775371",1,1881051.83562858,1881051.83562858,14.4473416653881
"169","17275852B81783797021346",1,544491.557423658,544491.557423658,13.2076077160442
"170","17275852B82056417042325",1,304791.122878205,304791.122878205,12.6273819779552
"171","17275852B82537963815987",1,1152546.80106155,1152546.80106155,13.9574846613248
"172","17275852B8296297044700",2,145684.364063307,291368.728126614,12.5823448510154
"173","17275852B85014187933164",1,228239.044621099,228239.044621099,12.3381488000264
"174","17275852B85592550914884",1,107396.378889426,107396.378889426,11.5842817443751
"175","17275852B86000242921086",1,691432.876650811,691432.876650811,13.4465213561792
"176","17275852B8657294857468",1,218606.114831317,218606.114831317,12.2950268270292
"177","17275852B86987062890699",1,1340034.04886923,1340034.04886923,14.1082055812082
"178","17275852B87182296846240",1,468346.493724017,468346.493724017,13.0569636721654
"179","17275852B88564558630562",2,174460.084594728,348920.169189456,12.7625984334417
"180","17275852B88707811573248",1,137818.087000329,137818.087000329,11.8336898843935
"181","17275852B89533026423026",1,532226.414784196,532226.414784196,13.1848242694849
"182","17275852B89940388970234",1,184397.87996025,184397.87996025,12.1248510930768
"183","17275852B90238227594233",1,308399.652994809,308399.652994809,12.6391517954917
"184","17275852B90429058486395",1,993459.358140253,993459.358140253,13.8089484323771
"185","17275852B90470795224142",1,959326.373626792,959326.373626792,13.7739866230027
"186","17275852B92675490846952",1,233411.889443923,233411.889443923,12.3605599377425
"187","17275852B93478142128701",1,686363.394799726,686363.394799726,13.4391624964794
"188","17275852B93697739867414",1,433783.628382246,433783.628382246,12.9803011366495
"189","17275852B94153665683486",2,363945.152534285,727890.30506857,13.4979056359746
"190","17275852B94225890778741",1,412558.384447387,412558.384447387,12.9301330127956
"191","17275852B94869101817355",1,1526754.01991051,1526754.01991051,14.2386544840673
"192","17275852B95277244028777",1,1399648.88953192,1399648.88953192,14.1517319699401
"193","17275852B95583475247133",1,1531921.99277119,1531921.99277119,14.2420337094296
"194","17275852B95816601250462",1,177025.31352573,177025.31352573,12.0840480156001
"195","17275852B96160830946824",2,572488.627295986,1144977.25459197,13.950895329788
"196","17275852B96228664587587",1,159247.257038231,159247.257038231,11.9782133490363
"197","17275852B96568921985306",2,107982.52016555,215965.0403311,12.2828718232481
"198","17275852B98251292892168",1,280262.139955242,280262.139955242,12.5434806583021
"199","17275852B98893708532288",2,337545.999089417,675091.998178834,13.4226042541658
"200","17275852B99125708243995",1,450990.52046018,450990.52046018,13.0192015993286
"201","17275852B99819709984445",2,1934342.5881241,3868685.1762482,15.1684252595391
"202","22064153B10198647455889",2,10239.8917289755,20479.783457951,9.92719350575531
"203","22064153B10464594987148",2,60928.9912379269,121857.982475854,11.7106115675835
"204","22064153B10472046376966",2,22317.7955818939,44635.5911637878,10.7062868279256
"205","22064153B11731771091880",2,29408.7388295416,58817.4776590832,10.98219432882
"206","22064153B12172811493606",1,6033.10395651849,6033.10395651849,8.70501690960649
"207","22064153B12662900476516",1,33604.8270896417,33604.8270896417,10.4224249990149
"208","22064153B13026846490953",1,3996.5614381812,3996.5614381812,8.29318962994458
"209","22064153B1320154413470",1,12789.4524846089,12789.4524846089,9.45637608557285
"210","22064153B13215881329963",1,7067.12360421307,7067.12360421307,8.86320883087511
"211","22064153B13415196919485",2,23459.0005831851,46918.0011663702,10.7561567009727
"212","22064153B13529558542609",1,267295.407598904,267295.407598904,12.4961097212795
"213","22064153B13708684658213",2,21450.4871259392,42900.9742518784,10.6666498144922
"214","22064153B13786864628755",2,31567.9866158632,63135.9732317264,11.0530459848443
"215","22064153B1409396634293",1,8690.3217283166,8690.3217283166,9.06996524039535
"216","22064153B14136631633740",1,32894.5504845827,32894.5504845827,10.4010622842674
"217","22064153B1430516965980",2,29764.0582321565,59528.116464313,10.9942040255379
"218","22064153B15197878860903",1,15786.6711333715,15786.6711333715,9.66692126383134
"219","22064153B15321782044758",2,1591.34255794815,3182.6851158963,8.06548049555731
"220","22064153B15557239492888",1,18555.6606633117,18555.6606633117,9.82853017853648
"221","22064153B16264764307082",2,108726.058899924,217452.117799848,12.2897339572281
"222","22064153B16301749391427",2,106294.037057369,212588.074114738,12.2671116479014
"223","22064153B16387988868573",1,51405.4563039163,51405.4563039163,10.847499599582
"224","22064153B16569113596510",2,5083.93200642781,10167.8640128556,9.22698743874913
"225","22064153B17092575420538",1,41178.6617947801,41178.6617947801,10.6256754835695
"226","22064153B17402484703457",1,6202.20487322186,6202.20487322186,8.73266013252691
"227","22064153B17594552103117",2,59907.5143642502,119815.0287285,11.6937044052805
"228","22064153B17786192900668",2,301504.049912851,603008.099825702,13.3096859081659
"229","22064153B18037782605293",1,49699.2527808886,49699.2527808886,10.8137451773819
"230","22064153B18374709515284",1,50409.6234719259,50409.6234719259,10.8279373777357
"231","22064153B18443780619579",2,13134.1027977738,26268.2055955476,10.1761145741246
"232","22064153B18822058190622",2,6600.43910406097,13200.8782081219,9.48803863727971
"233","22064153B18872085958488",1,8917.07772052774,8917.07772052774,9.09572356209193
"234","22064153B19125244688726",2,454850.665275707,909701.330551414,13.7208716164357
"235","22064153B19332172900276",2,56094.2396582968,112188.479316594,11.627935586911
"236","22064153B19404158136768",2,11528.6209667097,23057.2419334194,10.0457351827419
"237","22064153B20086130003796",1,93133.4922480876,93133.4922480876,11.4417891434499
"238","22064153B20891786308722",1,33374.5619601447,33374.5619601447,10.4155492708267
"239","22064153B21038809643944",1,13241.2446609991,13241.2446609991,9.49109183270089
"240","22064153B21150807088610",1,40389.5718337896,40389.5718337896,10.6063269077038
"241","22064153B2132252923317",1,22337.9504706539,22337.9504706539,10.0140423258297
"242","22064153B21463927954199",2,79211.4018727258,158422.803745452,11.9730227110402
"243","22064153B21529335846532",1,8097.47004680253,8097.47004680253,8.99930695197134
"244","22064153B21781575553931",2,85170.46564881,170340.93129762,12.0455571859668
"245","22064153B21914755064517",1,41116.5249816798,41116.5249816798,10.6241653873575
"246","22064153B22404901625877",2,45606.4191132312,91212.8382264624,11.4209509361823
"247","22064153B2319717856826",2,12376.5181256341,24753.0362512682,10.1167034372916
"248","22064153B23299113779671",1,4903.93490308868,4903.93490308868,8.49779320328012
"249","22064153B23593154045809",1,36257.6650516857,36257.6650516857,10.4984060876322
"250","22064153B23879423585908",1,17095.0021046448,17095.0021046448,9.74654142518804
"251","22064153B24090934315492",2,4516.79229702256,9033.58459404512,9.1087045326518
"252","22064153B25042190901764",2,614621.432533996,1229242.86506799,14.0219089809604
"253","22064153B25274509403754",2,132086.118628484,264172.237256968,12.4843565832512
"254","22064153B25569633235651",2,96061.8213723799,192123.64274476,12.1658944163775
"255","22064153B26513167275722",3,9817.4075017293,29452.2225051879,10.2905246533014
"256","22064153B26672672151559",2,4867.89040659469,9735.78081318938,9.18356312138902
"257","22064153B26884354260890",1,100642.902818056,100642.902818056,11.5193339150999
"258","22064153B27005462697609",2,64094.2005456531,128188.401091306,11.7612563442688
"259","22064153B27631691114886",1,11354.9167785602,11354.9167785602,9.33740612545602
"260","22064153B27637415608592",2,7601.26844401339,15202.5368880268,9.6292175934361
"261","22064153B27870068763569",1,15024.5635835645,15024.5635835645,9.61744171296256
"262","22064153B28097279144094",1,171504.898166985,171504.898166985,12.0523671059207
"263","22064153B28331596269752",1,200793.4946672,200793.4946672,12.2100322691992
"264","22064153B28508352708384",2,58228.7293211753,116457.458642351,11.6652813234318
"265","22064153B28595577519901",1,29143.4019831966,29143.4019831966,10.2799838190981
"266","22064153B28866553828376",1,181502.032997249,181502.032997249,12.1090221337111
"267","22064153B29022768014976",2,28861.8929394907,57723.7858789814,10.9634246011558
"268","22064153B29173837278044",1,31245.944951343,31245.944951343,10.3496448851878
"269","22064153B29893282242980",2,10929.5104754128,21859.0209508256,9.99236897348261
"270","22064153B30086215465497",2,70128.7324997835,140257.464999567,11.8512350483468
"271","22064153B30432270495602",2,24578.115204759,49156.230409518,10.8027588807057
"272","22064153B30545680019922",1,3270.14892963516,3270.14892963516,8.09259080708513
"273","22064153B3059978894084",1,9709.39229539095,9709.39229539095,9.1808489738882
"274","22064153B31019964907182",1,27787.3685988932,27787.3685988932,10.2323368294765
"275","22064153B31214056666647",2,39767.4030420811,79534.8060841622,11.2839500172099
"276","22064153B31542603161121",1,22194.4231894479,22194.4231894479,10.0075963286199
"277","22064153B31654670628378",1,25677.3261584113,25677.3261584113,10.1533636308257
"278","22064153B32144271118289",1,5100.97859466303,5100.97859466303,8.53718768161203
"279","22064153B32431944472623",2,1563.03548932941,3126.07097865882,8.04753221662858
"280","22064153B32453256362792",2,11854.9723164587,23709.9446329174,10.0736498438782
"281","22064153B32748472503600",1,4997.14623229363,4997.14623229363,8.51662227493316
"282","22064153B32879665089708",1,20541.6709744572,20541.6709744572,9.93021083238674
"283","22064153B33141511613521",2,16921.2870574144,33842.5741148288,10.4294748780503
"284","22064153B33206929848815",2,6628.56905400401,13257.138108008,9.49229141148676
"285","22064153B33436919021908",1,39188.9017223977,39188.9017223977,10.5761488663661
"286","22064153B33692548967608",1,59591.4565550392,59591.4565550392,10.9952674963864
"287","22064153B3414994926035",2,16257.5770742148,32515.1541484296,10.3894615411325
"288","22064153B34289782846164",2,479720.82983694,959441.65967388,13.7741067897401
"289","22064153B34391741921391",1,36223.9250487863,36223.9250487863,10.497475092457
"290","22064153B34841335570745",1,109277.882718794,109277.882718794,11.6016492997889
"291","22064153B35070439080278",1,16920.5634633078,16920.5634633078,9.73628493421966
"292","22064153B35296121445435",2,51065.4472750264,102130.894550053,11.534010549469
"293","22064153B35477366306356",2,11168.4478097179,22336.8956194358,10.0139951023332
"294","22064153B35633292127249",2,48675.685189523,97351.370379046,11.4860820875276
"295","22064153B3574187835078",1,37387.5445128062,37387.5445128062,10.5290928935174
"296","22064153B36411435837789",2,756066.674240638,1512133.34848128,14.2290320252728
"297","22064153B36820241418054",1,38141.579704578,38141.579704578,10.549060296875
"298","22064153B36899747691995",1,12837.4659731825,12837.4659731825,9.46012320365355
"299","22064153B37300460169028",2,31122.1065048084,62244.2130096168,11.0388208463046
"300","22064153B37535549153017",1,7014.6083639881,7014.6083639881,8.85575016260862
"301","22064153B38003203294123",1,63146.5875999022,63146.5875999022,11.0532140898958
"302","22064153B38263245523496",1,53426.5227277246,53426.5227277246,10.8860625819379
"303","22064153B38280459687635",3,627.153808470096,1881.46142541029,7.53980410778255
"304","22064153B38516205558719",2,11744.3983789815,23488.796757963,10.0642788527549
"305","22064153B39171502191048",2,12281.1004830253,24562.2009660506,10.1089639941274
"306","22064153B39173666137461",1,9272.83051053259,9272.83051053259,9.13484395289487
"307","22064153B40828352777432",1,23754.4320682797,23754.4320682797,10.0755244054539
"308","22064153B41154522842822",2,6450.35791254683,12900.7158250937,9.46503807912757
"309","22064153B41514672574111",1,20003.1391813098,20003.1391813098,9.90364449928483
"310","22064153B417111065512",2,53038.1734014796,106076.346802959,11.5719143666947
"311","22064153B41720613650338",1,128894.745290202,128894.745290202,11.7667514223105
"312","22064153B42217323909789",1,44192.6085670131,44192.6085670131,10.6963128270911
"313","22064153B42900229299916",1,124346.81886324,124346.81886324,11.7308298667832
"314","22064153B43125554844951",2,34330.1891043245,68660.378208649,11.1369275754243
"315","22064153B43185436543368",2,113836.471197885,227672.94239577,12.3356654149329
"316","22064153B43898079170437",2,243660.913526606,487321.827053212,13.0966800196471
"317","22064153B43979450317974",1,45524.8432547033,45524.8432547033,10.7260134615301
"318","22064153B44123473908200",1,81288.242531473,81288.242531473,11.3057566667686
"319","22064153B44267984628031",1,28635.7619406629,28635.7619406629,10.2624116331928
"320","22064153B44542304217365",2,122984.176061301,245968.352122602,12.4129581567303
"321","22064153B44560660851170",1,19833.7337447211,19833.7337447211,9.89513949147129
"322","22064153B44963787773880",1,409842.278032797,409842.278032797,12.9235276769443
"323","22064153B45248140164067",1,45786.2553985269,45786.2553985269,10.7317392245943
"324","22064153B45322323594402",1,60215.2068035701,60215.2068035701,11.0056802041082
"325","22064153B45421969822613",2,34807.8491500521,69615.6983001042,11.1507453711787
"326","22064153B46179239075141",2,264540.632946667,529081.265893334,13.1788973207684
"327","22064153B46764438077406",2,30392.5472680019,60785.0945360038,11.0150998822409
"328","22064153B47088094291136",2,38647.3668264645,77294.733652929,11.2553811035733
"329","22064153B47141697781340",2,70154.5837730602,140309.16754612,11.8516036064086
"330","22064153B48078065447549",1,39284.724426208,39284.724426208,10.5785910308522
"331","22064153B48099706637709",1,33697.6108410039,33697.6108410039,10.4251822189016
"332","22064153B48122018052032",2,2177.95391034676,4355.90782069352,8.37928832237199
"333","22064153B48342484050891",1,27201.8849740976,27201.8849740976,10.2110415504012
"334","22064153B48721476653165",2,37989.7306852978,75979.4613705956,11.2382183376219
"335","22064153B49276333720668",1,285.485888013554,285.485888013554,5.65419259885008
"336","22064153B49277227172137",1,77233.3630510001,77233.3630510001,11.25458680653
"337","22064153B49312445085348",1,102226.023734763,102226.023734763,11.5349415597072
"338","22064153B49815970658587",1,1542.97098915095,1542.97098915095,7.34146505059921
"339","22064153B50130441477952",2,20161.3716236487,40322.7432472974,10.6046709373182
"340","22064153B51289193141424",2,10609.9257222195,21219.851444439,9.96269241141015
"341","22064153B51420190401517",1,1893.71953764833,1893.71953764833,7.54629818339805
"342","22064153B51668010168839",2,297451.063653227,594902.127306454,13.2961521790756
"343","22064153B51861353705431",2,127855.206157554,255710.412315108,12.4518008812758
"344","22064153B52241055716439",2,56182.5631300172,112365.126260034,11.6295089037093
"345","22064153B52648905753653",3,3529.06320641043,10587.1896192313,9.26740002275551
"346","22064153B52868042497281",1,99367.1064319076,99367.1064319076,11.50657641667
"347","22064153B53393989117079",1,5418.05166090248,5418.05166090248,8.59749155764987
"348","22064153B53816838639023",1,58355.4381865999,58355.4381865999,10.9743078327995
"349","22064153B54328590224994",1,5518.67530309038,5518.67530309038,8.61589312914681
"350","22064153B5531323380958",1,1458578.46506442,1458578.46506442,14.19297286531
"351","22064153B55493173352162",1,17373.7627536349,17373.7627536349,9.76271645947366
"352","22064153B55931345507884",2,86885.7209497446,173771.441899489,12.0654961624288
"353","22064153B55971315986708",2,4539.51236099442,9079.02472198884,9.11372205635393
"354","22064153B5606212103523",2,4455.93896152626,8911.87792305252,9.09514026403156
"355","22064153B56106555282703",2,127008.988207902,254017.976415804,12.4451603167869
"356","22064153B56360165329958",2,44907.8093307862,89815.6186615724,11.4055141663557
"357","22064153B56467377786107",2,10979.3588081314,21958.7176162628,9.99691949757329
"358","22064153B57554253448105",3,1561.39071717411,4684.17215152233,8.45194447714264
"359","22064153B58264224873440",2,12133.4881784461,24266.9763568922,10.0968717073951
"360","22064153B58298111838793",2,105932.65287452,211865.30574904,12.2637060014933
"361","22064153B58604351029537",2,5665.72537538176,11331.4507507635,9.33533739090561
"362","22064153B58621167796121",1,33292.3921518636,33292.3921518636,10.4130841859587
"363","22064153B58787616490408",2,24544.2844890381,49088.5689780762,10.8013814756408
"364","22064153B59487832348145",1,3264.00415012346,3264.00415012346,8.09070998756709
"365","22064153B60195592260119",2,24988.8802234875,49977.760446975,10.8193333944009
"366","22064153B60880441829581",2,13922.590680761,27845.181361522,10.2344152092553
"367","22064153B60931052346072",2,19953.8973626463,39907.7947252926,10.594326940322
