"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","17275852B2067645637252",1,1078950.14688025,1078950.14688025,13.8914990400962
"2","17275852B26033440645013",1,86585.594755387,86585.594755387,11.3688887383976
"3","17275852B31753067259114",1,197140.521164902,197140.521164902,12.1916720588443
"4","17275852B34982159967792",1,176319.391741392,176319.391741392,12.0800523551982
"5","17275852B35175722210772",1,52819.9018588954,52819.9018588954,10.8746433278202
"6","17275852B37590867813392",1,419976.082854058,419976.082854058,12.9479530430525
"7","17275852B3879764169207",1,1452221.95412273,1452221.95412273,14.1886053236509
"8","17275852B39002428158328",1,240611.476881043,240611.476881043,12.39093878247
"9","17275852B44248179758570",1,472887.627749785,472887.627749785,13.0666130657813
"10","17275852B47416526759176",1,140801.669590329,140801.669590329,11.8551075805216
"11","17275852B47839165615513",1,19092.6930886216,19092.6930886216,9.85706098003452
"12","17275852B52554899928467",1,557102.429601293,557102.429601293,13.2305043971577
"13","17275852B54078553013960",1,517917.698157335,517917.698157335,13.1575716247521
"14","17275852B54799230122335",1,180099.631753403,180099.631753403,12.1012654864835
"15","17275852B60568982990722",1,776620.87839729,776620.87839729,13.5627075802826
"16","17275852B60797773490242",1,126419.074956975,126419.074956975,11.7473576587789
"17","17275852B69233894766016",1,927428.143155066,927428.143155066,13.7401705967752
"18","17275852B72762706296361",1,112906.237214646,112906.237214646,11.6343129940914
"19","17275852B85592550914884",1,107396.378889426,107396.378889426,11.5842817443751
"20","17275852B8657294857468",1,218606.114831317,218606.114831317,12.2950268270292
"21","17275852B96160830946824",1,572488.627295986,572488.627295986,13.257748149228
"22","17275852B96568921985306",1,107982.52016555,107982.52016555,11.5897246426882
"23","22064153B11731771091880",1,29408.7388295416,29408.7388295416,10.28904714826
"24","22064153B13786864628755",1,31567.9866158632,31567.9866158632,10.3598988042843
"25","22064153B19125244688726",1,454850.665275707,454850.665275707,13.0277244358757
"26","22064153B21781575553931",1,85170.46564881,85170.46564881,11.3524100054069
"27","22064153B22404901625877",1,45606.4191132312,45606.4191132312,10.7278037556223
"28","22064153B29022768014976",1,28861.8929394907,28861.8929394907,10.2702774205958
"29","22064153B3414994926035",1,16257.5770742148,16257.5770742148,9.69631436057259
"30","22064153B41154522842822",1,6450.35791254683,6450.35791254683,8.77189089856762
"31","22064153B43898079170437",1,243660.913526606,243660.913526606,12.4035328390871
