"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","1004716B16591560773004",1,8473.61723501325,8473.61723501325,9.04471276082639
"2","1004716B16799049593642",1,17916.6470754294,17916.6470754294,9.7934855638568
"3","1004716B16882878682213",1,5558.13121975716,5558.13121975716,8.62301721919201
"4","1004716B24558715702224",1,23018.1633785493,23018.1633785493,10.0440388953636
"5","1004716B29920218162683",1,71329.5181640405,71329.5181640405,11.1750655202239
"6","1004716B37829191350570",1,7832.60985729388,7832.60985729388,8.96605104855548
"7","1004716B39887866574539",1,32350.8012827984,32350.8012827984,10.3843940687969
"8","1004716B41798350281797",1,23511.2511605221,23511.2511605221,10.0652343583453
"9","1004716B48190811236888",1,13564.5403864644,13564.5403864644,9.51521434220898
"10","1004716B49624081386383",1,9338.08762101472,9338.08762101472,9.14185675876108
"11","1004716B58524180713592",1,60459.5786996178,60459.5786996178,11.0097303000594
"12","1004716B60174828263076",1,14544.5385822973,14544.5385822973,9.58497084696768
"13","1004716B60915682205878",1,52006.5130777273,52006.5130777273,10.859124241215
"14","1004716B65848317869673",1,9656.18532416946,9656.18532416946,9.17535395523709
"15","1004716B69176908795082",1,10989.5445519202,10989.5445519202,9.30469960449344
"16","1004716B69755692958912",1,14355.3863851435,14355.3863851435,9.57188050860835
"17","1004716B75188103364632",1,62710.6248833175,62710.6248833175,11.0462861681393
"18","1004716B76724333569498",1,16470.5688473452,16470.5688473452,9.70933036096901
"19","1004716B78896367907515",1,3677.20918843678,3677.20918843678,8.20990937074553
"20","1004716B83781631297987",1,17418.8440118982,17418.8440118982,9.76530788838244
"21","1004716B84581275019273",1,5502.97720618835,5502.97720618835,8.6130445349811
"22","1004716B86091214063878",1,46258.6820188679,46258.6820188679,10.7420044446504
"23","1004716B88146525793378",1,24538.3540743289,24538.3540743289,10.1079926448798
"24","1004716B90224311807252",1,17283.1331860876,17283.1331860876,9.75748634456114
"25","1004716B97835043719515",1,18058.3003348258,18058.3003348258,9.80136071040626
"26","1004716B98313064972178",1,23658.5382624076,23658.5382624076,10.0714793546605
"27","14151628B20319301670654",1,15071.3030056227,15071.3030056227,9.62054775142775
"28","14151628B28251361437248",1,10023.6398919023,10023.6398919023,9.21270157133985
"29","14151628B39642918357252",1,97535.2458771612,97535.2458771612,11.487969087838
"30","14151628B42533076410957",1,66364.236517169,66364.236517169,11.1029135836947
"31","14151628B48978228339800",1,68590.1421832906,68590.1421832906,11.1359041034361
"32","14151628B53541640625043",1,28336.1615408311,28336.1615408311,10.2518940609109
"33","14151628B53702400461405",1,56585.4986878622,56585.4986878622,10.9435080244364
"34","14151628B59272471160482",1,13630.44740952,13630.44740952,9.5200613495018
"35","14151628B68154180840071",1,20910.5129964572,20910.5129964572,9.94800732566823
"36","14151628B8492423103487",1,197847.027490034,197847.027490034,12.1952494226422
"37","14151628B98370545668292",1,247095.500254147,247095.500254147,12.4175301815889
"38","1456440B17189259529244",1,2754.52599325283,2754.52599325283,7.92100065351839
"39","1456440B2347802332561",1,4372.89766834985,4372.89766834985,8.38318115035015
"40","1456440B30022647812570",1,1378.74573314072,1378.74573314072,7.22892947583271
"41","1456440B30822357340136",1,6611.24033083701,6611.24033083701,8.79652655984738
"42","1456440B3381431616278",1,15233.5086746911,15233.5086746911,9.63125279852154
"43","1456440B35586034015504",1,16900.8009544383,16900.8009544383,9.73511629354186
"44","1456440B38299420542047",1,NA,NA,NA
"45","1456440B41515061278311",1,4386.85180029565,4386.85180029565,8.38636711903546
"46","1456440B42858998503900",1,12793.9690741884,12793.9690741884,9.45672917279506
"47","1456440B44452540624114",1,5916.63505432584,5916.63505432584,8.68552316329033
"48","1456440B45455972514267",1,NA,NA,NA
"49","1456440B5266372606878",1,23551.2176409771,23551.2176409771,10.066932802608
"50","1456440B54087410472023",1,9426.45049668702,9426.45049668702,9.15127489932773
"51","1456440B54194515366168",1,22386.9519354572,22386.9519354572,10.016233565241
"52","1456440B56382702891578",1,19587.8677152345,19587.8677152345,9.88266565944197
"53","1456440B59769308078565",1,8535.63770388187,8535.63770388187,9.05200534876804
"54","1456440B59944424745172",1,18741.7173805362,18741.7173805362,9.8385071940981
"55","1456440B60992682417348",1,10884.0004835902,10884.0004835902,9.29504914433443
"56","1456440B62290110422722",1,3770.76172370215,3770.76172370215,8.23503230876032
"57","1456440B63332510884225",1,7853.80570654896,7853.80570654896,8.9687534966793
"58","1456440B68597198845590",1,18228.6266150543,18228.6266150543,9.81074852830456
"59","1456440B69828690893614",1,NA,NA,NA
"60","1456440B76393603142959",1,25259.6943170746,25259.6943170746,10.1369652943694
"61","1456440B83071961973491",1,41604.131472311,41604.131472311,10.6359547555563
"62","1456440B85489993561805",1,11212.5151512721,11212.5151512721,9.32478585765016
"63","1456440B85935550107059",1,18436.5509110777,18436.5509110777,9.8220904357479
"64","1456440B92384260503294",1,9434.94803905988,9434.94803905988,9.15217595053363
"65","1456440B94766097213569",1,18178.3122795082,18178.3122795082,9.8079845295117
"66","1456440B94896318880673",1,12242.4583766271,12242.4583766271,9.41266538366276
"67","1456440B99535609172770",1,17858.4024675526,17858.4024675526,9.79022940292437
"68","16705992B23463827258150",1,498301.346494985,498301.346494985,13.1189602864432
"69","16705992B35326431749719",1,700649.289752959,700649.289752959,13.4597627409005
"70","16705992B35610473312733",1,833824.821477436,833824.821477436,13.633778613088
"71","16705992B37732832620169",1,1864225.25980595,1864225.25980595,14.4383561144616
"72","16705992B83268326466345",1,1629284.99484937,1629284.99484937,14.3036518230797
"73","16705992B94200136889214",1,8370125.94472602,8370125.94472602,15.9401794895121
"74","16705992B96773862439533",1,3479700.38747685,3479700.38747685,15.0624567524916
"75","17275852B10013747765987",2,1378870.59413958,2757741.18827916,14.8299224925692
"76","17275852B10267820559553",1,445276.157569953,445276.157569953,13.0064499474779
"77","17275852B1065790622928",2,617119.698395298,1234239.3967906,14.0259654652725
"78","17275852B12258272370747",1,643511.579278085,643511.579278085,13.3746953000726
"79","17275852B13001476141541",2,653161.466196343,1306322.93239269,14.0827268265473
"80","17275852B14815638988431",2,318048.592072414,636097.184144828,13.3631066359079
"81","17275852B15408627611583",2,937889.271081305,1875778.54216261,14.4445343536924
"82","17275852B1598816020910",1,263878.944479066,263878.944479066,12.4832457333253
"83","17275852B16105050053503",2,1547118.77618749,3094237.55237498,14.9450520855696
"84","17275852B17608034678944",1,1118754.80164711,1118754.80164711,13.9277268405371
"85","17275852B19894710040929",1,894408.439732714,894408.439732714,13.7039178175333
"86","17275852B21750823884811",1,214824.622795493,214824.622795493,12.2775772663111
"87","17275852B21842931785294",1,2204137.83501203,2204137.83501203,14.6058469858712
"88","17275852B2295538790743",1,1469605.5654622,1469605.5654622,14.2005045999351
"89","17275852B25965384817686",1,2522692.0416682,2522692.0416682,14.740837159796
"90","17275852B2770952645956",1,386779.690896946,386779.690896946,12.8656105357458
"91","17275852B27877276340012",1,3959254.5027341,3959254.5027341,15.1915663086228
"92","17275852B28845515446882",1,116161.221771817,116161.221771817,11.6627343480114
"93","17275852B2889394580219",1,133442.491679043,133442.491679043,11.8014258900729
"94","17275852B29164896560898",2,388146.931884197,776293.863768394,13.5622864179034
"95","17275852B29929254137559",1,345978.417336105,345978.417336105,12.754131674453
"96","17275852B31711539663260",1,3748128.54325224,3748128.54325224,15.1367672182444
"97","17275852B33382458843189",1,7962275.65653211,7962275.65653211,15.8902254034618
"98","17275852B34420574294401",2,356871.892092764,713743.784185528,13.4782793312427
"99","17275852B34914005005648",1,1176437.87925452,1176437.87925452,13.9780016844419
"100","17275852B34966799109471",1,NA,NA,NA
"101","17275852B35175722210772",1,53398.0180534132,53398.0180534132,10.8855289091549
"102","17275852B35691129963558",2,2416727.52453328,4833455.04906656,15.3910721009711
"103","17275852B36427803126994",2,2197699.60725995,4395399.2145199,15.2960689187692
"104","17275852B36456254412660",2,1005326.43949785,2010652.8789957,14.5139700427149
"105","17275852B37419515135684",1,492618.24166814,492618.24166814,13.1074897953839
"106","17275852B37578058694758",1,360740.880265472,360740.880265472,12.7959151963872
"107","17275852B37857453943231",2,263187.788684582,526375.577369164,13.1737702623416
"108","17275852B37976290279083",1,2199472.14215807,2199472.14215807,14.6037279541567
"109","17275852B38331625545684",2,350922.290554993,701844.581109986,13.4614672640664
"110","17275852B38338809131920",2,1434443.5153969,2868887.0307938,14.8694347183757
"111","17275852B38552083710936",1,655397.351373245,655397.351373245,13.3929969740016
"112","17275852B38709981190197",2,260944.494088051,521888.988176102,13.1652101779188
"113","17275852B38939963469829",2,1041348.69081292,2082697.38162584,14.5491744296245
"114","17275852B38988280096574",1,9583569.68102779,9583569.68102779,16.0755606986035
"115","17275852B40485497211548",2,725014.528453107,1450029.05690621,14.1870941534416
"116","17275852B40827597599959",1,400791.369390998,400791.369390998,12.9011962950654
"117","17275852B41190306193582",2,606047.018283035,1212094.03656607,14.0078600305274
"118","17275852B41473005819241",1,190233.644429671,190233.644429671,12.1560083031962
"119","17275852B41676374519260",1,1600868.90300285,1600868.90300285,14.2860571041807
"120","17275852B42238111310042",1,773033.986308743,773033.986308743,13.5580782933673
"121","17275852B42599245130625",2,590088.587535496,1180177.17507099,13.981175133536
"122","17275852B42704411692482",2,1114292.5179419,2228585.0358838,14.6168774289911
"123","17275852B43873382520066",1,327224.73358276,327224.73358276,12.6984024724882
"124","17275852B44304898110438",1,855216.772848958,855216.772848958,13.6591102512801
"125","17275852B44953136813001",1,485704.15082712,485704.15082712,13.0933549743692
"126","17275852B46208020456835",2,485139.386565974,970278.773131948,13.7853387041709
"127","17275852B4666557299379",2,624497.488603544,1248994.97720709,14.0378497676481
"128","17275852B47086513907411",1,540867.986391075,540867.986391075,13.20093051029
"129","17275852B47214038820512",2,1225840.00833919,2451680.01667838,14.7122840686148
"130","17275852B47923210823500",1,375482.306417234,375482.306417234,12.8359666290155
"131","17275852B48501556095420",2,138472.107249073,276944.214498146,12.531571373184
"132","17275852B50034294804845",2,1489739.85506512,2979479.71013024,14.9072592493223
"133","17275852B50589627480209",1,524359.581681339,524359.581681339,13.1699329525415
"134","17275852B51230036148684",2,1518410.3912368,3036820.7824736,14.9263217309181
"135","17275852B52033797991024",2,160023.270395187,320046.540790374,12.6762217041705
"136","17275852B52186187686392",2,246358.810795424,492717.621590848,13.1076915132484
"137","17275852B52216203262250",1,507078.955730889,507078.955730889,13.1364220016731
"138","17275852B52554899928467",1,578184.256158467,578184.256158467,13.2676478791353
"139","17275852B53008264931106",2,199996.2303608,399992.4607216,12.8992009777165
"140","17275852B53025585862768",1,214925.258402938,214925.258402938,12.2780456113355
"141","17275852B54721890479732",1,649134.998969559,649134.998969559,13.3833959847939
"142","17275852B56120808638546",1,491430.176865504,491430.176865504,13.1050751471664
"143","17275852B56364962136156",1,7259595.58018347,7259595.58018347,15.7978346800405
"144","17275852B57638199041654",1,454246.690620032,454246.690620032,13.0263957008605
"145","17275852B58186217435722",1,3522705.2239442,3522705.2239442,15.0747397819363
"146","17275852B59209488526743",1,153370.830211087,153370.830211087,11.9406139947559
