"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B12403701465046",1,163097.64714523,163097.64714523,12.0021043626634
"2","10022922B15285270155057",1,215719.209282334,215719.209282334,12.281732883963
"3","10022922B52512193010711",1,207439.242752237,207439.242752237,12.2425937697635
"4","10022922B54073545298219",1,139980.342145285,139980.342145285,11.8492572784846
"5","10022922B55539380638871",1,280051.144261554,280051.144261554,12.5427275235484
"6","10022922B61824869015313",1,87889.5798176204,87889.5798176204,11.3838365307715
"7","10022922B80147144228565",1,237171.628098169,237171.628098169,12.3765393272239
"8","10022922B92224420422748",1,233317.642683998,233317.642683998,12.3601560774563
"9","10022922B96360954496738",1,89490.2734720952,89490.2734720952,11.4018852220678
"10","10022922B97539486376385",1,35394.7118834292,35394.7118834292,10.4743177061393
"11","1004716B58524180713592",1,44611.8781226478,44611.8781226478,10.7057554281697
"12","1004716B60174828263076",1,11108.1646356428,11108.1646356428,9.31543566967469
"13","1004716B75188103364632",1,50368.102922136,50368.102922136,10.8271133751783
"14","17275852B13001476141541",1,571646.855220206,571646.855220206,13.2562766937221
"15","17275852B19868960828514",1,829903.663200692,829903.663200692,13.6290649046034
"16","17275852B24445486288332",1,341848.440894643,341848.440894643,12.7421227625436
"17","17275852B30975390905787",1,107042.869667133,107042.869667133,11.5809846842995
"18","17275852B37857453943231",1,236247.29176384,236247.29176384,12.3726343818568
"19","17275852B39380894050966",1,1506468.49155052,1506468.49155052,14.2252787223325
"20","17275852B46978756476047",1,239656.748321761,239656.748321761,12.386962963264
"21","17275852B47214038820512",1,920697.931746732,920697.931746732,13.7328872828812
"22","17275852B50490784073671",1,948959.414415738,948959.414415738,13.7631213099923
"23","17275852B50589627480209",1,461383.804911716,461383.804911716,13.0419855242179
"24","17275852B53025585862768",1,193856.960636238,193856.960636238,12.1748758497861
"25","17275852B59014028549632",1,1033504.20201237,1033504.20201237,13.8484657239035
"26","17275852B60010150977543",1,2290814.79464942,2290814.79464942,14.6444181177704
"27","17275852B60612190497835",1,645026.215826468,645026.215826468,13.3770462396441
"28","17275852B71635948673445",1,397199.245279569,397199.245279569,12.8921933110496
"29","17275852B72819681774342",1,306119.600265798,306119.600265798,12.6317311551142
"30","17275852B78973254528560",1,476154.87512998,476154.87512998,13.073498448213
"31","17275852B80309702523612",1,259005.334584956,259005.334584956,12.4646039373227
"32","17275852B8306530590796",1,191885.842596086,191885.842596086,12.1646559043711
"33","17275852B85583949591367",1,243713.33102189,243713.33102189,12.4037479407101
"34","17275852B86000242921086",1,568352.69883603,568352.69883603,13.2504974536494
"35","17275852B87114256965843",1,561996.241973935,561996.241973935,13.2392504419744
"36","17275852B89468905887192",1,864692.475715672,864692.475715672,13.6701292032982
"37","17275852B90470795224142",1,798381.031118811,798381.031118811,13.5903412450784
"38","17275852B92675490846952",1,228559.618534436,228559.618534436,12.339552367908
"39","17275852B93743910489906",1,363194.569880807,363194.569880807,12.8026939748288
"40","22064153B10198647455889",1,10027.9758606997,10027.9758606997,9.21313405208539
"41","22064153B10464594987148",1,59675.600495751,59675.600495751,10.9966785139256
"42","22064153B10573216765784",1,42459.9377038813,42459.9377038813,10.6563162680843
"43","22064153B12662900476516",1,30734.316552113,30734.316552113,10.3331351122991
"44","22064153B12892312696752",1,12526.5084458396,12526.5084458396,9.43560235349895
"45","22064153B13415196919485",2,23097.1524896711,46194.3049793422,10.7406118006262
"46","22064153B14063031562338",1,40011.2714875817,40011.2714875817,10.5969164805911
"47","22064153B1430516965980",2,29976.1474957271,59952.2949914542,11.001304441482
"48","22064153B15197878860903",1,14719.7346620993,14719.7346620993,9.5969443664478
"49","22064153B15321782044758",2,1555.26299474722,3110.52598949444,8.04254711932748
"50","22064153B15570456578979",1,107771.967800612,107771.967800612,11.5877728646857
"51","22064153B16264764307082",2,109625.802671593,219251.605343186,12.2979752321834
"52","22064153B16301749391427",1,104030.148054595,104030.148054595,11.5524360212553
"53","22064153B16569113596510",1,5289.37000397527,5289.37000397527,8.57345442588421
"54","22064153B1664466739684",1,29789.6609701831,29789.6609701831,10.3019166649841
"55","22064153B17016857460461",1,10345.3330295715,10345.3330295715,9.24429078198352
"56","22064153B17402484703457",1,6140.62356460411,6140.62356460411,8.72268157373766
"57","22064153B17786192900668",1,289503.088857639,289503.088857639,12.5759212455674
"58","22064153B18443780619579",1,13119.5313340594,13119.5313340594,9.48185734037068
"59","22064153B18822058190622",1,6474.33500548564,6474.33500548564,8.77560117943804
"60","22064153B18872085958488",1,8146.53922865162,8146.53922865162,9.00534848153087
"61","22064153B19404158136768",2,11386.5105288399,22773.0210576798,10.0333318273619
"62","22064153B19974298911936",1,32920.9163121944,32920.9163121944,10.4018634889174
"63","22064153B20820198931231",1,8456.10533034884,8456.10533034884,9.04264398375784
"64","22064153B20891786308722",1,32896.3722169733,32896.3722169733,10.4011176637123
"65","22064153B21150807088610",1,39146.773039588,39146.773039588,10.5750732724685
"66","22064153B2132252923317",1,21986.5715470285,21986.5715470285,9.99818716175419
"67","22064153B21463927954199",2,79719.0817348611,159438.163469722,11.9794114361909
"68","22064153B21529335846532",1,8149.41244931869,8149.41244931869,9.00570111152801
"69","22064153B21914755064517",1,41355.1454554562,41355.1454554562,10.6299521293597
"70","22064153B2319717856826",1,12148.1839819954,12148.1839819954,9.40493497109503
"71","22064153B23231745702149",1,30398.8472016011,30398.8472016011,10.3221599656753
"72","22064153B23299113779671",1,4490.163078648,4490.163078648,8.40964430048831
"73","22064153B23593154045809",1,35327.4466329635,35327.4466329635,10.4724154658185
"74","22064153B24090934315492",1,4452.71146833355,4452.71146833355,8.40126850832764
"75","22064153B25042190901764",1,637378.107038144,637378.107038144,13.3651183330867
"76","22064153B26513167275722",1,8648.57998011508,8648.57998011508,9.06515042230097
"77","22064153B26672672151559",1,4773.78205160041,4773.78205160041,8.47089415265186
"78","22064153B26690922833011",1,18045.0392699442,18045.0392699442,9.80062609329753
"79","22064153B26884354260890",1,94566.7024387746,94566.7024387746,11.4570607104027
"80","22064153B2722132887235",1,6271.16613784753,6271.16613784753,8.74371760323108
"81","22064153B27637415608592",1,7451.34325138468,7451.34325138468,8.9161495973204
"82","22064153B27870068763569",1,15193.6385306099,15193.6385306099,9.62863210150835
"83","22064153B28097279144094",1,169456.390272158,169456.390272158,12.0403508881693
"84","22064153B28331596269752",1,197431.960630743,197431.960630743,12.193149300833
"85","22064153B28508352708384",1,56574.9761241028,56574.9761241028,10.9433220484796
"86","22064153B28866553828376",1,184153.027547326,184153.027547326,12.1235223623969
"87","22064153B29893282242980",2,10734.8064365756,21469.6128731512,9.9743938596507
"88","22064153B30086215465497",1,71403.477621663,71403.477621663,11.1761018533273
"89","22064153B30432270495602",1,24754.6854042888,24754.6854042888,10.1167700593443
"90","22064153B30545680019922",1,3162.13836735144,3162.13836735144,8.05900377625268
"91","22064153B3059978894084",1,9451.80586343691,9451.80586343691,9.15396109889114
"92","22064153B31019964907182",1,27109.8841528693,27109.8841528693,10.2076536692585
"93","22064153B31214056666647",1,38814.5665072486,38814.5665072486,10.5665508806014
"94","22064153B31542603161121",1,21393.1883890245,21393.1883890245,9.97082785076359
"95","22064153B32144271118289",1,4694.31644604825,4694.31644604825,8.45410778914683
"96","22064153B32308822660767",1,7283.54843401214,7283.54843401214,8.8933734446935
"97","22064153B32431944472623",1,1544.77876556618,1544.77876556618,7.34263598527034
"98","22064153B32453256362792",2,11951.8249583425,23903.649916685,10.081786442439
"99","22064153B32748472503600",1,4796.32426515716,4796.32426515716,8.47560512544591
"100","22064153B32879665089708",1,20401.3731674836,20401.3731674836,9.9233574896985
"101","22064153B33141511613521",1,16653.7445867649,16653.7445867649,9.72039037022835
"102","22064153B33206929848815",2,6550.33826801045,13100.6765360209,9.4804191518268
"103","22064153B33692548967608",1,60190.1931535824,60190.1931535824,11.005264713601
"104","22064153B3414994926035",1,14894.4607445044,14894.4607445044,9.60874466069909
"105","22064153B34289782846164",1,490152.698871658,490152.698871658,13.1024722518905
"106","22064153B34841335570745",1,109786.970751296,109786.970751296,11.6062971375493
"107","22064153B35070439080278",1,17299.3154808337,17299.3154808337,9.75842221212119
"108","22064153B35296121445435",1,48991.6622032496,48991.6622032496,10.7994054034967
"109","22064153B35477366306356",1,11014.749285494,11014.749285494,9.30699049778757
"110","22064153B35633292127249",1,46966.2148509309,46966.2148509309,10.757183789249
"111","22064153B36411435837789",1,764940.232046955,764940.232046955,13.5475529817133
"112","22064153B36635656677218",1,161285.380925915,161285.380925915,11.9909306271845
