"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B10293113814705",1,108377.867616548,108377.867616548,11.5933791738624
"2","10022922B11101019287712",1,19886.480277197,19886.480277197,9.89779539677191
"3","10022922B13687974105922",1,199361.516834497,199361.516834497,12.202875123072
"4","10022922B15279482214677",1,188763.7102105,188763.7102105,12.1482513013502
"5","10022922B16213196407560",1,158586.216149032,158586.216149032,11.9740536748791
"6","10022922B21478747844721",1,53004.8097847594,53004.8097847594,10.8781379390725
"7","10022922B29889196912325",1,100171.119834277,100171.119834277,11.5146352008812
"8","10022922B29911348985828",1,188439.328861696,188439.328861696,12.1465313712586
"9","10022922B30377745880071",1,22549.1011686371,22549.1011686371,10.0234504846525
"10","10022922B36331574429859",1,19879.3448406918,19879.3448406918,9.89743652396791
"11","10022922B39439372576611",1,310163.341189884,310163.341189884,12.6448543447587
"12","10022922B49716742274905",1,56696.902685231,56696.902685231,10.945474861861
"13","10022922B52512193010711",1,215508.405618611,215508.405618611,12.280755192956
"14","10022922B52521872200932",1,118991.323557968,118991.323557968,11.6868058581579
"15","10022922B57896428715958",1,33511.2740126564,33511.2740126564,10.4196371988883
"16","10022922B59412081262724",1,123569.042742666,123569.042742666,11.7245553293875
"17","10022922B6018255004858",1,116677.40088172,116677.40088172,11.6671681481227
"18","10022922B61088153240222",1,146135.214854492,146135.214854492,11.8922876012378
"19","10022922B63491232053463",1,155726.033415062,155726.033415062,11.9558535462542
"20","10022922B6580820782603",1,108961.656533583,108961.656533583,11.5987513244027
"21","10022922B66036521727834",1,27129.966529152,27129.966529152,10.2083941719313
"22","10022922B67140219559440",2,43332.6465681534,86665.2931363068,11.3698087727767
"23","10022922B70385192089273",1,44599.7032019194,44599.7032019194,10.7054824833205
"24","10022922B7074189327891",1,82523.7780931072,82523.7780931072,11.320841750106
"25","10022922B72475763343132",1,19652.3937719351,19652.3937719351,9.88595443033261
"26","10022922B72540367204165",1,100025.283887943,100025.283887943,11.5131782718913
"27","10022922B72547257848133",1,96453.3602266079,96453.3602266079,11.4768148567795
"28","10022922B74242760889111",1,169418.608828829,169418.608828829,12.0401279065767
"29","10022922B7475622417535",1,232001.804089614,232001.804089614,12.3545004268665
"30","10022922B75046296685916",1,172790.005993357,172790.005993357,12.059832297993
"31","10022922B75767771564463",1,254147.9152903,254147.9152903,12.445671720167
"32","10022922B77596397547877",1,98808.2922811218,98808.2922811218,11.5009368101849
"33","10022922B79548799707119",1,162413.164238178,162413.164238178,11.9978987640044
"34","10022922B81120329184352",1,76025.2895232944,76025.2895232944,11.2388213208026
"35","10022922B86038713071830",1,83229.9512376535,83229.9512376535,11.3293625528653
"36","10022922B91714644312966",1,78381.0163454633,78381.0163454633,11.2693370385675
"37","10022922B93003724204974",1,19838.2142699188,19838.2142699188,9.89536537023152
"38","10022922B9355726550011",1,184806.335850152,184806.335850152,12.1270637225054
"39","14151628B20319301670654",1,15095.6086850784,15095.6086850784,9.62215916495025
"40","14151628B28251361437248",1,7980.9200220305,7980.9200220305,8.98480897477963
"41","14151628B39642918357252",1,100427.959576287,100427.959576287,11.5171959293064
"42","14151628B42533076410957",1,78888.5568666532,78888.5568666532,11.2757914629399
"43","14151628B48978228339800",1,55011.0215680667,55011.0215680667,10.9152888362855
"44","14151628B53541640625043",1,30737.7579758755,30737.7579758755,10.3332470793603
"45","14151628B53702400461405",1,50040.6732197198,50040.6732197198,10.8205914181218
"46","14151628B59272471160482",1,14637.7496782614,14637.7496782614,9.59135906519936
"47","14151628B68154180840071",1,15967.7105164383,15967.7105164383,9.67832386940635
"48","14151628B8492423103487",1,135835.661523679,135835.661523679,11.8192010628997
"49","14151628B95966095088914",1,37774.7124789164,37774.7124789164,10.5393951757001
"50","14151628B98370545668292",1,214192.32908479,214192.32908479,12.2746296244254
"51","16705992B13795829103768",2,875694.162445445,1751388.32489089,14.37591935989
"52","16705992B14602656752780",2,730222.147381922,1460444.29476384,14.1942512588733
"53","16705992B23463827258150",2,328259.965580662,656519.931161324,13.394708331992
"54","16705992B2831557138260",2,2392786.05760649,4785572.11521298,15.3811161400298
"55","16705992B28796010313895",1,1995590.81297872,1995590.81297872,14.5064507113198
"56","16705992B31973889793084",2,1505242.84941688,3010485.69883376,14.9176119854464
"57","16705992B34517682786426",2,1628839.79124108,3257679.58248216,14.9965257153893
"58","16705992B35326431749719",2,533221.230533947,1066442.46106789,13.8798388642594
"59","16705992B35610473312733",2,635078.826991015,1270157.65398203,14.0546515877241
"60","16705992B37732832620169",2,1762081.36244802,3524162.72489604,15.0751534411628
"61","16705992B46028667424095",2,1142484.45205372,2284968.90410744,14.6418629735121
"62","16705992B49808088196813",2,1542431.85870036,3084863.71740072,14.9420180384628
"63","16705992B59490572634285",2,4524148.6771001,9048297.3542002,16.0180871603186
"64","16705992B62450131352427",2,1664155.50294505,3328311.0058901,15.017975527846
"65","16705992B66943755852345",2,2443621.73742129,4887243.47484258,15.4021389959326
"66","16705992B70711841490613",2,2218041.96314964,4436083.92629928,15.3052825466376
"67","16705992B77600989823530",1,1649374.4286847,1649374.4286847,14.3159066398568
"68","16705992B7772300815487",1,1728210.80224612,1728210.80224612,14.3625972129463
"69","16705992B83268326466345",2,1267845.90295956,2535691.80591912,14.7459770595198
"70","16705992B87985099055959",1,1222219.99949964,1222219.99949964,14.0161794348336
