"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B10629043557873",1,101916.375728701,101916.375728701,11.531907910212
"2","10022922B16213196407560",1,142551.775186165,142551.775186165,11.8674605473406
"3","10022922B31178585124685",1,130175.347661453,130175.347661453,11.7766376487512
"4","10022922B32937301443957",2,22372.5963933336,44745.1927866672,10.708739294171
"5","10022922B42807663031303",1,198097.518092786,198097.518092786,12.1965147040508
"6","10022922B52521872200932",1,102194.781243547,102194.781243547,11.5346358912948
"7","10022922B55539380638871",2,263965.572976754,527931.145953508,13.1767211487938
"8","10022922B63046975451138",1,50378.5162233332,50378.5162233332,10.8273200977725
"9","10022922B71585303896889",2,139180.690271729,278361.380543458,12.5366754785077
"10","10022922B82658288648411",1,197626.613906508,197626.613906508,12.1941347409883
"11","16705992B23463827258150",1,306569.697561201,306569.697561201,12.6332004067494
"12","16705992B34517682786426",1,1519184.0671078,1519184.0671078,14.2336839507395
"13","17275852B12443275471591",1,743542.548011666,743542.548011666,13.5191812698915
"14","17275852B16105050053503",1,981894.609577909,981894.609577909,13.7972392593551
"15","17275852B29365851049062",1,1078911.66764032,1078911.66764032,13.8914633758663
"16","17275852B31753067259114",1,174080.477193518,174080.477193518,12.0672729838771
"17","17275852B3879764169207",1,1052984.86412432,1052984.86412432,13.8671394169618
"18","17275852B43707425356039",1,716902.645885083,716902.645885083,13.4826953305652
"19","17275852B49260746635311",1,418863.657521873,418863.657521873,12.9453007462412
"20","17275852B59261423659404",1,675724.978309561,675724.978309561,13.4235414354244
"21","17275852B60568982990722",1,704895.348614234,704895.348614234,13.4658046290939
"22","17275852B69233894766016",1,802427.520182015,802427.520182015,13.5953968123772
"23","17275852B82537963815987",1,884949.016621486,884949.016621486,13.6932853139933
"24","17275852B87182296846240",1,394357.343510514,394357.343510514,12.8850127404621
"25","17275852B90429058486395",1,960661.964077748,960661.964077748,13.7753778717308
"26","17275852B98251292892168",1,300672.930530215,300672.930530215,12.6137783434087
"27","22064153B10066515375089",1,126655.441092989,126655.441092989,11.7492256161571
"28","22064153B10207741545348",1,200972.381378995,200972.381378995,12.2109227715255
"29","22064153B11166704859619",1,21616.3415455523,21616.3415455523,9.9812048606651
"30","22064153B11283862904746",1,26497.6142085148,26497.6142085148,10.184809978054
"31","22064153B11294111383773",1,50128.6068311227,50128.6068311227,10.8223471187507
"32","22064153B12127418038090",1,5636.83320662123,5636.83320662123,8.63707769861086
"33","22064153B12345861604897",1,72061.6199043404,72061.6199043404,11.1852768639875
"34","22064153B12869480434443",1,23652.3534097423,23652.3534097423,10.071217898895
"35","22064153B135965652539",1,44360.3692942525,44360.3692942525,10.7001017663677
"36","22064153B13741289865163",1,69194.1134849906,69194.1134849906,11.1446710727417
"37","22064153B13756884324312",1,102056.606255441,102056.606255441,11.5332829016199
"38","22064153B13974791812642",1,16530.5299055711,16530.5299055711,9.71296424750458
"39","22064153B15237000314247",1,4016.54374850519,4016.54374850519,8.29817704775054
"40","22064153B15364293597369",1,72424.2232799409,72424.2232799409,11.1902960981056
"41","22064153B15413497607030",1,11182.3375784862,11182.3375784862,9.32209081058593
"42","22064153B15500594562934",1,22083.7274301564,22083.7274301564,10.002596300915
"43","22064153B16137538167455",1,10385.4823461442,10385.4823461442,9.24816418165859
"44","22064153B1746305161850",1,30113.2498429791,30113.2498429791,10.3127205479989
