"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","14789045B1081275636897",1,10194.0696842255,10194.0696842255,9.2295614266845
"2","14789045B1558360713921",1,7363.29766857058,7363.29766857058,8.90426316417216
"3","14789045B16861695729461",1,10259.2489333869,10259.2489333869,9.23593491267167
"4","14789045B25849746907404",1,23829.6899291654,23829.6899291654,10.0786875582232
"5","14789045B29647510840066",1,13195.3444399935,13195.3444399935,9.48761935242344
"6","14789045B31291956543174",1,12197.5379507037,12197.5379507037,9.40898940303614
"7","14789045B34257820589195",1,7407.6561517319,7407.6561517319,8.91026935944584
"8","14789045B36010441751176",1,10231.1780996589,10231.1780996589,9.2331950135721
"9","14789045B38871502259240",1,35126.0074600942,35126.0074600942,10.4666970883626
"10","14789045B51869022105306",1,24743.473588014,24743.473588014,10.11631703981
"11","14789045B56033797709996",1,9034.4851444038,9034.4851444038,9.10880421683195
"12","14789045B56730119052608",1,10430.1447036047,10430.1447036047,9.25245542168618
"13","14789045B56748216757277",1,38453.7166096617,38453.7166096617,10.5572106311119
"14","14789045B57856207537526",1,4791.67503402893,4791.67503402893,8.47463532322804
"15","14789045B58116618058730",1,14230.0604731027,14230.0604731027,9.56311194076585
"16","14789045B59370140697229",1,15436.2156367901,15436.2156367901,9.64447169229238
"17","14789045B6075848816012",1,12791.3620709182,12791.3620709182,9.4565253838924
"18","14789045B64125639781639",1,4227.54970301658,4227.54970301658,8.34937783777437
"19","14789045B73389269548404",1,9793.16496206709,9793.16496206709,9.18943996847498
"20","14789045B76520670537336",1,5102.29319655351,5102.29319655351,8.53744536403482
"21","14789045B76871664968100",1,13499.1412668326,13499.1412668326,9.51038135253908
"22","14789045B80217512950075",1,8790.55795369372,8790.55795369372,9.08143346462531
"23","14789045B84584240899175",1,11507.4892955032,11507.4892955032,9.35075334547182
"24","14789045B92198168751109",1,16055.656224893,16055.656224893,9.68381647924129
"25","14789045B9277653142269",1,18083.0129547065,18083.0129547065,9.80272826578723
"26","14789045B96642670477146",1,13381.8590191446,13381.8590191446,9.50165526417627
"27","16705992B23463827258150",1,312727.841398331,312727.841398331,12.6530885749745
"28","16705992B34517682786426",1,1550032.41946549,1550032.41946549,14.2537864044609
"29","17275852B10013747765987",2,671921.29131131,1343842.58262262,14.1110436671806
"30","17275852B12258272370747",1,455030.609833042,455030.609833042,13.0281199700286
"31","17275852B12443275471591",1,748895.740858977,748895.740858977,13.5263550550254
"32","17275852B15154532755577",1,805363.321083009,805363.321083009,13.5990487851196
"33","17275852B16277870573564",1,301262.204733936,301262.204733936,12.615736276606
"34","17275852B1643752484532",1,810192.404051869,810192.404051869,13.605027034308
"35","17275852B16521843045020",2,1159519.9400784,2319039.8801568,14.6566638132251
"36","17275852B17608034678944",1,801727.231246849,801727.231246849,13.5945237183331
"37","17275852B17785585955827",2,459243.414548675,918486.82909735,13.7304828439562
"38","17275852B19079798784363",1,290412.24740392,290412.24740392,12.5790567352994
"39","17275852B19868960828514",3,838448.046415956,2515344.13924787,14.737920186846
"40","17275852B19894710040929",1,720510.396465509,720510.396465509,13.4877151238325
"41","17275852B2033650787942",1,288125.885909241,288125.885909241,12.5711527674676
"42","17275852B2067645637252",2,572828.777063845,1145657.55412769,13.951489313214
"43","17275852B21274946363178",1,354679.744128061,354679.744128061,12.7789705320774
"44","17275852B21404145859662",1,342794.617413524,342794.617413524,12.744886763755
"45","17275852B21842931785294",2,1265605.97176029,2531211.94352058,14.7442087750654
"46","17275852B2295538790743",1,892124.564468333,892124.564468333,13.7013610480775
"47","17275852B23391188567726",1,1397429.48348692,1397429.48348692,14.1501450236949
"48","17275852B24439099777247",1,353749.987746041,353749.987746041,12.7763456932994
"49","17275852B24844793518389",1,848661.50358956,848661.50358956,13.6514156856614
"50","17275852B25965384817686",1,1262726.45523266,1262726.45523266,14.048783794528
"51","17275852B26545854509310",1,802102.159771329,802102.159771329,13.5949912599974
"52","17275852B26690160376255",2,1230384.11988748,2460768.23977496,14.7159841517468
"53","17275852B2770952645956",1,258521.332698317,258521.332698317,12.4627334944708
"54","17275852B27877276340012",2,1752382.79513048,3504765.59026096,15.0696341975442
"55","17275852B28001364673929",1,1185148.98800664,1185148.98800664,13.9853790529239
"56","17275852B28043359135044",1,1504679.69698042,1504679.69698042,14.2240906075878
"57","17275852B282910546940",1,550331.18048439,550331.18048439,13.2182755223265
"58","17275852B29032778689875",1,247255.815557981,247255.815557981,12.4181787701709
"59","17275852B29214488763632",1,356575.941477146,356575.941477146,12.7843025157223
"60","17275852B29365851049062",1,1097904.80125072,1097904.80125072,13.9089141953353
"61","17275852B29773239845140",1,78531.0596661498,78531.0596661498,11.2712494900529
"62","17275852B29929254137559",1,336095.039844869,336095.039844869,12.7251492556301
"63","17275852B30229600690581",1,397871.968104329,397871.968104329,12.8938855443338
"64","17275852B30419994709301",1,1321728.84749441,1321728.84749441,14.0944511705608
"65","17275852B30975390905787",2,107103.861958979,214207.723917958,12.2747014957199
"66","17275852B31711539663260",2,946865.48065414,1893730.96130828,14.4540594947547
"67","17275852B33382458843189",2,3138405.61554707,6276811.23109414,15.6523726437384
"68","17275852B34195804181253",1,1641055.03435796,1641055.03435796,14.3108499065958
"69","17275852B34914005005648",1,1004452.38072947,1004452.38072947,13.8199530561696
"70","17275852B34966799109471",2,NA,NA,NA
"71","17275852B35175722210772",1,55223.2646228878,55223.2646228878,10.9191396040352
"72","17275852B35416849225692",1,1138847.12636607,1138847.12636607,13.9455270160079
"73","17275852B36427803126994",2,1346006.73164485,2692013.4632897,14.8057999709563
"74","17275852B36456254412660",2,328837.306339785,657674.61267957,13.3964655783917
"75","17275852B37419515135684",2,424885.050220555,849770.10044111,13.6527211218136
"76","17275852B37463175613953",1,268927.805577675,268927.805577675,12.5021982418113
"77","17275852B37976290279083",1,1047764.56641233,1047764.56641233,13.8621694682555
"78","17275852B38331625545684",2,202130.576803429,404261.153606858,12.9098163679229
"79","17275852B38338809131920",2,991375.899488337,1982751.79897667,14.4999962352591
"80","17275852B38552083710936",1,335941.503390908,335941.503390908,12.7246923267378
"81","17275852B38667129164520",1,121827.984990109,121827.984990109,11.7103653696903
"82","17275852B38709981190197",2,246713.379890549,493426.759781098,13.1091297170771
"83","17275852B3879764169207",1,1088627.08317743,1088627.08317743,13.9004279035791
"84","17275852B38939963469829",2,833433.599662693,1666867.19932539,14.3264564940877
"85","17275852B38988280096574",1,4343671.28753896,4343671.28753896,15.2842304672767
"86","17275852B39380894050966",2,1505264.97914937,3010529.95829874,14.9176266871073
"87","17275852B40007568710265",1,366079.42083919,366079.42083919,12.8106055856715
"88","17275852B40414648244388",1,278994.032571116,278994.032571116,12.5389456719408
"89","17275852B40485497211548",2,490810.968351854,981621.936703708,13.7969615200343
"90","17275852B40827597599959",1,344638.213742267,344638.213742267,12.7502504899698
"91","17275852B40934974334003",1,846543.609779468,846543.609779468,13.6489169969832
"92","17275852B41190306193582",1,489170.747959335,489170.747959335,13.1004668853396
