"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B52512193010711",1,165672.807429617,165672.807429617,12.0177700827033
"2","14151628B28251361437248",1,7376.33750346759,7376.33750346759,8.90603252116732
"3","14151628B53702400461405",1,48982.634062935,48982.634062935,10.7992211073969
"4","14151628B61046117406534",1,8497.47355093876,8497.47355093876,9.0475241689957
"5","14151628B68154180840071",1,14757.3265616853,14757.3265616853,9.59949495449185
"6","17275852B15154532755577",1,604884.21215423,604884.21215423,13.3127923338275
"7","17275852B15408627611583",1,399385.374423475,399385.374423475,12.8976820804237
"8","17275852B16277870573564",1,245755.763515904,245755.763515904,12.4120934904949
"9","17275852B19798754149723",1,496061.675601254,496061.675601254,13.114455543947
"10","17275852B23391188567726",1,1073979.0068624,1073979.0068624,13.8868810071769
"11","17275852B28001364673929",1,810486.159293478,810486.159293478,13.6053895432613
"12","17275852B35175722210772",1,54365.3034978924,54365.3034978924,10.9034814260134
"13","17275852B35691129963558",1,795162.705554199,795162.705554199,13.5863020337707
"14","17275852B37463175613953",1,256962.81479926,256962.81479926,12.4566866639118
"15","17275852B40934974334003",1,730963.115305168,730963.115305168,13.5021182796
"16","17275852B46998996515844",1,427819.81766907,427819.81766907,12.9664573991696
"17","17275852B47839165615513",1,16358.9850645728,16358.9850645728,9.70253257061453
"18","17275852B50974554768856",1,320194.568002284,320194.568002284,12.6766841150107
"19","17275852B52554899928467",1,571424.317054846,571424.317054846,13.2558873248471
"20","17275852B62298947029961",1,599947.869885467,599947.869885467,13.3045980468995
"21","17275852B71290929913135",1,277493.692705098,277493.692705098,12.5335534829197
"22","17275852B75685650180995",1,573130.325915868,573130.325915868,13.2588684147146
"23","17275852B7795452989931",1,501590.036519977,501590.036519977,13.1255384047064
"24","17275852B78816749784203",1,675217.391953125,675217.391953125,13.4227899801566
"25","17275852B90270417137698",1,269749.975869444,269749.975869444,12.5052507936651
"26","17275852B90975196028640",1,475064.974601518,475064.974601518,13.0712068622968
"27","17275852B98379602519550",1,689903.467405126,689903.467405126,13.4443069644748
"28","17275852B98717202018932",1,336904.279100413,336904.279100413,12.7275541307103
"29","17275852B99125708243995",1,459462.513642715,459462.513642715,13.0378126366942
"30","22064153B10063200690088",1,4600.71658214828,4600.71658214828,8.43396734907283
"31","22064153B10207741545348",1,151010.392055761,151010.392055761,11.9251039349903
"32","22064153B10383419065697",1,19778.8240236214,19778.8240236214,9.89236715060959
"33","22064153B10573216765784",1,45999.8890688777,45999.8890688777,10.7363942639222
"34","22064153B11163200356",1,6370.39980995124,6370.39980995124,8.75941751111014
"35","22064153B11283862904746",1,27140.1341153573,27140.1341153573,10.2087688749889
"36","22064153B11294111383773",1,50539.454255201,50539.454255201,10.8305095826093
"37","22064153B11880020551001",1,142692.704282971,142692.704282971,11.8684486758998
"38","22064153B12165260283396",1,5303.51563594972,5303.51563594972,8.57612520717343
"39","22064153B1240967535924",1,4913.57661886943,4913.57661886943,8.49975739122307
"40","22064153B12892312696752",1,12420.7716477418,12420.7716477418,9.42712548300532
"41","22064153B13215881329963",1,7852.0081584086,7852.0081584086,8.96852459441881
"42","22064153B13237952508684",1,55063.9459222441,55063.9459222441,10.9162504419886
"43","22064153B13433087472373",1,46500.4303669487,46500.4303669487,10.7472168467358
"44","22064153B13741289865163",1,66796.2864863342,66796.2864863342,11.1094027664575
"45","22064153B13756884324312",1,100816.8690985,100816.8690985,11.5210609727853
"46","22064153B13974791812642",1,16383.4402705023,16383.4402705023,9.70402636407831
"47","22064153B15237000314247",1,4085.63221819181,4085.63221819181,8.31523176109435
"48","22064153B15364293597369",1,73638.5751736763,73638.5751736763,11.206924286622
"49","22064153B15500594562934",1,22843.9951912718,22843.9951912718,10.0364435692818
"50","22064153B15570456578979",1,107787.018660774,107787.018660774,11.5879125096194
"51","22064153B16137538167455",1,10670.2754971985,10670.2754971985,9.27521716375615
"52","22064153B16354527619629",1,16922.002261997,16922.002261997,9.7363699631564
"53","22064153B17605300042191",1,48593.8264315207,48593.8264315207,10.7912517736618
"54","22064153B17640645318479",1,3089.13959928753,3089.13959928753,8.03564788428576
"55","22064153B17786192900668",1,286959.337586298,286959.337586298,12.5670958038201
"56","22064153B19025451607548",1,62103.9695890398,62103.9695890398,11.0365651884074
"57","22064153B19491219462886",1,50024.7177054226,50024.7177054226,10.820272516366
"58","22064153B19974298911936",1,35296.5398280181,35296.5398280181,10.4715402162478
"59","22064153B20607189577313",1,11479.0006231686,11479.0006231686,9.3482746123532
"60","22064153B20820198931231",1,9403.61398312306,9403.61398312306,9.14884936065956
"61","22064153B20936499562813",1,65477.6094614368,65477.6094614368,11.0894635228992
"62","22064153B21930418676565",1,70064.8180917208,70064.8180917208,11.1571760653221
"63","22064153B22167023977783",1,79567.2958503114,79567.2958503114,11.2843584312561
"64","22064153B23231745702149",1,30340.0996290468,30340.0996290468,10.3202255366495
"65","22064153B23604692839196",1,15281.2849604548,15281.2849604548,9.63438415345539
"66","22064153B24827432296483",1,141939.666579448,141939.666579448,11.8631573630516
"67","22064153B25692242595445",1,24802.2984222149,24802.2984222149,10.1186916061738
"68","22064153B25942497643845",1,7538.93406764979,7538.93406764979,8.92783608067005
"69","22064153B26501737367812",1,4282.06670089366,4282.06670089366,8.36219104607027
"70","22064153B26513167275722",1,9048.10360492404,9048.10360492404,9.11031046831882
"71","22064153B26690922833011",1,17982.1425258897,17982.1425258897,9.79713446254432
"72","22064153B26773121701856",1,39700.7239774803,39700.7239774803,10.5891247027176
"73","22064153B26987504968655",1,125632.439401704,125632.439401704,11.7411157751601
"74","22064153B27349531519985",1,123646.288169308,123646.288169308,11.7251802536499
"75","22064153B27657139570827",1,106270.728304865,106270.728304865,11.5737451576872
"76","22064153B27762332852443",1,12739.9914257046,12739.9914257046,9.45250125610431
"77","22064153B27979784056918",1,44446.9956879932,44446.9956879932,10.7020526500863
"78","22064153B28150220320962",1,882.666403063573,882.666403063573,6.78294732974476
"79","22064153B2920977635331",1,12371.5676349456,12371.5676349456,9.42315618613203
"80","22064153B29606246418188",1,82667.636769311,82667.636769311,11.3225834715228
"81","22064153B29987612249320",1,59033.114135125,59033.114135125,10.9858538219699
"82","22064153B30375928590829",1,29186.5129226218,29186.5129226218,10.2814619953425
"83","22064153B30552357265418",1,351690.471926376,351690.471926376,12.7705067266148
"84","22064153B30582374301374",1,50523.2366396353,50523.2366396353,10.8301886409134
"85","22064153B30638579191520",1,14337.4011427914,14337.4011427914,9.57062686640367
"86","22064153B31654670628378",1,28036.569264456,28036.569264456,10.2412649821814
"87","22064153B3166560830766",1,32504.5725932729,32504.5725932729,10.3891360535988
"88","22064153B31946200806378",1,16784.2113806928,16784.2113806928,9.72819392473532
"89","22064153B32207594646608",1,22359.4342601062,22359.4342601062,10.0150036255226
"90","22064153B32454677361309",1,60139.4567411534,60139.4567411534,11.0044214232652
"91","22064153B32459042913276",1,19122.4420306747,19122.4420306747,9.85861789971932
"92","22064153B33402705241691",1,45275.6787783322,45275.6787783322,10.7205252749823
"93","22064153B34267563622194",1,341182.330928639,341182.330928639,12.7401723081727
"94","22064153B34805483384531",1,44638.9144715159,44638.9144715159,10.7063612793652
"95","22064153B3490214986239",1,19549.5466020477,19549.5466020477,9.88070737343346
"96","22064153B34956601586296",1,4540.96155872294,4540.96155872294,8.4208940656851
"97","22064153B36635656677218",1,159006.339729913,159006.339729913,11.9766993529227
"98","22064153B38003203294123",1,64960.9629748875,64960.9629748875,11.0815417988465
"99","22064153B38234502302871",1,32680.8380151261,32680.8380151261,10.3945441917029
"100","22064153B38280459687635",1,503.329054449064,503.329054449064,6.22124414001015
"101","22064153B386757368004",1,58260.2768360403,58260.2768360403,10.9726757822364
"102","22064153B39627924903777",1,34874.5999742304,34874.5999742304,10.4595140487849
"103","22064153B3969862222627",1,14008.0583633694,14008.0583633694,9.54738804038829
"104","22064153B41206405308946",1,75542.9367519235,75542.9367519235,11.2324564722903
"105","22064153B41525675673644",1,13140.3737533791,13140.3737533791,9.48344473557465
"106","22064153B41720613650338",1,133501.101328984,133501.101328984,11.8018650064437
"107","22064153B42217323909789",1,38486.5238761211,38486.5238761211,10.5580634298097
"108","22064153B43785762223582",1,39947.7373943591,39947.7373943591,10.5953273136546
"109","22064153B43979450317974",1,49447.9467639726,49447.9467639726,10.8086758147322
"110","22064153B439820272378",1,61976.1824312635,61976.1824312635,11.0345054358866
"111","22064153B44054908542385",1,25635.9591715344,25635.9591715344,10.1517513000005
"112","22064153B44317666842318",1,43288.9881468387,43288.9881468387,10.6756535663315
"113","22064153B44894866493506",1,32477.0983149208,32477.0983149208,10.38829045269
"114","22064153B45248140164067",1,49802.2659239787,49802.2659239787,10.8158157624591
"115","22064153B45509780052584",1,8343.73405601783,8343.73405601783,9.02926612369158
"116","22064153B4579292300123",1,9345.70301431815,9345.70301431815,9.14267194598661
"117","22064153B46444356983113",1,10131.0975163572,10131.0975163572,9.22336493454848
"118","22064153B46704511069895",1,2000.58584081493,2000.58584081493,7.60119533705674
"119","22064153B47073397017975",1,37811.6567227833,37811.6567227833,10.5403727129783
"120","22064153B48186183517064",1,35174.4326742012,35174.4326742012,10.4680747531873
"121","22064153B49277227172137",1,81356.8187378631,81356.8187378631,11.3065999288993
"122","22064153B49599067230525",1,4459.07694271528,4459.07694271528,8.40269706007745
"123","22064153B49774886462778",1,76865.8152762923,76865.8152762923,11.2498165218902
"124","22064153B50045413715781",1,1175.78913024813,1175.78913024813,7.06969480136694
"125","22064153B50136100430042",1,152627.161419209,152627.161419209,11.9357533729456
"126","22064153B5049217711544",1,592.622719518013,592.622719518013,6.38455797311197
"127","22064153B51010300776987",1,197257.658430064,197257.658430064,12.1922660639623
"128","22064153B52034596955899",1,48723.1338115391,48723.1338115391,10.7939092232121
"129","22064153B52253141451980",1,167138.568928742,167138.568928742,12.0265785014076
"130","22064153B52648905753653",1,2982.23413217394,2982.23413217394,8.0004280073914
"131","22064153B52725816904934",1,48197.0381438197,48197.0381438197,10.7830528488523
"132","22064153B53002187512045",1,22639.2367932918,22639.2367932918,10.0274398212053
"133","22064153B53997811528221",1,9500.37369866438,9500.37369866438,9.15908641351648
"134","22064153B54328590224994",1,6352.80456888737,6352.80456888737,8.75665165877344
"135","22064153B54491533323860",1,23578.6827732081,23578.6827732081,10.0680983104957
"136","22064153B54493928872719",1,56401.6586497138,56401.6586497138,10.9402538457366
"137","22064153B54573279257236",1,12283.9231435392,12283.9231435392,9.41604662490968
"138","22064153B5520386080739",1,20033.0142134419,20033.0142134419,9.90513690228282
"139","22064153B55493173352162",1,19238.4664480043,19238.4664480043,9.86466701459829
"140","22064153B55930097994120",1,87148.6231381099,87148.6231381099,11.3753702520639
"141","22064153B56211754183419",1,417596.590132507,417596.590132507,12.9422711501257
"142","22064153B5639303990614",1,164.007610508267,164.007610508267,5.09991283228571
"143","22064153B56558553348528",1,10683.0245841514,10683.0245841514,9.27641127318366
"144","22064153B56972160606638",1,2459.54676367855,2459.54676367855,7.8077323695446
"145","22064153B5740427837712",1,112907.101550747,112907.101550747,11.6343206494062
"146","22064153B57460904263691",1,27229.0578259826,27229.0578259826,10.212039984481
"147","22064153B57479664595133",1,69737.9038331688,69737.9038331688,11.1524992628976
"148","22064153B57554253448105",1,1493.23668539804,1493.23668539804,7.30870131504699
"149","22064153B57637751083346",1,1865.28138662471,1865.28138662471,7.5311671982438
"150","22064153B57698371148493",1,7471.02814352047,7471.02814352047,8.91878790500397
"151","22064153B57880496845400",1,45444.5950868484,45444.5950868484,10.7242491725527
"152","22064153B58156912777265",1,25497.7252906404,25497.7252906404,10.146344522879
"153","22064153B58412342930538",1,116417.824017912,116417.824017912,11.6649409298583
"154","22064153B60310534251699",1,9909.1690683233,9909.1690683233,9.20121577601076
"155","22064153B60374785593421",1,70043.1091212826,70043.1091212826,11.1568661760668
"156","22064153B60457138296150",1,140964.732528593,140964.732528593,11.8562650141634
"157","22064153B60540012238661",1,59890.6781439828,59890.6781439828,11.0002761483532
"158","22064153B60751840721116",1,31009.3311718407,31009.3311718407,10.3420434437175
"159","22064153B60931052346072",1,20999.4187598785,20999.4187598785,9.95225003822149
"160","22064153B61048147512310",1,53377.0774097589,53377.0774097589,10.8851366707995
"161","22064153B61546273634487",1,7307.29195768367,7307.29195768367,8.89662802688238
"162","22064153B62482792519738",1,13468.7454919861,13468.7454919861,9.50812713158437
"163","22064153B62697525642711",1,11494.9149491736,11494.9149491736,9.34966003822894
"164","22064153B62717634643612",1,34728.6774522255,34728.6774522255,10.4553210641672
"165","22064153B63008455199942",1,4772.90955430518,4772.90955430518,8.47071136738264
"166","22064153B63261606012237",1,48472.2588906114,48472.2588906114,10.7887469316448
"167","22064153B63454017875441",1,18880.2662555776,18880.2662555776,9.84587254212005
"168","22064153B64690480836823",1,3444.16613208966,3444.16613208966,8.14443710250547
"169","22064153B65021558399950",1,224745.863980002,224745.863980002,12.3227255494059
"170","22064153B65021908380510",1,20501.0275391017,20501.0275391017,9.92823028772896
"171","22064153B6523383930027",1,143547.231253158,143547.231253158,11.8744193976806
"172","22064153B65650039026669",1,71256.9225299538,71256.9225299538,11.1740472517265
"173","22064153B65726287039798",1,42230.992911428,42230.992911428,10.6509096596437
"174","22064153B66021827430595",1,16402.8173109679,16402.8173109679,9.70520838631269
"175","22064153B66688444605380",1,9783.42229975825,9783.42229975825,9.18844463021884
"176","22064153B6673459285220",1,43634.412617902,43634.412617902,10.6836013982464
"177","22064153B6679921489494",1,61348.3324659469,61348.3324659469,11.0243232691005
"178","22064153B670450203879",1,8833.01410871566,8833.01410871566,9.08625158401722
"179","22064153B68471878713834",1,80029.9545399356,80029.9545399356,11.2901562753231
"180","22064153B69084165037525",1,40206.961758221,40206.961758221,10.6017954376787
"181","22064153B69171179667980",1,127828.109944946,127828.109944946,11.7584417493604
"182","22064153B69254860271730",1,68538.6211692735,68538.6211692735,11.1351526780578
"183","22064153B69287462629183",1,5778.72916495221,5778.72916495221,8.66193906983666
"184","22064153B70218534764896",1,18507.7237934648,18507.7237934648,9.82594342628601
"185","22064153B70786941107268",1,22768.2192835198,22768.2192835198,10.033120951499
"186","22064153B71078406395750",1,41096.4897390358,41096.4897390358,10.6236779890275
"187","22064153B7294445238824",1,2358.72887374955,2358.72887374955,7.76587814009768
"188","22064153B73176772627279",1,1771.87406277036,1771.87406277036,7.47979305796803
"189","22064153B7322851157107",1,28368.9822411656,28368.9822411656,10.2530516526851
"190","22064153B73547165677482",1,13134.7461420878,13134.7461420878,9.48301637510286
"191","22064153B735534792520",1,138840.90643635,138840.90643635,11.8410839985942
"192","22064153B73925612476824",1,4623.38027047654,4623.38027047654,8.4388813768192
"193","22064153B74370220833750",1,7923.65112757165,7923.65112757165,8.97760737953619
"194","22064153B7471955547521",1,273788.048080142,273788.048080142,12.5201095388755
"195","22064153B75384634569664",1,2145.12911354559,2145.12911354559,7.67095502234575
"196","22064153B75558973119201",1,339347.323223901,339347.323223901,12.73477941415
"197","22064153B76371421200355",1,301748.522743497,301748.522743497,12.6173492433173
"198","22064153B76525796154688",1,1349.19346353536,1349.19346353536,7.20726225847917
"199","22064153B76527177669413",1,20254.0616088292,20254.0616088292,9.91611062569807
"200","22064153B77224046457748",1,44148.6048914245,44148.6048914245,10.6953166062446
"201","22064153B78137445159293",1,18613.6861178403,18613.6861178403,9.8316524019109
"202","22064153B78841847163237",1,9422.47124674619,9422.47124674619,9.15085267358409
"203","22064153B78992229918305",1,10065.7503313034,10065.7503313034,9.21689388385995
"204","22064153B79313439986888",1,30185.9478032551,30185.9478032551,10.3151317905472
"205","22064153B79593541155568",1,38488.4326170603,38488.4326170603,10.5581130236264
"206","22064153B79844191298444",1,24330.1698940098,24330.1698940098,10.0994724186554
"207","22064153B80081213273756",1,4777.4914945038,4777.4914945038,8.4716708957892
"208","22064153B80132847299853",1,41727.0208256398,41727.0208256398,10.6389041793678
"209","22064153B8024533352103",1,1235.29336228977,1235.29336228977,7.11906376116945
"210","22064153B80333600461310",1,21621.4099712384,21621.4099712384,9.9814393051277
"211","22064153B80619084323236",1,377389.042578254,377389.042578254,12.8410318775212
"212","22064153B8093767218470",1,3851.01277202158,3851.01277202158,8.25609145035617
"213","22064153B81017994421279",1,6239.00822739242,6239.00822739242,8.73857651081362
"214","22064153B81057246302511",1,14743.9054618957,14743.9054618957,9.59858508735784
"215","22064153B81121179767320",1,2082872.54988023,2082872.54988023,14.549258532524
"216","22064153B81163718541362",1,42697.3647738519,42697.3647738519,10.6618924824142
"217","22064153B81276903927902",1,156048.292232581,156048.292232581,11.9579208039196
"218","22064153B81784837273555",1,7753.68127845729,7753.68127845729,8.95592301324077
"219","22064153B82114813536666",1,49340.572747519,49340.572747519,10.8065019981943
"220","22064153B82247115875791",1,7445.38744690861,7445.38744690861,8.91534998498746
"221","22064153B82911662838779",1,5307.1845363637,5307.1845363637,8.57681675447956
"222","22064153B83223852380108",1,20848.1939693469,20848.1939693469,9.9450226033
"223","22064153B85067318536798",1,6238.97911397813,6238.97911397813,8.73857184444981
"224","22064153B85931137925845",1,94419.488067943,94419.488067943,11.4555027722252
"225","22064153B86297113496232",1,10687.4791433961,10687.4791433961,9.27682816174801
"226","22064153B86338272521773",1,26867.410894948,26867.410894948,10.1986693402475
"227","22064153B86683000647841",1,13800.7159723108,13800.7159723108,9.53247575185098
