"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B10293113814705",1,124708.638933445,124708.638933445,11.7337354070027
"2","10022922B10629043557873",1,116306.417875147,116306.417875147,11.6639835207774
"3","10022922B11040894453097",1,133206.540044984,133206.540044984,11.7996561353199
"4","10022922B12403701465046",1,187803.389668424,187803.389668424,12.143150894946
"5","10022922B1306198900476",1,146102.850083057,146102.850083057,11.8920661053039
"6","10022922B13687813160362",1,246754.544555199,246754.544555199,12.4161493747764
"7","10022922B13687974105922",1,218646.302039913,218646.302039913,12.2952106440061
"8","10022922B15279482214677",1,203086.557613837,203086.557613837,12.221387559331
"9","10022922B16213196407560",1,176209.820437364,176209.820437364,12.0794307255359
"10","10022922B21608854890468",1,77696.6358089254,77696.6358089254,11.260567238236
"11","10022922B23434626058692",1,209390.897508558,209390.897508558,12.2519581070781
"12","10022922B31178585124685",1,141388.968263447,141388.968263447,11.8592700114622
"13","10022922B32579750162608",1,167793.332934546,167793.332934546,12.0304883400122
"14","10022922B36895306051586",1,253748.498509596,253748.498509596,12.4440988921171
"15","10022922B38771191417556",1,46437.6025153197,46437.6025153197,10.7458648090554
"16","10022922B40357207342555",2,156927.243955711,313854.487911422,12.656684743186
"17","10022922B42807663031303",1,217566.093217193,217566.093217193,12.2902579602103
"18","10022922B42847936410668",1,33180.4965646821,33180.4965646821,10.4097175294155
"19","10022922B50774823120221",1,202435.777947979,202435.777947979,12.2181779692914
"20","10022922B51504984909978",1,100888.031204104,100888.031204104,11.5217665789302
"21","10022922B52521872200932",1,137274.799239493,137274.799239493,11.8297400296765
"22","10022922B52736847594449",1,350741.048194755,350741.048194755,12.7678034757424
"23","10022922B53755400100934",1,51477.3663104365,51477.3663104365,10.8488975009304
"24","10022922B54557741887580",1,108454.448111267,108454.448111267,11.5940855307322
"25","10022922B54995100782210",1,81705.1694222021,81705.1694222021,11.310872552068
"26","10022922B55197674782137",1,103794.679974771,103794.679974771,11.5501699957489
"27","10022922B56031688474611",1,91510.0285269863,91510.0285269863,11.4242038466456
"28","10022922B56468572037030",1,102174.618576396,102174.618576396,11.5344385753831
"29","10022922B59270450060951",1,42619.460610488,42619.460610488,10.6600662497886
"30","10022922B59328070281510",1,143547.896947339,143547.896947339,11.8744240351273
"31","10022922B60996293868186",1,77638.3979892256,77638.3979892256,11.2598174032373
"32","10022922B63046975451138",1,54354.5003122796,54354.5003122796,10.9032826915553
