"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","17275852B10013747765987",1,671921.29131131,671921.29131131,13.4178964866207
"2","17275852B33382458843189",1,3138405.61554707,3138405.61554707,14.9592254631784
"3","17275852B36456254412660",1,328837.306339785,328837.306339785,12.7033183978318
"4","17275852B38338809131920",1,991375.899488337,991375.899488337,13.8068490546991
"5","17275852B41676374519260",1,1040981.93974379,1040981.93974379,13.8556749984973
"6","17275852B54721890479732",1,450399.284581512,450399.284581512,13.0178897673994
"7","17275852B56364962136156",1,1978041.20874165,1978041.20874165,14.4976176244875
"8","17275852B59747399545028",1,379900.803824608,379900.803824608,12.8476654550582
"9","17275852B72819681774342",1,308133.119642707,308133.119642707,12.6382871752135
"10","17275852B80982691802979",1,814612.687631275,814612.687631275,13.6104680493652
"11","17275852B8583677209878",1,557292.34296732,557292.34296732,13.2308452339465
"12","17275852B88884426413746",1,798379.904754314,798379.904754314,13.5903398342667
"13","22064153B10198647455889",1,9931.37201505424,9931.37201505424,9.20345391618103
"14","22064153B10464594987148",1,59077.9704130821,59077.9704130821,10.9866133828576
"15","22064153B10472046376966",1,21553.8282042272,21553.8282042272,9.97830872264284
"16","22064153B10573216765784",1,42053.7415761877,42053.7415761877,10.6467036406624
"17","22064153B11163200356",1,5732.71436837089,5732.71436837089,8.65394440930037
"18","22064153B12892312696752",1,12554.9851985117,12554.9851985117,9.43787309265923
"19","22064153B13026846490953",1,4056.496952554,4056.496952554,8.30807506058474
"20","22064153B13415196919485",1,22893.3288378293,22893.3288378293,10.0386008299759
"21","22064153B13433087472373",1,42182.1257534669,42182.1257534669,10.6497518499527
"22","22064153B14063031562338",1,39586.8833662999,39586.8833662999,10.5862531142507
"23","22064153B1430516965980",1,29756.7609687198,29756.7609687198,10.300811644607
"24","22064153B15321782044758",1,1539.26066228758,1539.26066228758,7.3390574907042
"25","22064153B15570456578979",1,108232.733471877,108232.733471877,11.5920391271088
"26","22064153B16264764307082",1,108812.041418362,108812.041418362,11.5973772820811
"27","22064153B17402484703457",1,6084.63323167345,6084.63323167345,8.71352172943472
"28","22064153B18443780619579",1,12995.4408281748,12995.4408281748,9.47235386940709
"29","22064153B18822058190622",1,6413.31258322981,6413.31258322981,8.76613120008323
"30","22064153B19404158136768",1,11279.9949075985,11279.9949075985,9.33078607359792
"31","22064153B19974298911936",1,32550.7905869947,32550.7905869947,10.3905569357287
"32","22064153B20820198931231",1,8453.15657509792,8453.15657509792,9.04229520977855
"33","22064153B20891786308722",1,32588.7471797391,32588.7471797391,10.3917223292314
"34","22064153B2132252923317",1,21767.8210292753,21767.8210292753,9.98818805869441
"35","22064153B21463927954199",1,79112.4510844384,79112.4510844384,11.2786255507795
"36","22064153B21529335846532",1,8089.65629976495,8089.65629976495,8.99834152457216
"37","22064153B21914755064517",1,41049.4581872864,41049.4581872864,10.6225329159454
"38","22064153B2319717856826",1,12029.3691370069,12029.3691370069,9.3951063667796
"39","22064153B23231745702149",1,30515.9132148476,30515.9132148476,10.3260035712831
"40","22064153B23836741146869",1,53580.7935739301,53580.7935739301,10.8889459539992
"41","22064153B24090934315492",1,4410.96643861119,4410.96643861119,8.39184909150905
"42","22064153B25042190901764",1,638510.611533662,638510.611533662,13.3668935737899
"43","22064153B25274509403754",1,129051.442787142,129051.442787142,11.7679663851474
"44","22064153B26501737367812",1,3866.84449069836,3866.84449069836,8.2601940763426
"45","22064153B26672672151559",1,4724.12351852516,4724.12351852516,8.46043732399599
"46","22064153B26690922833011",1,18111.7644703372,18111.7644703372,9.80431697685128
"47","22064153B26987504968655",1,113323.663019327,113323.663019327,11.6380032779837
"48","22064153B27005462697609",1,62694.5860024626,62694.5860024626,11.0460303752447
"49","22064153B2734112781426",1,14581.0770381585,14581.0770381585,9.58747987376426
"50","22064153B27631691114886",1,11139.0608960103,11139.0608960103,9.31821320974921
"51","22064153B27637415608592",1,7376.52978138755,7376.52978138755,8.90605858768256
"52","22064153B27870068763569",1,15091.3821254424,15091.3821254424,9.62187913971089
"53","22064153B27979784056918",1,40349.7665036174,40349.7665036174,10.6053408869061
"54","22064153B28097279144094",1,167905.080766536,167905.080766536,12.031154103278
"55","22064153B29893282242980",1,10625.2899211792,10625.2899211792,9.27099228011956
"56","22064153B30432270495602",1,24582.7043928743,24582.7043928743,10.109798401188
"57","22064153B31214056666647",1,38410.6461914193,38410.6461914193,10.5560899447189
"58","22064153B32308822660767",1,7234.87818225225,7234.87818225225,8.88666880164011
"59","22064153B32431944472623",1,1530.19850490915,1530.19850490915,7.33315274774143
"60","22064153B32453256362792",1,11864.8353967755,11864.8353967755,9.38133429576693
"61","22064153B32879665089708",1,20236.7848935921,20236.7848935921,9.91525726165272
"62","22064153B33141511613521",1,16491.7305574194,16491.7305574194,9.71061435591861
"63","22064153B33206929848815",1,6489.79384077752,6489.79384077752,8.77798604351987
"64","22064153B3414994926035",1,14610.8395310253,14610.8395310253,9.58951896586079
"65","22064153B34289782846164",1,490415.588239119,490415.588239119,13.1030084498835
"66","22064153B34841335570745",1,108965.496993503,108965.496993503,11.5987865697575
"67","22064153B35070439080278",1,17195.5437521137,17195.5437521137,9.752405545054
"68","22064153B35477366306356",1,10943.2479503061,10943.2479503061,9.30047791951011
"69","22064153B35633292127249",1,46455.1985791725,46455.1985791725,10.7462436557229
"70","22064153B36411435837789",1,764041.769897476,764041.769897476,13.5463777392948
"71","22064153B36635656677218",1,161622.38363047,161622.38363047,11.9930179280419
"72","22064153B38234502302871",1,32876.6057049405,32876.6057049405,10.4005166110231
"73","22064153B38373217054735",1,17424.9801583637,17424.9801583637,9.7656600969402
"74","22064153B38516205558719",1,11467.8690145191,11467.8690145191,9.34730440511375
"75","22064153B386757368004",1,58654.1326090336,58654.1326090336,10.9794133138164
"76","22064153B39171502191048",1,11913.8878679664,11913.8878679664,9.38546004635707
"77","22064153B3969862222627",1,12604.8687891344,12604.8687891344,9.4418384301378
"78","22064153B4024875933909",1,46865.5927390679,46865.5927390679,10.7550390548989
"79","22064153B41514672574111",1,19475.4820657987,19475.4820657987,9.8769116234903
"80","22064153B41720613650338",1,133824.805512899,133824.805512899,11.8042868019663
"81","22064153B43979450317974",1,46610.8228504159,46610.8228504159,10.7495880431568
"82","22064153B44542304217365",1,118047.835218573,118047.835218573,11.6788452045105
"83","22064153B44963787773880",1,414617.260197817,414617.260197817,12.9351111090816
"84","22064153B45248140164067",1,45372.4614972396,45372.4614972396,10.7226606250378
"85","22064153B45421969822613",1,33648.6372179698,33648.6372179698,10.4237278355297
"86","22064153B46764438077406",1,27383.3362872464,27383.3362872464,10.21768994267
"87","22064153B47088094291136",1,38633.6404516566,38633.6404516566,10.5618786901965
"88","22064153B48122018052032",1,2096.53836476761,2096.53836476761,7.6480428658794
"89","22064153B48721476653165",1,38467.1396916623,38467.1396916623,10.5575596413227
"90","22064153B49277227172137",1,74684.471713493,74684.471713493,11.2210274741905
"91","22064153B50130441477952",1,20262.1283737883,20262.1283737883,9.9165088252854
"92","22064153B5111391554664",1,41934.364905541,41934.364905541,10.6438609345689
"93","22064153B51861353705431",1,129323.754475039,129323.754475039,11.7700742638571
"94","22064153B52179912270627",1,47731.827915521,47731.827915521,10.7733537062606
"95","22064153B52523580672290",1,33789.4673125168,33789.4673125168,10.4279044149353
"96","22064153B53393989117079",1,5260.16030474923,5260.16030474923,8.56791678145543
"97","22064153B54573279257236",1,11157.4026152221,11157.4026152221,9.31985846827552
"98","22064153B55014741833430",1,6622.27148260907,6622.27148260907,8.79819371433858
"99","22064153B5520386080739",1,18145.6411801894,18145.6411801894,9.80618565548961
"100","22064153B55971315986708",1,4393.91115357722,4393.91115357722,8.38797503279867
"101","22064153B56106555282703",1,127131.612789579,127131.612789579,11.7529781500084
"102","22064153B56211754183419",1,501053.092425548,501053.092425548,13.1244673473576
"103","22064153B57460904263691",1,26257.9819224835,26257.9819224835,10.1757252950363
"104","22064153B57653532760136",1,17726.1702949393,17726.1702949393,9.78279737432313
"105","22064153B57880496845400",1,45703.9577600422,45703.9577600422,10.7299401761968
"106","22064153B58156912777265",1,24680.0533057214,24680.0533057214,10.1137506378923
"107","22064153B58264224873440",1,11770.3061926241,11770.3061926241,9.3733352145824
"108","22064153B58621167796121",1,33458.325468346,33458.325468346,10.4180559275128
"109","22064153B58787616490408",1,24569.2478619925,24569.2478619925,10.1092508529991
"110","22064153B60131456575281",1,12544.6673362919,12544.6673362919,9.43705094081576
"111","22064153B60751840721116",1,31039.7139187678,31039.7139187678,10.3430227577201
"112","22064153B60880441829581",1,13598.5051216056,13598.5051216056,9.51771514815377
"113","22064153B60931052346072",1,19288.0786119922,19288.0786119922,9.86724249554703
"114","22064153B61047916899475",1,11707.9033255308,11707.9033255308,9.36801939064844
"115","22064153B61399355999235",1,7089.38223450783,7089.38223450783,8.86635348378467
"116","22064153B61546273634487",1,7359.9574154946,7359.9574154946,8.90380942576795
"117","22064153B62115102055201",1,26644.5124829252,26644.5124829252,10.1903384978071
"118","22064153B62482792519738",1,12148.8849783624,12148.8849783624,9.40499267322925
"119","22064153B62822681138687",1,46905.003016569,46905.003016569,10.7558796228724
"120","22064153B63068612486986",1,20557.357302839,20557.357302839,9.93097417545353
"121","22064153B63840040249051",1,46880.0481865812,46880.0481865812,10.7553474521211
"122","22064153B65021558399950",1,208019.633013684,208019.633013684,12.2453877437179
"123","22064153B65569101114722",1,4683.0240910186,4683.0240910186,8.45169935352619
"124","22064153B65726287039798",1,38272.0792858287,38272.0792858287,10.5524759089487
"125","22064153B65854996769111",1,28407.6064300598,28407.6064300598,10.2544122203331
"126","22064153B68069187412847",1,25195.0116071135,25195.0116071135,10.1344013018057
"127","22064153B69278152819157",1,34259.8149330747,34259.8149330747,10.4417283700268
"128","22064153B69891847725817",1,4580.24676055363,4580.24676055363,8.42950815350701
"129","22064153B70283581599440",1,1161.11201650448,1161.11201650448,7.05713345982106
"130","22064153B71021754844770",1,36781.5596181411,36781.5596181411,10.5127519012327
"131","22064153B71078406395750",1,41413.6092599284,41413.6092599284,10.63136483188
"132","22064153B71803232115030",1,50380.1229129156,50380.1229129156,10.8273519896201
"133","22064153B73058523223682",1,14058.3378275387,14058.3378275387,9.55097093842867
"134","22064153B7322851157107",1,28533.7275071999,28533.7275071999,10.258842087871
"135","22064153B73547165677482",1,11940.8222591272,11940.8222591272,9.387718250499
"136","22064153B75284693112718",1,3881.9687680837,3881.9687680837,8.2640977183807
"137","22064153B75302360124634",1,4588.27401489935,4588.27401489935,8.43125920072463
"138","22064153B75512617616301",1,18713.3306280985,18713.3306280985,9.83699141668586
"139","22064153B76164610245689",1,18297.1300151167,18297.1300151167,9.81449949675539
"140","22064153B76299833153547",1,50658.4167438277,50658.4167438277,10.832860670478
"141","22064153B76371421200355",1,450712.565840123,450712.565840123,13.0185850890092
"142","22064153B76527177669413",1,20406.9224648078,20406.9224648078,9.92362945878088
"143","22064153B76764932541801",1,3039.24879477918,3039.24879477918,8.01936565688377
"144","22064153B77224046457748",1,40532.4070915753,40532.4070915753,10.6098571082258
"145","22064153B77677863466257",1,23878.7408755925,23878.7408755925,10.0807438389637
"146","22064153B77987793520078",1,3077.86715558487,3077.86715558487,8.03199215413828
"147","22064153B78193536381763",1,1073.40760210867,1073.40760210867,6.9785935419877
"148","22064153B78682541824565",1,10043.147717097,10043.147717097,9.21464586174848
"149","22064153B78841847163237",1,8679.24015288904,8679.24015288904,9.0686892638328
"150","22064153B78973888518782",1,19192.1491250006,19192.1491250006,9.86225657465403
"151","22064153B79178271585243",1,8296.98863714499,8296.98863714499,9.02364791314967
"152","22064153B79313439986888",1,27693.519352753,27693.519352753,10.2289537064185
"153","22064153B79844191298444",1,21903.6545267006,21903.6545267006,9.99440877524811
"154","22064153B80068225568868",1,6268.27022686086,6268.27022686086,8.7432557146814
"155","22064153B8024533352103",1,1392.98378650637,1392.98378650637,7.23920333444887
"156","22064153B81017994421279",1,5608.94258819267,5608.94258819267,8.63211749379767
"157","22064153B81163718541362",1,40423.2224315947,40423.2224315947,10.607159711471
"158","22064153B81775396633762",1,10150.0820309997,10150.0820309997,9.22523706630917
"159","22064153B82042887470941",1,56426.2672691339,56426.2672691339,10.940690060789
"160","22064153B82157551102424",1,3660.67200434819,3660.67200434819,8.20540201728698
"161","22064153B82247115875791",1,6867.13815133153,6867.13815133153,8.83450272656765
"162","22064153B82678654202342",1,10567.705813706,10567.705813706,9.26555800835311
"163","22064153B83500491832850",1,36214.24553063,36214.24553063,10.4972078433496
"164","22064153B84546796088042",1,16807.5275649352,16807.5275649352,9.72958213437964
"165","22064153B85067318536798",1,5632.83312603322,5632.83312603322,8.63636781410533
"166","22064153B8516585574683",1,62968.9938450102,62968.9938450102,11.0503977230323
"167","22064153B85574659039588",1,151228.712518527,151228.712518527,11.9265486223086
"168","22064153B85680479871483",1,31234.4379586456,31234.4379586456,10.3492765458053
"169","22064153B86297113496232",1,10740.8362407829,10740.8362407829,9.28180822730203
"170","22064153B86478142547352",1,3495.61986446096,3495.61986446096,8.15926599644149
"171","22064153B8666349443712",1,46945.7130020704,46945.7130020704,10.7567471706074
"172","22064153B87267410101558",1,47022.8233331018,47022.8233331018,10.7583883656573
"173","22064153B87296692178554",1,145840.889266638,145840.889266638,11.8902715068836
"174","22064153B8813975202654",1,1231.18134538954,1231.18134538954,7.11572943084193
"175","22064153B88760930069413",1,45408.2912818273,45408.2912818273,10.7234499947081
"176","22064153B88862899919648",1,148014.460079831,148014.460079831,11.9050652512157
"177","22064153B90382038348999",1,1194515.90295446,1194515.90295446,13.9932515591416
"178","22064153B90780529710926",1,993.912366055677,993.912366055677,6.90164903984814
"179","22064153B90991559137685",1,27751.818346467,27751.818346467,10.2310566430267
"180","22064153B92731111025148",1,172973.327054555,172973.327054555,12.0608926827177
"181","22064153B92754256682750",1,38347.9996922534,38347.9996922534,10.5544576461718
"182","22064153B93831812640775",1,28210.8632800574,28210.8632800574,10.2474624054441
"183","22064153B94443438334718",1,9812.81792410114,9812.81792410114,9.1914447614742
