"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B15279482214677",1,228531.678218841,228531.678218841,12.3394301152384
"2","10022922B79548799707119",1,211390.986791932,211390.986791932,12.2614647157096
"3","1004716B11599288881671",1,58227.9871991909,58227.9871991909,10.9721213978451
"4","1004716B4922305453104",1,80976.378603652,80976.378603652,11.3019127689474
"5","1004716B63442021771404",1,26301.9852943696,26301.9852943696,10.1773997017948
"6","1004716B97490188129445",1,21552.0216505817,21552.0216505817,9.97822490322377
"7","1456440B17189259529244",1,2538.3524808288,2538.3524808288,7.83927051996644
"8","1456440B5266372606878",1,20801.3661726914,20801.3661726914,9.94277394491188
"9","1456440B92384260503294",1,7940.4339872469,7940.4339872469,8.97972321109091
"10","16705992B13795829103768",1,927225.661776058,927225.661776058,13.7399522472598
"11","16705992B14602656752780",1,733180.571618381,733180.571618381,13.5051472965311
"12","16705992B31973889793084",1,1768492.79283114,1768492.79283114,14.3856382123189
"13","16705992B37732832620169",1,1863517.88984232,1863517.88984232,14.4379765979854
"14","16705992B46028667424095",1,1168355.51898627,1168355.51898627,13.971107778749
"15","16705992B49808088196813",1,1646455.42993992,1646455.42993992,14.3141353108542
"16","16705992B59490572634285",1,5375263.18111671,5375263.18111671,15.497318094708
"17","16705992B66943755852345",1,2457612.2905258,2457612.2905258,14.7147008229507
"18","16705992B70711841490613",1,2431531.17703254,2431531.17703254,14.7040317308834
"19","16705992B77600989823530",1,1628097.71214443,1628097.71214443,14.3029228434882
"20","16705992B87985099055959",1,1282516.04320452,1282516.04320452,14.0643343652701
"21","16705992B92388810566131",1,1201126.11112576,1201126.11112576,13.99877010065
"22","17275852B26033440645013",1,86264.6319015825,86264.6319015825,11.3651749657412
"23","17275852B31753067259114",1,201123.283310421,201123.283310421,12.2116733488222
"24","17275852B34982159967792",1,175392.488357477,175392.488357477,12.0747815322191
"25","17275852B3879764169207",1,1478298.3304539,1478298.3304539,14.2064022075196
"26","17275852B54078553013960",1,514263.967512539,514263.967512539,13.1504919680847
"27","17275852B60568982990722",1,790447.322824047,790447.322824047,13.5803542956175
"28","17275852B6292026436391",1,106786.046465313,106786.046465313,11.5785825458988
"29","17275852B69233894766016",1,947859.467657632,947859.467657632,13.7619615293809
"30","17275852B85592550914884",1,106835.620101453,106835.620101453,11.5790466714515
"31","17275852B8657294857468",1,222908.69486072,222908.69486072,12.3145175265123
"32","22064153B10198647455889",1,10219.2785776657,10219.2785776657,9.23203127199666
"33","22064153B10472046376966",1,22247.4918744992,22247.4918744992,10.0099845564989
"34","22064153B12662900476516",1,33727.3821192032,33727.3821192032,10.4260653122125
"35","22064153B15197878860903",1,15868.8667740323,15868.8667740323,9.67211440416761
"36","22064153B15321782044758",1,1587.18340314038,1587.18340314038,7.36971627978515
"37","22064153B17402484703457",1,6178.17702755184,6178.17702755184,8.72877852757622
"38","22064153B17786192900668",1,302802.859965743,302802.859965743,12.620837245566
"39","22064153B18872085958488",1,8958.04242046606,8958.04242046606,9.10030700224008
"40","22064153B20891786308722",1,33273.9680322056,33273.9680322056,10.4125306294753
"41","22064153B20986912902018",1,58716.2304488121,58716.2304488121,10.9804714658738
"42","22064153B21018855363784",1,2400.39236946948,2400.39236946948,7.7833874902524
"43","22064153B2132252923317",1,22265.5991127073,22265.5991127073,10.0107981256672
"44","22064153B21463927954199",1,78782.6077492171,78782.6077492171,11.2744475376427
"45","22064153B21529335846532",1,8052.20860946535,8052.20860946535,8.99370169420666
"46","22064153B21914755064517",1,40904.5358862454,40904.5358862454,10.6189962377459
"47","22064153B23299113779671",1,4926.26642203117,4926.26642203117,8.50233666208015
"48","22064153B24090934315492",1,4503.18949567527,4503.18949567527,8.41254120151148
"49","22064153B25042190901764",1,611338.961481485,611338.961481485,13.3234068494373
"50","22064153B25274509403754",1,131679.641488746,131679.641488746,11.7881272933126
"51","22064153B26513167275722",2,10006.1929718588,20012.3859437176,9.90410665803664
"52","22064153B26672672151559",1,4853.7002130773,4853.7002130773,8.48749662357937
"53","22064153B26884354260890",1,101132.564586962,101132.564586962,11.5241874558841
"54","22064153B27005462697609",1,63880.0844817042,63880.0844817042,11.0647629248344
"55","22064153B27631691114886",1,11318.1058010127,11318.1058010127,9.33415900568959
"56","22064153B27870068763569",1,14941.4502440333,14941.4502440333,9.61189452519614
"57","22064153B28097279144094",1,170942.785541539,170942.785541539,12.0490841920215
"58","22064153B28331596269752",1,199639.476622492,199639.476622492,12.2042684019737
"59","22064153B30432270495602",1,24447.5139320722,24447.5139320722,10.1042838100634
"60","22064153B31214056666647",1,39686.4837593691,39686.4837593691,10.5887659492441
"61","22064153B32144271118289",1,5122.63779746074,5122.63779746074,8.54142478018282
"62","22064153B32431944472623",1,1557.87747972963,1557.87747972963,7.35107958388378
"63","22064153B32879665089708",1,20475.4707469519,20475.4707469519,9.9269828997611
"64","22064153B33206929848815",1,6606.99702574777,6606.99702574777,8.79588452186296
"65","22064153B3414994926035",2,16305.660860085,32611.32172017,10.3924147990926
"66","22064153B34289782846164",1,478682.329115657,478682.329115657,13.0787924603806
"67","22064153B34841335570745",1,108727.171257079,108727.171257079,11.5965970074396
"68","22064153B35070439080278",1,16804.059452479,16804.059452479,9.72937577027867
"69","22064153B35477366306356",1,11148.1086379979,11148.1086379979,9.31902513362055
"70","22064153B35820151330939",1,6143.71652112127,6143.71652112127,8.72318513462265
"71","22064153B36899747691995",1,12905.1724870259,12905.1724870259,9.46538347797009
"72","22064153B38003203294123",1,63253.538879209,63253.538879209,11.054906355684
"73","22064153B38280459687635",2,635.957704003031,1271.91540800606,7.14827923854875
"74","22064153B39173666137461",1,9320.09418751192,9320.09418751192,9.13992801358479
"75","22064153B40501348045878",1,165485.876782771,165485.876782771,12.0166411334979
"76","22064153B41514672574111",1,19944.2722509756,19944.2722509756,9.90069727588116
"77","22064153B42217323909789",2,44452.9858542882,88905.9717085764,11.3953345925708
"78","22064153B42900229299916",1,123625.168640551,123625.168640551,11.7250094330539
"79","22064153B44123473908200",1,81141.6709257465,81141.6709257465,11.3039519296683
"80","22064153B44267984628031",1,28787.1181880326,28787.1181880326,10.2676832809244
"81","22064153B45248140164067",1,45564.7075041745,45564.7075041745,10.7268887376004
"82","22064153B45421969822613",1,34740.6183905128,34740.6183905128,10.4556648401696
"83","22064153B46600625049869",1,82333.4525796585,82333.4525796585,11.3185327752769
"84","22064153B46764438077406",1,30558.9622792309,30558.9622792309,10.3274132858725
"85","22064153B47088094291136",1,38444.0205124693,38444.0205124693,10.5569584495105
