"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"28","17275852B38338809131920",3,1068627.79736763,3205883.39210289,14.9804982397194
"29","17275852B38552083710936",2,442642.144042418,885284.288084836,13.6936641018813
"30","17275852B38988280096574",3,6141649.24459561,18424947.7337868,16.7292161593348
"31","17275852B40485497211548",2,505559.490065213,1011118.98013043,13.8265681766672
"32","17275852B40827597599959",1,340096.511466945,340096.511466945,12.7369847135682
"33","17275852B41676374519260",3,1123815.4950588,3371446.4851764,15.0308524343262
"34","17275852B42238111310042",1,533158.460926188,533158.460926188,13.1865739590122
"35","17275852B42704411692482",1,937388.109042878,937388.109042878,13.7508526793496
"36","17275852B44304898110438",1,668614.111654027,668614.111654027,13.4129623590183
"37","17275852B44953136813001",2,373956.779648657,747913.559297314,13.525042687842
"38","17275852B46208020456835",1,426199.121039051,426199.121039051,12.9626619363241
"39","17275852B4666557299379",1,682910.968336101,682910.968336101,13.434119776229
"40","17275852B47086513907411",1,419036.210324858,419036.210324858,12.9457126159933
"41","17275852B47214038820512",1,1040619.46150625,1040619.46150625,13.8553267298605
"42","17275852B47587357578303",1,420979.575496809,420979.575496809,12.9503395972283
"43","17275852B47839165615513",2,17418.1132446151,34836.2264892302,10.4584131153769
"44","17275852B48501556095420",1,137779.324503156,137779.324503156,11.8334085864146
"45","17275852B50034294804845",1,1299201.26153297,1299201.26153297,14.0772602193966
"46","17275852B51230036148684",1,1306239.7218757,1306239.7218757,14.0826631262438
"47","17275852B52033797991024",1,149444.390881871,149444.390881871,11.9146796352705
"48","17275852B52216203262250",2,351907.687824781,703815.375649562,13.4642713502487
"49","17275852B52554899928467",2,550329.400621922,1100658.80124384,13.9114194687151
"50","17275852B54721890479732",3,460817.283403531,1382451.85021059,14.1393691837147
"51","17275852B56120808638546",2,397890.703072261,795781.406144522,13.5870798117165
"52","17275852B56364962136156",3,4118707.21848912,12356121.6554674,16.3296621788339
"53","17275852B58186217435722",2,2723051.3596132,5446102.7192264,15.5104108134457
"54","17275852B59261423659404",1,642537.751050588,642537.751050588,13.3731808505244
"55","17275852B59747399545028",2,521054.472301939,1042108.94460388,13.8567570491928
"56","17275852B60182527489554",2,352472.897602159,704945.795204318,13.4658761926035
"57","17275852B60758311941437",2,634474.677523666,1268949.35504733,14.05369983656
"58","17275852B62019928411356",1,378529.8336908,378529.8336908,12.844050169601
"59","17275852B62337056358666",1,274000.365356779,274000.365356779,12.5208847187882
"60","17275852B63293791576670",1,255710.176621697,255710.176621697,12.4517999595554
"61","17275852B63889031221729",1,898058.129336629,898058.129336629,13.70799007719
"62","17275852B64916188375107",1,936002.240803955,936002.240803955,13.7493731494782
"63","17275852B66204891178522",3,3059400.32889039,9178200.98667117,16.032341772441
"64","17275852B66252943806207",2,1347370.91895314,2694741.83790628,14.8068129647521
"65","17275852B66356980534214",1,810674.008556783,810674.008556783,13.6056212899669
"66","17275852B68859127780148",3,956913.722180993,2870741.16654298,14.8700808005782
"67","17275852B6984922207713",1,507151.206262417,507151.206262417,13.1365644753134
"68","17275852B70258266780305",2,790528.89961463,1581057.79922926,14.2736046741756
"69","17275852B7296923051238",3,1300906.20413182,3902718.61239546,15.1771839483538
"70","17275852B75086699702795",1,807947.962045284,807947.962045284,13.6022529320199
"71","17275852B75995678778305",2,1414494.12971021,2828988.25942042,14.8554297001939
"72","17275852B76985937823941",1,81947.2230812992,81947.2230812992,11.3138306980737
"73","17275852B78001466735071",2,669025.006154874,1338050.01230975,14.1067238973796
"74","17275852B80982691802979",1,992857.09141992,992857.09141992,13.8083420166784
"75","17275852B81259275775371",1,1694751.86863687,1694751.86863687,14.3430468978959
"76","17275852B8296297044700",1,143699.497950935,143699.497950935,11.8754795783306
"77","17275852B83740928033028",2,183444.351026795,366888.70205359,12.8128138168837
"78","17275852B8583677209878",3,585240.81304617,1755722.43913851,14.3783909764118
"79","17275852B87114256965843",1,610653.976735414,610653.976735414,13.3222857548771
"80","17275852B88884426413746",3,1023576.26567086,3070728.79701258,14.9374254845538
"81","17275852B90337226463204",2,527721.431896337,1055442.86379267,13.8694710129178
"82","17275852B90429058486395",1,941805.639481293,941805.639481293,13.7555542047555
"83","17275852B91401282439532",1,358082.408764389,358082.408764389,12.788518430972
"84","17275852B92305935351425",3,471428.304826578,1414284.91447973,14.16213460053
"85","17275852B92675490846952",1,223342.432172902,223342.432172902,12.3164614429418
"86","17275852B93697739867414",1,398337.507870314,398337.507870314,12.8950549346339
"87","17275852B94153665683486",1,383224.566747997,383224.566747997,12.8563764324916
"88","17275852B94225890778741",1,434201.347339903,434201.347339903,12.9812636394614
"89","17275852B98893708532288",1,332767.218944698,332767.218944698,12.7151984823105
"90","17275852B99125708243995",2,444731.984169028,889463.968338056,13.698374277497
"91","17275852B99819709984445",1,1739517.86394841,1739517.86394841,14.3691185431095
"92","22064153B10198647455889",1,10317.7873976363,10317.7873976363,9.24162461659486
"93","22064153B10464594987148",1,61468.4907437575,61468.4907437575,11.0262799768708
"94","22064153B10472046376966",1,22611.2769875421,22611.2769875421,10.02620404256
"95","22064153B10573216765784",1,43678.5260869619,43678.5260869619,10.6846118664191
"96","22064153B11163200356",1,5869.80354997159,5869.80354997159,8.67757644547704
"97","22064153B11629940757392",1,2727.52647137573,2727.52647137573,7.91115042302245
"98","22064153B11731771091880",1,30526.7590783565,30526.7590783565,10.3263589247831
"99","22064153B11925080577501",1,40487.2738158676,40487.2738158676,10.6087429769464
"100","22064153B12172811493606",1,6119.74264477735,6119.74264477735,8.71927532311521
"101","22064153B1240967535924",2,4591.0515612743,9182.1031225486,9.12501155569237
"102","22064153B12662900476516",2,32482.3800764171,64964.7601528342,11.0816002503657
"103","22064153B12892312696752",1,12441.0781878232,12441.0781878232,9.42875903358433
"104","22064153B13026846490953",1,4154.1508469562,4154.1508469562,8.33186331743976
"105","22064153B1320154413470",1,13169.0357503367,13169.0357503367,9.48562357644089
"106","22064153B13215881329963",1,7282.45849734485,7282.45849734485,8.89322378986024
"107","22064153B13415196919485",1,23708.6234451965,23708.6234451965,10.0735941193899
"108","22064153B13433087472373",1,43488.2163291344,43488.2163291344,10.6802452913943
"109","22064153B13529558542609",1,275028.467764858,275028.467764858,12.5246298904359
"110","22064153B13708684658213",1,21830.5410773853,21830.5410773853,9.99106523519126
"111","22064153B13786864628755",1,32109.4606368863,32109.4606368863,10.3769059895861
"112","22064153B14063031562338",1,41284.4358514272,41284.4358514272,10.6282408520234
"113","22064153B1409396634293",1,9031.67095390538,9031.67095390538,9.10849267402165
"114","22064153B14136631633740",1,31691.9157718636,31691.9157718636,10.3638169043719
"115","22064153B14146834260947",1,44717.8200819849,44717.8200819849,10.7081273607103
"116","22064153B1430516965980",1,30634.3070767493,30634.3070767493,10.3298758062243
"117","22064153B1510965020390",1,14412.0485568722,14412.0485568722,9.57581984105966
"118","22064153B15197878860903",2,15165.4025416854,30330.8050833708,10.3199191444573
"119","22064153B15248099417356",1,1821.77386033163,1821.77386033163,7.50756595394321
"120","22064153B15321782044758",1,1603.26999212615,1603.26999212615,7.37980056770089
"121","22064153B15557239492888",1,17797.0969659655,17797.0969659655,9.78679063117957
"122","22064153B15570456578979",1,106389.670786818,106389.670786818,11.5748637721059
"123","22064153B16264764307082",1,112067.086431287,112067.086431287,11.6268529569504
"124","22064153B16301749391427",1,103237.364646234,103237.364646234,11.544786127027
"125","22064153B16387988868573",1,52945.185959336,52945.185959336,10.87701243017
"126","22064153B16569113596510",1,5164.07298712097,5164.07298712097,8.54948088570108
"127","22064153B1664466739684",1,30781.2665247437,30781.2665247437,10.3346615541988
"128","22064153B17016857460461",1,10683.967823175,10683.967823175,9.27649956254196
"129","22064153B17092575420538",1,38821.0770599864,38821.0770599864,10.5667186013146
"130","22064153B17402484703457",2,6308.59456339608,12617.1891267922,9.44281537965388
"131","22064153B17536493511153",1,203320.602098515,203320.602098515,12.2225393328909
"132","22064153B17594552103117",1,58154.7487794138,58154.7487794138,10.9708628189188
"133","22064153B17737822356535",1,16479.5877624051,16479.5877624051,9.70987778873343
"134","22064153B17786192900668",2,290292.06426739,580584.12853478,13.2717899938828
"135","22064153B18037782605293",1,51612.7956833115,51612.7956833115,10.8515248990869
"136","22064153B18374709515284",1,48506.8705463454,48506.8705463454,10.789460727642
"137","22064153B18443780619579",1,13491.8028517133,13491.8028517133,9.50983758383889
"138","22064153B18822058190622",1,6657.40227225312,6657.40227225312,8.80348463823421
"139","22064153B18872085958488",2,8580.00779627504,17160.0155925501,9.7503372816983
"140","22064153B19125244688726",1,481378.989240595,481378.989240595,13.0844101582615
"141","22064153B19171708056014",2,31341.248777179,62682.497554358,11.045837541789
"142","22064153B19332172900276",1,56872.6161583209,56872.6161583209,10.948569241675
"143","22064153B19404158136768",1,11706.0573925642,11706.0573925642,9.36786171267224
"144","22064153B19974298911936",1,34031.2934877935,34031.2934877935,10.4350357769928
"145","22064153B20082507087369",1,17034.7682163474,17034.7682163474,9.743011723683
"146","22064153B20086130003796",1,89915.7956829638,89915.7956829638,11.4066289078396
"147","22064153B20300177961456",2,15543.2134706901,31086.4269413802,10.3445265701498
"148","22064153B20820198931231",1,8464.95159610158,8464.95159610158,9.0436895764294
"149","22064153B20891786308722",2,33819.2473286758,67638.4946573516,11.1219325475513
"150","22064153B21038809643944",1,13867.566429151,13867.566429151,9.53730804219381
"151","22064153B21150807088610",1,39038.2005675285,39038.2005675285,10.5722959474445
"152","22064153B2132252923317",1,22642.8231002883,22642.8231002883,10.0275982197857
"153","22064153B21463927954199",2,81538.9736861293,163077.947372259,12.0019835702232
"154","22064153B21529335846532",2,8328.68089797992,16657.3617959598,9.72060754759662
"155","22064153B21781575553931",1,88330.705609122,88330.705609122,11.3888430680365
"156","22064153B21867415191580",1,136334.937388181,136334.937388181,11.8228699119711
"157","22064153B21914755064517",1,42272.2072599657,42272.2072599657,10.6518851103183
"158","22064153B22404901625877",1,46244.6156214417,46244.6156214417,10.7417003171675
"159","22064153B2252165856655",1,10807.456538352,10807.456538352,9.2879915950997
"160","22064153B2319717856826",1,12504.628516961,12504.628516961,9.43385413611005
"161","22064153B23231745702149",1,30047.6491618616,30047.6491618616,10.3105397060167
"162","22064153B23299113779671",2,4721.12051966118,9442.24103932236,9.15294862919835
"163","22064153B23593154045809",1,35318.2911452942,35318.2911452942,10.4721562714776
"164","22064153B23604692839196",2,13977.4880038829,27954.9760077658,10.2383504952155
"165","22064153B23836741146869",1,55020.8834708433,55020.8834708433,10.9154680916169
"166","22064153B23879423585908",1,16133.5091073851,16133.5091073851,9.68865369906312
"167","22064153B24090934315492",1,4577.94655750062,4577.94655750062,8.42900582667867
"168","22064153B25042190901764",2,633980.593551593,1267961.18710319,14.0529208039708
"169","22064153B25271963256644",2,26099.7361140615,52199.472228123,10.8628276632473
"170","22064153B25274509403754",1,133906.812700488,133906.812700488,11.8048994094028
"171","22064153B25500969615439",1,6991.09128007831,6991.09128007831,8.85239194322525
"172","22064153B25569633235651",1,92172.1928088444,92172.1928088444,11.431413767622
"173","22064153B25942497643845",1,6874.90601001872,6874.90601001872,8.83563325117131
"174","22064153B2623770639583",1,29821.4667719775,29821.4667719775,10.3029837746335
"175","22064153B26501737367812",1,3971.36566784936,3971.36566784936,8.28686531146724
"176","22064153B26513167275722",2,8632.77106805357,17265.5421361071,9.75646801020611
"177","22064153B26672672151559",1,4922.75765082618,4922.75765082618,8.50162415060135
"178","22064153B26690922833011",1,17844.863668765,17844.863668765,9.78947099615089
"179","22064153B26884354260890",2,97299.8620508013,194599.724101603,12.1787000309612
"180","22064153B26987504968655",1,116379.899181733,116379.899181733,11.6646151119251
"181","22064153B27005462697609",1,65090.8460850859,65090.8460850859,11.0835392051774
"182","22064153B2722132887235",2,6412.27198460992,12824.5439692198,9.4591161114512
"183","22064153B2734112781426",1,14986.6659647592,14986.6659647592,9.614916149064
"184","22064153B27631691114886",1,11528.9560610898,11528.9560610898,9.35261706806165
"185","22064153B27637415608592",1,7675.78366137607,7675.78366137607,8.94582567295972
"186","22064153B27870068763569",1,15500.4077461124,15500.4077461124,9.64862160876214
"187","22064153B27933078040866",1,84043.4423326249,84043.4423326249,11.3390891147653
"188","22064153B27979784056918",1,41554.8348507864,41554.8348507864,10.6347691557472
"189","22064153B28097279144094",2,174110.318789025,348220.63757805,12.7605915738822
"190","22064153B28331596269752",1,201634.234809187,201634.234809187,12.2142106162841
"191","22064153B28508352708384",1,56436.9248002455,56436.9248002455,10.9408789183067
"192","22064153B28595577519901",1,30067.1540718449,30067.1540718449,10.3111886280665
"193","22064153B28818453738247",2,90329.974084553,180659.948169106,12.1043718038063
"194","22064153B28866553828376",1,185296.565556957,185296.565556957,12.1297128776006
"195","22064153B29022768014976",1,29398.6352322447,29398.6352322447,10.2887035315774
"196","22064153B29173837278044",1,30172.887550512,30172.887550512,10.3146990369041
"197","22064153B29893282242980",1,11063.3559827649,11063.3559827649,9.31139366329584
"198","22064153B30086215465497",1,70275.2015444734,70275.2015444734,11.1601742637105
"199","22064153B30238599380330",1,18980.6901884903,18980.6901884903,9.85117743549066
"200","22064153B30432270495602",2,25270.6284385325,50541.256877065,10.8305452495895
"201","22064153B30545680019922",1,3156.17398576682,3156.17398576682,8.05711580901621
"202","22064153B3059978894084",1,9426.81598919814,9426.81598919814,9.15131367165522
"203","22064153B30638579191520",2,12949.4115813068,25898.8231626136,10.1619528089184
"204","22064153B31019964907182",1,26964.2862889273,26964.2862889273,10.2022685393672
"205","22064153B31214056666647",1,40026.3274547367,40026.3274547367,10.5972927029548
"206","22064153B31542603161121",1,21379.9342595348,21379.9342595348,9.97020810971626
"207","22064153B31654670628378",2,26354.8445509246,52709.6891018492,10.8725545715554
"208","22064153B31946200806378",1,15462.82108607,15462.82108607,9.6461937819545
"209","22064153B32144271118289",2,4923.14518228458,9846.29036456916,9.19485005049565
"210","22064153B32308822660767",1,7429.5591892918,7429.5591892918,8.9132218074581
"211","22064153B32431944472623",1,1588.51954753728,1588.51954753728,7.37055775929157
"212","22064153B32453256362792",1,12212.7936430436,12212.7936430436,9.41023934052819
"213","22064153B32509347712886",1,3776.69608168006,3776.69608168006,8.23660485394146
"214","22064153B32748472503600",1,4789.11916755949,4789.11916755949,8.47410178363283
"215","22064153B32879665089708",1,20895.1379891581,20895.1379891581,9.94727177879216
"216","22064153B33141511613521",1,17139.7866748013,17139.7866748013,9.74915774603005
"217","22064153B33206929848815",1,6731.97154970924,6731.97154970924,8.8146233291742
"218","22064153B33436919021908",1,38107.2559476887,38107.2559476887,10.5481599878037
"219","22064153B33692548967608",1,61450.8275358996,61450.8275358996,11.0259925817204
"220","22064153B3414994926035",1,15745.3243849417,15745.3243849417,9.66429873573266
"221","22064153B3427611435846",1,17875.9884662429,17875.9884662429,9.79121366484408
"222","22064153B34289782846164",1,489364.030769277,489364.030769277,13.1008619307006
"223","22064153B34391741921391",1,34684.457193851,34684.457193851,10.4540469461035
"224","22064153B34841335570745",1,112251.392024675,112251.392024675,11.6284962066383
"225","22064153B35070439080278",2,17610.6306669936,35221.2613339872,10.4694051944125
"226","22064153B3528434639026",1,36448.4146357094,36448.4146357094,10.5036532422717
"227","22064153B35296121445435",1,49023.0727810576,49023.0727810576,10.8000463393496
"228","22064153B35477366306356",1,11229.2532910578,11229.2532910578,9.32627755318498
"229","22064153B35633292127249",1,48499.263666206,48499.263666206,10.7893038946702
"230","22064153B3574187835078",1,38818.1336839943,38818.1336839943,10.5666427794208
"231","22064153B36411435837789",1,767635.61849539,767635.61849539,13.5510704444563
"232","22064153B36635656677218",1,160274.372812252,160274.372812252,11.9846424556502
"233","22064153B36820241418054",1,39282.052783284,39282.052783284,10.5785230213698
"234","22064153B36899747691995",2,12293.3481125795,24586.696225159,10.109960771778
"235","22064153B37190858382718",1,447.305424228228,447.305424228228,6.10324163696538
"236","22064153B37300460169028",1,30150.2673331154,30150.2673331154,10.313949068886
"237","22064153B37535549153017",1,7296.52039270685,7296.52039270685,8.89515285496538
"238","22064153B38003203294123",2,62135.2518960447,124270.503792089,11.730215950804
"239","22064153B38015411122524",1,15493.1948974291,15493.1948974291,9.64815616762601
"240","22064153B38234502302871",1,32364.7816809628,32364.7816809628,10.3848261254281
"241","22064153B3825663705425",1,109123.640100615,109123.640100615,11.6002368312142
"242","22064153B38263245523496",1,51695.8633826969,51695.8633826969,10.8531330453553
"243","22064153B38280459687635",2,564.145844975248,1128.2916899505,7.02845998901092
"244","22064153B38373217054735",1,17891.4452991785,17891.4452991785,9.79207796134347
"245","22064153B38516205558719",1,11907.8460082895,11907.8460082895,9.38495279026581
"246","22064153B386757368004",1,57762.5448154131,57762.5448154131,10.9640958310348
"247","22064153B39171502191048",1,12437.5008396002,12437.5008396002,9.42847144897239
"248","22064153B39173666137461",2,8867.26775403519,17734.5355080704,9.78326917617234
"249","22064153B3969862222627",1,12888.6541746259,12888.6541746259,9.4641026819971
"250","22064153B3977265494534",1,3914.68052308906,3914.68052308906,8.27248900179736
"251","22064153B4024875933909",1,49013.1291163185,49013.1291163185,10.7998434823523
"252","22064153B40828352777432",1,22851.5906323049,22851.5906323049,10.0367760058166
"253","22064153B40833492978159",1,15813.2647171173,15813.2647171173,9.66860440585732
"254","22064153B41154522842822",1,6620.74370169707,6620.74370169707,8.79796298426729
"255","22064153B41514672574111",2,20250.2891719136,40500.5783438272,10.6090715330872
"256","22064153B41525675673644",1,12271.2846541484,12271.2846541484,9.41501723101402
"257","22064153B41643449660961",1,59393.8517928216,59393.8517928216,10.9919459948224
"258","22064153B417111065512",1,51328.8154677008,51328.8154677008,10.8460075784851
"259","22064153B41720613650338",1,131516.698861622,131516.698861622,11.7868891100786
"260","22064153B42217323909789",2,41901.0380611008,83802.0761222016,11.3362130608912
"261","22064153B42900229299916",1,128420.431675176,128420.431675176,11.763064782775
"262","22064153B43125554844951",1,34231.6618005454,34231.6618005454,10.440906278419
"263","22064153B43185436543368",1,121025.748230636,121025.748230636,11.7037585972357
"264","22064153B43898079170437",1,246948.300631365,246948.300631365,12.4169342845171
"265","22064153B43979450317974",1,47419.7507110721,47419.7507110721,10.7667941025637
"266","22064153B44123473908200",1,81676.8242471968,81676.8242471968,11.3105255716615
"267","22064153B44141300014270",1,13828.2402089193,13828.2402089193,9.53446817208816
"268","22064153B44267984628031",2,27360.125806817,54720.251613634,10.9099891504882
"269","22064153B44317666842318",2,39476.1419941282,78952.2839882564,11.2765989488189
"270","22064153B44542304217365",1,123397.376158981,123397.376158981,11.7231651273342
"271","22064153B44560660851170",1,19193.5258285358,19193.5258285358,9.86232830472195
"272","22064153B44784100990401",2,61028.9966494675,122057.993298935,11.7122515656793
"273","22064153B44963787773880",2,417692.303987429,835384.607974858,13.6356475061387
"274","22064153B45188135537989",2,8886.22657375711,17772.4531475142,9.78540496156521
"275","22064153B45248140164067",1,46893.8664218315,46893.8664218315,10.7556421659636
"276","22064153B45322323594402",1,57745.3606879219,57745.3606879219,10.9637982907488
"277","22064153B45421969822613",1,35039.5816904757,35039.5816904757,10.4642336069219
"278","22064153B46015146665875",1,43913.3998268192,43913.3998268192,10.6899747877235
"279","22064153B46179239075141",1,272751.839407472,272751.839407472,12.5163176476046
"280","22064153B46237965810139",1,4939.16173768752,4939.16173768752,8.50495090705598
"281","22064153B46704511069895",2,1823.00783172511,3646.01566345022,8.20139025129362
"282","22064153B46764438077406",1,29162.0912178929,29162.0912178929,10.2806248988424
"283","22064153B47088094291136",2,39769.5802559538,79539.1605119076,11.2840047644177
"284","22064153B47141697781340",1,70941.4812843503,70941.4812843503,11.1696106089152
"285","22064153B47469236554060",1,708137.157571675,708137.157571675,13.4703930792972
"286","22064153B48078065447549",1,38258.1422385818,38258.1422385818,10.5521116855838
"287","22064153B48099706637709",2,32586.9796114241,65173.9592228482,11.0848152697114
"288","22064153B48122018052032",1,2195.35701303352,2195.35701303352,7.69409996059031
"289","22064153B48316736332912",1,5652.02720782747,5652.02720782747,8.6397695576335
"290","22064153B48342484050891",2,26211.1863985412,52422.3727970824,10.8670887409633
"291","22064153B48721476653165",1,39256.8518704976,39256.8518704976,10.577881277924
"292","22064153B49276333720668",1,295.982024984724,295.982024984724,5.69029872607718
"293","22064153B49277227172137",1,77780.9931753736,77780.9931753736,11.261652376661
"294","22064153B49312445085348",1,99497.4241607695,99497.4241607695,11.5078870349801
"295","22064153B49505315187680",2,19000.325309786,38000.650619572,10.5453585601296
"296","22064153B49815970658587",2,1484.71221015043,2969.42442030086,7.99612341513701
"297","22064153B49930616683210",1,27603.6545556298,27603.6545556298,10.2257034543755
"298","22064153B50130441477952",1,20826.3453255094,20826.3453255094,9.9439740664135
"299","22064153B50299465118131",1,11987.3678065805,11987.3678065805,9.39160869152551
"300","22064153B51010300776987",1,181890.630232947,181890.630232947,12.1111608526405
"301","22064153B5111391554664",1,43826.0898585003,43826.0898585003,10.6879845779001
"302","22064153B51289193141424",1,10486.9511586701,10486.9511586701,9.25788701650212
"303","22064153B51420190401517",1,1950.8158367091,1950.8158367091,7.57600294186174
"304","22064153B51590096369017",1,26547.1609240519,26547.1609240519,10.1866780877716
"305","22064153B51668010168839",1,287812.124459542,287812.124459542,12.5700632006215
"306","22064153B51861353705431",1,128190.488803158,128190.488803158,11.7612726304135
"307","22064153B52034596955899",1,44925.2561476966,44925.2561476966,10.7127554133093
"308","22064153B52179912270627",1,49256.5965376189,49256.5965376189,10.8047985774812
"309","22064153B52241055716439",1,56786.0243361463,56786.0243361463,10.9470455240139
"310","22064153B52523580672290",1,35322.5050822834,35322.5050822834,10.4722755775223
"311","22064153B52526289873005",1,5848.63955023256,5848.63955023256,8.67396435766487
"312","22064153B52648905753653",2,3005.81868862642,6011.63737725284,8.70145243256221
"313","22064153B52725816904934",1,48992.0346194501,48992.0346194501,10.7994130050919
"314","22064153B52868042497281",1,95134.3001493324,95134.3001493324,11.4630448580521
"315","22064153B53393989117079",1,5469.05438290825,5469.05438290825,8.60686100714598
"316","22064153B53816838639023",2,59188.4231716925,118376.846343385,11.6816284277765
"317","22064153B54328590224994",2,5779.98418332048,11559.968366641,9.35530340577288
"318","22064153B54573279257236",1,11506.4751447286,11506.4751447286,9.35066521195811
"319","22064153B54739000283393",1,12705.6186232064,12705.6186232064,9.44979958588776
"320","22064153B54812792902369",2,104742.08885383,209484.17770766,12.2524034914238
"321","22064153B5520386080739",1,18687.871816785,18687.871816785,9.83563002648548
"322","22064153B5531323380958",1,1414034.52443254,1414034.52443254,14.1619575412881
"323","22064153B55424285147191",1,8170.51768679031,8170.51768679031,9.00828755020283
"324","22064153B55493173352162",2,17908.1928072227,35816.3856144454,10.4861607664042
"325","22064153B55930097994120",1,81557.6321125319,81557.6321125319,11.3090651918066
"326","22064153B55931345507884",1,87785.0200959752,87785.0200959752,11.3826461511259
"327","22064153B55971315986708",1,4573.90805359223,4573.90805359223,8.42812327241134
"328","22064153B5606212103523",1,4437.448106032,4437.448106032,8.39783473929997
"329","22064153B56106555282703",2,130744.183804819,261488.367609638,12.4741450781694
"330","22064153B56211754183419",1,502429.439698516,502429.439698516,13.1272104905453
"331","22064153B56360165329958",1,46573.3836976229,46573.3836976229,10.7487844916496
"332","22064153B56467377786107",1,11102.9844247059,11102.9844247059,9.31496921825277
"333","22064153B56538880550239",1,4117.69882094151,4117.69882094151,8.32304974769635
"334","22064153B56938477027476",1,9501.18221314761,9501.18221314761,9.1591715133354
"335","22064153B57460904263691",1,27276.0769348391,27276.0769348391,10.2137652942422
"336","22064153B57653532760136",1,18211.1586811955,18211.1586811955,9.80978979953847
"337","22064153B57655293715823",1,32533.6349496098,32533.6349496098,10.3900297546822
"338","22064153B57698371148493",1,6981.10582252322,6981.10582252322,8.85096261050373
"339","22064153B57880496845400",1,44986.1815009038,44986.1815009038,10.7141106438367
"340","22064153B58001177080426",1,6313.18286538777,6313.18286538777,8.75039524442803
"341","22064153B58156912777265",1,25087.28477824,25087.28477824,10.1301164142233
"342","22064153B58264224873440",1,12262.1762963413,12262.1762963413,9.41427470567331
"343","22064153B58298111838793",2,102498.661001778,204997.322003556,12.2307521946379
"344","22064153B58560058955462",1,55649.5062478086,55649.5062478086,10.9268284842081
"345","22064153B58604351029537",1,5408.57922975137,5408.57922975137,8.59574171808043
"346","22064153B58621167796121",1,34417.7713935662,34417.7713935662,10.4463283202424
"347","22064153B58787616490408",1,25279.2302397148,25279.2302397148,10.1377383984188
"348","22064153B59225820770411",2,13276.8387245914,26553.6774491828,10.1869235274055
"349","22064153B59487832348145",1,3357.27444940528,3357.27444940528,8.11888474800392
"350","22064153B60131456575281",1,13105.0745885878,13105.0745885878,9.48075480735427
"351","22064153B60195592260119",1,24327.3180841186,24327.3180841186,10.0993551988804
"352","22064153B60613345090189",2,14931.248701691,29862.497403382,10.3043587046816
"353","22064153B60751840721116",1,30428.1167893961,30428.1167893961,10.3231223543311
"354","22064153B60880441829581",1,14115.2792616938,14115.2792616938,9.55501312523816
"355","22064153B60931052346072",1,20094.800969714,20094.800969714,9.90821640236618
"356","22064153B61047916899475",1,12049.5417096296,12049.5417096296,9.39678190579967
"357","22064153B61048147512310",1,49444.1291691156,49444.1291691156,10.8085986074369
"358","22064153B61344255457770",1,31050.0086779319,31050.0086779319,10.3433543668441
"359","22064153B61399355999235",2,7349.31576801879,14698.6315360376,9.59550967564687
"360","22064153B61450639125107",1,34211.9869866333,34211.9869866333,10.4403313583263
"361","22064153B61546273634487",1,7250.01691738771,7250.01691738771,8.88875908127878
"362","22064153B61629539071583",1,5842.8267855081,5842.8267855081,8.67296999732777
"363","22064153B61639073188138",1,22418.2880786892,22418.2880786892,10.0176323368281
