"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B34339999190032",1,61699.6833664105,61699.6833664105,11.0300340780555
"2","10022922B51504984909978",1,198799.965810565,198799.965810565,12.2000544012255
"3","10022922B60996293868186",1,150945.270760372,150945.270760372,11.9246726048023
"4","10022922B7387017022835",1,213135.125335192,213135.125335192,12.2696816347955
"5","10022922B91378939255033",1,70324.9029070006,70324.9029070006,11.1608812527243
"6","17275852B10038962244175",1,309885.156485667,309885.156485667,12.6439570448735
"7","17275852B1065790622928",1,614286.77347112,614286.77347112,13.3282171558623
"8","17275852B11085886687529",1,337747.531274035,337747.531274035,12.7300539464664
"9","17275852B11168745431905",1,336094.959310758,336094.959310758,12.725149016013
"10","17275852B11386974868733",1,824874.342062403,824874.342062403,13.6229863410644
"11","17275852B11835060574612",1,425765.818552882,425765.818552882,12.9616447523923
"12","17275852B12394774588724",1,427404.54659721,427404.54659721,12.9654862596141
"13","17275852B13001476141541",2,649618.455036493,1299236.91007299,14.0772876578328
"14","17275852B15295182424688",1,188031.003077018,188031.003077018,12.1443621382001
"15","17275852B15995572811192",2,321290.615876092,642581.231752184,13.3732485185025
"16","17275852B16105050053503",1,1428267.76644633,1428267.76644633,14.1719729158206
"17","17275852B16521843045020",2,1464031.78098019,2928063.56196038,14.8898518621475
"18","17275852B17785585955827",2,671511.926198062,1343023.85239612,14.1104342358809
"19","17275852B19231985776314",1,573229.065901776,573229.065901776,13.2590406817834
"20","17275852B19868960828514",2,853849.273438488,1707698.54687698,14.3506571429509
"21","17275852B2033650787942",1,306063.811671181,306063.811671181,12.6315488940673
"22","17275852B2067645637252",1,1169527.64273752,1169527.64273752,13.9721105010994
"23","17275852B2295538790743",2,1459077.79983421,2918155.59966842,14.8864623307242
"24","17275852B24445486288332",2,318023.857979572,636047.715959144,13.363028864601
"25","17275852B26690160376255",1,1248712.65242711,1248712.65242711,14.0376237005314
"26","17275852B28075125490632",1,331229.392289838,331229.392289838,12.7105664423921
"27","17275852B29668080933041",1,92852.1980402095,92852.1980402095,11.4387642395239
"28","17275852B30975390905787",2,119137.303692944,238274.607385888,12.3811791000692
"29","17275852B31967187012085",2,316878.815866413,633757.631732826,13.359421875997
"30","17275852B32075492285057",1,144081.720275491,144081.720275491,11.878135919503
"31","17275852B3395613846237",1,169058.503256661,169058.503256661,12.0380001071175
"32","17275852B34195804181253",1,2932368.86967372,2932368.86967372,14.8913211422862
"33","17275852B35175722210772",1,53695.4619665872,53695.4619665872,10.8910837697861
"34","17275852B35416849225692",2,1478848.6655835,2957697.331167,14.8999215948969
"35","17275852B37419515135684",1,483754.770308724,483754.770308724,13.0893333843808
"36","17275852B37857453943231",2,262032.709551728,524065.419103456,13.1693718011279
"37","17275852B38709981190197",1,258505.141668321,258505.141668321,12.4626708631325
"38","17275852B38939963469829",2,998271.122357267,1996542.24471453,14.5069273646477
"39","17275852B39380894050966",2,1809179.46781477,3618358.93562954,15.1015311483166
"40","17275852B40827597599959",1,393688.860741535,393688.860741535,12.8833161827585
"41","17275852B41190306193582",2,605971.413839888,1211942.82767978,14.0077352726174
"42","17275852B42230140857746",2,456564.802514173,913129.605028346,13.7246331046266
"43","17275852B42599245130625",1,558159.544185897,558159.544185897,13.2324001219758
"44","17275852B42704411692482",1,1093908.59420134,1093908.59420134,13.9052677065551
"45","17275852B43817460377390",1,332544.24807893,332544.24807893,12.7145282071532
"46","17275852B44953136813001",1,475533.26846823,475533.26846823,13.072192123753
"47","17275852B45423289887647",1,512760.19332883,512760.19332883,13.1475635554617
"48","17275852B45805035523406",1,858811.749830618,858811.749830618,13.6633050265776
"49","17275852B46208020456835",2,483513.802743939,967027.605487878,13.7819823215852
"50","17275852B46978756476047",2,223153.436976221,446306.873952442,13.008762052588
"51","17275852B47214038820512",1,1218516.44026006,1218516.44026006,14.0131446441682
"52","17275852B47611300766307",1,652099.509871755,652099.509871755,13.3879524517659
"53","17275852B47839165615513",1,21524.3309024397,21524.3309024397,9.976939244141
"54","17275852B50034294804845",1,1482008.04619684,1482008.04619684,14.208908514106
