"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","14151628B53702400461405",1,49008.8098121634,49008.8098121634,10.7997553530171
"2","14151628B61046117406534",1,8490.43813192338,8490.43813192338,9.04669588361855
"3","17275852B72819681774342",1,302088.143284891,302088.143284891,12.6184741189544
"4","17275852B80309702523612",1,192941.865583641,192941.865583641,12.1701442079203
"5","17275852B82960244806798",1,213593.187453137,213593.187453137,12.2718284916136
"6","17275852B85583949591367",1,239813.867533749,239813.867533749,12.3876183494854
"7","17275852B86000242921086",1,505557.107963759,505557.107963759,13.1334162842837
"8","17275852B87782309196497",1,459868.644055145,459868.644055145,13.0386961712844
"9","22064153B10198647455889",1,10482.4494757775,10482.4494757775,9.25745765916948
"10","22064153B10464594987148",1,62214.8276388122,62214.8276388122,11.0383486367938
"11","22064153B10573216765784",1,44421.4300718017,44421.4300718017,10.7014772912526
"12","22064153B12892312696752",1,12474.4570680498,12474.4570680498,9.43143839807341
"13","22064153B1320154413470",1,13609.7305429012,13609.7305429012,9.51854029698524
"14","22064153B13215881329963",1,7546.85923313504,7546.85923313504,8.92888676008164
"15","22064153B13415196919485",1,24224.4518179371,24224.4518179371,10.0951178077284
"16","22064153B1430516965980",1,31616.4520895039,31616.4520895039,10.361432899835
"17","22064153B16264764307082",1,115562.145425405,115562.145425405,11.6575637198752
"18","22064153B16301749391427",1,103548.463852621,103548.463852621,11.5477950318766
"19","22064153B16569113596510",1,6054.9757856874,6054.9757856874,8.70863565691849
"20","22064153B18443780619579",1,13729.043322188,13729.043322188,9.52726881841655
"21","22064153B18822058190622",1,6783.949554453,6783.949554453,8.82231474148492
"22","22064153B21150807088610",1,38720.7237676992,38720.7237676992,10.5641302335634
"23","22064153B2319717856826",1,12694.65494792,12694.65494792,9.44893631361342
"24","22064153B25042190901764",1,600452.525268931,600452.525268931,13.3054388587073
"25","22064153B26672672151559",1,4974.2895738487,4974.2895738487,8.51203784016952
"26","22064153B27637415608592",1,7775.19320678103,7775.19320678103,8.95869358648544
"27","22064153B28508352708384",1,55990.0917447905,55990.0917447905,10.932930020934
"28","22064153B30086215465497",1,71849.8475233927,71849.8475233927,11.1823337693531
"29","22064153B30432270495602",1,26147.0681864725,26147.0681864725,10.1714923479676
"30","22064153B31019964907182",1,26912.9212215392,26912.9212215392,10.2003617930704
"31","22064153B32431944472623",1,1616.01633157,1616.01633157,7.38771934519953
"32","22064153B33141511613521",1,17404.36900596,17404.36900596,9.76447654598078
"33","22064153B34289782846164",1,428343.777373673,428343.777373673,12.9676813703196
"34","22064153B35296121445435",1,48257.9942266085,48257.9942266085,10.7843167764962
"35","22064153B35633292127249",1,48827.6417589553,48827.6417589553,10.7960518609674
"36","22064153B36411435837789",1,691880.5225128,691880.5225128,13.4471685643648
"37","22064153B37300460169028",1,29964.4879218819,29964.4879218819,10.3077682235383
"38","22064153B38263245523496",1,51193.9635942958,51193.9635942958,10.8433769055281
"39","22064153B38516205558719",1,12115.3608202472,12115.3608202472,9.40222941574127
"40","22064153B39171502191048",1,12529.8350932457,12529.8350932457,9.43586788684945
"41","22064153B417111065512",1,50977.4392197701,50977.4392197701,10.839138445593
"42","22064153B41720613650338",1,133630.58300255,133630.58300255,11.8028344285775
"43","22064153B43125554844951",1,34931.8161369895,34931.8161369895,10.4611533300648
"44","22064153B43185436543368",1,119631.002162618,119631.002162618,11.6921673023147
"45","22064153B43898079170437",1,204530.120411561,204530.120411561,12.2284705316953
"46","22064153B43979450317974",1,48313.0971985499,48313.0971985499,10.7854579664135
"47","22064153B44123473908200",1,82353.2948209179,82353.2948209179,11.3187737447741
"48","22064153B44542304217365",1,123938.17086291,123938.17086291,11.7275380981605
"49","22064153B45248140164067",1,48030.3441532831,48030.3441532831,10.7795882600149
"50","22064153B45421969822613",1,35263.4312401177,35263.4312401177,10.4706017637561
"51","22064153B46764438077406",1,28432.7361766723,28432.7361766723,10.2552964425983
"52","22064153B47088094291136",1,41041.2812933566,41041.2812933566,10.6223336999557
"53","22064153B47141697781340",1,71981.0842017189,71981.0842017189,11.1841586440608
"54","22064153B48721476653165",1,41209.0853028156,41209.0853028156,10.6264140280859
"55","22064153B49276333720668",1,311.092007935813,311.092007935813,5.74008871387837
"56","22064153B50130441477952",1,21557.8806280548,21557.8806280548,9.97849671908043
"57","22064153B51289193141424",1,10237.0769099911,10237.0769099911,9.23377139983393
"58","22064153B51420190401517",1,2022.40497687954,2022.40497687954,7.61204266482745
"59","22064153B51668010168839",1,285530.011416098,285530.011416098,12.562102421349
"60","22064153B51861353705431",1,127067.479194178,127067.479194178,11.7524735565714
"61","22064153B52241055716439",1,57573.7810541046,57573.7810541046,10.9608225530206
"62","22064153B55931345507884",1,88734.5426078048,88734.5426078048,11.3934045243693
"63","22064153B55971315986708",1,4632.62119047964,4632.62119047964,8.44087811874115
"64","22064153B5606212103523",1,4532.90663067485,4532.90663067485,8.41911865303951
"65","22064153B56360165329958",1,48479.6030423868,48479.6030423868,10.7888984326401
"66","22064153B56467377786107",1,11268.286018129,11268.286018129,9.32974751189465
"67","22064153B56938477027476",1,9838.79639903466,9838.79639903466,9.19408866539367
"68","22064153B57698371148493",1,7191.61983775979,7191.61983775979,8.88067171571096
"69","22064153B57880496845400",1,45548.3401561259,45548.3401561259,10.726529461983
"70","22064153B58264224873440",1,12401.161765623,12401.161765623,9.42554543798047
"71","22064153B58787616490408",1,26119.8452947861,26119.8452947861,10.1704506605086
"72","22064153B60195592260119",1,24925.8382844639,24925.8382844639,10.1236602265399
"73","22064153B60751840721116",1,31021.4842706115,31021.4842706115,10.3424352844127
"74","22064153B60880441829581",1,14362.3864300297,14362.3864300297,9.57236801473008
"75","22064153B61048147512310",1,51291.9773585967,51291.9773585967,10.8452896321572
"76","22064153B62115102055201",1,28034.6821540334,28034.6821540334,10.2411976710237
"77","22064153B62822681138687",1,49488.132986684,49488.132986684,10.8094881821724
"78","22064153B63784741567602",1,56528.1556561426,56528.1556561426,10.9424941232065
"79","22064153B6421292379130",1,65270.6745082811,65270.6745082811,11.0862981257
"80","22064153B65490065262091",1,15332.6127063177,15332.6127063177,9.63773738828465
"81","22064153B65569101114722",1,4946.50132936182,4946.50132936182,8.50643580351121
"82","22064153B65854996769111",1,30046.379125261,30046.379125261,10.3104974377036
"83","22064153B66514919549994",1,68061.8219635886,68061.8219635886,11.1281717176582
"84","22064153B67459914812798",1,72914.495455914,72914.495455914,11.1970427385038
"85","22064153B68069187412847",1,26822.598877277,26822.598877277,10.1970000528599
"86","22064153B68363974409505",1,30854.8475637951,30854.8475637951,10.3370491503377
"87","22064153B68679560851725",1,10877.9167932075,10877.9167932075,9.29449003086443
"88","22064153B69278152819157",1,35516.4893820877,35516.4893820877,10.4777523572579
"89","22064153B70283581599440",1,1223.96935103691,1223.96935103691,7.10985442275624
"90","22064153B70489840196790",1,10821.9463464903,10821.9463464903,9.28933142037208
"91","22064153B71021754844770",1,38422.4156866123,38422.4156866123,10.5563963101037
"92","22064153B71803232115030",1,53499.7243465997,53499.7243465997,10.8874317804708
"93","22064153B72367314810159",1,54528.296320525,54528.296320525,10.9064750444562
"94","22064153B73079587251631",1,17281.1539556694,17281.1539556694,9.75737181997035
"95","22064153B7322851157107",1,28434.8803475793,28434.8803475793,10.2553718518045
"96","22064153B73547165677482",1,12657.1765889036,12657.1765889036,9.44597965257184
"97","22064153B74370220833750",1,7684.24392860606,7684.24392860606,8.94692726838798
"98","22064153B75302360124634",1,4835.06084631806,4835.06084631806,8.4836489923621
"99","22064153B7544432194221",1,23545.4658354918,23545.4658354918,10.0666885473828
"100","22064153B75512617616301",1,19739.2142300241,19739.2142300241,9.8903625062187
"101","22064153B76299833153547",1,53587.1663165598,53587.1663165598,10.8890648839974
"102","22064153B76764932541801",1,3213.29241234002,3213.29241234002,8.07505136410644
"103","22064153B77677863466257",1,25159.087598078,25159.087598078,10.1329744461695
"104","22064153B77987793520078",1,3267.42583501782,3267.42583501782,8.09175774746505
"105","22064153B78193536381763",1,1112.01695051933,1112.01695051933,7.01393071796713
"106","22064153B78228861031651",1,167776.410187632,167776.410187632,12.0303874802221
"107","22064153B78682541824565",1,10421.0595596606,10421.0595596606,9.25158399532593
"108","22064153B78841847163237",1,9125.17880920333,9125.17880920333,9.11879277378783
"109","22064153B79844191298444",1,23359.5637470861,23359.5637470861,10.0587617615574
"110","22064153B80068225568868",1,6606.99096339179,6606.99096339179,8.79588360429651
"111","22064153B8024533352103",1,1298.36953197641,1298.36953197641,7.16886455010282
"112","22064153B80640640435871",1,1440.58418609267,1440.58418609267,7.2728039950888
"113","22064153B80945575612703",1,8733.32179644964,8733.32179644964,9.07490108006299
"114","22064153B81163718541362",1,41787.707836949,41787.707836949,10.6403575043791
"115","22064153B81712763029694",1,13122.0645913759,13122.0645913759,9.48205041226551
"116","22064153B82042887470941",1,59940.6300789828,59940.6300789828,11.0011098526436
"117","22064153B82157551102424",1,3874.91186240016,3874.91186240016,8.26227819634172
"118","22064153B82400996798627",1,8521.54314023476,8521.54314023476,9.05035272316902
"119","22064153B8255256814498",1,16561.687750528,16561.687750528,9.71484734004845
"120","22064153B83500491832850",1,38181.5329491376,38181.5329491376,10.5501072470535
"121","22064153B84546796088042",1,17695.9514059825,17695.9514059825,9.781091158273
"122","22064153B85586917882840",1,18449.9883893023,18449.9883893023,9.82281902016237
"123","22064153B85680479871483",1,32912.3707550506,32912.3707550506,10.4016038768709
"124","22064153B86120410024942",1,1964.80900231244,1964.80900231244,7.58315031973815
"125","22064153B86498088606166",1,7886.09967361293,7886.09967361293,8.97285695366951
"126","22064153B87212941126642",1,29440.7720586455,29440.7720586455,10.2901357973171
"127","22064153B87296692178554",1,155656.543404521,155656.543404521,11.9554072142057
"128","22064153B87980745802810",1,15900.302853066,15900.302853066,9.67409343538957
