"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"185","22064153B13215881329963",3,7394.28477049827,22182.8543114948,10.0070749411502
"186","22064153B13335973696353",1,90616.3121578368,90616.3121578368,11.414389521717
"187","22064153B13347263805777",1,204407.610576794,204407.610576794,12.2278713703602
"188","22064153B13415196919485",3,23780.7441579012,71342.2324737036,11.175243751859
"189","22064153B13433087472373",2,43909.4475988596,87818.8951977192,11.3830319637328
"190","22064153B13436797224753",1,20250.0375566201,20250.0375566201,9.91591192718087
"191","22064153B1352051297857",2,128093.160742602,256186.321485204,12.453660277032
"192","22064153B13529558542609",3,278327.99196711,834983.97590133,13.6351678131115
"193","22064153B135965652539",1,45148.5328358071,45148.5328358071,10.7177130629862
"194","22064153B13639223419847",2,38609.3519973854,77218.7039947708,11.2543969863929
"195","22064153B13708684658213",3,21880.1641522347,65640.4924567041,11.0919480475632
"196","22064153B13741289865163",1,68594.6567353265,68594.6567353265,11.1359699205248
"197","22064153B13786864628755",3,32159.6904987953,96479.0714963859,11.477081388121
"198","22064153B13823601910405",2,49319.3870474075,98638.774094815,11.4992197096873
"199","22064153B13931010812226",1,32482.9130884106,32482.9130884106,10.3884694789364
"200","22064153B13974843260526",2,23216.3687635411,46432.7375270822,10.7457600395835
"201","22064153B14063031562338",2,40959.3383450343,81918.6766900686,11.3134822864572
"202","22064153B1409396634293",4,9207.82159051958,36831.2863620783,10.5141029358473
"203","22064153B14136631633740",3,31458.0724772925,94374.2174318775,11.4550231944044
"204","22064153B14175701044712",1,14264.5585474709,14264.5585474709,9.56553331661921
"205","22064153B14191280892347",1,NA,NA,NA
"206","22064153B1420949553929",1,NA,NA,NA
"207","22064153B14260428934540",1,108221.181536365,108221.181536365,11.5919323890485
"208","22064153B1430516965980",3,30996.5550492425,92989.6651477275,11.4402436385165
"209","22064153B14409781546574",2,105308.927365621,210617.854731242,12.2578006553887
"210","22064153B14641047530321",1,4246.67831087826,4246.67831087826,8.35389238241934
"211","22064153B1510965020390",2,14446.1682620495,28892.336524099,10.2713316667597
"212","22064153B15197878860903",2,14684.8111448572,29369.6222897144,10.2877161636985
"213","22064153B15237000314247",2,4033.81586592684,8067.63173185368,8.99561525250104
"214","22064153B15321782044758",4,1593.98684569684,6375.94738278736,8.76028796805008
"215","22064153B15329717394060",2,58781.044693099,117562.089386198,11.6747218933096
"216","22064153B15346425233004",1,52102.8942594445,52102.8942594445,10.8609757782032
"217","22064153B15364293597369",2,72727.8112533748,145455.62250675,11.8876263191181
"218","22064153B15500594562934",1,22273.7943704352,22273.7943704352,10.0111661260902
"219","22064153B15557239492888",3,17578.419021721,52735.257065163,10.8730395253582
"220","22064153B15570456578979",2,108054.447547436,216108.895094872,12.2835377035862
"221","22064153B15644746046041",2,90185.3280458718,180370.656091744,12.1027692131347
"222","22064153B15714680533513",1,125867.604709882,125867.604709882,11.7429858772315
"223","22064153B16137538167455",3,10456.6806339078,31370.0419017234,10.3536086369098
"224","22064153B1618089964650",1,82980.1705417337,82980.1705417337,11.3263569490997
"225","22064153B16264764307082",3,113312.110756391,339936.332269173,12.7365136210255
"226","22064153B16301749391427",3,103797.112298652,311391.336895956,12.6488057181362
"227","22064153B16387988868573",3,53591.0703036701,160773.21091101,11.9877500230358
"228","22064153B16459031557594",1,758334.197550645,758334.197550645,13.5388794613257
"229","22064153B16462866208111",1,88192.2270541263,88192.2270541263,11.3872741094733
"230","22064153B16569113596510",3,5813.69574921161,17441.0872476348,9.76658403770067
"231","22064153B16625159005652",1,71150.7241164817,71150.7241164817,11.1725557807885
"232","22064153B1664466739684",2,30464.1782005828,60928.3564011656,11.0174539676804
"233","22064153B1700256392599",1,7259.86793133452,7259.86793133452,8.89011691637714
"234","22064153B17016857460461",2,10582.3442989663,21164.6885979326,9.96008943977958
"235","22064153B17092575420538",3,36508.2657464763,109524.797239429,11.6039062614083
"236","22064153B17150931610065",1,80412.0537064322,80412.0537064322,11.2949193656517
"237","22064153B17402484703457",4,6321.45019868402,25285.8007947361,10.1379982837555
"238","22064153B17451481377922",2,54144.4889056456,108288.977811291,11.592558653214
"239","22064153B1746305161850",1,30640.3466254746,30640.3466254746,10.3300729366324
"240","22064153B17536493511153",2,168990.160276687,337980.320553374,12.7307429495552
"241","22064153B17594552103117",3,57587.4779002906,172762.433700872,12.0596727141534
"242","22064153B17622592602982",1,4391.94411423437,4391.94411423437,8.38752725866268
"243","22064153B17640645318479",2,3034.39730293237,6068.79460586474,8.71091528210362
"244","22064153B17737822356535",2,16443.2877678336,32886.5755356672,10.4008198150536
"245","22064153B17786192900668",2,288327.793267153,576655.586534306,13.2650004635189
"246","22064153B17826218371858",2,278109.318462082,556218.636924164,13.2289167278153
"247","22064153B17910960265215",1,167749.696097286,167749.696097286,12.0302282431917
"248","22064153B17932497232001",1,64183.2847705876,64183.2847705876,11.0694980939492
"249","22064153B18037782605293",2,51499.158737342,102998.317474684,11.5424679318811
"250","22064153B18197472399049",1,254310.726539682,254310.726539682,12.4463121311722
"251","22064153B18309118681649",1,15178.7645848666,15178.7645848666,9.62765266324159
"252","22064153B18374709515284",3,48003.2228212471,144009.668463741,11.8776357184135
"253","22064153B18443780619579",3,13484.509157517,40453.527472551,10.6079091244335
"254","22064153B18476481818662",1,5793.11472441929,5793.11472441929,8.66442537487417
"255","22064153B18541020859979",1,40849.4042991097,40849.4042991097,10.6176475175407
"256","22064153B18725311091842",2,271513.876025325,543027.75205065,13.204915706359
"257","22064153B1875178256639",1,8823.62098548258,8823.62098548258,9.08518760732301
"258","22064153B18822058190622",3,6660.4038973786,19981.2116921358,9.90254769561574
"259","22064153B18826680352976",1,33344.386676577,33344.386676577,10.4146447216322
"260","22064153B18860011713755",1,94173.920438101,94173.920438101,11.4528985691348
"261","22064153B18872085958488",2,8166.0149177086,16332.0298354172,9.70088347924512
"262","22064153B18981391951778",1,10611.5495393332,10611.5495393332,9.26969826612196
"263","22064153B19003983421075",1,8330.62157489548,8330.62157489548,9.02769335121203
"264","22064153B19125244688726",3,466119.548977839,1398358.64693352,14.1508097117453
"265","22064153B19171708056014",1,32318.8128262427,32318.8128262427,10.3834047800991
"266","22064153B19332172900276",3,56767.1337233246,170301.401169974,12.0453250942739
"267","22064153B19404158136768",4,11703.3499475971,46813.3997903884,10.7539247612313
"268","22064153B19491219462886",1,47814.7867198072,47814.7867198072,10.7750902162447
"269","22064153B19974298911936",2,33649.090283404,67298.180566808,11.1168884805988
"270","22064153B20082507087369",2,16524.7889997638,33049.5779995276,10.4057640766515
"271","22064153B20086130003796",3,89300.2615571279,267900.784671384,12.4983719844996
"272","22064153B20100015994007",1,NA,NA,NA
"273","22064153B20112956451443",1,6506.69439777795,6506.69439777795,8.78058683324347
"274","22064153B20300177961456",2,15748.9613339197,31497.9226678394,10.3576768755864
"275","22064153B20504043763502",1,228079.869466921,228079.869466921,12.3374511512737
"276","22064153B20548004874718",1,118645.0215573,118645.0215573,11.6838913019217
"277","22064153B20607189577313",2,11420.1859619907,22840.3719239814,10.0362849475245
"278","22064153B20726542801588",2,9843.11520457749,19686.230409155,9.88767470633457
"279","22064153B20764763312334",1,92499.285546501,92499.285546501,11.4349561996491
"280","22064153B20820198931231",2,8833.33953830798,17666.679076616,9.77943560631586
"281","22064153B20891786308722",4,33795.460157481,135181.840629924,11.8143761187025
"282","22064153B20936499562813",2,64805.6902878704,129611.380575741,11.7722958721294
"283","22064153B20986912902018",1,52942.0927054016,52942.0927054016,10.8769540047581
"284","22064153B21018855363784",1,1847.16209224617,1847.16209224617,7.52140573609204
"285","22064153B21038809643944",3,14226.2008123643,42678.6024370929,10.6614529597318
"286","22064153B21124327630561",2,37900.4110396099,75800.8220792198,11.2358644169439
"287","22064153B21150807088610",3,38874.8037996687,116624.411399006,11.666713891183
"288","22064153B21224542742547",1,18751.1494813625,18751.1494813625,9.83901033519211
"289","22064153B2132252923317",4,22554.6572899651,90218.6291598604,11.4099912164317
"290","22064153B21330820256622",2,17635.6117626413,35271.2235252826,10.4708227128831
"291","22064153B21418638291073",1,11992.0891640027,11992.0891640027,9.39200247504521
"292","22064153B21463927954199",3,82359.6987868728,247079.096360618,12.4174637925287
"293","22064153B21468669116940",2,78547.2553237884,157094.510647577,11.964602881861
"294","22064153B21496575286327",1,35911.7281376197,35911.7281376197,10.4888192101953
"295","22064153B21529335846532",4,8428.72028733798,33714.8811493519,10.4256945960061
"296","22064153B21553303139286",1,53828.9854750983,53828.9854750983,10.8935673645466
"297","22064153B21585833160132",1,205782.255833491,205782.255833491,12.2345738782251
"298","22064153B21781575553931",3,89673.9873148241,269021.961944472,12.5025482981676
"299","22064153B21867415191580",2,137804.349365888,275608.698731776,12.526737380511
"300","22064153B21881953859573",2,409657.585990583,819315.171981166,13.6162241141827
"301","22064153B21914755064517",4,42756.9915869036,171027.966347614,12.0495823680051
"302","22064153B22111041587368",3,11512.7188283052,34538.1564849156,10.4498199769386
"303","22064153B22167023977783",2,78833.9288712676,157667.857742535,11.9682459331698
"304","22064153B22404901625877",3,45943.6838753148,137831.051625944,11.8337839505364
"305","22064153B2252165856655",2,10416.0496301224,20832.0992602448,9.94425030979364
"306","22064153B22522574438890",1,62248.1326119984,62248.1326119984,11.0388838156762
"307","22064153B22685350390729",1,247193.964054825,247193.964054825,12.4179285870136
"308","22064153B22863459733327",1,44352.5219620212,44352.5219620212,10.6999248511045
"309","22064153B22998678840309",2,11135.1598234349,22270.3196468698,10.0110101133981
"310","22064153B23017512967810",1,463791.448403918,463791.448403918,13.0471902655222
"311","22064153B23148495981135",1,1170768.20125918,1170768.20125918,13.9731706735909
"312","22064153B2319717856826",3,12472.8930109489,37418.6790328467,10.5299252981052
"313","22064153B23231745702149",2,30445.5877805273,60891.1755610546,11.0168435427236
"314","22064153B23299113779671",2,4509.94874475811,9019.89748951622,9.10718824819344
"315","22064153B23384477642602",1,14628.9309417407,14628.9309417407,9.5907564183258
"316","22064153B23593154045809",3,35095.8283974356,105287.485192307,11.564449841983
"317","22064153B23604692839196",1,14331.0847637588,14331.0847637588,9.57018621675405
"318","22064153B23745136254640",1,196113.870867859,196113.870867859,12.1864507433283
"319","22064153B23836741146869",2,55881.4432582448,111762.88651649,11.6241348214113
"320","22064153B23867654552053",1,14868.6581772332,14868.6581772332,9.60701079847832
"321","22064153B23879423585908",3,15382.3878684973,46147.1636054919,10.7395907777062
"322","22064153B23991641947742",2,192683.100509001,385366.201018002,12.8619493326683
"323","22064153B24090934315492",4,4576.42731677442,18305.7092670977,9.81496827198192
"324","22064153B24235604109925",1,47405.0555466519,47405.0555466519,10.7664841590981
"325","22064153B24324307757053",2,200082.025024801,400164.050049602,12.8996298671358
"326","22064153B24375638846800",1,218903.987496864,218903.987496864,12.2963884994111
"327","22064153B2446826655857",1,84899.44081547,84899.44081547,11.3492227858875
"328","22064153B24851023127688",2,69426.628151011,138853.256302022,11.8411729444011
"329","22064153B2491065484587",1,434751.752343958,434751.752343958,12.9825304629018
"330","22064153B24965253967759",2,72748.2420098126,145496.484019625,11.8879072004881
"331","22064153B24985865314901",2,1609563.63741656,3219127.27483312,14.9846208481241
"332","22064153B25042190901764",3,613138.554023841,1839415.66207152,14.4249585041864
"333","22064153B25240716524083",1,2611.98027434282,2611.98027434282,7.86786393843167
"334","22064153B25271963256644",2,25889.9561366249,51779.9122732498,10.8547575590833
"335","22064153B25274509403754",4,133923.240159973,535692.960639892,13.1913164412934
"336","22064153B25382009967091",1,31134.1804213379,31134.1804213379,10.3460615435728
"337","22064153B25439030249227",1,8244.32926484703,8244.32926484703,9.01728088115055
"338","22064153B25500969615439",1,7186.89374340516,7186.89374340516,8.88001433280442
"339","22064153B25569633235651",3,90725.7618871099,272177.28566133,12.5142089184778
"340","22064153B25668755078599",1,36904.4994434681,36904.4994434681,10.5160887587324
"341","22064153B25695185741229",1,10485.4886353991,10485.4886353991,9.25774754553091
"342","22064153B25852554340132",1,21572.8144802399,21572.8144802399,9.97918921210631
"343","22064153B25942497643845",1,7063.66132833631,7063.66132833631,8.86271879780723
"344","22064153B26033089234228",1,141947.289950029,141947.289950029,11.8632110701375
"345","22064153B26076067737587",3,34486.8231060083,103460.469318025,11.546944879774
"346","22064153B2623770639583",1,30718.5860010688,30718.5860010688,10.3326231575912
"347","22064153B26243303203029",2,10405.5262654192,20811.0525308384,9.9432394962364
"348","22064153B26379129013913",1,337477.930454277,337477.930454277,12.72925539591
"349","22064153B26413774655735",2,84326.0333114731,168652.066622946,12.0355930943308
"350","22064153B26432964343600",1,72032.9004332961,72032.9004332961,11.1848782440906
"351","22064153B26501737367812",2,4032.93337477648,8065.86674955296,8.99539645528111
"352","22064153B26513167275722",1,8811.55121245097,8811.55121245097,9.083818777489
"353","22064153B26660671620175",1,630234.648545398,630234.648545398,13.353847487031
"354","22064153B26672672151559",3,4890.90088874085,14672.7026662226,9.59374408499496
"355","22064153B26690922833011",2,18059.9156925582,36119.8313851164,10.4945973393339
"356","22064153B26773121701856",2,39246.8706608309,78493.7413216618,11.2707741722055
"357","22064153B26843686140780",2,55032.8586565717,110065.717313143,11.6088328965037
"358","22064153B26884354260890",2,97425.5611790744,194851.122358149,12.1799910708639
"359","22064153B26987504968655",2,118247.173572278,236494.347144556,12.3736795844913
"360","22064153B27005462697609",4,65037.4012765601,260149.60510624,12.4690121487709
"361","22064153B2702411680064",2,137231.929040527,274463.858081054,12.5225748667133
"362","22064153B27046387100615",1,42146.8624708426,42146.8624708426,10.6489155234315
"363","22064153B2722132887235",4,6480.02588316809,25920.1035326724,10.1627741447743
"364","22064153B27247213696549",1,236858.408212306,236858.408212306,12.3752178078793
"365","22064153B27289126175617",2,10350.5658727532,20701.1317455064,9.93794365145487
"366","22064153B2734112781426",2,15202.3493226226,30404.6986452452,10.3223524361499
"367","22064153B27378883096087",1,522746.75840319,522746.75840319,13.1668524162256
