"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B13687974105922",1,255501.19160312,255501.19160312,12.4509823524237
"2","10022922B15279482214677",1,233809.330705521,233809.330705521,12.3622612361439
"3","10022922B15285270155057",1,303497.258795544,303497.258795544,12.6231278574658
"4","10022922B25342620887316",1,23762.6189311953,23762.6189311953,10.0758689917792
"5","10022922B32937301443957",1,37234.4538623929,37234.4538623929,10.5249897907186
"6","10022922B36331574429859",1,29247.0081863225,29247.0081863225,10.2835325632003
"7","10022922B39697778193382",1,44732.8708248565,44732.8708248565,10.7084638755625
"8","10022922B40357207342555",1,187341.622769096,187341.622769096,12.1406890888858
"9","10022922B50417492685621",1,117555.681685436,117555.681685436,11.6746673870021
"10","10022922B54073545298219",1,162350.37005025,162350.37005025,11.9975120568647
"11","10022922B55539380638871",1,428304.080653433,428304.080653433,12.9675886911169
"12","10022922B56427545477040",1,138658.899236102,138658.899236102,11.8397722338821
"13","10022922B67140219559440",1,62426.3640766429,62426.3640766429,11.0417429663573
"14","10022922B70120442307447",1,112667.089449613,112667.089449613,11.6321926383014
"15","10022922B70385192089273",1,64454.0121180922,64454.0121180922,11.0737072580681
"16","10022922B71585303896889",1,168592.643582646,168592.643582646,12.0352406912293
"17","10022922B72547257848133",1,118096.526354374,118096.526354374,11.6792575890042
"18","10022922B77596397547877",1,171494.269478217,171494.269478217,12.0523051309087
"19","10022922B79548799707119",1,220171.203801431,220171.203801431,12.302160721792
"20","10022922B91714644312966",1,136083.458248097,136083.458248097,11.8210236400926
"21","10022922B92224420422748",1,309014.26980239,309014.26980239,12.6411427354039
"22","1004716B26434721219648",1,28277.9055553556,28277.9055553556,10.2498360562833
"23","1004716B4922305453104",1,87585.8332258487,87585.8332258487,11.3803745426801
"24","1004716B52316346620660",1,29299.9620169546,29299.9620169546,10.2853414986546
"25","1004716B54841034408415",1,3943.92354114863,3943.92354114863,8.27993132941611
"26","1004716B58524180713592",1,54653.8212401219,54653.8212401219,10.9087744132119
"27","1004716B60174828263076",1,13359.1652794559,13359.1652794559,9.4999579660561
"28","1004716B63753467336397",1,25643.3929360773,25643.3929360773,10.15204123208
"29","1004716B75188103364632",1,57614.3929607643,57614.3929607643,10.9615276932608
"30","1004716B80689384064512",1,17140.9881061873,17140.9881061873,9.7492278396259
