"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B10629043557873",2,123112.214527434,246224.429054868,12.4139987122409
"2","10022922B11040894453097",1,140958.999162881,140958.999162881,11.856224340995
"3","10022922B11162683268422",1,172522.058242989,172522.058242989,12.0582803811508
"4","10022922B12403701465046",2,206781.732215468,413563.464430936,12.9325662627594
"5","10022922B13687813160362",1,250853.293418103,250853.293418103,12.4326235588599
"6","10022922B21478747844721",1,60870.8293413152,60870.8293413152,11.0165093461909
"7","10022922B23434626058692",1,208921.930239494,208921.930239494,12.2497159216397
"8","10022922B29889196912325",1,106907.834665329,106907.834665329,11.5797223839939
"9","10022922B31178585124685",2,142015.15873016,284030.31746032,12.5568362630666
"10","10022922B31790128040616",1,161816.619124155,161816.619124155,11.9942189923253
"11","10022922B32937301443957",1,29548.57768258,29548.57768258,10.2937908891066
"12","10022922B34392392155891",1,208000.45368778,208000.45368778,12.2452955398723
"13","10022922B42807663031303",2,221363.569458883,442727.138917766,13.0007089200212
"14","10022922B47245353926014",1,106805.907885037,106805.907885037,11.5787685212539
"15","10022922B50774823120221",1,199856.575751503,199856.575751503,12.2053552670333
"16","10022922B52512193010711",1,263964.330965813,263964.330965813,12.4835692630223
"17","10022922B52521872200932",1,159524.747977308,159524.747977308,11.9799543489033
"18","10022922B55539380638871",1,348074.189506308,348074.189506308,12.7601709242717
"19","10022922B56031688474611",1,91016.1194058862,91016.1194058862,11.4187919061406
"20","10022922B63046975451138",2,54213.1229646203,108426.245929241,11.5938254597996
"21","10022922B71585303896889",1,161636.303108237,161636.303108237,11.9931040477866
"22","10022922B72540367204165",1,110907.138142612,110907.138142612,11.6164485368452
"23","10022922B82658288648411",1,243973.002321948,243973.002321948,12.4048128519321
"24","10022922B85703559853082",1,89805.0817990649,89805.0817990649,11.4053968428792
"25","10022922B90393204210047",1,232853.679609513,232853.679609513,12.3581655507744
"26","14151628B20319301670654",1,15323.5369036084,15323.5369036084,9.63714528503033
"27","14151628B42533076410957",1,76070.3986057079,76070.3986057079,11.2394144879633
"28","14151628B59272471160482",1,14582.0021386425,14582.0021386425,9.58754331702955
"29","17275852B10013747765987",1,987445.489769532,987445.489769532,13.8028765740004
"30","17275852B1065790622928",1,561100.537683603,561100.537683603,13.2376553800056
"31","17275852B11085886687529",1,338614.67832941,338614.67832941,12.7326180977989
"32","17275852B11386974868733",1,761329.984045336,761329.984045336,13.5428221618403
"33","17275852B11835060574612",1,410207.190059086,410207.190059086,12.9244176526459
"34","17275852B12258272370747",2,546271.703665244,1092543.40733049,13.9040189372729
"35","17275852B12394774588724",1,396844.41678832,396844.41678832,12.8912995855989
"36","17275852B14815638988431",1,327063.956507333,327063.956507333,12.6979110164043
"37","17275852B15295182424688",1,196318.726396081,196318.726396081,12.1874947725362
"38","17275852B15408627611583",1,616457.709912759,616457.709912759,13.3317450021741
"39","17275852B15995572811192",1,323515.998346696,323515.998346696,12.6870038456313
"40","17275852B16105050053503",1,1226169.19544734,1226169.19544734,14.0194053920308
"41","17275852B1643752484532",2,903540.939339256,1807081.87867851,14.4072238804894
"42","17275852B16521843045020",2,1238390.05070009,2476780.10140018,14.7224699283499
"43","17275852B17333277010720",1,653830.875666219,653830.875666219,13.3906039970979
"44","17275852B17785585955827",2,618783.938295098,1237567.8765902,14.0286586216906
"45","17275852B1821978982236",1,119972.854888332,119972.854888332,11.6950207869111
"46","17275852B19079798784363",1,307404.673528139,307404.673528139,12.6359203133808
"47","17275852B19231985776314",1,526796.138113349,526796.138113349,13.1745689179841
"48","17275852B19348529307540",1,899182.161090048,899182.161090048,13.7092409192794
"49","17275852B19868960828514",2,806602.012493355,1613204.02498671,14.2937328370109
"50","17275852B2033650787942",1,281601.215143491,281601.215143491,12.548247218397
"51","17275852B2067645637252",1,1033045.38838867,1033045.38838867,13.8480216855573
"52","17275852B21842931785294",1,1778128.17426806,1778128.17426806,14.3910717814724
"53","17275852B2295538790743",1,1171581.88836664,1171581.88836664,13.9738654349281
"54","17275852B24445486288332",1,319314.083782736,319314.083782736,12.6739304860381
"55","17275852B25965384817686",1,2300247.55979829,2300247.55979829,14.6485273098021
"56","17275852B26690160376255",1,1182342.90437349,1182342.90437349,13.9830085400987
"57","17275852B27877276340012",1,3342002.06376699,3342002.06376699,15.0220806056618
"58","17275852B28075125490632",1,323714.763366046,323714.763366046,12.6876180470487
"59","17275852B282910546940",2,887421.915732569,1774843.83146514,14.3892229947478
"60","17275852B29214488763632",2,354636.578276972,709273.156553944,13.4719960014916
"61","17275852B30419994709301",1,1537318.47610787,1537318.47610787,14.2455502073726
"62","17275852B30975390905787",2,110491.909938526,220983.819877052,12.3058447645937
"63","17275852B31711539663260",1,2696933.71914997,2696933.71914997,14.8076260260505
"64","17275852B31967187012085",1,319203.555780066,319203.555780066,12.6735842841576
"65","17275852B33382458843189",1,7378659.46683324,7378659.46683324,15.8141025360168
"66","17275852B34195804181253",1,2466644.76383523,2466644.76383523,14.7183693899406
"67","17275852B34914005005648",1,1019731.73819371,1019731.73819371,13.8350501488986
"68","17275852B34966799109471",1,NA,NA,NA
"69","17275852B35175722210772",1,52567.7004328157,52567.7004328157,10.869857149901
"70","17275852B35416849225692",1,1270870.42047683,1270870.42047683,14.0552125941299
"71","17275852B35691129963558",1,1731317.21087427,1731317.21087427,14.3643930703299
"72","17275852B36427803126994",1,1904025.29936751,1904025.29936751,14.4594807817281
"73","17275852B36456254412660",1,750198.408385657,750198.408385657,13.528092995041
"74","17275852B37419515135684",1,429105.857355733,429105.857355733,12.9694589212144
"75","17275852B37857453943231",1,236523.007939282,236523.007939282,12.3738007673378
"76","17275852B37976290279083",1,2045854.52202095,2045854.52202095,14.5313261193592
"77","17275852B38331625545684",1,240094.684452067,240094.684452067,12.3887886430724
"78","17275852B38338809131920",1,1149391.99828655,1149391.99828655,13.9547436633877
"79","17275852B38552083710936",1,509520.741493736,509520.741493736,13.1412258403231
"80","17275852B38709981190197",2,240409.651014777,480819.302029554,13.0832468070495
"81","17275852B38939963469829",2,886994.399326388,1773988.79865278,14.3887411276563
"82","17275852B38988280096574",1,7148956.61995375,7148956.61995375,15.7824769767426
"83","17275852B39380894050966",2,1570477.97468452,3140955.94936904,14.9600377540254
"84","17275852B40485497211548",1,547447.371816827,547447.371816827,13.2130216115171
"85","17275852B41190306193582",2,571117.756129911,1142235.51225982,13.9484978758343
"86","17275852B41676374519260",1,1229055.894153,1229055.894153,14.0217568668899
"87","17275852B42599245130625",2,482068.764676801,964137.529353602,13.7789892287215
"88","17275852B42704411692482",1,963574.907954032,963574.907954032,13.7784055094855
"89","17275852B44304898110438",1,716035.522361487,716035.522361487,13.4814850569489
"90","17275852B44953136813001",1,426887.253048107,426887.253048107,12.9642752129611
"91","17275852B45805035523406",1,789375.130448317,789375.130448317,13.5789969373421
"92","17275852B46208020456835",1,436056.487610748,436056.487610748,12.9855270726794
"93","17275852B46978756476047",1,224409.036489869,224409.036489869,12.3212257213826
"94","17275852B47086513907411",1,457843.510340222,457843.510340222,13.0342827242304
"95","17275852B47214038820512",1,1118571.49526804,1118571.49526804,13.9275629785383
"96","17275852B47587357578303",2,429263.028251032,858526.056502064,13.6629723100554
"97","17275852B47611300766307",1,614564.601810965,614564.601810965,13.3286693315284
"98","17275852B47839165615513",1,18254.8371624428,18254.8371624428,9.81218537388796
