"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","16705992B23463827258150",1,288095.26604981,288095.26604981,12.571046489316
"2","16705992B34517682786426",1,1426639.01003475,1426639.01003475,14.1708318932123
"3","16705992B35326431749719",1,477193.468362205,477193.468362205,13.0756772816902
"4","16705992B35610473312733",1,574276.75816809,574276.75816809,13.2608667161886
"5","16705992B94200136889214",1,5146293.69815202,5146293.69815202,15.4537873432912
"6","17275852B2067645637252",1,399328.82934595,399328.82934595,12.8975404901594
"7","17275852B2295538790743",1,769816.424508727,769816.424508727,13.5539073556768
"8","17275852B34914005005648",1,964754.070411587,964754.070411587,13.7796284985271
"9","17275852B36427803126994",1,1163902.10770107,1163902.10770107,13.9672888038238
"10","17275852B37419515135684",1,409230.888127505,409230.888127505,12.9220347943934
"11","17275852B38939963469829",1,784446.182705739,784446.182705739,13.5727332480446
"12","17275852B42599245130625",1,362089.29081092,362089.29081092,12.7996461200911
"13","17275852B44953136813001",1,174044.972134793,174044.972134793,12.0670690053463
"14","17275852B47839165615513",1,16524.1006412,16524.1006412,9.71257523910571
"15","17275852B53008264931106",1,187791.257411888,187791.257411888,12.1430862920203
"16","17275852B58186217435722",1,1830430.46841478,1830430.46841478,14.4200617257976
"17","17275852B66356980534214",1,766639.843199268,766639.843199268,13.5497724044878
"18","17275852B70320302334749",1,135806.578600748,135806.578600748,11.8189869362379
"19","17275852B75995678778305",1,943388.17421507,943388.17421507,13.7572331144718
"20","17275852B78001466735071",1,652128.240832239,652128.240832239,13.3879965099612
"21","17275852B78973254528560",1,455805.265237839,455805.265237839,13.0298209473677
"22","17275852B81259275775371",1,1295147.81092432,1295147.81092432,14.0741353863122
"23","17275852B98891327369808",1,331646.8732779,331646.8732779,12.7118260471327
"24","22064153B10198647455889",2,10666.1419626853,21332.2839253706,9.96797688146553
"25","22064153B10464594987148",2,63260.4467140555,126520.893428111,11.748162738951
"26","22064153B10573216765784",1,45210.6595703397,45210.6595703397,10.7190881692187
"27","22064153B11163200356",2,6242.86272163517,12485.7254432703,9.43234130621368
"28","22064153B11731771091880",2,32637.6335206874,65275.2670413748,11.0863684845796
"29","22064153B12172811493606",1,6360.26013309438,6360.26013309438,8.75782455692766
"30","22064153B12662900476516",1,31155.1353004749,31155.1353004749,10.3467343677863
"31","22064153B12892312696752",1,12447.6143578958,12447.6143578958,9.42928426569211
"32","22064153B13026846490953",2,4416.76272453842,8833.52544907684,9.08630947202179
"33","22064153B13415196919485",1,24668.1594779731,24668.1594779731,10.1132686010643
"34","22064153B13529558542609",2,289278.00698603,578556.01397206,13.2682906471551
"35","22064153B13708684658213",2,22689.7126025043,45379.4252050086,10.7228140919911
"36","22064153B13786864628755",2,33330.0613993876,66660.1227987752,11.1073621940259
"37","22064153B1409396634293",2,9595.4113931711,19190.8227863422,9.86218746386907
"38","22064153B14136631633740",1,31170.3846451031,31170.3846451031,10.3472237129195
"39","22064153B15197878860903",1,14798.4435874771,14798.4435874771,9.60227729121389
"40","22064153B15557239492888",2,17389.2108624709,34778.4217249418,10.4567524080673
"41","22064153B16301749391427",1,103299.815406589,103299.815406589,11.5453908681418
"42","22064153B16387988868573",2,55738.3865650422,111476.773130084,11.6215715354475
"43","22064153B16569113596510",2,6296.2558221632,12592.5116443264,9.44085760232269
"44","22064153B17092575420538",1,35480.5113688173,35480.5113688173,10.476738849195
"45","22064153B17594552103117",2,57002.0047130952,114004.00942619,11.6439888971633
"46","22064153B17786192900668",1,287415.489479916,287415.489479916,12.5686841463728
"47","22064153B18374709515284",1,47503.3645469678,47503.3645469678,10.768555820082
"48","22064153B18443780619579",2,13973.5774868591,27947.1549737182,10.2380706835532
"49","22064153B18822058190622",2,6907.49521152739,13814.9904230548,9.53350954412925
"50","22064153B18872085958488",1,8329.98012930671,8329.98012930671,9.02761634972067
"51","22064153B19125244688726",2,437718.426487322,875436.852974644,13.6824783012931
"52","22064153B19332172900276",1,58770.5408273417,58770.5408273417,10.9813960020034
"53","22064153B20086130003796",1,88500.806017215,88500.806017215,11.3907669384937
"54","22064153B21038809643944",1,14827.3446357229,14827.3446357229,9.60422836554117
"55","22064153B21150807088610",2,38566.6437357296,77133.2874714592,11.2532902104942
"56","22064153B21781575553931",2,93338.504918959,186677.009837918,12.1371351823541
"57","22064153B22404901625877",2,47281.5021567113,94563.0043134226,11.4570216036393
"58","22064153B2319717856826",1,12916.416884891,12916.416884891,9.46625440798248
"59","22064153B23299113779671",1,4606.72022453929,4606.72022453929,8.43527143475224
"60","22064153B23593154045809",2,34861.1583326845,69722.316665369,11.152275727214
"61","22064153B23879423585908",1,15005.5262455702,15005.5262455702,9.61617382860705
"62","22064153B25569633235651",1,89657.1274701765,89657.1274701765,11.4037479791656
"63","22064153B26501737367812",1,4199.0222588546,4199.0222588546,8.34260698165957
"64","22064153B26672672151559",2,5057.67825895654,10115.3565179131,9.22180999543776
"65","22064153B26690922833011",1,18008.0669147792,18008.0669147792,9.79857509841592
"66","22064153B26884354260890",1,101195.473123383,101195.473123383,11.5248093028526
"67","22064153B2734112781426",1,15823.6216070867,15823.6216070867,9.66925914098095
"68","22064153B27637415608592",2,7908.08101524552,15816.162030491,9.66878760951795
"69","22064153B28331596269752",2,125860.375246831,251720.750493662,12.4360756190986
"70","22064153B28508352708384",2,55779.7912490356,111559.582498071,11.6223140993364
"71","22064153B28595577519901",2,31715.3523593852,63430.7047187704,11.0577033247471
"72","22064153B28866553828376",2,149269.79184751,298539.58369502,12.6066578117166
"73","22064153B29022768014976",2,30620.8942488653,61241.7884977306,11.0225850540762
"74","22064153B29173837278044",2,29755.4230835093,59510.8461670186,10.9939138634425
"75","22064153B30086215465497",2,71873.2734820594,143746.546964119,11.8758069372519
"76","22064153B30545680019922",2,3109.0791698278,6218.1583396556,8.73522905501876
"77","22064153B3059978894084",2,9314.61713082642,18629.2342616528,9.83248736031681
"78","22064153B31019964907182",2,26831.0893706578,53662.1787413156,10.8904637258634
"79","22064153B31542603161121",2,20993.7676041185,41987.535208237,10.6451280724611
"80","22064153B31946200806378",1,16447.8277591357,16447.8277591357,9.70794869635763
"81","22064153B32144271118289",1,4842.99229411121,4842.99229411121,8.48528805126242
"82","22064153B32748472503600",2,4712.4931350128,9424.9862700256,9.15111955555394
"83","22064153B33436919021908",1,37953.7300019205,37953.7300019205,10.5441230652645
"84","22064153B33692548967608",2,63927.752974039,127855.505948078,11.758656045479
"85","22064153B34391741921391",2,33033.6989500223,66067.3979000446,11.0984306802624
"86","22064153B35296121445435",2,48016.9282985956,96033.8565971912,11.4724560811629
"87","22064153B35633292127249",2,49618.4561522162,99236.9123044324,11.5052653239041
"88","22064153B3574187835078",1,41221.1525860617,41221.1525860617,10.6267068158697
"89","22064153B36411435837789",2,667826.773384574,1335653.54676915,14.1049312781686
"90","22064153B36820241418054",1,41377.383052258,41377.383052258,10.63048970745
"91","22064153B36899747691995",1,12030.8440608692,12030.8440608692,9.39522896950569
"92","22064153B37300460169028",2,29860.6630712746,59721.3261425492,10.9974444574104
"93","22064153B37535549153017",2,7765.15499999683,15530.3099999937,9.6505488773082
"94","22064153B38003203294123",1,64022.8339316346,64022.8339316346,11.0669950788927
"95","22064153B38234502302871",2,32719.991553089,65439.983106178,11.0888887131192
"96","22064153B38263245523496",2,50977.7037943462,101955.407588692,11.5322908161721
"97","22064153B38373217054735",1,18927.4223205744,18927.4223205744,9.84836706591802
"98","22064153B38516205558719",1,12331.1914221566,12331.1914221566,9.41988721940235
"99","22064153B386757368004",2,58339.0479906389,116678.095981278,11.667174105553
"100","22064153B39171502191048",1,12735.1508350055,12735.1508350055,9.4521212314742
"101","22064153B39173666137461",1,8645.7126362903,8645.7126362903,9.06481882806758
"102","22064153B3969862222627",2,13727.4204485224,27454.8408970448,10.2202977846514
"103","22064153B40828352777432",2,22516.3517484078,45032.7034968156,10.7151442491753
"104","22064153B41154522842822",2,7018.80157359936,14037.6031471987,9.54949494699468
"105","22064153B417111065512",1,50782.1457054498,50782.1457054498,10.835300109298
"106","22064153B41720613650338",2,133565.842165767,267131.684331534,12.4954970155429
"107","22064153B42217323909789",1,38382.7502551055,38382.7502551055,10.5553634255432
"108","22064153B42900229299916",2,135871.952670446,271743.905340892,12.5126153772835
"109","22064153B43125554844951",2,34931.8239767354,69863.6479534708,11.1543007350546
"110","22064153B43185436543368",2,117888.08943811,235776.17887622,12.3706382394048
"111","22064153B43898079170437",2,190407.304896958,380814.609793916,12.8500679472188
"112","22064153B43979450317974",1,48880.5219812612,48880.5219812612,10.7971342726195
"113","22064153B44123473908200",2,83705.6323396153,167411.264679231,12.0282087267641
"114","22064153B44267984628031",1,25876.613874711,25876.613874711,10.1610949005921
"115","22064153B44542304217365",1,125901.616077689,125901.616077689,11.7432560561509
"116","22064153B44560660851170",2,18974.4998728019,37948.9997456038,10.5439984253118
"117","22064153B45248140164067",2,48916.3050386309,97832.6100772618,11.4910132368182
"118","22064153B45322323594402",2,54529.2178375407,109058.435675081,11.599639124668
"119","22064153B46179239075141",1,220978.823655399,220978.823655399,12.305822155345
"120","22064153B47141697781340",2,73228.8722507079,146457.744501416,11.8944922323969
"121","22064153B48078065447549",1,37961.0243230176,37961.0243230176,10.5443152366332
"122","22064153B48099706637709",1,31425.6403154501,31425.6403154501,10.3553794092397
"123","22064153B48342484050891",1,22735.3095845572,22735.3095845572,10.0316744832571
"124","22064153B48721476653165",2,42123.0671732001,84246.1343464002,11.3414979640332
"125","22064153B49312445085348",1,99703.2385873158,99703.2385873158,11.5099534387455
"126","22064153B49815970658587",1,1453.10255767292,1453.10255767292,7.28145624447438
"127","22064153B50130441477952",1,21989.7980461436,21989.7980461436,9.99833389961139
"128","22064153B51010300776987",1,193331.809763593,193331.809763593,12.1721632132903
"129","22064153B51289193141424",2,10354.764072949,20709.528145898,9.93834917025262
"130","22064153B51668010168839",2,284401.099290485,568802.19858097,13.2512880227608
"131","22064153B51861353705431",1,126315.387433891,126315.387433891,11.7465371333316
"132","22064153B52034596955899",1,47753.5242083339,47753.5242083339,10.7738081485955
"133","22064153B52241055716439",2,58556.501104586,117113.002209172,11.670894578513
"134","22064153B52725816904934",1,48193.7495117739,48193.7495117739,10.7829846134508
"135","22064153B5531323380958",1,1404442.97182166,1404442.97182166,14.1551513208015
"136","22064153B55931345507884",2,90226.3030222261,180452.606044452,12.1032234518866
"137","22064153B55971315986708",1,4712.19120278045,4712.19120278045,8.45790830234782
"138","22064153B5606212103523",2,4613.007233447,9226.014466894,9.12978243217355
"139","22064153B56360165329958",2,49480.7673987827,98961.5347975654,11.5024865162182
"140","22064153B56467377786107",2,11463.4956063718,22926.9912127436,10.0400701510515
"141","22064153B57653532760136",1,19222.7936033268,19222.7936033268,9.86385202073048
"142","22064153B57880496845400",1,45496.4676214872,45496.4676214872,10.7253899672327
"143","22064153B58156912777265",1,25334.1908936566,25334.1908936566,10.1399101810928
"144","22064153B58264224873440",1,12611.4469566226,12611.4469566226,9.44236016913439
"145","22064153B58298111838793",1,101524.907978809,101524.907978809,11.5280594461646
"146","22064153B59487832348145",2,3549.43611771038,7098.87223542076,8.8676912103314
"147","22064153B60195592260119",1,24950.05551266,24950.05551266,10.1246313261335
"148","22064153B60751840721116",1,31015.4077212261,31015.4077212261,10.3422393832575
"149","22064153B61047916899475",1,12700.006106898,12700.006106898,9.44935775330468
"150","22064153B61546273634487",2,7317.82504924586,14635.6500984917,9.59121561894513
"151","22064153B61639073188138",2,22370.3488161449,44740.6976322898,10.7086388279554
"152","22064153B61862032927901",2,56661.964914221,113323.929828442,11.6380056323799
"153","22064153B62115102055201",2,28498.0720444028,56996.1440888056,10.9507388969637
"154","22064153B62297132095458",2,56237.3861810212,112474.772362042,11.6304842298091
"155","22064153B62482792519738",1,13204.7733892614,13204.7733892614,9.48833366360416
"156","22064153B62672077731580",1,20929.3576170234,20929.3576170234,9.94890812299691
