"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","10022922B32937301443957",1,61353.6845857421,61353.6845857421,11.0244105067829
"2","10022922B55539380638871",1,606830.786291966,606830.786291966,13.316005260654
"3","10022922B71585303896889",1,173798.500540068,173798.500540068,12.0656518642737
"4","14151628B61046117406534",1,9483.72243146095,9483.72243146095,9.15733217972421
"5","17275852B10267820559553",1,435430.317902017,435430.317902017,12.9840900576551
"6","17275852B11168745431905",1,332349.86580399,332349.86580399,12.7139435056905
"7","17275852B13001476141541",1,652404.847292351,652404.847292351,13.3884205796406
"8","17275852B282910546940",1,978490.234596115,978490.234596115,13.7937660857952
"9","17275852B35957304691865",1,194772.334257493,194772.334257493,12.1795866388392
"10","17275852B37590867813392",1,458005.412166936,458005.412166936,13.0346362799849
"11","17275852B42230140857746",1,457615.924926182,457615.924926182,13.0337855194172
"12","17275852B44248179758570",1,451551.525081857,451551.525081857,13.0204447651106
"13","17275852B60010150977543",1,2948434.39074617,2948434.39074617,14.8967848724357
"14","17275852B60612190497835",1,718925.210469008,718925.210469008,13.4855126124737
"15","17275852B64916188375107",1,1142305.85137598,1142305.85137598,13.9485594541601
"16","17275852B75763620561947",1,978465.524343917,978465.524343917,13.7937408320283
"17","17275852B88564558630562",1,188813.596238229,188813.596238229,12.1485155440743
"18","17275852B92675490846952",1,249010.420096383,249010.420096383,12.4252500223479
"19","17275852B93697739867414",1,586548.90863481,586548.90863481,13.2820113342805
"20","17275852B95277244028777",1,1582273.1611584,1582273.1611584,14.274373080646
"21","17275852B96568921985306",1,103148.079659643,103148.079659643,11.5439209013571
"22","22064153B10066515375089",1,148028.769043302,148028.769043302,11.9051619192836
"23","22064153B10383419065697",1,19009.8487764904,19009.8487764904,9.85271248050556
"24","22064153B10908081440803",1,4946.66373398304,4946.66373398304,8.50646863519252
"25","22064153B11166704859619",1,21692.4016115412,21692.4016115412,9.9847173220594
"26","22064153B11283862904746",2,20509.9841707407,41019.9683414814,10.6218142598436
"27","22064153B11294111383773",1,43149.9935293711,43149.9935293711,10.6724375465549
"28","22064153B114806197531",1,37315.7594728602,37315.7594728602,10.5271710223762
"29","22064153B12345861604897",1,84808.6130082693,84808.6130082693,11.348152385116
"30","22064153B12662900476516",1,35792.0348165724,35792.0348165724,10.4854806564768
"31","22064153B12861375372699",1,16829.5940136938,16829.5940136938,9.73089416411872
"32","22064153B12869480434443",1,22480.4338391589,22480.4338391589,10.0204006027164
"33","22064153B12953099652868",1,53796.1901115449,53796.1901115449,10.8929579278718
"34","22064153B1352051297857",1,117736.818889691,117736.818889691,11.6762070641239
"35","22064153B135965652539",1,44440.4416400007,44440.4416400007,10.701905181598
"36","22064153B13823601910405",1,46764.7857008808,46764.7857008808,10.7528857563901
"37","22064153B13974843260526",1,20666.4094259935,20666.4094259935,9.93626492815231
"38","22064153B14409781546574",1,100068.10063883,100068.10063883,11.5136062395789
"39","22064153B15197878860903",1,17158.4428581866,17158.4428581866,9.75024562639468
"40","22064153B15237000314247",1,3212.75204700103,3212.75204700103,8.07488318433623
"41","22064153B15329717394060",1,50867.7880520874,50867.7880520874,10.8369851545063
"42","22064153B15364293597369",1,59490.365448852,59490.365448852,10.993569653193
"43","22064153B16137538167455",1,7766.06199634133,7766.06199634133,8.95751849330653
"44","22064153B16354527619629",1,19349.0782912779,19349.0782912779,9.87040006379773
"45","22064153B17451481377922",1,48762.6360504098,48762.6360504098,10.7947196438733
"46","22064153B1746305161850",1,30298.7328130715,30298.7328130715,10.3188611692721
"47","22064153B17640645318479",1,2317.59625077797,2317.59625077797,7.74828582873635
"48","22064153B17786192900668",1,311644.839109621,311644.839109621,12.6496194822078
"49","22064153B18541020859979",1,38569.9256520878,38569.9256520878,10.5602281235906
"50","22064153B18725311091842",1,243366.016878014,243366.016878014,12.4023218313739
"51","22064153B18872085958488",1,9568.92659519158,9568.92659519158,9.16627631464435
