"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"1","17275852B78973254528560",1,352900.846866623,352900.846866623,12.7739424093959
"2","18249212B1074587975674",1,22282.193355334,22282.193355334,10.0115431342288
"3","18249212B15509533795694",1,9735.66856836461,9735.66856836461,9.18355159221905
"4","18249212B3001356606985",1,14639.3003730228,14639.3003730228,9.59146499764543
"5","18249212B32162439805208",1,9015.24885733753,9015.24885733753,9.10667274006368
"6","18249212B34902747010981",1,98948.8020391582,98948.8020391582,11.5023578442284
"7","18249212B50725355749374",1,39293.4318079954,39293.4318079954,10.5788126543221
"8","18249212B61473051882148",1,16695.7597260909,16695.7597260909,9.72291005754728
"9","18249212B6474479975640",1,15183.4961794637,15183.4961794637,9.62796433928391
"10","18249212B80874946619424",1,7162.9952743176,7162.9952743176,8.87668350687915
"11","18249212B83249722744294",1,8499.17624899849,8499.17624899849,9.04772452589962
"12","18249212B83355432632114",1,11136.6635129962,11136.6635129962,9.31799796350362
"13","22064153B2722132887235",1,7551.5805221128,7551.5805221128,8.92951216101156
"14","22064153B45188135537989",1,10466.1749997628,10466.1749997628,9.25590390757994
"15","22064153B49276333720668",1,339.755495196415,339.755495196415,5.82822622713567
"16","22064153B55493173352162",1,21027.339542615,21027.339542615,9.95357875297238
"17","22064153B57554253448105",1,1507.9080945126,1507.9080945126,7.31847860142724
"18","22064153B87695161266591",2,16760.8256386669,33521.6512773338,10.419946815833
"19","2640588B36229801410553",1,168329.409924982,168329.409924982,12.0336781119414
"20","2640588B52568839586340",1,590105.764916459,590105.764916459,13.2880570623866
"21","2640588B82822310999177",1,78870.809083951,78870.809083951,11.2755664647894
"22","2640588B94420346402626",1,59755.889194606,59755.889194606,10.9980230288631
"23","35162164B10877240154643",1,2047.07005881876,2047.07005881876,7.6241648101947
"24","35162164B11946880099707",1,781.28026497215,781.28026497215,6.66093393946462
"25","35162164B1222731303046",1,11993.4636469936,11993.4636469936,9.39211708428547
"26","35162164B12761059225260",1,216.311071894467,216.311071894467,5.37671751932565
"27","35162164B13082338953427",1,6250.4975775262,6250.4975775262,8.74041635196574
"28","35162164B13220887556117",1,826.031766027808,826.031766027808,6.71663323044229
"29","35162164B13821553518661",1,1678.05596113503,1678.05596113503,7.42539123637274
"30","35162164B182364481574",1,4384.78728191107,4384.78728191107,8.38589639323305
"31","35162164B19002910433442",1,403.681109597683,403.681109597683,6.00062523359508
"32","35162164B19134220719998",1,864.197937404215,864.197937404215,6.76180183678382
"33","35162164B23618117428445",1,812.808973202408,812.808973202408,6.70049611662845
"34","35162164B25865282512198",1,362.527610146627,362.527610146627,5.89310063731598
"35","35162164B26415064985128",1,1487.1537641862,1487.1537641862,7.30461934675384
"36","35162164B26748692145835",1,264.584373626709,264.584373626709,5.57816019334854
"37","35162164B27165980360946",1,846.436074339747,846.436074339747,6.74103468110759
"38","35162164B27536144892403",1,999.206647239029,999.206647239029,6.90696161135032
"39","35162164B28796349408819",1,843.848377342224,843.848377342224,6.73797283075859
"40","35162164B30603053665119",1,1136.61573009312,1136.61573009312,7.03581046837056
"41","35162164B32503532025347",1,263.078364534974,263.078364534974,5.57245195180661
"42","35162164B32881754588399",1,8695.98297331244,8695.98297331244,9.07061647080838
"43","35162164B3291213961319",1,380.305992247164,380.305992247164,5.94097617144212
"44","35162164B33008860234246",1,690.691394523382,690.691394523382,6.5376931169517
"45","35162164B34027282042904",1,578.529387280941,578.529387280941,6.36048934444625
"46","35162164B36130278756514",1,532.66123155266,532.66123155266,6.2778856340128
"47","35162164B36464745645155",1,963.360757317915,963.360757317915,6.87042795983723
"48","35162164B36615656829014",1,2423.87723955333,2423.87723955333,7.79312370215814
"49","35162164B37063972584076",1,466.484291897714,466.484291897714,6.14522434747549
"50","35162164B38891145564470",1,1711.3066181013,1711.3066181013,7.44501246187056
"51","35162164B39768025410051",1,5163.06370396525,5163.06370396525,8.54928542335965
"52","35162164B42502123725586",1,2833.67041286916,2833.67041286916,7.94932811598196
"53","35162164B4355148112138",1,1204.1641575706,1204.1641575706,7.09354096007201
"54","35162164B45378325977411",1,2919.17795346349,2919.17795346349,7.97905733284087
"55","35162164B45882638430456",1,1718.41977891415,1718.41977891415,7.44916041432404
"56","35162164B48594737867341",1,13873.8076421583,13873.8076421583,9.53775799922165
"57","35162164B49139561829601",1,8490.1838566798,8490.1838566798,9.0466659347458
"58","35162164B50505339448184",1,1381.64523195028,1381.64523195028,7.23103026511408
"59","35162164B50635922990966",1,919.385976724923,919.385976724923,6.82370603061813
"60","35162164B51145992961570",1,112.951116485596,112.951116485596,4.72695512764246
"61","35162164B51705520873479",1,4694.69420628451,4694.69420628451,8.45418825773941
"62","35162164B55209695103192",1,80.3762238931656,80.3762238931656,4.38671840972851
"63","35162164B55355936251636",1,1606.5716459465,1606.5716459465,7.38185777510053
"64","35162164B57287087232463",1,1342.89330520481,1342.89330520481,7.20258174824803
"65","35162164B6189191279068",1,941.864112904072,941.864112904072,6.84786101035345
"66","35162164B62024364691699",1,NA,NA,NA
"67","35162164B65314498182346",1,735.601475551128,735.601475551128,6.60068849864323
"68","35162164B67834793855572",1,792.912033366337,792.912033366337,6.67571228656165
"69","35162164B67840176156165",1,152.828151186109,152.828151186109,5.02931409527433
"70","35162164B67913939941732",1,2153.8246567592,2153.8246567592,7.67500045085562
"71","35162164B68020695361946",1,20426.9477101289,20426.9477101289,9.92461027430685
"72","35162164B69010938957463",1,1441.13542283058,1441.13542283058,7.27318656995342
"73","35162164B7201362234672",1,916.751049061418,916.751049061418,6.82083595127739
"74","35162164B72415884278967",1,367.92842774868,367.92842774868,5.90788842943997
"75","35162164B72501764161352",1,3306.37378497243,3306.37378497243,8.10360733459497
"76","35162164B73997840305006",1,5839.55042022228,5839.55042022228,8.67240909002029
"77","35162164B77716442881052",1,1314.23816343099,1314.23816343099,7.18101243332915
"78","35162164B77771311357485",1,346.748271932006,346.748271932006,5.84859907556899
"79","35162164B78200354698048",1,67.9165325686336,67.9165325686336,4.21827948900135
"80","35162164B7967123658868",1,1250.32225845218,1250.32225845218,7.13115660383164
"81","35162164B81478119519036",1,938.863157663643,938.863157663643,6.84466973660072
"82","35162164B81504679646753",1,627.760566834211,627.760566834211,6.44215883076613
"83","35162164B82157921225742",1,7619.35834881529,7619.35834881529,8.93844743894293
"84","35162164B83428714797918",1,7707.47780180752,7707.47780180752,8.94994627967929
"85","35162164B83790317969803",1,2561.85316439509,2561.85316439509,7.84848616793176
"86","35162164B84932287518076",1,1231.51070675254,1231.51070675254,7.11599691159713
"87","35162164B84999792785249",1,895.315881782174,895.315881782174,6.79717659654474
"88","35162164B85999917170291",1,3461.43970352769,3461.43970352769,8.14943988079193
"89","35162164B86395405111301",1,1257.16108874887,1257.16108874887,7.1366113537197
"90","35162164B86825253629714",1,200.050643773973,200.050643773973,5.29857055336341
"91","35162164B87237067995855",1,1804.07428527683,1804.07428527683,7.49780287786614
"92","35162164B87465584551900",1,1073.28288867891,1073.28288867891,6.97847735064066
"93","35162164B8753161454074",1,585.188946947157,585.188946947157,6.37193478131749
"94","35162164B90129304114534",1,525.310366568565,525.310366568565,6.26398926233318
"95","35162164B93405453104311",1,1146.31547306865,1146.31547306865,7.04430814130139
"96","35162164B94814409618708",1,4143.83997534618,4143.83997534618,8.32937816720581
"97","35162164B96295666653816",1,555.45919509083,555.45919509083,6.31979515019952
"98","35162164B96711316915897",1,9234.71141075268,9234.71141075268,9.13072464263263
"99","35162164B97541519725805",1,2401.2084244436,2401.2084244436,7.78372739980215
"100","50627088B46889164342382",1,388996.621507368,388996.621507368,12.8713259374918
"101","52423323B17892136313191",1,98002.237688203,98002.237688203,11.4927455909451
"102","52423323B19813922549461",1,257447.517427232,257447.517427232,12.4585711624961
"103","52423323B29588841600752",1,2963.9556944308,2963.9556944308,7.99428003840642
"104","52423323B38410477009705",1,4498.57413974454,4498.57413974454,8.41151576771381
"105","52423323B49434157073126",1,1495.29140633903,1495.29140633903,7.31007638745834
"106","52423323B56216373700802",1,16805.6046888469,16805.6046888469,9.72946772218646
"107","52423323B64374819566346",1,10087.5275414586,10087.5275414586,9.2190550428306
"108","52423323B9714616989875",1,7174.27036897744,7174.27036897744,8.87825634472212
"109","52511910B1240337598967",1,34239.8116166769,34239.8116166769,10.4411443283912
"110","52511910B132067886793",1,26864.0983853023,26864.0983853023,10.1985460416581
"111","52511910B14816404731270",1,111128.037382303,111128.037382303,11.6184383054668
"112","52511910B14985671444346",1,134525.154189128,134525.154189128,11.8095064805315
"113","52511910B16211515353621",1,23108.3554986084,23108.3554986084,10.0479495410051
"114","52511910B19407638162060",1,1793.70281549484,1793.70281549484,7.49203737421134
"115","52511910B24217315836254",1,22267.1713773534,22267.1713773534,10.0108687372473
"116","52511910B30663215399885",1,74493.9742123142,74493.9742123142,11.2184735180403
"117","52511910B30774246387934",1,27346.2996090697,27346.2996090697,10.2163365010392
"118","52511910B30880402907345",1,41990.875269469,41990.875269469,10.6452076181733
"119","52511910B3118715998086",1,4931.75508159854,4931.75508159854,8.5034502040079
"120","52511910B31717620625581",1,26565.3715213808,26565.3715213808,10.1873638241583
"121","52511910B32484376841800",1,5193.63499013416,5193.63499013416,8.55518911446143
"122","52511910B3606287647189",1,10250.2059372535,10250.2059372535,9.23505307580409
"123","52511910B37639564414460",1,40764.9762073962,40764.9762073962,10.6155785654441
"124","52511910B42295955196197",1,23274.8563501895,23274.8563501895,10.0551289302761
"125","52511910B42739382471676",1,39780.1241731799,39780.1241731799,10.5911226739008
"126","52511910B44183742195819",1,123555.132276173,123555.132276173,11.7244427506282
"127","52511910B45067846009416",1,207242.520210192,207242.520210192,12.2416449816837
"128","52511910B46875128491",1,139711.749596942,139711.749596942,11.8473366476278
"129","52511910B47108576517123",1,36757.7954095799,36757.7954095799,10.5121056021353
"130","52511910B47244734334087",1,7848.45322387599,7848.45322387599,8.96807174981676
"131","52511910B47928826922149",1,1450.28412550688,1450.28412550688,7.27951476484463
"132","52511910B4874504546565",1,149862.77872057,149862.77872057,11.9174753458562
"133","52511910B50234287801955",1,31396.8930139413,31396.8930139413,10.3544642184
"134","52511910B53659520741831",1,67152.564098502,67152.564098502,11.1147223858613
"135","52511910B55551570232595",1,69168.4502662995,69168.4502662995,11.1443001166349
"136","52511910B57885575775117",1,116836.674556014,116836.674556014,11.6685322945767
"137","52511910B59245920767717",1,13101.903294282,13101.903294282,9.48051278827557
"138","52511910B59671861776280",1,11587.3643008506,11587.3643008506,9.35767049898358
"139","52511910B63745543652662",1,61721.3782158673,61721.3782158673,11.0303856363617
"140","52511910B65196754917234",1,79891.1957553859,79891.1957553859,11.2884209348867
"141","52511910B68600157990452",1,7842.36400368214,7842.36400368214,8.967295598975
"142","52511910B70153095650041",1,4786.13364187688,4786.13364187688,8.47347819157969
"143","52511910B76864499188928",1,5062.41436348803,5062.41436348803,8.5295987954175
"144","52511910B7774942695724",1,24475.1522169294,24475.1522169294,10.1054136866615
"145","52511910B82588790657213",1,16695.1441941381,16695.1441941381,9.7228731893059
"146","52511910B83654747413473",1,73087.1084691632,73087.1084691632,11.1994072754545
"147","52511910B85663060935330",1,43201.0018567644,43201.0018567644,10.6736189650921
